gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
422,205.017,-0.0112073,-0.0112002,-0.0111921,-0.0111826,-0.0111715,-0.0111585,-0.0111431,-0.0110209,-0.011014,-0.011006,-0.0109967,-0.0109858,-0.0109731,-0.0109581,-0.0108404,-0.0108337,-0.0108258,-0.0108167,-0.0108061,-0.0107936,-0.0107789,-0.0106645,-0.0106578,-0.0106502,-0.0106413,-0.0106308,-0.0106186,-0.0106042,-0.0104928,-0.0104863,-0.0104788,-0.01047,-0.0104598,-0.0104478,-0.0104337,-0.0103251,-0.0103187,-0.0103114,-0.0103028,-0.0102928,-0.0102811,-0.0102672,-0.0101614,-0.0101552,-0.010148,-0.0101396,-0.0101298,-0.0101183,-0.0101047
423,207.411,-0.0109543,-0.0109475,-0.0109396,-0.0109304,-0.0109197,-0.0109071,-0.0108923,-0.0107721,-0.0107654,-0.0107577,-0.0107487,-0.0107382,-0.0107259,-0.0107113,-0.0105956,-0.0105891,-0.0105815,-0.0105727,-0.0105625,-0.0105504,-0.0105362,-0.0104236,-0.0104172,-0.0104098,-0.0104012,-0.0103911,-0.0103793,-0.0103654,-0.0102557,-0.0102495,-0.0102422,-0.0102338,-0.0102239,-0.0102123,-0.0101987,-0.0100918,-0.0100857,-0.0100786,-0.0100703,-0.0100607,-0.0100493,-0.0100359,-0.00993182,-0.00992582,-0.00991886,-0.00991076,-0.00990128,-0.00989015,-0.00987703
424,209.832,-0.010707,-0.0107004,-0.0106928,-0.0106839,-0.0106735,-0.0106614,-0.010647,-0.0105288,-0.0105224,-0.0105149,-0.0105062,-0.0104961,-0.0104842,-0.0104702,-0.0103563,-0.01035,-0.0103427,-0.0103342,-0.0103243,-0.0103126,-0.0102989,-0.0101882,-0.010182,-0.0101748,-0.0101665,-0.0101568,-0.0101453,-0.0101319,-0.0100241,-0.010018,-0.010011,-0.0100029,-0.00999332,-0.00998213,-0.00996893,-0.00986383,-0.0098579,-0.00985104,-0.00984305,-0.00983371,-0.00982273,-0.0098098,-0.0097074,-0.0097016,-0.00969488,-0.00968705,-0.00967789,-0.00966714,-0.00965446
425,212.282,-0.0104652,-0.0104589,-0.0104515,-0.0104429,-0.0104329,-0.0104211,-0.0104073,-0.0102911,-0.0102848,-0.0102776,-0.0102692,-0.0102594,-0.0102479,-0.0102344,-0.0101224,-0.0101163,-0.0101093,-0.0101011,-0.0100915,-0.0100802,-0.0100669,-0.00995803,-0.00995206,-0.00994515,-0.0099371,-0.00992769,-0.00991665,-0.00990364,-0.00979761,-0.00979177,-0.009785,-0.00977711,-0.0097679,-0.00975708,-0.00974432,-0.00964096,-0.00963523,-0.0096286,-0.00962088,-0.00961185,-0.00960125,-0.00958875,-0.00948803,-0.00948243,-0.00947593,-0.00946837,-0.00945952,-0.00944912,-0.00943687
426,214.76,-0.0102289,-0.0102228,-0.0102156,-0.0102073,-0.0101977,-0.0101863,-0.0101729,-0.0100586,-0.0100526,-0.0100457,-0.0100375,-0.0100281,-0.0100169,-0.0100038,-0.00989379,-0.0098879,-0.00988108,-0.00987314,-0.00986386,-0.00985296,-0.00984013,-0.00973307,-0.0097273,-0.00972062,-0.00971284,-0.00970375,-0.00969308,-0.00968051,-0.00957624,-0.0095706,-0.00956406,-0.00955644,-0.00954753,-0.00953708,-0.00952475,-0.0094231,-0.00941757,-0.00941117,-0.00940371,-0.00939498,-0.00938473,-0.00937265,-0.0092736,-0.00926819,-0.00926191,-0.0092546,-0.00924605,-0.00923601,-0.00922416
427,217.266,-0.0099979,-0.00999196,-0.00998507,-0.00997707,-0.00996772,-0.00995674,-0.00994381,-0.00983145,-0.00982564,-0.0098189,-0.00981107,-0.00980191,-0.00979116,-0.0097785,-0.00967029,-0.0096646,-0.009658,-0.00965033,-0.00964136,-0.00963084,-0.00961843,-0.00951317,-0.0095076,-0.00950114,-0.00949363,-0.00948484,-0.00947453,-0.00946238,-0.00935986,-0.0093544,-0.00934808,-0.00934072,-0.00933212,-0.00932201,-0.0093101,-0.00921015,-0.00920481,-0.00919862,-0.00919141,-0.00918298,-0.00917308,-0.0091614,-0.009064,-0.00905877,-0.0090527,-0.00904564,-0.00903738,-0.00902767,-0.00901623
428,219.802,-0.00977209,-0.00976635,-0.0097597,-0.00975196,-0.00974292,-0.00973232,-0.00971983,-0.00960937,-0.00960375,-0.00959724,-0.00958967,-0.00958082,-0.00957044,-0.0095582,-0.00945182,-0.00944632,-0.00943994,-0.00943253,-0.00942386,-0.00941369,-0.00940171,-0.00929822,-0.00929283,-0.00928659,-0.00927933,-0.00927085,-0.00926088,-0.00924914,-0.00914835,-0.00914308,-0.00913697,-0.00912985,-0.00912154,-0.00911177,-0.00910027,-0.009002,-0.00899683,-0.00899085,-0.00898389,-0.00897574,-0.00896617,-0.00895489,-0.00885912,-0.00885406,-0.0088482,-0.00884137,-0.00883339,-0.00882401,-0.00881296
429,222.367,-0.00955136,-0.00954581,-0.00953938,-0.00953191,-0.00952317,-0.00951292,-0.00950085,-0.00939229,-0.00938686,-0.00938057,-0.00937325,-0.0093647,-0.00935466,-0.00934284,-0.00923826,-0.00923295,-0.00922679,-0.00921962,-0.00921125,-0.00920142,-0.00918984,-0.00908811,-0.0090829,-0.00907687,-0.00906986,-0.00906166,-0.00905203,-0.00904068,-0.0089416,-0.0089365,-0.0089306,-0.00892373,-0.00891569,-0.00890625,-0.00889513,-0.00879853,-0.00879354,-0.00878776,-0.00878103,-0.00877315,-0.00876391,-0.00875301,-0.00865885,-0.00865396,-0.0086483,-0.0086417,-0.00863399,-0.00862493,-0.00861424
430,224.962,-0.0093356,-0.00933023,-0.00932402,-0.0093168,-0.00930836,-0.00929845,-0.00928679,-0.00918009,-0.00917484,-0.00916876,-0.00916169,-0.00915343,-0.00914373,-0.00913231,-0.00902951,-0.00902438,-0.00901843,-0.0090115,-0.00900341,-0.00899391,-0.00898272,-0.00888272,-0.00887769,-0.00887187,-0.00886509,-0.00885716,-0.00884786,-0.00883689,-0.0087395,-0.00873458,-0.00872887,-0.00872223,-0.00871447,-0.00870535,-0.0086946,-0.00859964,-0.00859482,-0.00858923,-0.00858273,-0.00857512,-0.00856619,-0.00855565,-0.00846309,-0.00845837,-0.0084529,-0.00844653,-0.00843907,-0.00843031,-0.00841999
431,227.586,-0.00912468,-0.0091195,-0.0091135,-0.00910652,-0.00909836,-0.00908879,-0.00907752,-0.00897266,-0.00896759,-0.00896172,-0.00895489,-0.0089469,-0.00893753,-0.00892649,-0.00882546,-0.0088205,-0.00881475,-0.00880806,-0.00880024,-0.00879106,-0.00878025,-0.00868196,-0.00867711,-0.00867148,-0.00866492,-0.00865727,-0.00864827,-0.00863768,-0.00854195,-0.0085372,-0.00853168,-0.00852527,-0.00851776,-0.00850895,-0.00849857,-0.00840523,-0.00840058,-0.00839518,-0.00838889,-0.00838154,-0.00837291,-0.00836273,-0.00827174,-0.00826718,-0.00826189,-0.00825574,-0.00824853,-0.00824007,-0.00823009
432,230.242,-0.00891852,-0.00891351,-0.00890771,-0.00890097,-0.00889308,-0.00888384,-0.00887294,-0.00876991,-0.00876501,-0.00875933,-0.00875273,-0.00874501,-0.00873596,-0.00872529,-0.008626,-0.00862121,-0.00861565,-0.00860919,-0.00860163,-0.00859276,-0.00858231,-0.00848572,-0.00848103,-0.00847559,-0.00846926,-0.00846186,-0.00845317,-0.00844293,-0.00834886,-0.00834426,-0.00833893,-0.00833273,-0.00832548,-0.00831697,-0.00830693,-0.0082152,-0.0082107,-0.00820549,-0.00819941,-0.00819231,-0.00818397,-0.00817413,-0.00808471,-0.0080803,-0.00807519,-0.00806924,-0.00806228,-0.0080541,-0.00804446
433,232.928,-0.00871699,-0.00871215,-0.00870655,-0.00870003,-0.00869242,-0.00868348,-0.00867295,-0.00857172,-0.00856698,-0.0085615,-0.00855512,-0.00854766,-0.00853891,-0.0085286,-0.00843104,-0.0084264,-0.00842103,-0.00841479,-0.00840749,-0.00839891,-0.00838882,-0.00829391,-0.00828937,-0.00828411,-0.008278,-0.00827084,-0.00826245,-0.00825255,-0.00816011,-0.00815567,-0.00815052,-0.00814453,-0.00813752,-0.00812929,-0.0081196,-0.00802946,-0.00802511,-0.00802007,-0.0080142,-0.00800733,-0.00799927,-0.00798977,-0.00790188,-0.00789763,-0.00789269,-0.00788694,-0.00788021,-0.00787231,-0.00786299
434,235.645,-0.00852001,-0.00851533,-0.00850991,-0.00850362,-0.00849626,-0.00848762,-0.00847745,-0.00837799,-0.00837341,-0.00836811,-0.00836195,-0.00835474,-0.00834629,-0.00833632,-0.00824046,-0.00823598,-0.00823079,-0.00822476,-0.0082177,-0.00820942,-0.00819966,-0.00810641,-0.00810202,-0.00809694,-0.00809103,-0.00808412,-0.00807601,-0.00806645,-0.00797561,-0.00797132,-0.00796635,-0.00796056,-0.00795379,-0.00794584,-0.00793647,-0.00784789,-0.00784369,-0.00783882,-0.00783315,-0.00782652,-0.00781873,-0.00780954,-0.00772318,-0.00771907,-0.0077143,-0.00770874,-0.00770224,-0.0076946,-0.0076856
435,238.393,-0.00832745,-0.00832293,-0.0083177,-0.00831161,-0.0083045,-0.00829616,-0.00828633,-0.00818862,-0.0081842,-0.00817908,-0.00817312,-0.00816616,-0.00815799,-0.00814836,-0.00805417,-0.00804985,-0.00804484,-0.008039,-0.00803218,-0.00802418,-0.00801475,-0.00792313,-0.00791889,-0.00791399,-0.00790827,-0.0079016,-0.00789376,-0.00788452,-0.00779527,-0.00779112,-0.00778632,-0.00778072,-0.00777418,-0.0077665,-0.00775745,-0.00767042,-0.00766636,-0.00766165,-0.00765617,-0.00764976,-0.00764224,-0.00763336,-0.00754851,-0.00754453,-0.00753992,-0.00753455,-0.00752827,-0.00752089,-0.00751219
436,241.174,-0.00813923,-0.00813487,-0.00812981,-0.00812393,-0.00811706,-0.00810899,-0.0080995,-0.00800351,-0.00799924,-0.00799429,-0.00798854,-0.00798181,-0.00797391,-0.00796461,-0.00787209,-0.0078679,-0.00786306,-0.00785743,-0.00785084,-0.0078431,-0.00783399,-0.00774398,-0.00773989,-0.00773515,-0.00772963,-0.00772318,-0.0077156,-0.00770667,-0.00761899,-0.00761499,-0.00761034,-0.00760494,-0.00759862,-0.00759119,-0.00758245,-0.00749695,-0.00749302,-0.00748848,-0.00748318,-0.00747699,-0.00746971,-0.00746114,-0.00737777,-0.00737393,-0.00736947,-0.00736428,-0.00735822,-0.00735109,-0.00734268
437,243.986,-0.00795525,-0.00795103,-0.00794615,-0.00794046,-0.00793382,-0.00792603,-0.00791685,-0.00782258,-0.00781845,-0.00781367,-0.00780811,-0.00780161,-0.00779398,-0.00778499,-0.0076941,-0.00769006,-0.00768538,-0.00767993,-0.00767357,-0.00766609,-0.00765729,-0.00756887,-0.00756492,-0.00756033,-0.007555,-0.00754877,-0.00754145,-0.00753282,-0.00744669,-0.00744282,-0.00743833,-0.00743311,-0.007427,-0.00741983,-0.00741137,-0.00732739,-0.00732359,-0.0073192,-0.00731408,-0.0073081,-0.00730107,-0.00729278,-0.00721088,-0.00720717,-0.00720286,-0.00719785,-0.00719199,-0.0071851,-0.00717698
438,246.831,-0.00777542,-0.00777134,-0.00776662,-0.00776113,-0.00775471,-0.00774718,-0.00773831,-0.00764572,-0.00764173,-0.00763711,-0.00763174,-0.00762546,-0.00761808,-0.0076094,-0.00752012,-0.00751622,-0.0075117,-0.00750643,-0.00750028,-0.00749306,-0.00748455,-0.00739771,-0.00739389,-0.00738946,-0.0073843,-0.00737828,-0.00737121,-0.00736287,-0.00727827,-0.00727453,-0.00727019,-0.00726515,-0.00725924,-0.00725231,-0.00724414,-0.00716164,-0.00715798,-0.00715373,-0.00714879,-0.00714301,-0.00713622,-0.00712821,-0.00704775,-0.00704417,-0.00704001,-0.00703516,-0.0070295,-0.00702284,-0.00701499
439,249.709,-0.00759963,-0.00759569,-0.00759113,-0.00758582,-0.00757962,-0.00757234,-0.00756378,-0.00747285,-0.00746899,-0.00746453,-0.00745933,-0.00745326,-0.00744614,-0.00743775,-0.00735007,-0.00734629,-0.00734192,-0.00733684,-0.00733089,-0.00732392,-0.0073157,-0.0072304,-0.00722671,-0.00722243,-0.00721745,-0.00721163,-0.00720479,-0.00719674,-0.00711365,-0.00711003,-0.00710584,-0.00710096,-0.00709526,-0.00708856,-0.00708067,-0.00699964,-0.0069961,-0.006992,-0.00698722,-0.00698163,-0.00697507,-0.00696733,-0.0068883,-0.00688484,-0.00688082,-0.00687614,-0.00687066,-0.00686423,-0.00685665
440,252.621,-0.0074278,-0.007424,-0.00741959,-0.00741446,-0.00740847,-0.00740144,-0.00739316,-0.00730387,-0.00730014,-0.00729583,-0.00729081,-0.00728494,-0.00727806,-0.00726995,-0.00718384,-0.0071802,-0.00717597,-0.00717106,-0.00716532,-0.00715857,-0.00715063,-0.00706686,-0.00706329,-0.00705916,-0.00705435,-0.00704872,-0.00704212,-0.00703433,-0.00695273,-0.00694924,-0.00694519,-0.00694048,-0.00693497,-0.00692849,-0.00692087,-0.00684129,-0.00683787,-0.0068339,-0.00682929,-0.00682389,-0.00681755,-0.00681007,-0.00673245,-0.0067291,-0.00672522,-0.0067207,-0.00671541,-0.00670919,-0.00670186
441,255.566,-0.00725985,-0.00725617,-0.00725191,-0.00724695,-0.00724116,-0.00723437,-0.00722637,-0.00713869,-0.00713509,-0.00713093,-0.00712608,-0.00712041,-0.00711376,-0.00710592,-0.00702136,-0.00701784,-0.00701376,-0.00700901,-0.00700346,-0.00699695,-0.00698927,-0.00690701,-0.00690356,-0.00689957,-0.00689492,-0.00688948,-0.0068831,-0.00687558,-0.00679545,-0.00679207,-0.00678816,-0.0067836,-0.00677828,-0.00677203,-0.00676466,-0.00668651,-0.0066832,-0.00667937,-0.00667491,-0.00666969,-0.00666357,-0.00665634,-0.00658011,-0.00657688,-0.00657313,-0.00656876,-0.00656364,-0.00655764,-0.00655056
442,258.545,-0.00709568,-0.00709212,-0.00708801,-0.00708322,-0.00707762,-0.00707106,-0.00706333,-0.00697724,-0.00697377,-0.00696974,-0.00696505,-0.00695958,-0.00695315,-0.00694558,-0.00686255,-0.00685914,-0.0068552,-0.00685061,-0.00684525,-0.00683895,-0.00683154,-0.00675077,-0.00674743,-0.00674357,-0.00673908,-0.00673383,-0.00672766,-0.00672039,-0.00664171,-0.00663844,-0.00663466,-0.00663027,-0.00662512,-0.00661908,-0.00661196,-0.00653522,-0.00653202,-0.00652832,-0.00652401,-0.00651897,-0.00651305,-0.00650607,-0.00643122,-0.00642809,-0.00642446,-0.00642024,-0.0064153,-0.0064095,-0.00640266
443,261.559,-0.00693521,-0.00693177,-0.00692779,-0.00692317,-0.00691776,-0.00691142,-0.00690395,-0.00681943,-0.00681607,-0.00681218,-0.00680765,-0.00680236,-0.00679615,-0.00678883,-0.00670731,-0.00670402,-0.00670021,-0.00669578,-0.0066906,-0.00668451,-0.00667735,-0.00659804,-0.00659482,-0.00659109,-0.00658675,-0.00658168,-0.00657572,-0.00656869,-0.00649143,-0.00648828,-0.00648463,-0.00648038,-0.00647541,-0.00646957,-0.00646269,-0.00638734,-0.00638425,-0.00638068,-0.00637651,-0.00637164,-0.00636592,-0.00635917,-0.00628568,-0.00628265,-0.00627915,-0.00627507,-0.0062703,-0.00626469,-0.00625808
444,264.608,-0.00677835,-0.00677503,-0.00677119,-0.00676672,-0.00676149,-0.00675536,-0.00674814,-0.00666518,-0.00666193,-0.00665817,-0.0066538,-0.00664868,-0.00664268,-0.00663561,-0.00655558,-0.0065524,-0.00654872,-0.00654443,-0.00653943,-0.00653355,-0.00652662,-0.00644876,-0.00644565,-0.00644205,-0.00643785,-0.00643295,-0.00642719,-0.0064204,-0.00634455,-0.00634151,-0.00633798,-0.00633387,-0.00632906,-0.00632342,-0.00631677,-0.0062428,-0.00623981,-0.00623636,-0.00623233,-0.00622763,-0.0062221,-0.00621558,-0.00614342,-0.0061405,-0.00613712,-0.00613317,-0.00612856,-0.00612314,-0.00611676
445,267.692,-0.00662503,-0.00662182,-0.00661811,-0.00661379,-0.00660874,-0.00660282,-0.00659584,-0.0065144,-0.00651127,-0.00650763,-0.0065034,-0.00649846,-0.00649266,-0.00648583,-0.00640726,-0.00640419,-0.00640063,-0.00639649,-0.00639166,-0.00638598,-0.00637928,-0.00630285,-0.00629984,-0.00629636,-0.00629231,-0.00628757,-0.006282,-0.00627545,-0.00620098,-0.00619804,-0.00619463,-0.00619066,-0.00618602,-0.00618056,-0.00617414,-0.00610151,-0.00609863,-0.00609529,-0.0060914,-0.00608686,-0.00608152,-0.00607522,-0.00600437,-0.00600155,-0.00599828,-0.00599447,-0.00599002,-0.00598478,-0.00597861
446,270.812,-0.00647517,-0.00647207,-0.00646848,-0.00646431,-0.00645943,-0.00645371,-0.00644697,-0.00636703,-0.006364,-0.00636048,-0.0063564,-0.00635163,-0.00634602,-0.00633942,-0.00626229,-0.00625932,-0.00625589,-0.00625189,-0.00624721,-0.00624172,-0.00623526,-0.00616023,-0.00615732,-0.00615396,-0.00615004,-0.00614546,-0.00614009,-0.00613375,-0.00606065,-0.00605781,-0.00605451,-0.00605068,-0.00604619,-0.00604092,-0.00603471,-0.00596342,-0.00596064,-0.00595741,-0.00595365,-0.00594926,-0.0059441,-0.00593801,-0.00586846,-0.00586574,-0.00586258,-0.0058589,-0.00585459,-0.00584953,-0.00584357
447,273.968,-0.00632868,-0.00632569,-0.00632222,-0.00631819,-0.00631348,-0.00630795,-0.00630143,-0.00622297,-0.00622004,-0.00621665,-0.0062127,-0.00620809,-0.00620268,-0.0061963,-0.00612059,-0.00611772,-0.0061144,-0.00611054,-0.00610602,-0.00610072,-0.00609447,-0.00602082,-0.00601801,-0.00601476,-0.00601098,-0.00600656,-0.00600136,-0.00599524,-0.00592348,-0.00592074,-0.00591755,-0.00591385,-0.00590951,-0.00590442,-0.00589842,-0.00582844,-0.00582575,-0.00582263,-0.005819,-0.00581476,-0.00580977,-0.00580389,-0.00573562,-0.00573299,-0.00572993,-0.00572638,-0.00572222,-0.00571733,-0.00571157
448,277.16,-0.0061855,-0.00618261,-0.00617926,-0.00617536,-0.00617081,-0.00616547,-0.00615917,-0.00608217,-0.00607934,-0.00607606,-0.00607225,-0.00606779,-0.00606256,-0.00605639,-0.00598209,-0.00597932,-0.00597611,-0.00597237,-0.00596801,-0.00596288,-0.00595685,-0.00588456,-0.00588185,-0.00587871,-0.00587505,-0.00587078,-0.00586576,-0.00585984,-0.00578941,-0.00578676,-0.00578368,-0.0057801,-0.00577591,-0.00577099,-0.0057652,-0.00569651,-0.00569391,-0.0056909,-0.00568739,-0.00568329,-0.00567847,-0.00567279,-0.00560578,-0.00560323,-0.00560028,-0.00559685,-0.00559283,-0.0055881,-0.00558253
449,280.39,-0.00604555,-0.00604276,-0.00603952,-0.00603575,-0.00603135,-0.00602619,-0.00602011,-0.00594454,-0.00594181,-0.00593864,-0.00593495,-0.00593065,-0.00592559,-0.00591963,-0.00584671,-0.00584403,-0.00584093,-0.00583732,-0.0058331,-0.00582815,-0.00582232,-0.00575137,-0.00574875,-0.00574572,-0.00574219,-0.00573806,-0.0057332,-0.00572749,-0.00565837,-0.0056558,-0.00565283,-0.00564937,-0.00564532,-0.00564057,-0.00563497,-0.00556755,-0.00556504,-0.00556213,-0.00555874,-0.00555478,-0.00555012,-0.00554463,-0.00547886,-0.00547641,-0.00547355,-0.00547023,-0.00546635,-0.00546179,-0.00545641
450,283.657,-0.00590876,-0.00590605,-0.00590293,-0.00589929,-0.00589504,-0.00589005,-0.00588417,-0.00581002,-0.00580737,-0.00580431,-0.00580075,-0.00579659,-0.0057917,-0.00578595,-0.00571438,-0.0057118,-0.0057088,-0.00570531,-0.00570124,-0.00569645,-0.00569082,-0.00562119,-0.00561866,-0.00561573,-0.00561232,-0.00560832,-0.00560364,-0.00559811,-0.00553028,-0.0055278,-0.00552493,-0.00552158,-0.00551767,-0.00551308,-0.00550767,-0.00544151,-0.00543908,-0.00543627,-0.00543299,-0.00542916,-0.00542466,-0.00541936,-0.00535482,-0.00535244,-0.00534968,-0.00534648,-0.00534272,-0.00533831,-0.00533312
451,286.962,-0.00577504,-0.00577243,-0.00576941,-0.0057659,-0.00576179,-0.00575697,-0.00575129,-0.00567853,-0.00567597,-0.00567302,-0.00566957,-0.00566555,-0.00566083,-0.00565527,-0.00558504,-0.00558254,-0.00557965,-0.00557628,-0.00557234,-0.00556772,-0.00556227,-0.00549395,-0.0054915,-0.00548867,-0.00548537,-0.00548151,-0.00547699,-0.00547165,-0.00540508,-0.00540269,-0.00539991,-0.00539668,-0.0053929,-0.00538847,-0.00538324,-0.00531831,-0.00531596,-0.00531325,-0.00531008,-0.00530638,-0.00530203,-0.00529691,-0.00523357,-0.00523127,-0.00522861,-0.00522551,-0.00522188,-0.00521762,-0.0052126
452,290.305,-0.00564435,-0.00564183,-0.00563891,-0.00563551,-0.00563154,-0.00562688,-0.0056214,-0.00555,-0.00554754,-0.00554468,-0.00554135,-0.00553747,-0.00553291,-0.00552753,-0.00545862,-0.00545621,-0.00545341,-0.00545015,-0.00544635,-0.00544188,-0.00543662,-0.00536958,-0.00536722,-0.00536448,-0.00536129,-0.00535756,-0.00535319,-0.00534803,-0.00528271,-0.0052804,-0.00527771,-0.00527459,-0.00527094,-0.00526665,-0.0052616,-0.00519789,-0.00519562,-0.005193,-0.00518994,-0.00518636,-0.00518216,-0.00517721,-0.00511506,-0.00511284,-0.00511027,-0.00510727,-0.00510377,-0.00509965,-0.0050948
453,293.686,-0.0055166,-0.00551417,-0.00551135,-0.00550806,-0.00550423,-0.00549973,-0.00549442,-0.00542438,-0.005422,-0.00541924,-0.00541602,-0.00541227,-0.00540786,-0.00540267,-0.00533505,-0.00533272,-0.00533002,-0.00532687,-0.00532319,-0.00531888,-0.00531379,-0.00524801,-0.00524573,-0.00524308,-0.00524001,-0.0052364,-0.00523218,-0.00522719,-0.0051631,-0.00516086,-0.00515827,-0.00515526,-0.00515173,-0.00514759,-0.00514271,-0.00508019,-0.005078,-0.00507546,-0.00507251,-0.00506905,-0.005065,-0.00506021,-0.00499922,-0.00499708,-0.00499459,-0.0049917,-0.00498831,-0.00498434,-0.00497965
454,297.107,-0.00539174,-0.00538939,-0.00538666,-0.00538349,-0.00537978,-0.00537543,-0.00537031,-0.00530159,-0.00529929,-0.00529662,-0.00529352,-0.00528989,-0.00528563,-0.00528061,-0.00521427,-0.00521202,-0.00520941,-0.00520637,-0.00520282,-0.00519864,-0.00519373,-0.00512919,-0.00512699,-0.00512443,-0.00512146,-0.00511798,-0.00511389,-0.00510908,-0.00504619,-0.00504403,-0.00504153,-0.00503861,-0.00503521,-0.0050312,-0.00502648,-0.00496515,-0.00496303,-0.00496058,-0.00495773,-0.00495439,-0.00495047,-0.00494584,-0.004886,-0.00488393,-0.00488153,-0.00487874,-0.00487546,-0.00487162,-0.00486709
455,300.568,-0.0052697,-0.00526742,-0.00526479,-0.00526172,-0.00525814,-0.00525394,-0.00524899,-0.00518158,-0.00517935,-0.00517677,-0.00517377,-0.00517027,-0.00516615,-0.0051613,-0.00509622,-0.00509404,-0.00509152,-0.00508858,-0.00508515,-0.00508112,-0.00507637,-0.00501306,-0.00501092,-0.00500845,-0.00500558,-0.00500222,-0.00499827,-0.00499362,-0.00493192,-0.00492983,-0.00492742,-0.0049246,-0.00492131,-0.00491744,-0.00491288,-0.0048527,-0.00485066,-0.00484829,-0.00484553,-0.00484231,-0.00483852,-0.00483405,-0.00477534,-0.00477334,-0.00477102,-0.00476832,-0.00476516,-0.00476145,-0.00475707
456,304.069,-0.0051504,-0.00514821,-0.00514566,-0.0051427,-0.00513924,-0.00513518,-0.00513039,-0.00506427,-0.00506212,-0.00505963,-0.00505673,-0.00505334,-0.00504936,-0.00504468,-0.00498083,-0.00497873,-0.00497629,-0.00497345,-0.00497014,-0.00496624,-0.00496165,-0.00489954,-0.00489748,-0.00489509,-0.00489232,-0.00488907,-0.00488525,-0.00488076,-0.00482023,-0.00481822,-0.00481588,-0.00481316,-0.00480998,-0.00480624,-0.00480184,-0.0047428,-0.00474083,-0.00473854,-0.00473587,-0.00473275,-0.00472909,-0.00472478,-0.00466718,-0.00466525,-0.00466301,-0.0046604,-0.00465734,-0.00465375,-0.00464952
457,307.61,-0.00503381,-0.00503168,-0.00502922,-0.00502636,-0.00502302,-0.00501909,-0.00501447,-0.00494961,-0.00494753,-0.00494512,-0.00494232,-0.00493905,-0.00493521,-0.00493068,-0.00486805,-0.00486602,-0.00486366,-0.00486092,-0.00485771,-0.00485395,-0.00484952,-0.00478859,-0.0047866,-0.00478429,-0.00478161,-0.00477847,-0.00477478,-0.00477044,-0.00471107,-0.00470912,-0.00470686,-0.00470423,-0.00470116,-0.00469755,-0.00469329,-0.00463538,-0.00463347,-0.00463126,-0.00462868,-0.00462567,-0.00462213,-0.00461796,-0.00456146,-0.00455959,-0.00455743,-0.00455491,-0.00455196,-0.00454849,-0.0045444
458,311.192,-0.00491984,-0.00491779,-0.00491541,-0.00491264,-0.00490941,-0.00490562,-0.00490116,-0.00483754,-0.00483553,-0.0048332,-0.0048305,-0.00482733,-0.00482362,-0.00481925,-0.00475781,-0.00475585,-0.00475357,-0.00475092,-0.00474783,-0.00474419,-0.00473991,-0.00468014,-0.00467822,-0.00467599,-0.0046734,-0.00467036,-0.0046668,-0.00466261,-0.00460437,-0.00460248,-0.0046003,-0.00459776,-0.00459479,-0.0045913,-0.00458719,-0.00453038,-0.00452854,-0.0045264,-0.00452391,-0.004521,-0.00451759,-0.00451356,-0.00445813,-0.00445633,-0.00445423,-0.0044518,-0.00444895,-0.0044456,-0.00444165
459,314.816,-0.00480844,-0.00480646,-0.00480416,-0.00480149,-0.00479837,-0.00479471,-0.00479039,-0.00472799,-0.00472605,-0.00472381,-0.00472119,-0.00471814,-0.00471455,-0.00471032,-0.00465007,-0.00464817,-0.00464597,-0.00464341,-0.00464042,-0.0046369,-0.00463276,-0.00457414,-0.00457229,-0.00457013,-0.00456763,-0.0045647,-0.00456125,-0.0045572,-0.00450008,-0.00449826,-0.00449615,-0.00449369,-0.00449082,-0.00448745,-0.00448348,-0.00442776,-0.00442598,-0.00442391,-0.00442151,-0.0044187,-0.00441539,-0.0044115,-0.00435714,-0.00435539,-0.00435337,-0.00435102,-0.00434826,-0.00434502,-0.00434121
460,318.482,-0.00469956,-0.00469765,-0.00469543,-0.00469285,-0.00468983,-0.00468629,-0.00468212,-0.00462093,-0.00461905,-0.00461688,-0.00461436,-0.0046114,-0.00460794,-0.00460385,-0.00454475,-0.00454292,-0.00454079,-0.00453832,-0.00453543,-0.00453203,-0.00452803,-0.00447054,-0.00446874,-0.00446666,-0.00446424,-0.00446141,-0.00445809,-0.00445417,-0.00439814,-0.00439638,-0.00439435,-0.00439197,-0.0043892,-0.00438594,-0.0043821,-0.00432745,-0.00432573,-0.00432374,-0.00432141,-0.0043187,-0.00431551,-0.00431174,-0.00425842,-0.00425674,-0.00425478,-0.00425251,-0.00424985,-0.00424672,-0.00424303
