gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
382,128.737,-0.100975,-0.100878,-0.100765,-0.100634,-0.100481,-0.100302,-0.100092,-0.100974,-0.100876,-0.100763,-0.100632,-0.10048,-0.100301,-0.100091,-0.100973,-0.100875,-0.100762,-0.100631,-0.100478,-0.1003,-0.10009,-0.0992587,-0.0991615,-0.099051,-0.0989227,-0.0987731,-0.098598,-0.0983921,-0.0975905,-0.0974948,-0.0973842,-0.0972575,-0.097111,-0.0969394,-0.0967376,-0.0959635,-0.0958699,-0.0957615,-0.0956356,-0.09549,-0.0953218,-0.095124,-0.0943883,-0.0942966,-0.0941904,-0.094067,-0.0939229,-0.0937556,-0.0935616
383,130.247,-0.0987658,-0.0986712,-0.0985619,-0.0984352,-0.0982875,-0.0981146,-0.0979114,-0.0987645,-0.0986698,-0.0985606,-0.0984338,-0.0982861,-0.0981132,-0.09791,-0.0987632,-0.0986686,-0.0985593,-0.0984326,-0.0982849,-0.098112,-0.0979088,-0.0970855,-0.0969917,-0.0968847,-0.0967606,-0.0966159,-0.0964465,-0.0962473,-0.0954529,-0.0953603,-0.0952533,-0.0951308,-0.0949891,-0.0948231,-0.0946279,-0.0938606,-0.09377,-0.0936652,-0.0935434,-0.0934025,-0.0932398,-0.0930484,-0.092319,-0.0922302,-0.0921275,-0.0920081,-0.0918687,-0.0917069,-0.0915192
384,131.774,-0.0966036,-0.0965121,-0.0964064,-0.0962838,-0.0961409,-0.0959736,-0.095777,-0.0966023,-0.0965108,-0.0964051,-0.0962825,-0.0961396,-0.0959723,-0.0957757,-0.0966011,-0.0965095,-0.0964038,-0.0962813,-0.0961384,-0.0959711,-0.0957745,-0.094959,-0.0948683,-0.0947648,-0.0946448,-0.0945048,-0.0943409,-0.0941483,-0.0933612,-0.0932717,-0.0931682,-0.0930497,-0.0929126,-0.092752,-0.0925631,-0.0918028,-0.0917152,-0.0916138,-0.091496,-0.0913597,-0.0912023,-0.0910172,-0.0902941,-0.0902083,-0.0901089,-0.0899935,-0.0898586,-0.089702,-0.0895204
385,133.32,-0.0944878,-0.0943993,-0.094297,-0.0941784,-0.0940402,-0.0938784,-0.0936882,-0.0944866,-0.094398,-0.0942957,-0.0941771,-0.0940389,-0.0938771,-0.0936869,-0.0944854,-0.0943968,-0.0942945,-0.094176,-0.0940377,-0.0938759,-0.0936858,-0.0928782,-0.0927905,-0.0926904,-0.0925743,-0.0924389,-0.0922803,-0.092094,-0.0913144,-0.0912279,-0.0911277,-0.0910132,-0.0908805,-0.0907252,-0.0905425,-0.0897893,-0.0897046,-0.0896065,-0.0894925,-0.0893607,-0.0892084,-0.0890293,-0.0883129,-0.0882298,-0.0881337,-0.088022,-0.0878916,-0.08774,-0.0875644
386,134.883,-0.0924175,-0.0923318,-0.0922329,-0.0921181,-0.0919844,-0.0918279,-0.0916439,-0.0924162,-0.0923305,-0.0922316,-0.0921169,-0.0919832,-0.0918267,-0.0916427,-0.0924151,-0.0923294,-0.0922305,-0.0921157,-0.091982,-0.0918255,-0.0916415,-0.0908421,-0.0907574,-0.0906605,-0.0905482,-0.0904172,-0.0902638,-0.0900835,-0.0893117,-0.089228,-0.0891311,-0.0890204,-0.088892,-0.0887417,-0.088565,-0.0878192,-0.0877372,-0.0876423,-0.087532,-0.0874045,-0.0872572,-0.087084,-0.0863743,-0.0862939,-0.086201,-0.0860929,-0.0859667,-0.0858201,-0.0856502
387,136.464,-0.0903916,-0.0903087,-0.090213,-0.0901021,-0.0899727,-0.0898213,-0.0896433,-0.0903904,-0.0903075,-0.0902118,-0.0901008,-0.0899715,-0.0898201,-0.0896421,-0.0903892,-0.0903064,-0.0902107,-0.0900997,-0.0899704,-0.0898189,-0.089641,-0.0888498,-0.0887679,-0.0886742,-0.0885655,-0.0884388,-0.0882905,-0.0881161,-0.0873521,-0.0872711,-0.0871774,-0.0870703,-0.0869462,-0.0868008,-0.0866298,-0.0858914,-0.0858121,-0.0857203,-0.0856137,-0.0854903,-0.0853478,-0.0851802,-0.0844774,-0.0843997,-0.0843098,-0.0842053,-0.0840832,-0.0839414,-0.083777
388,138.063,-0.0884093,-0.0883291,-0.0882366,-0.0881292,-0.0880041,-0.0878576,-0.0876854,-0.0884081,-0.0883279,-0.0882354,-0.088128,-0.0880029,-0.0878564,-0.0876842,-0.088407,-0.0883268,-0.0882342,-0.0881269,-0.0880018,-0.0878553,-0.0876831,-0.0869003,-0.0868212,-0.0867306,-0.0866255,-0.0865029,-0.0863594,-0.0861907,-0.0854347,-0.0853563,-0.0852657,-0.0851621,-0.085042,-0.0849014,-0.084736,-0.0840052,-0.0839285,-0.0838397,-0.0837366,-0.0836172,-0.0834794,-0.0833173,-0.0826215,-0.0825464,-0.0824594,-0.0823583,-0.0822402,-0.0821029,-0.081944
389,139.681,-0.0864696,-0.0863921,-0.0863025,-0.0861987,-0.0860777,-0.085936,-0.0857694,-0.0864684,-0.0863909,-0.0863014,-0.0861975,-0.0860765,-0.0859348,-0.0857683,-0.0864673,-0.0863898,-0.0863003,-0.0861964,-0.0860754,-0.0859337,-0.0857672,-0.0849928,-0.0849164,-0.0848287,-0.084727,-0.0846085,-0.0844697,-0.0843065,-0.0835586,-0.0834828,-0.0833951,-0.0832949,-0.0831788,-0.0830428,-0.0828828,-0.0821597,-0.0820854,-0.0819996,-0.0818998,-0.0817844,-0.0816511,-0.0814942,-0.0808056,-0.0807329,-0.0806488,-0.080551,-0.0804368,-0.080304,-0.0801502
390,141.318,-0.0845717,-0.0844967,-0.0844101,-0.0843097,-0.0841926,-0.0840555,-0.0838944,-0.0845706,-0.0844955,-0.084409,-0.0843085,-0.0841914,-0.0840544,-0.0838933,-0.0845695,-0.0844945,-0.0844079,-0.0843074,-0.0841904,-0.0840533,-0.0838922,-0.0831265,-0.0830526,-0.0829678,-0.0828694,-0.0827547,-0.0826205,-0.0824626,-0.0817229,-0.0816496,-0.0815648,-0.0814679,-0.0813556,-0.081224,-0.0810693,-0.0803539,-0.0802822,-0.0801991,-0.0801026,-0.0799909,-0.079862,-0.0797103,-0.0790289,-0.0789586,-0.0788773,-0.0787827,-0.0786722,-0.0785437,-0.0783949
391,142.974,-0.0827147,-0.0826421,-0.0825584,-0.0824612,-0.082348,-0.0822154,-0.0820595,-0.0827136,-0.082641,-0.0825572,-0.0824601,-0.0823468,-0.0822143,-0.0820584,-0.0827125,-0.08264,-0.0825562,-0.0824591,-0.0823458,-0.0822132,-0.0820574,-0.0813003,-0.0812289,-0.0811469,-0.0810518,-0.0809408,-0.0808109,-0.0806582,-0.0799268,-0.0798559,-0.0797739,-0.0796803,-0.0795716,-0.0794443,-0.0792946,-0.0785872,-0.0785178,-0.0784375,-0.0783441,-0.0782361,-0.0781114,-0.0779646,-0.0772906,-0.0772226,-0.0771439,-0.0770524,-0.0769456,-0.0768212,-0.0766773
392,144.649,-0.0808977,-0.0808275,-0.0807465,-0.0806525,-0.080543,-0.0804147,-0.080264,-0.0808966,-0.0808264,-0.0807454,-0.0806514,-0.0805419,-0.0804136,-0.0802629,-0.0808956,-0.0808254,-0.0807444,-0.0806504,-0.0805409,-0.0804126,-0.0802619,-0.0795136,-0.0794446,-0.0793652,-0.0792732,-0.0791659,-0.0790403,-0.0788926,-0.0781695,-0.0781009,-0.0780216,-0.0779311,-0.077826,-0.0777028,-0.0775581,-0.0768586,-0.0767915,-0.0767138,-0.0766235,-0.076519,-0.0763984,-0.0762565,-0.0755899,-0.0755241,-0.075448,-0.0753595,-0.0752562,-0.0751358,-0.0749967
393,146.343,-0.0791199,-0.079052,-0.0789737,-0.0788828,-0.0787768,-0.0786527,-0.0785069,-0.0791188,-0.079051,-0.0789726,-0.0788817,-0.0787757,-0.0786517,-0.0785059,-0.0791178,-0.07905,-0.0789716,-0.0788807,-0.0787747,-0.0786507,-0.0785049,-0.0777654,-0.0776987,-0.077622,-0.077533,-0.0774292,-0.0773077,-0.0771648,-0.0764502,-0.0763839,-0.0763071,-0.0762196,-0.0761179,-0.0759988,-0.0758588,-0.0751675,-0.0751025,-0.0750274,-0.0749401,-0.074839,-0.0747223,-0.074585,-0.0739259,-0.0738623,-0.0737887,-0.0737031,-0.0736031,-0.0734867,-0.0733521
394,148.057,-0.0773805,-0.0773148,-0.077239,-0.0771511,-0.0770486,-0.0769286,-0.0767876,-0.0773794,-0.0773138,-0.077238,-0.0771501,-0.0770476,-0.0769276,-0.0767866,-0.0773784,-0.0773128,-0.077237,-0.0771491,-0.0770466,-0.0769266,-0.0767856,-0.0760549,-0.0759905,-0.0759163,-0.0758302,-0.0757299,-0.0756123,-0.0754741,-0.074768,-0.0747039,-0.0746296,-0.074545,-0.0744467,-0.0743315,-0.074196,-0.0735128,-0.07345,-0.0733774,-0.0732929,-0.0731951,-0.0730823,-0.0729495,-0.072298,-0.0722364,-0.0721652,-0.0720825,-0.0719858,-0.0718731,-0.0717429
395,149.791,-0.0756786,-0.0756151,-0.0755418,-0.0754568,-0.0753576,-0.0752416,-0.0751052,-0.0756776,-0.0756141,-0.0755408,-0.0754558,-0.0753566,-0.0752406,-0.0751041,-0.0756766,-0.0756131,-0.0755398,-0.0754548,-0.0753557,-0.0752396,-0.0751032,-0.0743815,-0.0743192,-0.0742475,-0.0741642,-0.0740671,-0.0739534,-0.0738198,-0.0731222,-0.0730602,-0.0729884,-0.0729065,-0.0728114,-0.0727,-0.072569,-0.071894,-0.0718333,-0.071763,-0.0716813,-0.0715867,-0.0714776,-0.0713492,-0.0707053,-0.0706458,-0.0705769,-0.0704968,-0.0704033,-0.0702943,-0.0701684
396,151.545,-0.0740135,-0.0739521,-0.0738812,-0.073799,-0.0737031,-0.0735908,-0.0734589,-0.0740125,-0.0739511,-0.0738802,-0.073798,-0.0737021,-0.0735898,-0.0734579,-0.0740116,-0.0739502,-0.0738793,-0.073797,-0.0737012,-0.0735889,-0.073457,-0.0727442,-0.0726841,-0.0726147,-0.0725341,-0.0724402,-0.0723303,-0.072201,-0.071512,-0.071452,-0.0713826,-0.0713034,-0.0712115,-0.0711037,-0.070977,-0.0703103,-0.0702515,-0.0701835,-0.0701045,-0.0700131,-0.0699075,-0.0697833,-0.0691471,-0.0690895,-0.0690229,-0.0689455,-0.068855,-0.0687496,-0.0686278
397,153.319,-0.0723845,-0.0723251,-0.0722565,-0.0721769,-0.0720842,-0.0719756,-0.071848,-0.0723835,-0.0723241,-0.0722555,-0.072176,-0.0720832,-0.0719746,-0.071847,-0.0723826,-0.0723232,-0.0722546,-0.072175,-0.0720823,-0.0719737,-0.0718461,-0.0711424,-0.0710843,-0.0710171,-0.0709393,-0.0708484,-0.0707421,-0.070617,-0.0699367,-0.0698786,-0.0698115,-0.069735,-0.069646,-0.0695418,-0.0694192,-0.0687608,-0.068704,-0.0686383,-0.0685618,-0.0684734,-0.0683712,-0.0682511,-0.0676226,-0.067567,-0.0675026,-0.0674277,-0.0673402,-0.0672382,-0.0671204
398,155.114,-0.0707906,-0.0707332,-0.0706669,-0.0705899,-0.0705002,-0.0703952,-0.0702718,-0.0707897,-0.0707322,-0.0706659,-0.070589,-0.0704993,-0.0703943,-0.0702708,-0.0707888,-0.0707313,-0.070665,-0.0705881,-0.0704984,-0.0703934,-0.0702699,-0.0695753,-0.0695191,-0.0694542,-0.0693788,-0.069291,-0.0691881,-0.0690671,-0.0683955,-0.0683394,-0.0682744,-0.0682004,-0.0681144,-0.0680136,-0.0678951,-0.0672449,-0.06719,-0.0671264,-0.0670525,-0.0669669,-0.0668682,-0.066752,-0.0661313,-0.0660774,-0.0660152,-0.0659427,-0.0658581,-0.0657594,-0.0656455
399,156.929,-0.0692313,-0.0691758,-0.0691116,-0.0690372,-0.0689504,-0.0688489,-0.0687295,-0.0692304,-0.0691748,-0.0691107,-0.0690363,-0.0689495,-0.0688479,-0.0687285,-0.0692295,-0.0691739,-0.0691098,-0.0690354,-0.0689486,-0.0688471,-0.0687277,-0.0680421,-0.0679878,-0.067925,-0.0678521,-0.0677672,-0.0676677,-0.0675507,-0.0668877,-0.0668334,-0.0667706,-0.0666991,-0.0666159,-0.0665184,-0.0664037,-0.065762,-0.0657088,-0.0656473,-0.0655758,-0.0654931,-0.0653975,-0.0652852,-0.0646723,-0.0646202,-0.06456,-0.0644899,-0.0644081,-0.0643126,-0.0642024
400,158.766,-0.0677058,-0.067652,-0.06759,-0.067518,-0.0674341,-0.0673359,-0.0672204,-0.0677048,-0.0676511,-0.0675891,-0.0675171,-0.0674332,-0.067335,-0.0672195,-0.067704,-0.0676503,-0.0675882,-0.0675162,-0.0674323,-0.0673341,-0.0672186,-0.0665422,-0.0664896,-0.0664289,-0.0663584,-0.0662763,-0.06618,-0.0660669,-0.0654126,-0.0653601,-0.0652994,-0.0652302,-0.0651497,-0.0650554,-0.0649445,-0.0643111,-0.0642597,-0.0642003,-0.0641311,-0.0640511,-0.0639587,-0.06385,-0.063245,-0.0631946,-0.0631364,-0.0630686,-0.0629895,-0.0628971,-0.0627905
401,160.624,-0.0662133,-0.0661613,-0.0661013,-0.0660317,-0.0659506,-0.0658555,-0.0657438,-0.0662124,-0.0661604,-0.0661004,-0.0660308,-0.0659497,-0.0658546,-0.065743,-0.0662115,-0.0661596,-0.0660996,-0.06603,-0.0659488,-0.0658538,-0.0657421,-0.0650748,-0.065024,-0.0649652,-0.0648971,-0.0648176,-0.0647245,-0.0646151,-0.0639695,-0.0639187,-0.06386,-0.0637931,-0.0637153,-0.0636241,-0.0635169,-0.0628918,-0.0628421,-0.0627846,-0.0627178,-0.0626403,-0.062551,-0.0624459,-0.0618486,-0.0618,-0.0617436,-0.0616781,-0.0616016,-0.0615122,-0.0614091
402,162.503,-0.0647532,-0.0647029,-0.0646449,-0.0645776,-0.0644991,-0.0644072,-0.0642992,-0.0647523,-0.064702,-0.064644,-0.0645767,-0.0644982,-0.0644063,-0.0642983,-0.0647515,-0.0647012,-0.0646432,-0.0645759,-0.0644974,-0.0644055,-0.0642975,-0.0636392,-0.0635901,-0.0635333,-0.0634674,-0.0633905,-0.0633005,-0.0631946,-0.0625577,-0.0625086,-0.0624518,-0.0623872,-0.0623119,-0.0622237,-0.06212,-0.0615034,-0.0614553,-0.0613997,-0.061335,-0.0612601,-0.0611737,-0.061072,-0.0604827,-0.0604356,-0.0603811,-0.0603178,-0.0602437,-0.0601572,-0.0600576
403,164.404,-0.0633247,-0.0632761,-0.06322,-0.0631549,-0.063079,-0.0629901,-0.0628856,-0.0633239,-0.0632753,-0.0632191,-0.063154,-0.0630781,-0.0629892,-0.0628848,-0.0633231,-0.0632745,-0.0632183,-0.0631532,-0.0630773,-0.0629884,-0.062884,-0.0622348,-0.0621873,-0.0621324,-0.0620686,-0.0619943,-0.0619072,-0.0618049,-0.0611767,-0.0611292,-0.0610742,-0.0610118,-0.0609389,-0.0608537,-0.0607533,-0.0601451,-0.0600986,-0.0600448,-0.0599822,-0.0599098,-0.0598262,-0.0597279,-0.0591464,-0.0591009,-0.0590482,-0.0589869,-0.0589154,-0.0588317,-0.0587353
404,166.328,-0.0619273,-0.0618803,-0.061826,-0.061763,-0.0616896,-0.0616037,-0.0615026,-0.0619264,-0.0618794,-0.0618252,-0.0617622,-0.0616888,-0.0616028,-0.0615018,-0.0619257,-0.0618787,-0.0618244,-0.0617614,-0.061688,-0.0616021,-0.061501,-0.0608609,-0.060815,-0.0607618,-0.0607002,-0.0606283,-0.0605441,-0.0604451,-0.0598256,-0.0597797,-0.0597265,-0.0596661,-0.0595957,-0.0595132,-0.0594162,-0.0588163,-0.0587713,-0.0587193,-0.0586588,-0.0585888,-0.058508,-0.0584129,-0.0578392,-0.0577952,-0.0577443,-0.057685,-0.0576158,-0.0575348,-0.0574416
405,168.273,-0.0605602,-0.0605148,-0.0604623,-0.0604014,-0.0603304,-0.0602473,-0.0601495,-0.0605594,-0.0605139,-0.0604614,-0.0604006,-0.0603296,-0.0602464,-0.0601487,-0.0605586,-0.0605132,-0.0604607,-0.0603998,-0.0603288,-0.0602457,-0.0601479,-0.0595169,-0.0594724,-0.0594211,-0.0593614,-0.0592919,-0.0592105,-0.0591148,-0.0585039,-0.0584595,-0.0584081,-0.0583497,-0.0582816,-0.0582018,-0.058108,-0.0575164,-0.057473,-0.0574227,-0.0573642,-0.0572964,-0.0572183,-0.0571263,-0.0565605,-0.056518,-0.0564687,-0.0564114,-0.0563444,-0.0562661,-0.0561759
406,170.241,-0.0592228,-0.0591789,-0.0591281,-0.0590692,-0.0590006,-0.0589202,-0.0588257,-0.059222,-0.0591781,-0.0591273,-0.0590684,-0.0589998,-0.0589194,-0.0588249,-0.0592213,-0.0591773,-0.0591266,-0.0590677,-0.058999,-0.0589186,-0.0588241,-0.0582021,-0.0581591,-0.0581094,-0.0580518,-0.0579845,-0.0579058,-0.0578132,-0.057211,-0.057168,-0.0571183,-0.0570619,-0.056996,-0.0569189,-0.0568282,-0.0562449,-0.0562028,-0.0561542,-0.0560976,-0.0560321,-0.0559565,-0.0558676,-0.0553097,-0.0552685,-0.0552208,-0.0551654,-0.0551007,-0.0550249,-0.0549377
407,172.232,-0.0579146,-0.0578721,-0.057823,-0.057766,-0.0576996,-0.0576219,-0.0575305,-0.0579138,-0.0578713,-0.0578222,-0.0577652,-0.0576988,-0.0576211,-0.0575297,-0.057913,-0.0578705,-0.0578214,-0.0577645,-0.0576981,-0.0576203,-0.0575289,-0.0569159,-0.0568743,-0.0568263,-0.0567705,-0.0567055,-0.0566293,-0.0565398,-0.0559462,-0.0559046,-0.0558566,-0.055802,-0.0557383,-0.0556637,-0.055576,-0.055001,-0.0549604,-0.0549133,-0.0548586,-0.0547953,-0.0547222,-0.0546362,-0.054086,-0.0540462,-0.0540002,-0.0539466,-0.053884,-0.0538106,-0.0537263
408,174.246,-0.0566347,-0.0565936,-0.0565462,-0.0564911,-0.0564269,-0.0563517,-0.0562633,-0.056634,-0.0565929,-0.0565454,-0.0564903,-0.0564261,-0.0563509,-0.0562625,-0.0566332,-0.0565921,-0.0565447,-0.0564896,-0.0564254,-0.0563502,-0.0562618,-0.0556577,-0.0556175,-0.055571,-0.0555171,-0.0554542,-0.0553806,-0.055294,-0.0547089,-0.0546688,-0.0546224,-0.0545696,-0.054508,-0.0544358,-0.054351,-0.0537843,-0.053745,-0.0536995,-0.0536466,-0.0535853,-0.0535146,-0.0534314,-0.0528891,-0.0528506,-0.0528061,-0.0527542,-0.0526937,-0.0526228,-0.0525412
409,176.283,-0.0553828,-0.055343,-0.0552971,-0.0552439,-0.0551818,-0.055109,-0.0550235,-0.055382,-0.0553423,-0.0552964,-0.0552431,-0.055181,-0.0551083,-0.0550228,-0.0553813,-0.0553416,-0.0552957,-0.0552424,-0.0551803,-0.0551076,-0.0550221,-0.0544269,-0.054388,-0.0543431,-0.0542909,-0.0542301,-0.0541589,-0.0540752,-0.0534987,-0.0534598,-0.053415,-0.0533639,-0.0533043,-0.0532346,-0.0531525,-0.052594,-0.052556,-0.052512,-0.0524609,-0.0524016,-0.0523333,-0.0522528,-0.0517183,-0.0516811,-0.051638,-0.0515879,-0.0515293,-0.0514607,-0.0513818
410,178.344,-0.0541581,-0.0541196,-0.0540752,-0.0540237,-0.0539637,-0.0538934,-0.0538107,-0.0541573,-0.0541189,-0.0540745,-0.054023,-0.0539629,-0.0538926,-0.0538099,-0.0541566,-0.0541182,-0.0540738,-0.0540223,-0.0539623,-0.0538919,-0.0538093,-0.0532229,-0.0531853,-0.0531419,-0.0530914,-0.0530326,-0.0529638,-0.0528828,-0.0523148,-0.0522772,-0.0522338,-0.0521845,-0.0521269,-0.0520594,-0.0519801,-0.0514298,-0.051393,-0.0513505,-0.051301,-0.0512437,-0.0511776,-0.0510998,-0.050573,-0.050537,-0.0504954,-0.0504469,-0.0503903,-0.0503239,-0.0502477
411,180.428,-0.05296,-0.0529229,-0.05288,-0.0528301,-0.0527721,-0.0527041,-0.0526241,-0.0529593,-0.0529222,-0.0528792,-0.0528294,-0.0527713,-0.0527033,-0.0526234,-0.0529586,-0.0529215,-0.0528786,-0.0528287,-0.0527707,-0.0527027,-0.0526227,-0.0520452,-0.0520088,-0.0519668,-0.051918,-0.0518612,-0.0517946,-0.0517162,-0.0511567,-0.0511204,-0.0510785,-0.0510307,-0.050975,-0.0509098,-0.050833,-0.0502909,-0.0502554,-0.0502143,-0.0501664,-0.050111,-0.0500471,-0.0499719,-0.0494528,-0.049418,-0.0493777,-0.0493308,-0.0492761,-0.0492118,-0.0491381
412,182.537,-0.0517881,-0.0517522,-0.0517107,-0.0516625,-0.0516064,-0.0515406,-0.0514633,-0.0517874,-0.0517515,-0.05171,-0.0516618,-0.0516057,-0.0515399,-0.0514626,-0.0517868,-0.0517508,-0.0517093,-0.0516612,-0.051605,-0.0515392,-0.0514619,-0.0508931,-0.050858,-0.0508173,-0.0507702,-0.0507152,-0.0506508,-0.050575,-0.0500239,-0.0499888,-0.0499483,-0.0499021,-0.0498483,-0.0497852,-0.0497109,-0.0491769,-0.0491426,-0.0491028,-0.0490565,-0.0490029,-0.0489411,-0.0488684,-0.048357,-0.0483233,-0.0482844,-0.0482391,-0.0481861,-0.048124,-0.0480527
413,184.671,-0.0506418,-0.0506071,-0.0505669,-0.0505203,-0.050466,-0.0504024,-0.0503277,-0.0506411,-0.0506064,-0.0505662,-0.0505196,-0.0504653,-0.0504017,-0.050327,-0.0506405,-0.0506057,-0.0505656,-0.050519,-0.0504647,-0.0504011,-0.0503263,-0.0497662,-0.0497322,-0.0496929,-0.0496473,-0.0495942,-0.0495319,-0.0494586,-0.0489158,-0.0488819,-0.0488427,-0.0487981,-0.048746,-0.048685,-0.0486132,-0.0480873,-0.0480541,-0.0480156,-0.0479709,-0.047919,-0.0478592,-0.0477889,-0.0472851,-0.0472526,-0.0472149,-0.0471711,-0.0471199,-0.0470598,-0.0469909
414,186.829,-0.0495205,-0.0494869,-0.0494481,-0.049403,-0.0493505,-0.049289,-0.0492167,-0.0495198,-0.0494862,-0.0494474,-0.0494023,-0.0493498,-0.0492883,-0.049216,-0.0495192,-0.0494856,-0.0494468,-0.0494017,-0.0493492,-0.0492877,-0.0492154,-0.0486639,-0.048631,-0.048593,-0.048549,-0.0484975,-0.0484373,-0.0483665,-0.047832,-0.0477992,-0.0477613,-0.0477181,-0.0476678,-0.0476088,-0.0475394,-0.0470215,-0.0469893,-0.0469521,-0.0469089,-0.0468587,-0.0468009,-0.0467329,-0.0462367,-0.0462053,-0.0461688,-0.0461265,-0.046077,-0.0460189,-0.0459522
415,189.012,-0.0484236,-0.0483911,-0.0483536,-0.0483101,-0.0482593,-0.0481998,-0.0481299,-0.048423,-0.0483905,-0.048353,-0.0483094,-0.0482586,-0.0481992,-0.0481292,-0.0484224,-0.0483899,-0.0483523,-0.0483088,-0.048258,-0.0481985,-0.0481286,-0.0475857,-0.0475539,-0.0475172,-0.0474745,-0.0474248,-0.0473666,-0.0472981,-0.0467718,-0.0467401,-0.0467035,-0.0466618,-0.0466131,-0.046556,-0.0464889,-0.0459789,-0.0459479,-0.0459119,-0.0458701,-0.0458216,-0.0457657,-0.0456999,-0.0452113,-0.0451809,-0.0451456,-0.0451047,-0.0450568,-0.0450006,-0.0449361
416,191.22,-0.0473508,-0.0473193,-0.047283,-0.0472409,-0.0471918,-0.0471343,-0.0470667,-0.0473501,-0.0473187,-0.0472824,-0.0472403,-0.0471912,-0.0471337,-0.0470661,-0.0473495,-0.0473181,-0.0472818,-0.0472397,-0.0471906,-0.0471331,-0.0470655,-0.046531,-0.0465003,-0.0464648,-0.0464235,-0.0463755,-0.0463191,-0.0462529,-0.0457348,-0.0457041,-0.0456688,-0.0456284,-0.0455813,-0.0455262,-0.0454613,-0.0449592,-0.0449292,-0.0448944,-0.044854,-0.0448071,-0.044753,-0.0446894,-0.0442083,-0.0441788,-0.0441448,-0.0441052,-0.0440589,-0.0440046,-0.0439421
417,193.454,-0.0463013,-0.0462709,-0.0462358,-0.0461951,-0.0461476,-0.046092,-0.0460267,-0.0463007,-0.0462703,-0.0462352,-0.0461945,-0.046147,-0.0460914,-0.046026,-0.0463001,-0.0462697,-0.0462346,-0.0461939,-0.0461464,-0.0460908,-0.0460254,-0.0454994,-0.0454697,-0.0454354,-0.0453955,-0.045349,-0.0452945,-0.0452305,-0.0447205,-0.0446909,-0.0446567,-0.0446177,-0.0445721,-0.0445188,-0.044456,-0.0439618,-0.0439327,-0.0438991,-0.04386,-0.0438147,-0.0437624,-0.0437009,-0.0432272,-0.0431988,-0.0431658,-0.0431275,-0.0430828,-0.0430302,-0.0429698
418,195.713,-0.0452748,-0.0452455,-0.0452115,-0.0451721,-0.0451262,-0.0450725,-0.0450092,-0.0452742,-0.0452448,-0.0452109,-0.0451715,-0.0451256,-0.0450718,-0.0450086,-0.0452736,-0.0452443,-0.0452103,-0.0451709,-0.045125,-0.0450713,-0.045008,-0.0444904,-0.0444616,-0.0444284,-0.0443899,-0.0443449,-0.0442923,-0.0442303,-0.0437284,-0.0436997,-0.0436667,-0.043629,-0.043585,-0.0435334,-0.0434727,-0.0429862,-0.0429581,-0.0429256,-0.0428878,-0.042844,-0.0427934,-0.042734,-0.0422676,-0.0422401,-0.0422083,-0.0421713,-0.042128,-0.0420772,-0.0420188
419,197.999,-0.0442708,-0.0442424,-0.0442096,-0.0441715,-0.0441271,-0.0440751,-0.044014,-0.0442702,-0.0442418,-0.044209,-0.0441709,-0.0441265,-0.0440745,-0.0440134,-0.0442696,-0.0442412,-0.0442084,-0.0441703,-0.0441259,-0.0440739,-0.0440128,-0.0435034,-0.0434756,-0.0434435,-0.0434063,-0.0433628,-0.0433119,-0.043252,-0.0427581,-0.0427303,-0.0426984,-0.0426619,-0.0426193,-0.0425695,-0.0425108,-0.042032,-0.0420049,-0.0419734,-0.0419369,-0.0418945,-0.0418456,-0.0417881,-0.0413291,-0.0413025,-0.0412717,-0.0412359,-0.0411941,-0.041145,-0.0410884
420,200.312,-0.0432887,-0.0432613,-0.0432295,-0.0431927,-0.0431498,-0.0430995,-0.0430404,-0.0432881,-0.0432607,-0.0432289,-0.0431921,-0.0431492,-0.0430989,-0.0430398,-0.0432876,-0.0432601,-0.0432284,-0.0431916,-0.0431486,-0.0430984,-0.0430393,-0.0425381,-0.0425112,-0.0424802,-0.0424441,-0.0424021,-0.0423529,-0.042295,-0.0418089,-0.0417821,-0.0417513,-0.041716,-0.0416748,-0.0416266,-0.0415699,-0.0410988,-0.0410725,-0.0410421,-0.0410068,-0.0409657,-0.0409185,-0.0408629,-0.0404111,-0.0403854,-0.0403557,-0.040321,-0.0402806,-0.0402331,-0.0401784
