gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
83,28.0193,1.60469e+074,2.63556e+073,0,8.99069e+071,1.91684e+071,0,0,0,0,6.75262e+073,1.29444e+074,3.48968e+073,3.01151e+071,7.98668e+071,2.53912e+071,0,0,0,0,5.07435e+073,1.36081e+074,0,2.26992e+071,8.63762e+071,0,0,0,1.07075e+074,1.6821e+073,0,9.21197e+073,1.58979e+073,0,1.07854e+072,2.28791e+071,0,4.6259e+073,8.52386e+073,2.2269e+073,3.75594e+073,7.54475e+073,2.10534e+073,3.61917e+071,9.57554e+071,3.0305e+071,0,3.47516e+073,8.91441e+073,0,2.82349e+073,7.97827e+073,0,2.7279e+071,1.03454e+072,0,0,0,8.0123e+073,1.2593e+073,0,8.12447e+073,1.39542e+073,0,0,0,0,3.46057e+073,6.37922e+073,1.66718e+073,3.32217e+073,6.64504e+073,1.84789e+073,0,0,0,0,2.59972e+073,6.67188e+073,0,2.49733e+073,7.02257e+073
84,29.0793,2.863e+074,4.67152e+073,0,1.57455e+072,3.36382e+071,0,0,0,0,1.20558e+074,2.30896e+074,6.18493e+073,5.25875e+071,1.4002e+072,4.45582e+071,0,0,0,0,9.05957e+073,2.42419e+074,0,3.96395e+071,1.51454e+072,0,0,0,1.91526e+074,2.98469e+073,0,1.63864e+074,2.81474e+073,0,1.8894e+072,4.01305e+071,0,8.28212e+073,1.52414e+074,3.95098e+073,6.68235e+073,1.34209e+074,3.72726e+073,6.3259e+071,1.67884e+072,5.31551e+071,0,6.22188e+073,1.59154e+074,0,5.02344e+073,1.41777e+074,0,4.76824e+071,1.81388e+072,0,0,0,1.43313e+074,2.23447e+073,0,1.44561e+074,2.47069e+073,0,0,0,0,6.19554e+073,1.14063e+074,2.95788e+073,5.91288e+073,1.18233e+074,3.27161e+073,0,0,0,0,4.65437e+073,1.19114e+074,0,4.44484e+073,1.2482e+074
85,30.1773,5.04802e+074,8.30539e+073,0,2.74188e+072,5.87615e+071,0,0,0,0,2.11551e+074,4.0807e+074,1.09964e+074,9.15801e+071,2.43802e+072,7.78408e+071,0,0,0,0,1.58983e+074,4.28873e+074,0,6.90305e+071,2.63919e+072,0,0,0,3.38144e+074,5.32472e+073,0,2.88477e+074,4.98588e+073,0,3.28958e+072,7.01247e+071,0,1.45359e+074,2.69907e+074,7.04884e+073,1.17233e+074,2.3665e+074,6.60248e+073,1.10093e+072,2.92318e+072,9.28886e+071,0,1.09207e+074,2.82184e+074,0,8.81327e+073,2.50203e+074,0,8.29835e+071,3.16099e+072,0,0,0,2.53019e+074,3.98616e+073,0,2.54524e+074,4.378e+073,0,0,0,0,1.08737e+074,2.01988e+074,5.27687e+073,1.0373e+074,2.08521e+074,5.79737e+073,0,0,0,0,8.16938e+073,2.11187e+074,0,7.79791e+073,2.20325e+074
86,31.3145,8.61384e+074,1.47988e+074,0,4.81955e+072,1.087e+072,0,0,0,0,3.48963e+074,7.07822e+074,1.95943e+074,1.58478e+072,4.3051e+072,1.44073e+072,0,0,0,0,2.62358e+074,7.47013e+074,0,1.19467e+072,4.71188e+072,0,0,0,5.74409e+074,9.47493e+073,0,4.94855e+074,8.89653e+073,0,5.77713e+072,1.30196e+072,0,2.38453e+074,4.66606e+074,1.25431e+074,1.94707e+074,4.12055e+074,1.17815e+074,1.90267e+072,5.15751e+072,1.72565e+072,0,1.79224e+074,4.89935e+074,0,1.46436e+074,4.37384e+074,0,1.43427e+072,5.64481e+072,0,0,0,4.29828e+074,7.09316e+073,0,4.36375e+074,7.81434e+073,0,0,0,0,1.78388e+074,3.49202e+074,9.39011e+073,1.7216e+074,3.62925e+074,1.03482e+074,0,0,0,0,1.34079e+074,3.66681e+074,0,1.29474e+074,3.85045e+074
87,32.4924,1.57248e+075,2.61669e+074,0,8.51714e+072,1.90236e+072,0,0,0,0,6.5797e+074,1.27189e+075,3.465e+074,2.81506e+072,7.59533e+072,2.52122e+072,0,0,0,0,4.94469e+074,1.33968e+075,0,2.12199e+072,8.29751e+072,0,0,0,1.05126e+075,1.67491e+074,0,9.00721e+074,1.57351e+074,0,1.01946e+073,2.27528e+072,0,4.51575e+074,8.39249e+074,2.2176e+074,3.65149e+074,7.39627e+074,2.08393e+074,3.37429e+072,9.08662e+072,3.01546e+072,0,3.3926e+074,8.79487e+074,0,2.74514e+074,7.83558e+074,0,2.54348e+072,9.92644e+072,0,0,0,7.8663e+074,1.25388e+074,0,7.94368e+074,1.38183e+074,0,0,0,0,3.3781e+074,6.28077e+074,1.66015e+074,3.22975e+074,6.51406e+074,1.83005e+074,0,0,0,0,2.53792e+074,6.58227e+074,0,2.42799e+074,6.89752e+074
88,33.7125,2.83598e+075,4.7234e+074,0,1.50233e+073,3.39276e+072,0,0,0,0,1.18147e+075,2.29904e+075,6.25427e+074,4.9534e+072,1.34057e+073,4.49702e+072,0,0,0,0,8.87943e+074,2.42037e+075,0,3.73387e+072,1.46822e+073,0,0,0,1.90187e+075,3.03405e+074,0,1.6185e+075,2.82964e+074,0,1.79908e+073,4.0622e+072,0,8.1266e+074,1.52263e+075,4.01677e+074,6.53871e+074,1.33129e+075,3.74735e+074,5.94032e+072,1.60452e+073,5.38441e+072,0,6.10583e+074,1.5947e+075,0,4.91596e+074,1.40987e+075,0,4.4777e+072,1.75753e+073,0,0,0,1.42308e+075,2.27128e+074,0,1.42792e+075,2.48605e+074,0,0,0,0,6.07914e+074,1.13946e+075,3.00695e+074,5.78514e+074,1.17298e+075,3.29229e+074,0,0,0,0,4.56751e+074,1.19346e+075,0,4.34926e+074,1.2416e+075
89,34.9762,5.03333e+075,8.51824e+074,0,2.64458e+073,6.04753e+072,0,0,0,0,2.07891e+075,4.09715e+075,1.12799e+075,8.6998e+072,2.36106e+073,8.01702e+072,0,0,0,0,1.56256e+075,4.3226e+075,0,6.55785e+072,2.59355e+073,0,0,0,3.37764e+075,5.48742e+074,0,2.87038e+075,5.08714e+074,0,3.16589e+073,7.24585e+072,0,1.42938e+075,2.7171e+075,7.26537e+074,1.15112e+075,2.36891e+075,6.73751e+074,1.04253e+073,2.82535e+073,9.60581e+072,0,1.07406e+075,2.85231e+075,0,8.65507e+074,2.51359e+075,0,7.85834e+072,3.10465e+073,0,0,0,2.5273e+075,4.10774e+074,0,2.53248e+075,4.47098e+074,0,0,0,0,1.06926e+075,2.03331e+075,5.43867e+074,1.01835e+075,2.08745e+075,5.92139e+074,0,0,0,0,8.03463e+074,2.13461e+075,0,7.65656e+074,2.21392e+075
90,36.2852,8.6918e+075,1.53756e+075,0,4.61639e+073,1.05619e+073,0,0,0,0,3.47213e+075,7.18731e+075,2.03618e+075,1.50761e+073,4.13255e+073,1.40007e+073,0,0,0,0,2.61082e+075,7.61854e+075,0,1.13658e+073,4.53601e+073,0,0,0,5.80965e+075,9.90779e+074,0,4.97989e+075,9.17978e+074,0,5.51111e+073,1.26061e+073,0,2.37509e+075,4.753e+075,1.3119e+075,1.93485e+075,4.16912e+075,1.21586e+075,1.80259e+073,4.93072e+073,1.67106e+073,0,1.78543e+075,5.015e+075,0,1.45536e+075,4.44251e+075,0,1.35892e+073,5.41281e+073,0,0,0,4.34723e+075,7.4167e+074,0,4.39073e+075,8.06447e+074,0,0,0,0,1.7768e+075,3.55697e+075,9.82056e+074,1.71041e+075,3.67166e+075,1.06813e+075,0,0,0,0,1.33568e+075,3.75323e+075,0,1.2865e+075,3.91067e+075
91,37.641,1.61477e+076,2.77574e+075,0,8.32714e+073,1.94312e+073,0,0,0,0,6.6668e+075,1.31426e+076,3.67646e+075,2.7145e+073,7.45549e+073,2.57639e+073,0,0,0,0,5.01079e+075,1.39127e+076,0,2.04635e+073,8.22391e+073,0,0,0,1.0822e+076,1.78628e+075,0,9.22298e+075,1.65957e+075,0,9.93184e+073,2.32233e+073,0,4.58267e+075,8.69975e+075,2.36562e+075,3.69276e+075,7.61514e+075,2.1984e+075,3.24077e+073,8.88854e+073,3.07931e+073,0,3.44335e+075,9.16489e+075,0,2.77649e+075,8.10606e+075,0,2.44301e+073,9.81116e+073,0,0,0,8.09761e+075,1.33718e+075,0,8.1334e+075,1.45799e+075,0,0,0,0,3.42811e+075,6.51051e+075,1.77087e+075,3.26584e+075,6.70666e+075,1.93135e+075,0,0,0,0,2.57584e+075,6.85895e+075,0,2.45541e+075,7.13598e+075
92,39.0453,2.92693e+076,5.11057e+075,0,1.48158e+074,3.42062e+073,0,0,0,0,1.18911e+076,2.40091e+076,6.76857e+075,4.82718e+073,1.32712e+074,4.53474e+073,0,0,0,0,8.93926e+075,2.54406e+076,0,3.6392e+073,1.45972e+074,0,0,0,1.96591e+076,3.30523e+075,0,1.66741e+076,3.03913e+075,0,1.76713e+074,4.08095e+073,0,8.1806e+075,1.59434e+076,4.37697e+075,6.57963e+075,1.38608e+076,4.02565e+075,5.76755e+073,1.58188e+074,5.41026e+073,0,6.14814e+075,1.68162e+076,0,4.94803e+075,1.47652e+076,0,4.348e+073,1.74042e+074,0,0,0,1.47097e+076,2.4741e+075,0,1.47078e+076,2.67067e+075,0,0,0,0,6.11952e+075,1.19309e+076,3.27635e+075,5.81984e+075,1.22109e+076,3.53756e+075,0,0,0,0,4.59915e+075,1.25847e+076,0,4.3765e+075,1.30019e+076
93,40.4999,5.20146e+076,9.44117e+075,0,2.59733e+074,6.16587e+073,0,0,0,0,2.07274e+076,4.30381e+076,1.25071e+076,8.28469e+073,2.34277e+074,8.17545e+073,0,0,0,0,1.55852e+076,4.58706e+076,0,6.24753e+073,2.58916e+074,0,0,0,3.50414e+076,6.11525e+075,0,2.95258e+076,5.60525e+075,0,3.10286e+074,7.34212e+073,0,1.43299e+076,2.86494e+076,8.10005e+075,1.13981e+076,2.47764e+076,7.42655e+075,9.94824e+073,2.79384e+074,9.73513e+073,0,1.07716e+076,3.0385e+076,0,8.57366e+075,2.65574e+076,0,7.5014e+073,3.08693e+074,0,0,0,2.62185e+076,4.57746e+075,0,2.60558e+076,4.92537e+075,0,0,0,0,1.0719e+076,2.14386e+076,6.06315e+075,1.00912e+076,2.18337e+076,6.52568e+075,0,0,0,0,8.05735e+075,2.27386e+076,0,7.59033e+075,2.33909e+076
94,42.0065,9.13484e+076,1.7434e+076,0,4.6947e+074,1.1364e+074,0,0,0,0,3.50766e+076,7.68342e+076,2.30986e+076,1.49053e+074,4.23934e+074,1.50709e+074,0,0,0,0,2.63865e+076,8.23958e+076,0,1.12402e+074,4.70708e+074,0,0,0,6.11065e+076,1.13029e+076,0,5.22898e+076,1.034e+076,0,5.58584e+074,1.35388e+074,0,2.40085e+076,5.08844e+076,1.49741e+076,1.9532e+076,4.44966e+076,1.37011e+076,1.77878e+074,5.03848e+074,1.7956e+074,0,1.80555e+076,5.43539e+076,0,1.46981e+076,4.79317e+076,0,1.34131e+074,5.59841e+074,0,0,0,4.57243e+076,8.46049e+075,0,4.60936e+076,9.08711e+075,0,0,0,0,1.79606e+076,3.80795e+076,1.12084e+076,1.7265e+076,3.91787e+076,1.20409e+076,0,0,0,0,1.35072e+076,4.06776e+076,0,1.29917e+076,4.2189e+076
95,43.5671,1.74164e+077,3.25021e+076,0,8.52944e+074,2.05321e+074,0,0,0,0,6.9386e+076,1.44033e+077,4.30735e+076,2.72043e+074,7.69077e+074,2.72289e+074,0,0,0,0,5.21686e+076,1.54497e+077,0,2.05137e+074,8.53128e+074,0,0,0,1.16963e+077,2.10815e+076,0,9.92375e+076,1.92679e+076,0,1.01285e+075,2.43713e+074,0,4.77799e+076,9.561e+076,2.79362e+076,3.83484e+076,8.31912e+076,2.5537e+076,3.24047e+074,9.12255e+074,3.23211e+074,0,3.59132e+076,1.02131e+077,0,2.88434e+076,8.96619e+076,0,2.44337e+074,1.01222e+075,0,0,0,8.75163e+076,1.578e+076,0,8.75005e+076,1.69275e+076,0,0,0,0,3.57416e+076,7.15483e+076,2.09108e+076,3.39164e+076,7.32539e+076,2.2435e+076,0,0,0,0,2.68648e+076,7.64315e+076,0,2.5509e+076,7.89191e+076
96,45.1835,3.13228e+077,6.23651e+076,0,1.54961e+075,3.84026e+074,0,0,0,0,1.17272e+077,2.66228e+077,8.2648e+076,4.87666e+074,1.40275e+075,5.0941e+074,0,0,0,0,8.8244e+076,2.87349e+077,0,3.67774e+074,1.56586e+075,0,0,0,2.10312e+077,4.07201e+076,0,1.78516e+077,3.67007e+076,0,1.84215e+075,4.56911e+074,0,8.04236e+076,1.77173e+077,5.39586e+076,6.51458e+076,1.53317e+077,4.86417e+076,5.81895e+074,1.66534e+075,6.06119e+074,0,6.05006e+076,1.90531e+077,0,4.90363e+076,1.6618e+077,0,4.38805e+074,1.86025e+075,0,0,0,1.57364e+077,3.04776e+076,0,1.57414e+077,3.22715e+076,0,0,0,0,6.01631e+076,1.32581e+077,4.03862e+076,5.75967e+076,1.3505e+077,4.27712e+076,0,0,0,0,4.52593e+076,1.42583e+077,0,4.33525e+076,1.46333e+077
97,46.8577,5.59373e+077,1.18454e+077,0,2.85308e+075,6.9936e+074,0,0,0,0,1.97851e+077,4.86403e+077,1.56995e+077,8.72324e+074,2.60928e+075,9.27317e+074,0,0,0,0,1.4899e+077,5.28837e+077,0,6.58257e+074,2.89418e+075,0,0,0,3.74605e+077,7.74386e+076,0,3.19776e+077,6.96132e+076,0,3.39541e+075,8.28415e+074,0,1.34829e+077,3.23578e+077,1.02623e+077,1.10765e+077,2.8023e+077,9.22754e+076,1.03997e+075,3.10382e+075,1.09839e+075,0,1.0151e+077,3.50534e+077,0,8.3433e+076,3.05957e+077,0,7.84752e+074,3.43907e+075,0,0,0,2.80304e+077,5.79595e+076,0,2.81923e+077,6.11934e+076,0,0,0,0,1.00869e+077,2.42139e+077,7.68093e+076,9.78537e+076,2.46873e+077,8.11132e+076,0,0,0,0,7.59425e+076,2.62321e+077,0,7.37056e+076,2.69411e+077
98,48.5919,1.0045e+078,2.26974e+077,0,5.40343e+075,1.33069e+075,0,0,0,0,3.24779e+077,9.02809e+077,3.00788e+077,1.72906e+075,4.86333e+075,1.7653e+075,0,0,0,0,2.44906e+077,9.86566e+077,0,1.30361e+075,5.43051e+075,0,0,0,6.65167e+077,1.48397e+077,0,5.81818e+077,1.33377e+077,0,6.39973e+075,1.57488e+075,0,2.1622e+077,5.96859e+077,1.96632e+077,1.86952e+077,5.23898e+077,1.76776e+077,2.05632e+075,5.75164e+075,2.0893e+075,0,1.63037e+077,6.50527e+077,0,1.40983e+077,5.74212e+077,0,1.55023e+075,6.42438e+075,0,0,0,4.97781e+077,1.11068e+077,0,5.12121e+077,1.17236e+077,0,0,0,0,1.618e+077,4.4667e+077,1.47171e+077,1.64709e+077,4.61002e+077,1.55382e+077,0,0,0,0,1.22002e+077,4.86847e+077,0,1.24207e+077,5.0515e+077
99,50.3881,2.01682e+078,4.41422e+077,0,1.02833e+076,2.53434e+075,0,0,0,0,6.7962e+077,1.78632e+078,5.84981e+077,3.23546e+075,9.31097e+075,3.36154e+075,0,0,0,0,5.12157e+077,1.94609e+078,0,2.4401e+075,1.03776e+076,0,0,0,1.34433e+078,2.89405e+077,0,1.15933e+078,2.58589e+077,0,1.21756e+076,2.99867e+075,0,4.57849e+077,1.18629e+078,3.83484e+077,3.85799e+077,1.03125e+078,3.42729e+077,3.84162e+075,1.10137e+076,3.97751e+075,0,3.44987e+077,1.28875e+078,0,2.9078e+077,1.12714e+078,0,2.8971e+075,1.22772e+076,0,0,0,1.00596e+078,2.16601e+077,0,1.02114e+078,2.27356e+077,0,0,0,0,3.42571e+077,8.87737e+077,2.87013e+077,3.40285e+077,9.07893e+077,3.0133e+077,0,0,0,0,2.58126e+077,9.64438e+077,0,2.56471e+077,9.92027e+077
100,52.2486,3.82234e+078,8.4917e+077,0,1.91002e+076,4.84358e+075,0,0,0,0,1.26337e+078,3.4091e+078,1.12533e+078,5.94259e+075,1.73478e+076,6.42622e+075,0,0,0,0,9.52348e+077,3.71916e+078,0,4.4821e+075,1.94617e+076,0,0,0,2.54199e+078,5.56939e+077,0,2.20312e+078,4.97247e+077,0,2.24958e+076,5.72793e+075,0,8.47394e+077,2.26068e+078,7.37988e+077,7.20941e+077,1.97144e+078,6.59029e+077,7.00822e+075,2.04202e+076,7.60002e+075,0,6.38712e+077,2.46021e+078,0,5.43521e+077,2.15684e+078,0,5.2856e+075,2.29381e+076,0,0,0,1.90222e+078,4.16831e+077,0,1.93922e+078,4.37183e+077,0,0,0,0,6.34066e+077,1.69177e+078,5.52334e+077,6.3525e+077,1.73467e+078,5.7942e+077,0,0,0,0,4.77919e+077,1.84113e+078,0,4.78911e+077,1.89749e+078
101,54.1757,7.51676e+078,1.58982e+078,0,3.58646e+076,9.02843e+075,0,0,0,0,2.563e+078,6.63301e+078,2.10613e+078,1.12709e+076,3.24672e+076,1.19785e+076,0,0,0,0,1.9313e+078,7.17529e+078,0,8.4996e+075,3.63934e+076,0,0,0,5.02584e+078,1.03933e+078,0,4.30548e+078,9.34362e+077,0,4.22229e+076,1.06374e+076,0,1.72892e+078,4.42198e+078,1.37656e+078,1.45275e+078,3.8123e+078,1.23811e+078,1.32592e+076,3.82325e+076,1.41131e+076,0,1.30269e+078,4.76248e+078,0,1.09479e+078,4.14505e+078,0,9.99908e+075,4.28612e+076,0,0,0,3.76073e+078,7.77894e+077,0,3.7919e+078,8.20956e+077,0,0,0,0,1.29359e+078,3.30897e+078,1.0303e+078,1.28068e+078,3.35651e+078,1.08781e+078,0,0,0,0,9.74682e+077,3.56394e+078,0,9.65113e+077,3.64774e+078
102,56.1718,1.47436e+079,3.16056e+078,0,6.79475e+076,1.78546e+076,0,0,0,0,5.01021e+078,1.30229e+079,4.18763e+078,2.09321e+076,6.18595e+076,2.36971e+076,0,0,0,0,3.77538e+078,1.41287e+079,0,1.57879e+076,7.00141e+076,0,0,0,9.849e+078,2.07464e+078,0,8.45401e+078,1.84898e+078,0,7.95084e+076,2.11038e+076,0,3.37529e+078,8.6747e+078,2.74841e+078,2.84446e+078,7.49231e+078,2.45024e+078,2.4397e+076,7.24604e+076,2.8012e+076,0,2.54318e+078,9.38046e+078,0,2.14363e+078,8.15936e+078,0,1.84018e+076,8.22104e+076,0,0,0,7.36988e+078,1.55271e+078,0,7.44163e+078,1.6257e+078,0,0,0,0,2.52546e+078,6.49136e+078,2.05698e+078,2.50569e+078,6.59341e+078,2.15434e+078,0,0,0,0,1.90286e+078,7.01973e+078,0,1.88831e+078,7.17903e+078
103,58.2393,2.83155e+079,6.18787e+078,0,1.33218e+077,3.59801e+076,0,0,0,0,9.7529e+078,2.4867e+079,8.20218e+078,4.05191e+076,1.21707e+077,4.77648e+076,0,0,0,0,7.34691e+078,2.71565e+079,0,3.05645e+076,1.38634e+077,0,0,0,1.88922e+079,4.05776e+078,0,1.62592e+079,3.62399e+078,0,1.56131e+077,4.26536e+076,0,6.58309e+078,1.6522e+079,5.37812e+078,5.52418e+078,1.43486e+079,4.80423e+078,4.73106e+076,1.4277e+077,5.66302e+076,0,4.95838e+078,1.79916e+079,0,4.16209e+078,1.57211e+079,0,3.56879e+076,1.63096e+077,0,0,0,1.4137e+079,3.03696e+078,0,1.43117e+079,3.18689e+078,0,0,0,0,4.9255e+078,1.23639e+079,4.02516e+078,4.86791e+078,1.26248e+079,4.22478e+078,0,0,0,0,3.70989e+078,1.34641e+079,0,3.66758e+078,1.3831e+079
104,60.3807,5.56963e+079,1.21258e+079,0,2.78249e+077,9.06581e+076,0,0,0,0,1.89921e+079,4.91113e+079,1.60704e+079,7.90419e+076,2.5826e+077,1.20547e+077,0,0,0,0,1.43096e+079,5.35125e+079,0,5.96359e+076,3.09271e+077,0,0,0,3.71347e+079,7.9118e+078,0,3.20064e+079,7.13974e+078,0,3.28633e+077,1.10271e+077,0,1.28012e+079,3.26222e+079,1.04837e+079,1.07757e+079,2.83443e+079,9.46411e+078,9.21364e+076,3.05927e+077,1.4666e+077,0,9.64397e+078,3.54026e+079,0,8.12007e+078,3.10261e+079,0,6.95192e+076,3.69385e+077,0,0,0,2.7788e+079,5.92169e+078,0,2.81866e+079,6.29477e+078,0,0,0,0,9.57811e+078,2.44121e+079,7.84669e+078,9.49301e+078,2.49574e+079,8.34422e+078,0,0,0,0,7.21579e+078,2.64939e+079,0,7.1534e+078,2.73279e+079
105,62.5989,1.09815e+080,2.36171e+079,0,5.34682e+077,1.56069e+077,0,0,0,0,3.75776e+079,9.6729e+079,3.12958e+079,1.57813e+077,4.92148e+077,2.07329e+077,0,0,0,0,2.83123e+079,1.0512e+080,0,1.1906e+077,5.71691e+077,0,0,0,7.29761e+079,1.53408e+079,0,6.33519e+079,1.39775e+079,0,6.26866e+077,1.86548e+077,0,2.5352e+079,6.3932e+079,2.03257e+079,2.12968e+079,5.61517e+079,1.85248e+079,1.84441e+077,5.77218e+077,2.47866e+077,0,1.90976e+079,6.92193e+079,0,1.60493e+079,6.12801e+079,0,1.39143e+077,6.74271e+077,0,0,0,5.46101e+079,1.14827e+079,0,5.57398e+079,1.22905e+079,0,0,0,0,1.89686e+079,4.78449e+079,1.52139e+079,1.87668e+079,4.93763e+079,1.62891e+079,0,0,0,0,1.4289e+079,5.18037e+079,0,1.41423e+079,5.3888e+079
106,64.8964,2.15801e+080,4.66205e+079,0,1.03604e+078,3.06843e+077,0,0,0,0,7.39527e+079,1.89954e+080,6.17832e+079,3.04887e+077,9.54075e+077,4.07681e+077,0,0,0,0,5.57162e+079,2.06705e+080,0,2.30012e+077,1.11287e+078,0,0,0,1.43645e+080,3.02303e+079,0,1.24256e+080,2.76451e+079,0,1.21447e+078,3.66066e+077,0,4.99335e+079,1.25808e+080,4.00544e+079,4.18716e+079,1.10008e+080,3.66441e+079,3.55735e+077,1.11942e+078,4.86446e+077,0,3.76141e+079,1.36261e+080,0,3.15522e+079,1.20349e+080,0,2.6837e+077,1.31217e+078,0,0,0,1.07492e+080,2.2628e+079,0,1.09345e+080,2.42994e+079,0,0,0,0,3.73604e+079,9.41492e+079,2.99816e+079,3.68972e+079,9.67593e+079,3.22093e+079,0,0,0,0,2.81431e+079,1.01977e+080,0,2.78032e+079,1.05841e+080
107,67.2761,4.21703e+080,9.12671e+079,0,2.05924e+078,6.27281e+077,0,0,0,0,1.44621e+080,3.7107e+080,1.20955e+080,5.95045e+077,1.90561e+078,8.3358e+077,0,0,0,0,1.08956e+080,4.04014e+080,0,4.48995e+077,2.23753e+078,0,0,0,2.80431e+080,5.89435e+079,0,2.43082e+080,5.43563e+079,0,2.4172e+078,7.50034e+077,0,9.75925e+079,2.45505e+080,7.80985e+079,8.1941e+079,2.15153e+080,7.20556e+079,6.93519e+077,2.24047e+078,9.96858e+077,0,7.35138e+079,2.6586e+080,0,6.17448e+079,2.35694e+080,0,5.23313e+077,2.64392e+078,0,0,0,2.09853e+080,4.41224e+079,0,2.1391e+080,4.7772e+079,0,0,0,0,7.30195e+079,1.83727e+080,5.8461e+079,7.21964e+079,1.89249e+080,6.33272e+079,0,0,0,0,5.50037e+079,1.98971e+080,0,5.44011e+079,2.07281e+080
108,69.741,8.34077e+080,1.72517e+080,0,4.10118e+078,1.19722e+078,0,0,0,0,2.8843e+080,7.3234e+080,2.2851e+080,1.19119e+078,3.7944e+078,1.59025e+078,0,0,0,0,2.17303e+080,7.89291e+080,0,8.98955e+077,4.39945e+078,0,0,0,5.54184e+080,1.11175e+080,0,4.81262e+080,1.0299e+080,0,4.81426e+078,1.43083e+078,0,1.95061e+080,4.83488e+080,1.47226e+080,1.62994e+080,4.2567e+080,1.3645e+080,1.39326e+078,4.45661e+078,1.90089e+078,0,1.46928e+080,5.18431e+080,0,1.2283e+080,4.61422e+080,0,1.05142e+078,5.19367e+078,0,0,0,4.14712e+080,8.32227e+079,0,4.23466e+080,9.04919e+079,0,0,0,0,1.45943e+080,3.61833e+080,1.1021e+080,1.43679e+080,3.74302e+080,1.19891e+080,0,0,0,0,1.0993e+080,3.88005e+080,0,1.08271e+080,4.05686e+080
109,72.2941,1.64851e+081,3.47523e+080,0,8.08101e+078,2.34383e+078,0,0,0,0,5.68387e+080,1.44846e+081,4.60425e+080,2.3626e+078,7.46246e+078,3.11318e+078,0,0,0,0,4.28216e+080,1.56782e+081,0,1.78282e+078,8.64202e+078,0,0,0,1.098e+081,2.25104e+080,0,9.48486e+080,2.06312e+080,0,9.50813e+078,2.80236e+078,0,3.84777e+080,9.59144e+080,2.98176e+080,3.20809e+080,8.3901e+080,2.73397e+080,2.76981e+078,8.78588e+078,3.72282e+078,0,2.89832e+080,1.03327e+081,0,2.41749e+080,9.13049e+080,0,2.09006e+078,1.02204e+079,0,0,0,8.21642e+080,1.68497e+080,0,8.3495e+080,1.8137e+080,0,0,0,0,2.87883e+080,7.17781e+080,2.23194e+080,2.82866e+080,7.38141e+080,2.40344e+080,0,0,0,0,2.16847e+080,7.73292e+080,0,2.13152e+080,8.03168e+080
110,74.9385,3.21673e+081,6.87056e+080,0,1.60238e+079,4.60879e+078,0,0,0,0,1.13086e+081,2.80346e+081,9.10646e+080,4.69724e+078,1.47887e+079,6.12114e+078,0,0,0,0,8.51652e+080,3.05213e+081,0,3.54454e+078,1.70881e+079,0,0,0,2.13949e+081,4.44883e+080,0,1.85381e+081,4.08035e+080,0,1.88666e+079,5.50526e+078,0,7.66363e+080,1.85151e+081,5.8958e+080,6.37465e+080,1.6288e+081,5.40904e+080,5.5142e+078,1.74208e+079,7.31283e+078,0,5.77014e+080,2.00735e+081,0,4.80207e+080,1.78163e+081,0,4.16091e+078,2.0211e+079,0,0,0,1.60102e+081,3.33009e+080,0,1.63173e+081,3.58656e+080,0,0,0,0,5.73372e+080,1.38563e+081,4.41321e+080,5.62189e+080,1.43263e+081,4.75447e+080,0,0,0,0,4.31708e+080,1.50232e+081,0,4.23489e+080,1.5669e+081
