gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
387,136.464,133.156,133.243,133.357,133.497,134.436,134.65,134.9,133.414,133.5,133.611,133.752,134.436,134.65,134.9,133.668,133.755,133.866,134.006,134.436,134.65,134.9,133.922,134.009,134.12,134.261,134.436,134.65,134.9,134.177,134.263,134.374,134.515,134.436,134.65,134.9,134.431,134.517,134.629,134.77,134.436,134.65,134.9,134.685,134.772,134.883,135.008,134.436,134.65,134.9
388,138.063,134.73,134.817,134.924,135.047,135.186,135.337,135.498,134.985,135.064,135.161,135.275,135.402,135.54,135.688,135.234,135.309,135.399,135.502,135.617,135.743,135.878,135.484,135.554,135.636,135.729,135.833,135.946,136.068,135.734,135.798,135.873,135.956,136.049,136.149,136.259,135.984,136.043,136.11,136.184,136.264,136.352,136.449,136.233,136.287,136.347,136.411,136.483,136.578,136.698
389,139.681,136.277,136.33,136.388,136.451,136.528,136.623,136.743,136.532,136.583,136.641,136.708,136.786,136.881,137,136.79,136.842,136.9,136.966,137.044,137.139,137.257,137.049,137.1,137.158,137.224,137.302,137.396,137.515,137.308,137.359,137.416,137.482,137.56,137.654,137.772,137.566,137.617,137.675,137.741,137.818,137.912,138.029,137.825,137.876,137.933,137.999,138.079,138.208,138.409
390,141.318,137.87,137.921,138.827,138.943,139.105,139.337,139.684,138.134,138.189,138.827,138.943,139.105,139.337,139.684,138.403,138.464,138.827,138.943,139.105,139.337,139.684,138.672,138.74,138.827,138.943,139.105,139.337,139.684,138.941,139.015,139.113,138.943,139.105,139.337,139.684,139.211,139.291,139.398,138.943,139.105,139.337,139.684,139.48,139.566,139.683,138.943,139.105,139.337,139.684
391,142.974,139.527,139.614,139.729,139.872,140.851,141.067,141.325,139.797,139.884,139.996,140.139,140.851,141.067,141.325,140.064,140.151,140.263,140.406,140.851,141.067,141.325,140.331,140.418,140.53,140.673,140.851,141.067,141.325,140.598,140.685,140.797,140.94,140.851,141.067,141.325,140.864,140.952,141.064,141.207,140.851,141.067,141.325,141.131,141.219,141.33,141.456,140.851,141.067,141.325
392,144.649,141.178,141.265,141.373,141.497,141.637,141.789,141.951,141.444,141.524,141.622,141.736,141.863,142.002,142.151,141.706,141.781,141.871,141.974,142.09,142.215,142.351,141.968,142.038,142.119,142.213,142.316,142.428,142.55,142.231,142.294,142.368,142.451,142.542,142.641,142.75,142.493,142.551,142.617,142.69,142.769,142.855,142.949,142.755,142.808,142.866,142.928,142.999,143.091,143.207
393,146.343,142.8,142.852,142.909,142.969,143.045,143.137,143.253,143.067,143.117,143.174,143.239,143.314,143.406,143.522,143.338,143.388,143.444,143.509,143.584,143.676,143.791,143.608,143.658,143.714,143.779,143.854,143.945,144.06,143.878,143.928,143.984,144.049,144.124,144.214,144.329,144.148,144.198,144.255,144.319,144.393,144.484,144.598,144.419,144.469,144.525,144.588,144.666,144.792,144.986
394,148.057,144.465,144.515,144.571,145.579,145.74,145.974,146.323,144.742,144.796,144.863,145.579,145.74,145.974,146.323,145.024,145.085,145.162,145.579,145.74,145.974,146.323,145.306,145.374,145.462,145.579,145.74,145.974,146.323,145.589,145.663,145.761,145.579,145.74,145.974,146.323,145.871,145.952,146.06,145.579,145.74,145.974,146.323,146.153,146.241,146.358,145.579,145.74,145.974,146.323
395,149.791,146.202,146.29,146.406,146.55,147.57,147.789,148.052,146.484,146.572,146.686,146.83,147.57,147.789,148.052,146.764,146.852,146.966,147.11,147.57,147.789,148.052,147.044,147.132,147.246,147.39,147.57,147.789,148.052,147.324,147.412,147.526,147.67,147.57,147.789,148.052,147.604,147.692,147.806,147.95,147.57,147.789,148.052,147.884,147.972,148.083,148.21,147.57,147.789,148.052
396,151.545,147.932,148.02,148.127,148.252,148.392,148.546,148.709,148.21,148.29,148.388,148.501,148.629,148.769,148.918,148.484,148.559,148.648,148.751,148.866,148.992,149.127,148.759,148.827,148.908,149.001,149.103,149.215,149.336,149.033,149.096,149.169,149.251,149.34,149.438,149.545,149.307,149.365,149.429,149.5,149.577,149.661,149.754,149.582,149.633,149.69,149.75,149.82,149.916,150.039
397,153.319,149.628,149.679,149.734,149.793,149.87,149.967,150.09,149.91,149.961,150.02,150.088,150.17,150.27,150.395,150.196,150.249,150.311,150.384,150.469,150.573,150.699,150.482,150.538,150.603,150.679,150.769,150.875,151.004,150.769,150.827,150.895,150.975,151.068,151.178,151.308,151.055,151.115,151.187,151.27,151.367,151.481,151.633,151.342,151.404,151.478,151.567,151.679,151.824,152.025
398,155.114,151.39,151.453,151.528,151.619,152.733,152.96,153.284,151.681,151.748,151.831,151.935,152.733,152.96,153.284,151.974,152.045,152.135,152.25,152.733,152.96,153.284,152.267,152.342,152.44,152.566,152.733,152.96,153.284,152.559,152.639,152.744,152.881,152.733,152.96,153.284,152.852,152.936,153.048,153.197,152.733,152.96,153.284,153.145,153.233,153.35,153.489,152.733,152.96,153.284
399,156.929,153.194,153.284,153.397,153.536,153.704,153.904,154.947,153.487,153.573,153.681,153.816,153.98,154.177,154.947,153.777,153.86,153.966,154.097,154.257,154.45,154.947,154.067,154.148,154.25,154.377,154.534,154.723,154.947,154.357,154.435,154.534,154.658,154.81,154.996,154.947,154.647,154.723,154.819,154.938,155.087,155.261,154.947,154.937,155.01,155.103,155.219,155.359,155.521,154.947
400,158.766,154.985,155.058,155.151,155.266,155.405,155.565,155.741,155.279,155.35,155.439,155.549,155.679,155.828,155.99,155.572,155.642,155.728,155.832,155.954,156.091,156.239,155.866,155.934,156.017,156.115,156.229,156.354,156.488,156.16,156.226,156.306,156.399,156.504,156.617,156.738,156.453,156.518,156.594,156.682,156.778,156.88,157.007,156.747,156.81,156.883,156.967,157.067,157.188,157.343
401,160.624,156.796,156.859,156.931,157.017,157.119,157.241,157.399,157.093,157.156,157.232,157.322,157.429,157.563,157.739,157.391,157.455,157.532,157.626,157.74,157.885,158.079,157.688,157.753,157.833,157.93,158.05,158.207,158.419,157.985,158.052,158.133,158.234,158.361,158.528,158.76,158.283,158.35,158.433,158.538,158.672,158.849,159.085,158.58,158.649,158.734,158.842,158.982,159.166,159.411
402,162.503,158.63,158.698,158.784,158.893,159.034,159.218,160.452,158.932,159.002,159.09,159.202,159.347,159.539,160.452,159.236,159.307,159.396,159.511,159.661,159.86,160.452,159.539,159.611,159.702,159.82,159.975,160.18,160.452,159.843,159.915,160.008,160.129,160.289,160.501,160.452,160.147,160.22,160.314,160.438,160.603,160.799,160.452,160.45,160.524,160.621,160.742,160.895,161.082,160.452
403,164.404,160.501,160.575,160.67,160.791,160.943,161.129,161.348,160.807,160.88,160.973,161.09,161.237,161.415,161.625,161.112,161.184,161.275,161.389,161.531,161.702,161.902,161.417,161.488,161.577,161.689,161.825,161.988,162.179,161.723,161.793,161.88,161.988,162.119,162.275,162.456,162.028,162.097,162.182,162.287,162.413,162.565,162.757,162.333,162.401,162.485,162.588,162.714,162.87,163.061
404,166.328,162.384,162.452,162.535,162.638,162.764,162.92,163.112,162.692,162.76,162.843,162.946,163.073,163.229,163.42,163,163.068,163.151,163.254,163.381,163.537,163.729,163.308,163.376,163.46,163.563,163.689,163.845,164.037,163.617,163.684,163.768,163.871,163.998,164.154,164.345,163.925,163.992,164.076,164.179,164.306,164.462,164.654,164.233,164.301,164.384,164.488,164.615,164.772,164.964
405,168.273,164.283,164.351,164.435,164.538,164.666,164.822,165.014,164.596,164.664,164.748,164.851,164.979,165.135,165.327,164.908,164.976,165.06,165.164,165.291,165.448,165.64,165.221,165.289,165.373,165.477,165.604,165.761,165.953,165.534,165.602,165.686,165.789,165.917,166.074,166.266,165.846,165.914,165.998,166.102,166.23,166.386,166.579,166.159,166.227,166.311,166.415,166.542,166.699,166.891
406,170.241,166.21,166.278,166.362,166.466,166.593,166.75,166.942,166.526,166.595,166.679,166.782,166.91,167.066,167.259,166.843,166.911,166.995,167.099,167.226,167.383,167.575,167.16,167.228,167.312,167.415,167.543,167.699,167.891,167.476,167.544,167.628,167.732,167.859,168.015,168.207,167.793,167.861,167.945,168.048,168.175,168.332,168.523,168.109,168.177,168.261,168.364,168.491,168.648,168.839
407,172.232,168.161,168.229,168.312,168.416,168.543,168.699,168.891,168.481,168.548,168.632,168.736,168.863,169.019,169.211,168.8,168.868,168.952,169.055,169.182,169.339,169.53,169.12,169.188,169.272,169.375,169.502,169.658,169.85,169.44,169.508,169.592,169.695,169.822,169.978,170.17,169.76,169.828,169.911,170.015,170.142,170.298,170.49,170.08,170.147,170.231,170.334,170.461,170.618,170.809
408,174.246,170.132,170.199,170.283,170.386,170.513,170.67,170.861,170.455,170.523,170.607,170.71,170.837,170.993,171.185,170.779,170.846,170.93,171.033,171.161,171.317,171.509,171.102,171.17,171.254,171.357,171.484,171.64,171.832,171.426,171.494,171.577,171.681,171.808,171.964,172.156,171.749,171.817,171.901,172.004,172.131,172.288,172.48,172.073,172.141,172.225,172.328,172.455,172.611,172.803
409,176.283,172.125,172.193,172.277,172.38,172.507,172.664,172.856,172.453,172.521,172.604,172.708,172.835,172.991,173.183,172.78,172.848,172.932,173.035,173.162,173.319,173.511,173.108,173.176,173.259,173.363,173.49,173.646,173.838,173.435,173.503,173.587,173.69,173.817,173.974,174.165,173.763,173.831,173.915,174.018,174.145,174.301,174.493,174.091,174.158,174.242,174.345,174.472,174.628,174.82
410,178.344,174.143,174.211,174.295,174.398,174.525,174.681,174.873,174.475,174.542,174.626,174.729,174.856,175.012,175.204,174.806,174.874,174.957,175.06,175.187,175.343,175.535,175.137,175.205,175.288,175.392,175.519,175.675,175.866,175.468,175.536,175.62,175.723,175.85,176.006,176.198,175.8,175.867,175.951,176.054,176.181,176.337,176.529,176.131,176.199,176.282,176.385,176.512,176.668,176.86
411,180.428,176.184,176.252,176.335,176.438,176.565,176.721,176.913,176.519,176.587,176.67,176.773,176.9,177.057,177.248,176.854,176.922,177.005,177.109,177.236,177.392,177.583,177.189,177.257,177.341,177.444,177.571,177.727,177.918,177.524,177.592,177.676,177.779,177.906,178.062,178.254,177.86,177.927,178.011,178.114,178.241,178.397,178.589,178.195,178.262,178.346,178.449,178.576,178.732,178.924
412,182.537,178.248,178.316,178.399,178.503,178.629,178.786,178.977,178.587,178.655,178.738,178.842,178.969,179.125,179.316,178.926,178.994,179.078,179.181,179.308,179.464,179.655,179.265,179.333,179.417,179.52,179.647,179.803,179.994,179.605,179.672,179.756,179.859,179.986,180.142,180.333,179.944,180.011,180.095,180.198,180.325,180.481,180.672,180.283,180.35,180.434,180.537,180.664,180.82,181.011
413,184.671,180.337,180.404,180.488,180.591,180.718,180.874,181.065,180.68,180.747,180.831,180.934,181.061,181.217,181.408,181.023,181.09,181.174,181.277,181.404,181.56,181.751,181.366,181.433,181.517,181.62,181.747,181.903,182.094,181.709,181.776,181.86,181.963,182.09,182.246,182.437,182.052,182.119,182.203,182.306,182.433,182.589,182.78,182.395,182.462,182.546,182.649,182.776,182.932,183.123
414,186.829,182.449,182.517,182.6,182.703,182.83,182.986,183.177,182.796,182.864,182.947,183.05,183.177,183.333,183.524,183.143,183.211,183.294,183.397,183.524,183.68,183.871,183.49,183.558,183.641,183.744,183.871,184.027,184.218,183.837,183.905,183.988,184.091,184.218,184.374,184.565,184.184,184.252,184.335,184.438,184.565,184.721,184.912,184.531,184.599,184.682,184.785,184.912,185.068,185.259
415,189.012,184.586,184.654,184.737,184.84,184.967,185.123,185.314,184.937,185.005,185.088,185.191,185.318,185.474,185.665,185.288,185.356,185.439,185.542,185.669,185.825,186.016,185.64,185.707,185.79,185.893,186.02,186.176,186.367,185.991,186.058,186.141,186.244,186.371,186.527,186.718,186.342,186.409,186.492,186.595,186.722,186.878,187.069,186.693,186.76,186.844,186.946,187.073,187.229,187.42
416,191.22,186.748,186.815,186.899,187.002,187.128,187.284,187.476,187.103,187.171,187.254,187.357,187.483,187.639,187.831,187.458,187.526,187.609,187.712,187.839,187.994,188.186,187.814,187.881,187.964,188.067,188.194,188.35,188.541,188.169,188.236,188.319,188.422,188.549,188.705,188.896,188.524,188.591,188.675,188.777,188.904,189.06,189.251,188.879,188.947,189.03,189.133,189.259,189.415,189.606
417,193.454,188.935,189.002,189.085,189.188,189.315,189.471,189.662,189.294,189.361,189.445,189.548,189.674,189.83,190.021,189.654,189.721,189.804,189.907,190.034,190.189,190.381,190.013,190.08,190.163,190.266,190.393,190.549,190.74,190.372,190.44,190.523,190.626,190.752,190.908,191.099,190.732,190.799,190.882,190.985,191.111,191.267,191.459,191.091,191.158,191.241,191.344,191.471,191.627,191.818
418,195.713,191.147,191.214,191.297,191.4,191.527,191.683,191.874,191.511,191.578,191.661,191.764,191.89,192.046,192.237,191.874,191.941,192.025,192.127,192.254,192.41,192.601,192.238,192.305,192.388,192.491,192.617,192.773,192.964,192.601,192.668,192.752,192.854,192.981,193.137,193.328,192.965,193.032,193.115,193.218,193.344,193.5,193.691,193.328,193.396,193.479,193.581,193.708,193.864,194.055
419,197.999,193.385,193.452,193.535,193.638,193.764,193.92,194.111,193.753,193.82,193.903,194.006,194.132,194.288,194.479,194.12,194.188,194.271,194.373,194.5,194.656,194.847,194.488,194.555,194.639,194.741,194.868,195.023,195.215,194.856,194.923,195.006,195.109,195.235,195.391,195.582,195.224,195.291,195.374,195.477,195.603,195.759,195.95,195.592,195.659,195.742,195.844,195.971,196.127,196.318
420,200.312,195.649,195.716,195.799,195.901,196.028,196.183,196.375,196.021,196.088,196.171,196.273,196.4,196.556,196.747,196.393,196.46,196.543,196.646,196.772,196.928,197.119,196.765,196.832,196.915,197.018,197.144,197.3,197.491,197.137,197.204,197.287,197.39,197.516,197.672,197.863,197.509,197.576,197.659,197.762,197.888,198.044,198.235,197.881,197.948,198.031,198.134,198.26,198.416,198.607
421,202.651,197.938,198.006,198.089,198.191,198.318,198.473,198.664,198.315,198.382,198.465,198.568,198.694,198.849,199.041,198.691,198.758,198.841,198.944,199.07,199.226,199.417,199.068,199.135,199.218,199.32,199.447,199.602,199.793,199.444,199.511,199.594,199.697,199.823,199.979,200.17,199.821,199.888,199.971,200.073,200.2,200.355,200.546,200.197,200.264,200.347,200.45,200.576,200.731,200.923
422,205.017,200.255,200.322,200.405,200.507,200.634,200.789,200.98,200.636,200.703,200.786,200.888,201.015,201.17,201.361,201.017,201.084,201.167,201.269,201.395,201.551,201.742,201.397,201.464,201.547,201.65,201.776,201.932,202.123,201.778,201.845,201.928,202.031,202.157,202.312,202.503,202.159,202.226,202.309,202.412,202.538,202.693,202.884,202.54,202.607,202.69,202.792,202.919,203.074,203.265
423,207.411,202.598,202.665,202.748,202.851,202.977,203.132,203.323,202.984,203.051,203.133,203.236,203.362,203.518,203.709,203.369,203.436,203.519,203.621,203.747,203.903,204.094,203.754,203.821,203.904,204.006,204.133,204.288,204.479,204.139,204.206,204.289,204.392,204.518,204.673,204.864,204.525,204.592,204.674,204.777,204.903,205.058,205.249,204.91,204.977,205.06,205.162,205.288,205.444,205.635
424,209.832,204.969,205.036,205.119,205.221,205.347,205.502,205.693,205.359,205.425,205.508,205.611,205.737,205.892,206.083,205.748,205.815,205.898,206,206.127,206.282,206.473,206.138,206.205,206.288,206.39,206.516,206.672,206.863,206.528,206.595,206.678,206.78,206.906,207.061,207.252,206.918,206.985,207.067,207.17,207.296,207.451,207.642,207.307,207.374,207.457,207.559,207.686,207.841,208.032
425,212.282,207.367,207.434,207.516,207.619,207.745,207.9,208.091,207.761,207.828,207.911,208.013,208.139,208.294,208.485,208.155,208.222,208.305,208.407,208.533,208.689,208.879,208.55,208.616,208.699,208.802,208.928,209.083,209.274,208.944,209.011,209.094,209.196,209.322,209.477,209.668,209.338,209.405,209.488,209.59,209.716,209.871,210.062,209.733,209.799,209.882,209.984,210.111,210.266,210.457
426,214.76,209.792,209.859,209.942,210.044,210.17,210.325,210.516,210.191,210.258,210.341,210.443,210.569,210.724,210.915,210.59,210.657,210.74,210.842,210.968,211.123,211.314,210.989,211.056,211.139,211.241,211.367,211.522,211.713,211.388,211.455,211.538,211.64,211.766,211.921,212.112,211.787,211.854,211.936,212.039,212.165,212.32,212.511,212.186,212.253,212.335,212.438,212.564,212.719,212.91
427,217.266,212.246,212.313,212.396,212.498,212.624,212.779,212.97,212.65,212.717,212.799,212.901,213.027,213.182,213.373,213.053,213.12,213.203,213.305,213.431,213.586,213.777,213.457,213.524,213.606,213.708,213.834,213.99,214.18,213.861,213.927,214.01,214.112,214.238,214.393,214.584,214.264,214.331,214.413,214.516,214.642,214.797,214.987,214.668,214.734,214.817,214.919,215.045,215.2,215.391
428,219.802,214.728,214.795,214.878,214.98,215.106,215.261,215.452,215.137,215.203,215.286,215.388,215.514,215.669,215.86,215.545,215.612,215.694,215.796,215.922,216.077,216.268,215.953,216.02,216.103,216.205,216.331,216.486,216.676,216.362,216.428,216.511,216.613,216.739,216.894,217.085,216.77,216.837,216.919,217.021,217.147,217.302,217.493,217.178,217.245,217.327,217.429,217.555,217.71,217.901
429,222.367,217.239,217.306,217.389,217.491,217.617,217.772,217.962,217.653,217.719,217.802,217.904,218.03,218.185,218.375,218.066,218.132,218.215,218.317,218.443,218.598,218.788,218.479,218.545,218.628,218.73,218.856,219.011,219.201,218.892,218.958,219.041,219.143,219.269,219.424,219.614,219.305,219.371,219.454,219.556,219.682,219.837,220.027,219.718,219.784,219.867,219.969,220.095,220.25,220.44
430,224.962,219.78,219.846,219.929,220.031,220.156,220.311,220.502,220.197,220.264,220.346,220.448,220.574,220.729,220.92,220.615,220.682,220.764,220.866,220.992,221.147,221.338,221.033,221.1,221.182,221.284,221.41,221.565,221.755,221.451,221.518,221.6,221.702,221.828,221.983,222.173,221.869,221.936,222.018,222.12,222.246,222.4,222.591,222.287,222.353,222.436,222.538,222.663,222.818,223.009
431,227.586,222.349,222.416,222.498,222.6,222.726,222.881,223.071,222.772,222.838,222.921,223.023,223.148,223.303,223.494,223.195,223.261,223.343,223.445,223.571,223.726,223.916,223.617,223.684,223.766,223.868,223.994,224.149,224.339,224.04,224.107,224.189,224.291,224.417,224.571,224.762,224.463,224.529,224.612,224.714,224.839,224.994,225.184,224.886,224.952,225.034,225.136,225.262,225.417,225.607
432,230.242,224.948,225.015,225.097,225.199,225.325,225.479,225.67,225.376,225.443,225.525,225.627,225.752,225.907,226.098,225.804,225.87,225.952,226.054,226.18,226.335,226.525,226.232,226.298,226.38,226.482,226.608,226.762,226.953,226.659,226.726,226.808,226.91,227.035,227.19,227.38,227.087,227.153,227.236,227.337,227.463,227.618,227.808,227.515,227.581,227.663,227.765,227.891,228.045,228.236
433,232.928,227.578,227.644,227.726,227.828,227.954,228.109,228.299,228.011,228.077,228.159,228.261,228.386,228.541,228.731,228.443,228.51,228.592,228.694,228.819,228.974,229.164,228.876,228.942,229.024,229.126,229.252,229.406,229.597,229.309,229.375,229.457,229.559,229.684,229.839,230.029,229.741,229.808,229.89,229.991,230.117,230.272,230.462,230.174,230.24,230.322,230.424,230.55,230.704,230.895
434,235.645,230.238,230.304,230.386,230.488,230.613,230.768,230.958,230.675,230.742,230.824,230.926,231.051,231.206,231.396,231.113,231.179,231.262,231.363,231.489,231.643,231.834,231.551,231.617,231.699,231.801,231.926,232.081,232.271,231.989,232.055,232.137,232.239,232.364,232.519,232.709,232.426,232.493,232.575,232.676,232.802,232.956,233.147,232.864,232.93,233.012,233.114,233.24,233.394,233.584
435,238.393,232.928,232.995,233.077,233.178,233.304,233.458,233.649,233.371,233.437,233.52,233.621,233.747,233.901,234.091,233.814,233.88,233.962,234.064,234.189,234.344,234.534,234.257,234.323,234.405,234.507,234.632,234.787,234.977,234.7,234.766,234.848,234.95,235.075,235.23,235.42,235.143,235.209,235.291,235.392,235.518,235.672,235.862,235.586,235.652,235.734,235.835,235.961,236.115,236.305
436,241.174,235.65,235.716,235.798,235.9,236.025,236.18,236.37,236.098,236.164,236.246,236.348,236.473,236.628,236.818,236.546,236.612,236.694,236.796,236.921,237.076,237.266,236.994,237.06,237.142,237.244,237.369,237.524,237.714,237.442,237.508,237.59,237.692,237.817,237.972,238.162,237.89,237.956,238.038,238.14,238.265,238.42,238.61,238.338,238.404,238.486,238.588,238.713,238.868,239.058
437,243.986,238.404,238.47,238.552,238.653,238.779,238.933,239.123,238.857,238.923,239.005,239.106,239.232,239.386,239.576,239.31,239.376,239.458,239.56,239.685,239.839,240.029,239.763,239.829,239.911,240.013,240.138,240.292,240.482,240.217,240.283,240.365,240.466,240.591,240.746,240.936,240.67,240.736,240.818,240.919,241.044,241.199,241.389,241.123,241.189,241.271,241.372,241.498,241.652,241.842
438,246.831,241.189,241.255,241.337,241.438,241.564,241.718,241.908,241.648,241.714,241.795,241.897,242.022,242.176,242.366,242.106,242.172,242.254,242.355,242.48,242.635,242.825,242.565,242.631,242.712,242.814,242.939,243.093,243.283,243.023,243.089,243.171,243.272,243.397,243.552,243.742,243.482,243.548,243.629,243.731,243.856,244.01,244.2,243.94,244.006,244.088,244.189,244.314,244.469,244.659
439,249.709,244.007,244.073,244.154,244.256,244.381,244.535,244.725,244.471,244.536,244.618,244.719,244.845,244.999,245.189,244.934,245,245.082,245.183,245.308,245.463,245.653,245.398,245.464,245.546,245.647,245.772,245.927,246.116,245.862,245.928,246.01,246.111,246.236,246.39,246.58,246.326,246.392,246.474,246.575,246.7,246.854,247.044,246.79,246.856,246.937,247.039,247.164,247.318,247.508
440,252.621,246.857,246.923,247.004,247.106,247.231,247.385,247.575,247.326,247.392,247.474,247.575,247.7,247.854,248.044,247.795,247.861,247.943,248.044,248.169,248.323,248.513,248.265,248.33,248.412,248.513,248.638,248.793,248.982,248.734,248.8,248.881,248.983,249.108,249.262,249.452,249.203,249.269,249.351,249.452,249.577,249.731,249.921,249.672,249.738,249.82,249.921,250.046,250.2,250.39
441,255.566,249.74,249.806,249.887,249.989,250.114,250.268,250.458,250.215,250.281,250.362,250.463,250.588,250.742,250.932,250.69,250.755,250.837,250.938,251.063,251.217,251.407,251.164,251.23,251.312,251.413,251.538,251.692,251.882,251.639,251.705,251.786,251.887,252.012,252.167,252.356,252.114,252.179,252.261,252.362,252.487,252.641,252.831,252.589,252.654,252.736,252.837,252.962,253.116,253.306
442,258.545,252.657,252.722,252.804,252.905,253.03,253.184,253.374,253.137,253.203,253.284,253.385,253.51,253.664,253.854,253.617,253.683,253.764,253.866,253.99,254.144,254.334,254.098,254.163,254.245,254.346,254.471,254.625,254.814,254.578,254.643,254.725,254.826,254.951,255.105,255.295,255.058,255.124,255.205,255.306,255.431,255.585,255.775,255.538,255.604,255.685,255.787,255.911,256.065,256.255
443,261.559,255.607,255.673,255.754,255.855,255.98,256.134,256.324,256.093,256.159,256.24,256.341,256.466,256.62,256.809,256.579,256.644,256.726,256.827,256.952,257.106,257.295,257.065,257.13,257.212,257.313,257.438,257.592,257.781,257.551,257.616,257.698,257.799,257.923,258.077,258.267,258.037,258.102,258.184,258.284,258.409,258.563,258.753,258.522,258.588,258.669,258.77,258.895,259.049,259.238
444,264.608,258.592,258.657,258.739,258.84,258.964,259.118,259.308,259.083,259.149,259.23,259.331,259.456,259.61,259.799,259.575,259.64,259.722,259.823,259.947,260.101,260.291,260.066,260.132,260.213,260.314,260.439,260.593,260.782,260.558,260.623,260.705,260.806,260.93,261.084,261.274,261.05,261.115,261.196,261.297,261.422,261.576,261.765,261.541,261.606,261.688,261.789,261.913,262.067,262.257
445,267.692,261.611,261.676,261.758,261.859,261.983,262.137,262.327,262.108,262.174,262.255,262.356,262.481,262.634,262.824,262.606,262.671,262.752,262.853,262.978,263.132,263.321,263.103,263.168,263.249,263.35,263.475,263.629,263.818,263.6,263.665,263.747,263.848,263.972,264.126,264.315,264.097,264.163,264.244,264.345,264.469,264.623,264.812,264.595,264.66,264.741,264.842,264.967,265.12,265.31
446,270.812,264.665,264.731,264.812,264.913,265.037,265.191,265.38,265.168,265.234,265.315,265.416,265.54,265.694,265.883,265.671,265.737,265.818,265.919,266.043,266.197,266.386,266.174,266.24,266.321,266.422,266.546,266.7,266.889,266.677,266.743,266.824,266.925,267.049,267.203,267.392,267.181,267.246,267.327,267.428,267.552,267.706,267.895,267.684,267.749,267.83,267.931,268.055,268.209,268.398
447,273.968,267.755,267.82,267.901,268.002,268.126,268.28,268.469,268.264,268.329,268.41,268.511,268.635,268.789,268.978,268.773,268.838,268.919,269.02,269.144,269.298,269.487,269.282,269.347,269.428,269.529,269.653,269.807,269.996,269.79,269.856,269.937,270.037,270.162,270.315,270.505,270.299,270.365,270.446,270.546,270.671,270.824,271.014,270.808,270.873,270.955,271.055,271.18,271.333,271.522
448,277.16,270.88,270.945,271.026,271.127,271.251,271.405,271.594,271.395,271.46,271.541,271.642,271.766,271.92,272.109,271.91,271.975,272.056,272.157,272.281,272.435,272.624,272.425,272.49,272.571,272.671,272.796,272.949,273.138,272.94,273.005,273.086,273.186,273.311,273.464,273.653,273.454,273.52,273.601,273.701,273.825,273.979,274.168,273.969,274.034,274.115,274.216,274.34,274.494,274.683
449,280.39,274.042,274.107,274.188,274.288,274.413,274.566,274.755,274.563,274.628,274.709,274.809,274.933,275.087,275.276,275.083,275.148,275.229,275.33,275.454,275.608,275.797,275.604,275.669,275.75,275.851,275.975,276.129,276.318,276.125,276.19,276.271,276.372,276.496,276.649,276.838,276.646,276.711,276.792,276.892,277.017,277.17,277.359,277.167,277.232,277.313,277.413,277.537,277.691,277.88
450,283.657,277.24,277.305,277.386,277.486,277.611,277.764,277.953,277.767,277.832,277.913,278.013,278.137,278.291,278.48,278.294,278.359,278.44,278.54,278.664,278.818,279.007,278.821,278.886,278.967,279.067,279.191,279.344,279.533,279.348,279.413,279.493,279.594,279.718,279.871,280.06,279.875,279.939,280.02,280.121,280.245,280.398,280.587,280.401,280.466,280.547,280.648,280.772,280.925,281.114
451,286.962,280.475,280.54,280.621,280.721,280.845,280.999,281.188,281.008,281.073,281.154,281.254,281.378,281.532,281.721,281.541,281.606,281.687,281.787,281.911,282.065,282.254,282.074,282.139,282.22,282.32,282.444,282.598,282.787,282.607,282.672,282.753,282.853,282.977,283.131,283.32,283.14,283.205,283.286,283.386,283.51,283.664,283.853,283.674,283.738,283.819,283.919,284.043,284.197,284.386
452,290.305,283.748,283.813,283.893,283.994,284.118,284.271,284.46,284.287,284.352,284.433,284.533,284.657,284.81,284.999,284.826,284.891,284.972,285.072,285.196,285.349,285.538,285.366,285.43,285.511,285.611,285.735,285.889,286.077,285.905,285.97,286.05,286.151,286.275,286.428,286.617,286.444,286.509,286.59,286.69,286.814,286.967,287.156,286.984,287.048,287.129,287.229,287.353,287.506,287.695
453,293.686,287.059,287.123,287.204,287.304,287.428,287.581,287.77,287.604,287.669,287.749,287.85,287.974,288.127,288.315,288.15,288.214,288.295,288.395,288.519,288.672,288.861,288.695,288.76,288.84,288.941,289.065,289.218,289.406,289.241,289.305,289.386,289.486,289.61,289.763,289.952,289.786,289.851,289.932,290.032,290.156,290.309,290.497,290.332,290.397,290.477,290.577,290.701,290.854,291.043
