gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
374,117.263,108.325,108.361,108.406,108.461,108.529,108.612,108.713,108.325,108.361,108.406,108.461,108.529,108.612,108.713,108.247,108.283,108.328,108.383,108.45,108.533,108.635,108.169,108.205,108.25,108.305,108.372,108.455,108.556,108.09,108.127,108.171,108.226,108.294,108.376,108.478,108.013,108.049,108.094,108.149,108.216,108.299,108.4,107.935,107.972,108.016,108.071,108.138,108.221,108.322
375,118.64,109.6,109.636,109.681,109.736,109.803,109.886,109.988,109.6,109.636,109.681,109.736,109.803,109.886,109.988,109.521,109.557,109.602,109.657,109.724,109.807,109.909,109.441,109.478,109.522,109.577,109.645,109.728,109.829,109.362,109.399,109.443,109.498,109.566,109.648,109.75,109.284,109.32,109.365,109.42,109.487,109.57,109.671,109.206,109.242,109.286,109.341,109.409,109.491,109.592
376,120.033,110.889,110.926,110.97,111.025,111.093,111.176,111.277,110.889,110.926,110.97,111.025,111.093,111.176,111.277,110.809,110.846,110.89,110.945,111.013,111.096,111.197,110.729,110.765,110.81,110.865,110.933,111.015,111.117,110.649,110.685,110.73,110.785,110.852,110.935,111.036,110.57,110.606,110.651,110.706,110.773,110.856,110.957,110.49,110.527,110.571,110.626,110.693,110.776,110.877
377,121.442,112.194,112.23,112.275,112.33,112.397,112.48,112.582,112.194,112.23,112.275,112.33,112.397,112.48,112.582,112.113,112.149,112.194,112.249,112.316,112.399,112.501,112.032,112.068,112.113,112.168,112.235,112.318,112.419,111.951,111.987,112.032,112.087,112.154,112.237,112.338,111.87,111.907,111.951,112.006,112.074,112.156,112.258,111.79,111.826,111.871,111.926,111.993,112.076,112.177
378,122.868,113.513,113.55,113.594,113.649,113.717,113.8,113.901,113.513,113.55,113.594,113.649,113.717,113.8,113.901,113.431,113.468,113.512,113.567,113.635,113.718,113.819,113.349,113.386,113.43,113.485,113.553,113.636,113.737,113.267,113.304,113.348,113.403,113.471,113.553,113.655,113.186,113.223,113.267,113.322,113.389,113.472,113.573,113.105,113.141,113.186,113.241,113.308,113.391,113.492
379,124.31,114.848,114.884,114.929,114.984,115.052,115.135,115.236,114.848,114.884,114.929,114.984,115.052,115.135,115.236,114.765,114.802,114.846,114.901,114.969,115.052,115.153,114.682,114.719,114.763,114.818,114.886,114.968,115.07,114.599,114.636,114.68,114.735,114.803,114.885,114.987,114.517,114.554,114.598,114.653,114.72,114.803,114.904,114.435,114.471,114.516,114.571,114.638,114.721,114.822
380,125.769,116.198,116.235,116.28,116.335,116.402,116.485,116.587,116.198,116.235,116.28,116.335,116.402,116.485,116.587,116.115,116.151,116.196,116.251,116.318,116.401,116.503,116.031,116.067,116.112,116.167,116.234,116.317,116.418,115.947,115.983,116.028,116.083,116.15,116.233,116.334,115.864,115.9,115.945,115.999,116.067,116.149,116.251,115.781,115.817,115.861,115.916,115.984,116.066,116.167
381,127.244,117.564,117.601,117.646,117.701,117.768,117.851,117.953,117.564,117.601,117.646,117.701,117.768,117.851,117.953,117.48,117.516,117.561,117.616,117.683,117.766,117.867,117.395,117.431,117.476,117.531,117.598,117.681,117.782,117.31,117.346,117.391,117.446,117.513,117.596,117.697,117.226,117.262,117.307,117.362,117.429,117.512,117.613,117.142,117.178,117.222,117.277,117.345,117.427,117.528
382,128.737,118.946,118.983,119.027,119.082,119.15,119.233,119.334,118.946,118.983,119.027,119.082,119.15,119.233,119.334,118.86,118.897,118.941,118.996,119.064,119.147,119.248,118.774,118.811,118.855,118.91,118.978,119.061,119.162,118.689,118.725,118.77,118.824,118.892,118.975,119.076,118.604,118.64,118.684,118.739,118.807,118.889,118.991,118.518,118.555,118.599,118.654,118.721,118.804,118.905
383,130.247,120.344,120.38,120.425,120.48,120.548,120.631,120.732,120.344,120.38,120.425,120.48,120.548,120.631,120.732,120.257,120.293,120.338,120.393,120.461,120.544,120.645,120.17,120.207,120.251,120.306,120.374,120.456,120.558,120.083,120.12,120.164,120.219,120.287,120.369,120.471,119.997,120.034,120.078,120.133,120.2,120.283,120.384,119.911,119.947,119.992,120.047,120.114,120.197,120.298
384,131.774,121.758,121.794,121.839,121.894,121.962,122.045,122.146,121.758,121.794,121.839,121.894,121.962,122.045,122.146,121.67,121.706,121.751,121.806,121.874,121.956,122.058,121.582,121.619,121.663,121.718,121.786,121.868,121.97,121.494,121.531,121.575,121.63,121.698,121.78,121.882,121.407,121.444,121.488,121.543,121.61,121.693,121.794,121.32,121.356,121.401,121.456,121.523,121.606,121.707
385,133.32,123.188,123.225,123.27,123.325,123.392,123.475,123.577,123.188,123.225,123.269,123.324,123.392,123.475,123.577,123.099,123.136,123.181,123.236,123.303,123.386,123.487,123.01,123.047,123.092,123.146,123.214,123.297,123.398,122.922,122.958,123.003,123.057,123.125,123.208,123.309,122.833,122.87,122.914,122.969,123.037,123.119,123.221,122.745,122.782,122.826,122.881,122.948,123.031,123.132
386,134.883,124.635,124.672,124.716,124.771,124.839,124.922,125.024,124.635,124.672,124.716,124.771,124.839,124.922,125.024,124.545,124.582,124.626,124.681,124.749,124.832,124.933,124.455,124.492,124.536,124.591,124.659,124.742,124.843,124.365,124.402,124.446,124.501,124.569,124.651,124.753,124.276,124.313,124.357,124.412,124.479,124.562,124.663,124.187,124.223,124.268,124.323,124.39,124.473,124.574
387,136.464,126.099,126.135,126.18,126.235,126.303,126.386,126.487,126.099,126.135,126.18,126.235,126.303,126.386,126.487,126.008,126.044,126.089,126.144,126.212,126.294,126.396,125.917,125.953,125.998,126.053,126.12,126.203,126.305,125.826,125.862,125.907,125.962,126.029,126.112,126.213,125.736,125.772,125.817,125.872,125.939,126.022,126.123,125.646,125.682,125.726,125.781,125.849,125.931,126.032
388,138.063,127.58,127.616,127.661,127.716,127.783,127.866,127.968,127.58,127.616,127.661,127.716,127.783,127.866,127.968,127.488,127.524,127.569,127.624,127.691,127.774,127.876,127.395,127.432,127.477,127.531,127.599,127.682,127.783,127.303,127.34,127.384,127.439,127.507,127.589,127.691,127.212,127.248,127.293,127.348,127.415,127.498,127.599,127.121,127.157,127.202,127.257,127.324,127.406,127.508
389,139.681,129.078,129.114,129.159,129.214,129.281,129.364,129.466,129.077,129.114,129.159,129.214,129.281,129.364,129.466,128.984,129.021,129.065,129.12,129.188,129.271,129.372,128.891,128.927,128.972,129.027,129.095,129.177,129.279,128.798,128.834,128.879,128.934,129.001,129.084,129.185,128.706,128.742,128.787,128.841,128.909,128.991,129.093,128.613,128.65,128.694,128.749,128.816,128.899,129
390,141.318,130.593,130.629,130.674,130.729,130.796,130.879,130.981,130.593,130.629,130.674,130.729,130.796,130.879,130.981,130.498,130.535,130.58,130.634,130.702,130.785,130.886,130.404,130.44,130.485,130.54,130.608,130.69,130.792,130.31,130.346,130.391,130.446,130.513,130.596,130.697,130.216,130.253,130.297,130.352,130.42,130.502,130.604,130.123,130.159,130.204,130.259,130.326,130.409,130.51
391,142.974,132.125,132.162,132.207,132.262,132.329,132.412,132.514,132.125,132.162,132.207,132.262,132.329,132.412,132.514,132.03,132.066,132.111,132.166,132.234,132.316,132.418,131.935,131.971,132.016,132.071,132.138,132.221,132.322,131.839,131.876,131.92,131.975,132.043,132.125,132.227,131.745,131.781,131.826,131.881,131.948,132.031,132.132,131.65,131.687,131.731,131.786,131.853,131.936,132.037
392,144.649,133.676,133.712,133.757,133.812,133.88,133.963,134.064,133.676,133.712,133.757,133.812,133.88,133.962,134.064,133.579,133.616,133.66,133.715,133.783,133.866,133.967,133.483,133.519,133.564,133.619,133.686,133.769,133.871,133.386,133.423,133.467,133.522,133.59,133.672,133.774,133.291,133.327,133.372,133.427,133.494,133.577,133.678,133.195,133.231,133.276,133.331,133.398,133.481,133.582
393,146.343,135.244,135.281,135.326,135.381,135.448,135.531,135.633,135.244,135.281,135.325,135.38,135.448,135.531,135.633,135.147,135.183,135.228,135.283,135.35,135.433,135.535,135.049,135.085,135.13,135.185,135.253,135.335,135.437,134.951,134.988,135.032,135.087,135.155,135.237,135.339,134.855,134.891,134.936,134.991,135.058,135.141,135.242,134.758,134.794,134.839,134.894,134.961,135.044,135.145
394,148.057,136.831,136.867,136.912,136.967,137.035,137.118,137.219,136.831,136.867,136.912,136.967,137.035,137.118,137.219,136.732,136.769,136.813,136.868,136.936,137.019,137.12,136.633,136.67,136.714,136.769,136.837,136.92,137.021,136.535,136.571,136.616,136.67,136.738,136.821,136.922,136.437,136.473,136.518,136.573,136.64,136.723,136.824,136.339,136.375,136.42,136.475,136.542,136.624,136.726
395,149.791,138.436,138.472,138.517,138.572,138.64,138.723,138.824,138.436,138.472,138.517,138.572,138.64,138.723,138.824,138.336,138.372,138.417,138.472,138.54,138.622,138.724,138.236,138.272,138.317,138.372,138.44,138.522,138.624,138.136,138.172,138.217,138.272,138.339,138.422,138.524,138.037,138.073,138.118,138.173,138.24,138.323,138.424,137.938,137.974,138.019,138.074,138.141,138.224,138.325
396,151.545,140.06,140.096,140.141,140.196,140.263,140.346,140.448,140.059,140.096,140.141,140.196,140.263,140.346,140.448,139.958,139.995,140.04,140.095,140.162,140.245,140.346,139.857,139.894,139.938,139.993,140.061,140.144,140.245,139.756,139.793,139.837,139.892,139.959,140.042,140.144,139.656,139.692,139.737,139.792,139.859,139.942,140.043,139.556,139.592,139.637,139.692,139.759,139.841,139.943
397,153.319,141.702,141.738,141.783,141.838,141.906,141.989,142.09,141.702,141.738,141.783,141.838,141.906,141.989,142.09,141.6,141.636,141.681,141.736,141.803,141.886,141.988,141.497,141.534,141.578,141.633,141.701,141.784,141.885,141.395,141.431,141.476,141.531,141.598,141.681,141.782,141.294,141.33,141.375,141.429,141.497,141.58,141.681,141.192,141.229,141.273,141.328,141.395,141.478,141.579
398,155.114,143.363,143.4,143.445,143.5,143.567,143.65,143.752,143.363,143.4,143.444,143.5,143.567,143.65,143.752,143.26,143.296,143.341,143.396,143.463,143.546,143.648,143.156,143.193,143.237,143.292,143.36,143.443,143.544,143.053,143.089,143.134,143.189,143.256,143.339,143.44,142.95,142.987,143.031,143.086,143.154,143.236,143.337,142.848,142.884,142.929,142.983,143.051,143.133,143.235
399,156.929,145.044,145.08,145.125,145.18,145.248,145.331,145.432,145.044,145.08,145.125,145.18,145.248,145.331,145.432,144.939,144.976,145.02,145.075,145.143,145.226,145.327,144.835,144.871,144.916,144.971,145.038,145.121,145.222,144.73,144.766,144.811,144.866,144.933,145.016,145.117,144.626,144.662,144.707,144.762,144.829,144.912,145.013,144.522,144.559,144.603,144.658,144.725,144.808,144.909
400,158.766,146.744,146.781,146.825,146.88,146.948,147.031,147.132,146.744,146.781,146.825,146.88,146.948,147.031,147.132,146.638,146.675,146.719,146.774,146.842,146.925,147.026,146.532,146.569,146.613,146.668,146.736,146.819,146.92,146.426,146.463,146.507,146.562,146.63,146.712,146.814,146.321,146.358,146.402,146.457,146.525,146.607,146.709,146.216,146.253,146.297,146.352,146.419,146.502,146.603
401,160.624,148.464,148.5,148.545,148.6,148.668,148.751,148.852,148.464,148.5,148.545,148.6,148.668,148.751,148.852,148.357,148.393,148.438,148.493,148.56,148.643,148.745,148.25,148.286,148.331,148.386,148.453,148.536,148.637,148.143,148.179,148.223,148.278,148.346,148.429,148.53,148.036,148.073,148.117,148.172,148.239,148.322,148.423,147.93,147.966,148.011,148.066,148.133,148.216,148.317
402,162.503,150.204,150.24,150.285,150.34,150.408,150.49,150.592,150.204,150.24,150.285,150.34,150.407,150.49,150.592,150.095,150.132,150.176,150.231,150.299,150.382,150.483,149.987,150.023,150.068,150.123,150.19,150.273,150.375,149.879,149.915,149.96,150.014,150.082,150.165,150.266,149.771,149.807,149.852,149.907,149.974,150.057,150.158,149.664,149.7,149.744,149.799,149.867,149.949,150.05
403,164.404,151.964,152,152.045,152.1,152.167,152.25,152.352,151.964,152,152.045,152.1,152.167,152.25,152.352,151.854,151.89,151.935,151.99,152.058,152.14,152.242,151.744,151.781,151.825,151.88,151.948,152.031,152.132,151.635,151.671,151.716,151.771,151.838,151.921,152.022,151.526,151.562,151.607,151.662,151.729,151.812,151.913,151.417,151.453,151.498,151.553,151.62,151.703,151.804
404,166.328,153.744,153.78,153.825,153.88,153.948,154.031,154.132,153.744,153.78,153.825,153.88,153.948,154.031,154.132,153.633,153.669,153.714,153.769,153.837,153.919,154.021,153.522,153.558,153.603,153.658,153.726,153.808,153.91,153.411,153.447,153.492,153.547,153.614,153.697,153.799,153.301,153.337,153.382,153.437,153.504,153.587,153.688,153.191,153.227,153.272,153.327,153.394,153.477,153.578
405,168.273,155.545,155.581,155.626,155.681,155.749,155.832,155.933,155.545,155.581,155.626,155.681,155.749,155.832,155.933,155.433,155.469,155.514,155.569,155.636,155.719,155.821,155.32,155.357,155.401,155.456,155.524,155.607,155.708,155.208,155.244,155.289,155.344,155.411,155.494,155.596,155.097,155.133,155.178,155.233,155.3,155.383,155.484,154.986,155.022,155.066,155.121,155.189,155.271,155.372
406,170.241,157.367,157.403,157.448,157.503,157.571,157.653,157.755,157.367,157.403,157.448,157.503,157.57,157.653,157.755,157.253,157.29,157.334,157.389,157.457,157.54,157.641,157.14,157.176,157.221,157.276,157.343,157.426,157.527,157.026,157.062,157.107,157.162,157.229,157.312,157.413,156.913,156.95,156.994,157.049,157.117,157.199,157.301,156.801,156.837,156.882,156.937,157.004,157.086,157.188
407,172.232,159.21,159.246,159.291,159.346,159.413,159.496,159.598,159.21,159.246,159.291,159.346,159.413,159.496,159.598,159.095,159.131,159.176,159.231,159.298,159.381,159.483,158.98,159.016,159.061,159.116,159.183,159.266,159.368,158.865,158.901,158.946,159.001,159.068,159.151,159.252,158.751,158.787,158.832,158.887,158.954,159.037,159.138,158.637,158.673,158.718,158.773,158.84,158.923,159.024
408,174.246,161.074,161.11,161.155,161.21,161.278,161.361,161.462,161.074,161.11,161.155,161.21,161.278,161.361,161.462,160.958,160.994,161.039,161.094,161.161,161.244,161.346,160.841,160.878,160.922,160.977,161.045,161.128,161.229,160.725,160.761,160.806,160.861,160.928,161.011,161.113,160.61,160.646,160.691,160.746,160.813,160.896,160.997,160.495,160.531,160.576,160.63,160.698,160.78,160.882
409,176.283,162.96,162.996,163.041,163.096,163.164,163.246,163.348,162.96,162.996,163.041,163.096,163.164,163.246,163.348,162.842,162.879,162.923,162.978,163.046,163.129,163.23,162.725,162.761,162.806,162.861,162.928,163.011,163.112,162.607,162.643,162.688,162.743,162.81,162.893,162.994,162.49,162.527,162.571,162.626,162.694,162.776,162.877,162.374,162.41,162.455,162.509,162.577,162.659,162.761
410,178.344,164.868,164.904,164.949,165.004,165.071,165.154,165.256,164.867,164.904,164.949,165.004,165.071,165.154,165.256,164.749,164.785,164.83,164.885,164.952,165.035,165.137,164.63,164.666,164.711,164.766,164.833,164.916,165.017,164.511,164.547,164.591,164.646,164.714,164.797,164.898,164.393,164.429,164.473,164.528,164.596,164.678,164.78,164.275,164.311,164.355,164.41,164.478,164.56,164.661
411,180.428,166.797,166.834,166.879,166.934,167.001,167.084,167.186,166.797,166.834,166.878,166.933,167.001,167.084,167.186,166.677,166.713,166.758,166.813,166.881,166.963,167.065,166.557,166.593,166.638,166.693,166.76,166.843,166.944,166.436,166.472,166.517,166.572,166.639,166.722,166.824,166.317,166.353,166.398,166.453,166.52,166.603,166.704,166.197,166.234,166.278,166.333,166.4,166.483,166.584
412,182.537,168.75,168.786,168.831,168.886,168.953,169.036,169.138,168.749,168.786,168.831,168.886,168.953,169.036,169.138,168.628,168.664,168.709,168.764,168.831,168.914,169.016,168.506,168.542,168.587,168.642,168.709,168.792,168.894,168.384,168.42,168.465,168.52,168.587,168.67,168.772,168.263,168.3,168.344,168.399,168.467,168.549,168.65,168.143,168.179,168.224,168.278,168.346,168.428,168.53
413,184.671,170.724,170.761,170.805,170.861,170.928,171.011,171.113,170.724,170.761,170.805,170.86,170.928,171.011,171.113,170.601,170.637,170.682,170.737,170.805,170.887,170.989,170.478,170.514,170.559,170.614,170.681,170.764,170.866,170.355,170.391,170.436,170.49,170.558,170.641,170.742,170.232,170.269,170.313,170.368,170.436,170.518,170.62,170.11,170.147,170.191,170.246,170.313,170.396,170.497
414,186.829,172.722,172.758,172.803,172.858,172.926,173.009,173.11,172.722,172.758,172.803,172.858,172.926,173.009,173.11,172.597,172.634,172.678,172.733,172.801,172.884,172.985,172.473,172.509,172.554,172.609,172.676,172.759,172.86,172.348,172.384,172.429,172.484,172.551,172.634,172.735,172.224,172.261,172.305,172.36,172.428,172.51,172.611,172.101,172.137,172.182,172.236,172.304,172.386,172.488
415,189.012,174.743,174.779,174.824,174.879,174.947,175.029,175.131,174.743,174.779,174.824,174.879,174.946,175.029,175.131,174.617,174.653,174.698,174.753,174.82,174.903,175.005,174.491,174.527,174.572,174.627,174.694,174.777,174.878,174.364,174.401,174.445,174.5,174.568,174.65,174.752,174.239,174.276,174.32,174.375,174.442,174.525,174.626,174.114,174.151,174.195,174.25,174.317,174.4,174.501
416,191.22,176.787,176.823,176.868,176.923,176.991,177.074,177.175,176.787,176.823,176.868,176.923,176.991,177.074,177.175,176.659,176.696,176.74,176.795,176.863,176.946,177.047,176.532,176.568,176.613,176.668,176.735,176.818,176.919,176.404,176.44,176.485,176.54,176.607,176.69,176.792,176.278,176.314,176.359,176.413,176.481,176.563,176.665,176.151,176.187,176.232,176.287,176.354,176.437,176.538
417,193.454,178.855,178.891,178.936,178.991,179.059,179.142,179.243,178.855,178.891,178.936,178.991,179.059,179.141,179.243,178.726,178.762,178.807,178.862,178.929,179.012,179.114,178.597,178.633,178.678,178.733,178.8,178.883,178.984,178.468,178.504,178.549,178.603,178.671,178.754,178.855,178.34,178.376,178.421,178.475,178.543,178.625,178.727,178.212,178.248,178.293,178.347,178.415,178.497,178.599
418,195.713,180.947,180.983,181.028,181.083,181.15,181.233,181.335,180.947,180.983,181.028,181.083,181.15,181.233,181.335,180.816,180.853,180.897,180.952,181.02,181.103,181.204,180.686,180.722,180.767,180.822,180.889,180.972,181.073,180.555,180.591,180.636,180.691,180.758,180.841,180.942,180.425,180.462,180.506,180.561,180.629,180.711,180.813,180.296,180.332,180.377,180.432,180.499,180.582,180.683
419,197.999,183.063,183.099,183.144,183.199,183.267,183.349,183.451,183.063,183.099,183.144,183.199,183.267,183.349,183.451,182.931,182.967,183.012,183.067,183.134,183.217,183.319,182.799,182.835,182.88,182.935,183.002,183.085,183.186,182.666,182.703,182.747,182.802,182.87,182.952,183.054,182.535,182.572,182.616,182.671,182.739,182.821,182.923,182.404,182.441,182.485,182.54,182.607,182.69,182.791
420,200.312,185.203,185.24,185.285,185.34,185.407,185.49,185.592,185.203,185.24,185.285,185.34,185.407,185.49,185.592,185.07,185.106,185.151,185.206,185.273,185.356,185.458,184.936,184.972,185.017,185.072,185.14,185.222,185.324,184.802,184.839,184.883,184.938,185.006,185.088,185.19,184.67,184.706,184.751,184.806,184.873,184.956,185.057,184.537,184.574,184.618,184.673,184.74,184.823,184.924
421,202.651,187.369,187.405,187.45,187.505,187.573,187.656,187.757,187.369,187.405,187.45,187.505,187.573,187.655,187.757,187.234,187.27,187.315,187.37,187.437,187.52,187.622,187.098,187.135,187.179,187.234,187.302,187.385,187.486,186.963,186.999,187.044,187.099,187.166,187.249,187.351,186.829,186.865,186.91,186.965,187.032,187.115,187.216,186.695,186.731,186.776,186.831,186.898,186.981,187.082
422,205.017,189.559,189.596,189.641,189.696,189.763,189.846,189.948,189.559,189.596,189.64,189.695,189.763,189.846,189.948,189.423,189.459,189.504,189.559,189.626,189.709,189.811,189.286,189.322,189.367,189.422,189.489,189.572,189.673,189.149,189.185,189.23,189.285,189.352,189.435,189.536,189.013,189.05,189.094,189.149,189.216,189.299,189.4,188.878,188.914,188.959,189.013,189.081,189.163,189.265
423,207.411,191.775,191.812,191.856,191.911,191.979,192.062,192.164,191.775,191.812,191.856,191.911,191.979,192.062,192.163,191.637,191.673,191.718,191.773,191.84,191.923,192.025,191.498,191.535,191.579,191.634,191.702,191.785,191.886,191.36,191.396,191.441,191.496,191.563,191.646,191.747,191.223,191.259,191.304,191.359,191.426,191.509,191.61,191.086,191.122,191.166,191.221,191.289,191.371,191.472
424,209.832,194.017,194.053,194.098,194.153,194.221,194.303,194.405,194.017,194.053,194.098,194.153,194.22,194.303,194.405,193.877,193.913,193.958,194.013,194.08,194.163,194.265,193.737,193.773,193.818,193.873,193.94,194.023,194.124,193.597,193.633,193.678,193.733,193.8,193.883,193.984,193.458,193.494,193.539,193.594,193.661,193.744,193.845,193.319,193.355,193.4,193.455,193.522,193.605,193.706
425,212.282,196.284,196.321,196.365,196.42,196.488,196.571,196.673,196.284,196.321,196.365,196.42,196.488,196.571,196.672,196.143,196.179,196.224,196.279,196.346,196.429,196.531,196.001,196.037,196.082,196.137,196.204,196.287,196.389,195.859,195.896,195.94,195.995,196.063,196.145,196.247,195.719,195.755,195.8,195.855,195.922,196.005,196.106,195.578,195.615,195.659,195.714,195.781,195.864,195.965
426,214.76,198.578,198.614,198.659,198.714,198.782,198.865,198.966,198.578,198.614,198.659,198.714,198.782,198.865,198.966,198.435,198.471,198.516,198.571,198.638,198.721,198.823,198.291,198.328,198.372,198.427,198.495,198.578,198.679,198.148,198.184,198.229,198.284,198.351,198.434,198.536,198.006,198.042,198.087,198.142,198.209,198.292,198.393,197.864,197.9,197.945,198,198.067,198.15,198.251
427,217.266,200.898,200.935,200.98,201.035,201.102,201.185,201.287,200.898,200.935,200.98,201.035,201.102,201.185,201.287,200.753,200.79,200.835,200.89,200.957,201.04,201.141,200.608,200.645,200.689,200.744,200.812,200.895,200.996,200.463,200.5,200.544,200.599,200.667,200.749,200.851,200.32,200.356,200.401,200.455,200.523,200.605,200.707,200.176,200.212,200.257,200.312,200.379,200.462,200.563
428,219.802,203.246,203.282,203.327,203.382,203.449,203.532,203.634,203.246,203.282,203.327,203.382,203.449,203.532,203.634,203.099,203.135,203.18,203.235,203.303,203.385,203.487,202.952,202.989,203.033,203.088,203.156,203.239,203.34,202.806,202.842,202.887,202.941,203.009,203.092,203.193,202.66,202.696,202.741,202.796,202.863,202.946,203.047,202.515,202.551,202.596,202.65,202.718,202.8,202.902
429,222.367,205.62,205.657,205.701,205.756,205.824,205.907,206.008,205.62,205.656,205.701,205.756,205.824,205.907,206.008,205.472,205.508,205.553,205.608,205.675,205.758,205.86,205.323,205.36,205.404,205.459,205.527,205.61,205.711,205.175,205.211,205.256,205.311,205.378,205.461,205.562,205.028,205.064,205.109,205.163,205.231,205.314,205.415,204.881,204.917,204.962,205.016,205.084,205.166,205.268
430,224.962,208.022,208.058,208.103,208.158,208.226,208.309,208.41,208.022,208.058,208.103,208.158,208.226,208.309,208.41,207.872,207.908,207.953,208.008,208.075,208.158,208.26,207.722,207.758,207.803,207.858,207.925,208.008,208.109,207.572,207.608,207.653,207.707,207.775,207.858,207.959,207.423,207.459,207.504,207.559,207.626,207.709,207.81,207.274,207.31,207.355,207.41,207.477,207.56,207.661
431,227.586,210.452,210.488,210.533,210.588,210.656,210.738,210.84,210.452,210.488,210.533,210.588,210.655,210.738,210.84,210.3,210.336,210.381,210.436,210.504,210.586,210.688,210.148,210.184,210.229,210.284,210.351,210.434,210.536,209.996,210.032,210.077,210.132,210.199,210.282,210.384,209.845,209.882,209.926,209.981,210.049,210.131,210.233,209.695,209.731,209.776,209.831,209.898,209.981,210.082
432,230.242,212.91,212.946,212.991,213.046,213.113,213.196,213.298,212.91,212.946,212.991,213.046,213.113,213.196,213.298,212.756,212.792,212.837,212.892,212.96,213.042,213.144,212.602,212.639,212.683,212.738,212.806,212.889,212.99,212.449,212.485,212.53,212.585,212.652,212.735,212.836,212.296,212.333,212.377,212.432,212.499,212.582,212.683,212.144,212.18,212.225,212.28,212.347,212.43,212.531
433,232.928,215.396,215.433,215.477,215.532,215.6,215.683,215.784,215.396,215.432,215.477,215.532,215.6,215.683,215.784,215.241,215.277,215.322,215.377,215.444,215.527,215.629,215.085,215.122,215.166,215.221,215.289,215.371,215.473,214.93,214.966,215.011,215.066,215.133,215.216,215.317,214.776,214.812,214.856,214.911,214.979,215.061,215.163,214.621,214.658,214.702,214.757,214.825,214.907,215.008
434,235.645,217.911,217.948,217.993,218.048,218.115,218.198,218.3,217.911,217.948,217.992,218.047,218.115,218.198,218.3,217.754,217.79,217.835,217.89,217.958,218.04,218.142,217.597,217.633,217.678,217.733,217.8,217.883,217.985,217.439,217.476,217.52,217.575,217.643,217.725,217.827,217.284,217.32,217.364,217.419,217.487,217.569,217.671,217.128,217.164,217.209,217.263,217.331,217.413,217.515
435,238.393,220.456,220.492,220.537,220.592,220.659,220.742,220.844,220.456,220.492,220.537,220.592,220.659,220.742,220.844,220.297,220.333,220.378,220.433,220.5,220.583,220.685,220.137,220.174,220.219,220.273,220.341,220.424,220.525,219.978,220.015,220.059,220.114,220.182,220.264,220.366,219.821,219.857,219.901,219.956,220.024,220.106,220.208,219.663,219.699,219.744,219.799,219.866,219.948,220.05
436,241.174,223.03,223.066,223.111,223.166,223.233,223.316,223.418,223.029,223.066,223.111,223.166,223.233,223.316,223.418,222.869,222.905,222.95,223.005,223.072,223.155,223.257,222.708,222.744,222.789,222.844,222.911,222.994,223.095,222.547,222.583,222.628,222.682,222.75,222.833,222.934,222.387,222.423,222.468,222.523,222.59,222.673,222.774,222.227,222.264,222.308,222.363,222.43,222.513,222.614
437,243.986,225.633,225.67,225.714,225.769,225.837,225.92,226.021,225.633,225.669,225.714,225.769,225.837,225.92,226.021,225.47,225.507,225.551,225.606,225.674,225.757,225.858,225.307,225.344,225.388,225.443,225.511,225.594,225.695,225.145,225.181,225.226,225.28,225.348,225.431,225.532,224.983,225.019,225.064,225.119,225.186,225.269,225.37,224.822,224.858,224.903,224.957,225.025,225.107,225.209
438,246.831,228.267,228.303,228.348,228.403,228.471,228.554,228.655,228.267,228.303,228.348,228.403,228.471,228.553,228.655,228.102,228.139,228.183,228.238,228.306,228.389,228.49,227.937,227.974,228.018,228.073,228.141,228.224,228.325,227.773,227.809,227.854,227.909,227.976,228.059,228.16,227.609,227.646,227.69,227.745,227.812,227.895,227.996,227.446,227.482,227.527,227.582,227.649,227.732,227.833
439,249.709,230.931,230.968,231.012,231.067,231.135,231.218,231.32,230.931,230.968,231.012,231.067,231.135,231.218,231.319,230.765,230.801,230.846,230.901,230.968,231.051,231.153,230.598,230.634,230.679,230.734,230.801,230.884,230.986,230.431,230.468,230.512,230.567,230.635,230.717,230.819,230.266,230.302,230.347,230.402,230.469,230.552,230.653,230.101,230.137,230.182,230.236,230.304,230.386,230.488
440,252.621,233.626,233.663,233.708,233.763,233.83,233.913,234.015,233.626,233.663,233.707,233.763,233.83,233.913,234.015,233.458,233.494,233.539,233.594,233.661,233.744,233.846,233.289,233.326,233.37,233.425,233.493,233.575,233.677,233.121,233.157,233.202,233.256,233.324,233.407,233.508,232.953,232.99,233.034,233.089,233.156,233.239,233.34,232.786,232.822,232.867,232.922,232.989,233.072,233.173
