gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
374,117.271,112.708,112.777,112.822,112.875,112.941,113.022,113.121,112.829,112.887,112.931,112.984,113.05,113.13,113.229,112.949,112.996,113.04,113.093,113.158,113.239,113.338,113.07,113.106,113.149,113.202,113.267,113.348,113.447,113.19,113.215,113.258,113.311,113.376,113.456,113.556,113.311,113.325,113.368,113.421,113.485,113.565,113.665,113.432,113.434,113.477,113.53,113.595,113.674,113.773
375,118.648,114.078,114.112,114.153,114.205,114.269,114.348,114.446,114.189,114.223,114.264,114.315,114.379,114.458,114.556,114.3,114.333,114.375,114.426,114.49,114.569,114.668,114.412,114.444,114.485,114.536,114.6,114.68,114.779,114.523,114.555,114.596,114.647,114.711,114.791,114.891,114.633,114.665,114.706,114.757,114.822,114.902,115.002,114.743,114.775,114.816,114.868,114.932,115.013,115.114
376,120.041,115.42,115.454,115.497,115.55,115.617,115.7,115.802,115.531,115.565,115.608,115.662,115.729,115.812,115.915,115.642,115.677,115.72,115.774,115.841,115.925,116.027,115.753,115.788,115.831,115.886,115.953,116.037,116.139,115.864,115.899,115.943,115.997,116.065,116.148,116.25,115.975,116.01,116.054,116.109,116.176,116.26,116.362,116.086,116.121,116.165,116.22,116.288,116.372,116.474
377,121.451,116.772,116.808,116.853,116.909,116.977,117.062,117.165,116.884,116.921,116.966,117.022,117.09,117.175,117.278,116.997,117.033,117.079,117.134,117.203,117.288,117.391,117.109,117.146,117.191,117.247,117.316,117.401,117.504,117.221,117.258,117.304,117.36,117.429,117.514,117.617,117.334,117.371,117.417,117.473,117.542,117.627,117.73,117.447,117.484,117.53,117.586,117.655,117.739,117.843
378,122.876,118.18,118.217,118.262,118.318,118.387,118.471,118.574,118.283,118.32,118.365,118.421,118.49,118.574,118.677,118.386,118.423,118.468,118.524,118.593,118.677,118.78,118.489,118.526,118.571,118.627,118.695,118.78,118.883,118.592,118.629,118.674,118.729,118.798,118.882,118.986,118.695,118.731,118.776,118.832,118.901,118.985,119.089,118.798,118.834,118.879,118.935,119.004,119.088,119.191
379,124.318,119.571,119.608,119.653,119.709,119.778,119.862,119.966,119.675,119.711,119.757,119.813,119.882,119.966,120.069,119.778,119.815,119.861,119.917,119.986,120.07,120.172,119.882,119.919,119.965,120.021,120.09,120.173,120.275,119.986,120.023,120.069,120.125,120.194,120.277,120.378,120.091,120.128,120.174,120.229,120.297,120.38,120.481,120.196,120.233,120.278,120.333,120.401,120.483,120.584
380,125.777,120.988,121.022,121.065,121.117,121.181,121.261,121.358,121.095,121.128,121.17,121.222,121.286,121.365,121.462,121.202,121.235,121.276,121.327,121.391,121.47,121.567,121.308,121.341,121.382,121.433,121.496,121.575,121.673,121.415,121.447,121.487,121.538,121.601,121.68,121.778,121.52,121.552,121.593,121.643,121.707,121.785,121.883,121.626,121.658,121.698,121.748,121.812,121.891,121.988
381,127.252,122.418,122.45,122.49,122.541,122.604,122.683,122.78,122.525,122.557,122.597,122.647,122.71,122.789,122.887,122.631,122.663,122.703,122.754,122.817,122.896,122.995,122.738,122.77,122.81,122.86,122.924,123.003,123.102,122.845,122.876,122.916,122.967,123.031,123.111,123.21,122.95,122.982,123.022,123.073,123.138,123.218,123.318,123.055,123.088,123.128,123.18,123.244,123.325,123.426
382,128.745,123.847,123.882,123.926,123.981,124.049,124.133,124.237,123.954,123.989,124.034,124.089,124.157,124.241,124.345,124.06,124.096,124.141,124.196,124.265,124.35,124.453,124.167,124.203,124.248,124.304,124.373,124.458,124.561,124.273,124.31,124.356,124.412,124.481,124.565,124.669,124.38,124.418,124.464,124.52,124.589,124.673,124.777,124.488,124.525,124.571,124.628,124.696,124.781,124.884
383,130.255,125.299,125.336,125.418,125.474,125.543,125.592,125.695,125.408,125.445,125.515,125.571,125.64,125.701,125.804,125.517,125.554,125.612,125.668,125.737,125.81,125.913,125.626,125.663,125.709,125.765,125.834,125.919,126.022,125.735,125.772,125.806,125.862,125.931,126.028,126.131,125.844,125.881,125.903,125.959,126.028,126.137,126.24,125.953,125.99,126,126.056,126.125,126.246,126.349
384,131.782,126.809,126.847,126.893,126.949,127.018,127.102,127.206,126.907,126.945,126.991,127.047,127.116,127.2,127.303,127.006,127.043,127.089,127.145,127.214,127.298,127.401,127.104,127.141,127.187,127.243,127.312,127.396,127.499,127.202,127.239,127.285,127.341,127.41,127.494,127.596,127.3,127.337,127.383,127.439,127.507,127.591,127.694,127.398,127.436,127.481,127.537,127.605,127.689,127.791
385,133.327,128.305,128.342,128.386,128.44,128.507,128.589,128.691,128.405,128.441,128.485,128.539,128.606,128.688,128.789,128.505,128.541,128.585,128.638,128.705,128.787,128.888,128.604,128.64,128.684,128.738,128.804,128.885,128.986,128.704,128.74,128.783,128.837,128.903,128.984,129.085,128.804,128.839,128.883,128.936,129.002,129.083,129.183,128.904,128.939,128.982,129.035,129.101,129.182,129.282
386,134.89,129.824,129.857,129.898,129.949,130.013,130.091,130.189,129.925,129.958,129.999,130.049,130.113,130.191,130.289,130.026,130.059,130.099,130.15,130.213,130.291,130.389,130.128,130.16,130.2,130.25,130.313,130.392,130.49,130.229,130.26,130.3,130.351,130.414,130.493,130.591,130.329,130.36,130.4,130.451,130.514,130.594,130.692,130.429,130.46,130.501,130.551,130.615,130.694,130.792
387,136.472,131.349,131.381,131.461,131.513,131.579,131.621,131.72,131.45,131.483,131.55,131.602,131.668,131.723,131.823,131.551,131.584,131.638,131.691,131.757,131.825,131.925,131.653,131.685,131.727,131.78,131.846,131.927,132.027,131.754,131.786,131.816,131.869,131.935,132.029,132.129,131.855,131.887,131.904,131.958,132.024,132.131,132.232,131.955,131.988,131.993,132.046,132.113,132.233,132.334
388,138.071,132.883,132.957,133.002,133.058,133.126,133.21,133.276,132.985,133.047,133.092,133.147,133.216,133.301,133.378,133.087,133.136,133.181,133.237,133.306,133.391,133.481,133.189,133.225,133.271,133.327,133.396,133.48,133.583,133.291,133.315,133.361,133.417,133.486,133.57,133.685,133.393,133.405,133.451,133.507,133.576,133.659,133.788,133.497,133.495,133.541,133.597,133.665,133.749,133.89
389,139.689,134.485,134.522,134.566,134.62,134.686,134.769,134.87,134.577,134.613,134.657,134.711,134.777,134.859,134.961,134.668,134.704,134.748,134.802,134.868,134.95,135.051,134.759,134.795,134.839,134.893,134.959,135.04,135.141,134.851,134.887,134.93,134.984,135.05,135.131,135.232,134.942,134.978,135.021,135.075,135.14,135.222,135.322,135.033,135.069,135.113,135.166,135.231,135.312,135.413
390,141.326,136.074,136.108,136.149,136.2,136.264,136.343,136.442,136.167,136.2,136.241,136.292,136.356,136.435,136.534,136.259,136.292,136.333,136.384,136.448,136.527,136.626,136.352,136.385,136.426,136.476,136.54,136.619,136.718,136.444,136.477,136.518,136.568,136.632,136.711,136.81,136.536,136.569,136.609,136.66,136.724,136.804,136.903,136.628,136.661,136.701,136.752,136.816,136.896,136.995
391,142.982,137.672,137.705,137.746,137.799,137.864,137.945,138.044,137.765,137.798,137.839,137.892,137.957,138.038,138.137,137.858,137.89,137.932,137.985,138.051,138.132,138.231,137.951,137.983,138.025,138.078,138.144,138.225,138.325,138.044,138.076,138.118,138.171,138.237,138.318,138.418,138.136,138.169,138.211,138.264,138.33,138.412,138.512,138.229,138.262,138.304,138.357,138.424,138.505,138.606
392,144.656,139.282,139.317,139.361,139.416,139.484,139.568,139.67,139.375,139.41,139.455,139.51,139.579,139.662,139.765,139.469,139.504,139.549,139.605,139.673,139.757,139.859,139.563,139.598,139.643,139.699,139.767,139.851,139.953,139.656,139.692,139.737,139.793,139.861,139.945,140.048,139.75,139.786,139.831,139.887,139.956,140.04,140.142,139.844,139.88,139.925,139.981,140.05,140.134,140.236
393,146.351,140.954,140.991,141.037,141.093,141.162,141.246,141.35,141.035,141.072,141.118,141.175,141.244,141.328,141.432,141.117,141.154,141.2,141.256,141.325,141.41,141.513,141.198,141.236,141.282,141.338,141.407,141.491,141.595,141.28,141.317,141.363,141.42,141.489,141.573,141.677,141.361,141.399,141.445,141.501,141.57,141.655,141.758,141.443,141.481,141.526,141.583,141.652,141.736,141.84
394,148.065,142.608,142.646,142.692,142.748,142.817,142.902,143.005,142.691,142.728,142.774,142.831,142.9,142.984,143.087,142.774,142.811,142.857,142.913,142.982,143.066,143.168,142.856,142.894,142.94,142.996,143.065,143.148,143.25,142.939,142.976,143.022,143.079,143.147,143.23,143.332,143.022,143.059,143.105,143.161,143.229,143.312,143.413,143.105,143.143,143.188,143.244,143.312,143.394,143.495
395,149.798,144.298,144.331,144.372,144.423,144.486,144.564,144.661,144.383,144.415,144.456,144.506,144.569,144.647,144.744,144.467,144.499,144.54,144.59,144.653,144.731,144.828,144.552,144.584,144.624,144.674,144.736,144.814,144.911,144.637,144.668,144.707,144.757,144.82,144.898,144.995,144.72,144.751,144.791,144.841,144.903,144.981,145.078,144.804,144.835,144.874,144.924,144.987,145.065,145.162
396,151.552,145.997,146.028,146.067,146.117,146.179,146.257,146.354,146.081,146.112,146.152,146.201,146.264,146.341,146.439,146.166,146.197,146.236,146.286,146.348,146.427,146.525,146.251,146.282,146.321,146.37,146.433,146.512,146.611,146.335,146.366,146.405,146.455,146.518,146.597,146.696,146.419,146.45,146.489,146.54,146.603,146.682,146.782,146.503,146.534,146.574,146.624,146.688,146.768,146.867
397,153.326,147.694,147.73,147.775,147.83,147.899,147.983,148.088,147.779,147.815,147.86,147.916,147.985,148.07,148.173,147.864,147.9,147.945,148.001,148.07,148.155,148.259,147.948,147.985,148.031,148.087,148.156,148.241,148.344,148.033,148.07,148.116,148.172,148.242,148.326,148.43,148.118,148.155,148.202,148.258,148.327,148.412,148.515,148.203,148.241,148.287,148.344,148.413,148.497,148.601
398,155.121,149.424,149.461,149.507,149.564,149.633,149.718,149.821,149.51,149.548,149.594,149.65,149.719,149.804,149.908,149.597,149.634,149.68,149.737,149.806,149.891,149.994,149.683,149.721,149.767,149.823,149.893,149.977,150.081,149.77,149.808,149.854,149.91,149.979,150.064,150.167,149.856,149.894,149.94,149.997,150.066,150.15,150.254,149.943,149.981,150.027,150.083,150.152,150.237,150.341
399,156.937,151.177,151.215,151.261,151.317,151.386,151.471,151.575,151.265,151.302,151.348,151.405,151.474,151.559,151.662,151.352,151.39,151.436,151.492,151.561,151.646,151.75,151.44,151.477,151.523,151.58,151.649,151.734,151.837,151.527,151.565,151.611,151.667,151.737,151.821,151.925,151.615,151.653,151.699,151.755,151.824,151.909,152.012,151.703,151.74,151.786,151.843,151.912,151.996,152.1
400,158.773,152.951,152.988,153.034,153.091,153.16,153.245,153.348,153.039,153.077,153.123,153.179,153.249,153.333,153.437,153.128,153.166,153.212,153.268,153.337,153.422,153.525,153.217,153.254,153.3,153.357,153.426,153.51,153.614,153.305,153.343,153.389,153.445,153.514,153.599,153.703,153.394,153.431,153.477,153.534,153.603,153.688,153.791,153.483,153.52,153.566,153.623,153.692,153.776,153.88
401,160.631,154.79,154.828,154.829,154.885,154.955,155.039,155.143,154.865,154.902,154.919,154.975,155.044,155.129,155.232,154.94,154.977,155.008,155.065,155.134,155.218,155.322,155.014,155.052,155.098,155.154,155.223,155.308,155.412,155.089,155.127,155.188,155.244,155.313,155.398,155.501,155.164,155.201,155.277,155.334,155.403,155.487,155.591,155.238,155.276,155.367,155.423,155.492,155.577,155.681
402,162.511,156.606,156.643,156.689,156.746,156.77,156.854,156.958,156.681,156.719,156.765,156.821,156.86,156.945,157.049,156.757,156.795,156.841,156.897,156.951,157.036,157.139,156.833,156.87,156.916,156.973,157.042,157.126,157.23,156.908,156.946,156.992,157.048,157.133,157.217,157.321,156.984,157.022,157.068,157.124,157.223,157.308,157.411,157.06,157.098,157.143,157.2,157.314,157.399,157.502
403,164.412,158.454,158.487,158.531,158.539,158.607,158.691,158.794,158.531,158.564,158.607,158.631,158.699,158.783,158.886,158.608,158.641,158.684,158.723,158.791,158.875,158.978,158.685,158.718,158.761,158.815,158.883,158.967,159.07,158.762,158.795,158.837,158.907,158.975,159.058,159.162,158.839,158.872,158.914,158.999,159.067,159.15,159.253,158.916,158.948,158.991,159.091,159.159,159.242,159.345
404,166.335,160.323,160.355,160.396,160.449,160.469,160.551,160.653,160.4,160.432,160.474,160.526,160.562,160.644,160.746,160.478,160.51,160.551,160.604,160.655,160.737,160.839,160.556,160.588,160.629,160.681,160.747,160.83,160.932,160.634,160.665,160.706,160.759,160.84,160.922,161.025,160.71,160.742,160.783,160.836,160.933,161.015,161.117,160.787,160.819,160.86,160.913,161.026,161.108,161.21
405,168.28,162.192,162.228,162.272,162.326,162.393,162.43,162.532,162.27,162.306,162.35,162.404,162.472,162.523,162.626,162.348,162.384,162.428,162.483,162.55,162.617,162.72,162.425,162.462,162.506,162.561,162.628,162.711,162.813,162.503,162.54,162.584,162.639,162.706,162.805,162.907,162.581,162.617,162.662,162.717,162.784,162.899,163.001,162.659,162.695,162.74,162.795,162.862,162.992,163.095
406,170.248,164.083,164.12,164.166,164.222,164.291,164.328,164.431,164.162,164.199,164.245,164.301,164.37,164.422,164.525,164.24,164.278,164.323,164.38,164.448,164.517,164.62,164.319,164.356,164.402,164.459,164.527,164.611,164.714,164.398,164.435,164.481,164.537,164.606,164.706,164.809,164.477,164.514,164.56,164.616,164.685,164.801,164.903,164.556,164.593,164.639,164.695,164.764,164.895,164.998
407,172.239,166.003,166.04,166.084,166.139,166.207,166.289,166.344,166.083,166.12,166.164,166.219,166.286,166.369,166.44,166.163,166.2,166.244,166.299,166.366,166.449,166.536,166.243,166.28,166.324,166.379,166.446,166.53,166.632,166.323,166.36,166.404,166.459,166.526,166.61,166.728,166.403,166.44,166.484,166.539,166.606,166.69,166.825,166.484,166.52,166.565,166.619,166.687,166.77,166.921
408,174.253,167.948,167.985,168.029,168.084,168.151,168.235,168.289,168.029,168.066,168.11,168.165,168.232,168.316,168.386,168.111,168.147,168.192,168.246,168.314,168.397,168.483,168.192,168.228,168.273,168.327,168.395,168.478,168.581,168.273,168.309,168.354,168.408,168.476,168.559,168.678,168.354,168.39,168.435,168.49,168.557,168.64,168.775,168.435,168.471,168.516,168.571,168.638,168.721,168.872
409,176.29,169.918,169.955,170,170.055,170.123,170.205,170.256,170,170.037,170.082,170.138,170.205,170.287,170.354,170.082,170.119,170.164,170.22,170.287,170.369,170.453,170.164,170.201,170.247,170.302,170.369,170.451,170.551,170.246,170.283,170.329,170.384,170.451,170.533,170.649,170.328,170.365,170.411,170.466,170.533,170.615,170.748,170.41,170.447,170.493,170.548,170.615,170.697,170.846
410,178.351,171.909,171.946,171.992,172.047,172.114,172.196,172.296,171.992,172.029,172.075,172.13,172.197,172.279,172.379,172.075,172.112,172.158,172.213,172.28,172.362,172.463,172.158,172.195,172.241,172.296,172.363,172.445,172.546,172.241,172.278,172.324,172.379,172.446,172.529,172.63,172.324,172.361,172.407,172.462,172.529,172.612,172.713,172.407,172.444,172.49,172.545,172.612,172.695,172.796
411,180.435,173.923,173.961,174.007,174.063,174.133,174.217,174.321,174.007,174.045,174.091,174.147,174.217,174.301,174.405,174.091,174.129,174.175,174.231,174.301,174.385,174.488,174.175,174.213,174.259,174.315,174.384,174.469,174.572,174.259,174.297,174.343,174.399,174.468,174.553,174.656,174.343,174.381,174.427,174.483,174.552,174.637,174.74,174.427,174.465,174.511,174.567,174.636,174.72,174.823
412,182.544,176.012,175.998,176.044,176.101,176.169,176.253,176.355,176.08,176.083,176.129,176.186,176.254,176.338,176.44,176.148,176.168,176.214,176.27,176.339,176.423,176.524,176.215,176.253,176.299,176.355,176.424,176.508,176.609,176.283,176.338,176.384,176.44,176.509,176.593,176.694,176.351,176.423,176.469,176.525,176.594,176.677,176.779,176.419,176.508,176.554,176.61,176.679,176.762,176.864
413,184.677,178.073,178.111,178.157,178.162,178.23,178.314,178.416,178.142,178.18,178.226,178.248,178.316,178.4,178.502,178.211,178.248,178.294,178.333,178.402,178.486,178.588,178.28,178.317,178.363,178.419,178.488,178.572,178.674,178.348,178.386,178.449,178.505,178.574,178.658,178.76,178.417,178.455,178.535,178.591,178.66,178.744,178.846,178.486,178.523,178.621,178.677,178.746,178.83,178.932
414,186.835,180.162,180.198,180.243,180.247,180.316,180.401,180.504,180.232,180.268,180.313,180.334,180.403,180.488,180.591,180.301,180.337,180.382,180.421,180.49,180.575,180.678,180.371,180.407,180.452,180.508,180.577,180.662,180.765,180.441,180.477,180.522,180.595,180.664,180.749,180.852,180.511,180.547,180.592,180.683,180.751,180.836,180.939,180.581,180.617,180.662,180.77,180.838,180.923,181.026
415,189.018,182.289,182.321,182.31,182.363,182.43,182.512,182.615,182.36,182.392,182.398,182.451,182.518,182.6,182.703,182.431,182.463,182.487,182.539,182.606,182.688,182.791,182.502,182.534,182.575,182.627,182.694,182.776,182.879,182.573,182.604,182.663,182.715,182.782,182.864,182.967,182.643,182.675,182.751,182.803,182.87,182.952,183.054,182.714,182.745,182.839,182.891,182.958,183.04,183.142
416,191.227,184.426,184.459,184.447,184.499,184.565,184.647,184.749,184.497,184.53,184.536,184.588,184.654,184.736,184.838,184.568,184.601,184.625,184.677,184.742,184.824,184.926,184.639,184.672,184.713,184.765,184.831,184.913,185.015,184.71,184.743,184.801,184.854,184.919,185.002,185.104,184.78,184.813,184.89,184.942,185.008,185.09,185.193,184.85,184.883,184.978,185.03,185.097,185.179,185.281
417,193.46,186.557,186.595,186.641,186.698,186.714,186.799,186.903,186.628,186.666,186.712,186.769,186.803,186.889,186.993,186.699,186.737,186.783,186.841,186.893,186.979,187.083,186.77,186.808,186.855,186.912,186.983,187.069,187.173,186.841,186.879,186.927,186.984,187.073,187.159,187.263,186.913,186.951,186.998,187.056,187.163,187.249,187.353,186.985,187.023,187.07,187.128,187.253,187.339,187.443
418,195.72,188.734,188.772,188.82,188.824,188.895,188.981,189.086,188.807,188.845,188.893,188.915,188.986,189.072,189.177,188.879,188.918,188.965,189.006,189.077,189.164,189.268,188.952,188.99,189.038,189.097,189.168,189.255,189.36,189.025,189.064,189.112,189.189,189.26,189.346,189.451,189.098,189.137,189.185,189.28,189.351,189.437,189.542,189.172,189.211,189.258,189.372,189.443,189.529,189.633
419,198.006,190.963,191,190.99,191.045,191.113,191.196,191.298,191.037,191.074,191.082,191.138,191.205,191.288,191.391,191.111,191.149,191.175,191.23,191.297,191.38,191.483,191.186,191.223,191.268,191.322,191.389,191.472,191.575,191.26,191.297,191.36,191.414,191.482,191.564,191.667,191.334,191.37,191.452,191.506,191.574,191.657,191.759,191.407,191.444,191.544,191.599,191.666,191.749,191.851
420,200.318,193.2,193.237,193.282,193.28,193.347,193.43,193.532,193.275,193.312,193.356,193.373,193.441,193.523,193.625,193.349,193.386,193.431,193.467,193.533,193.616,193.718,193.424,193.461,193.505,193.559,193.626,193.709,193.811,193.498,193.535,193.579,193.652,193.719,193.802,193.904,193.572,193.608,193.653,193.744,193.812,193.895,193.997,193.646,193.682,193.727,193.837,193.904,193.988,194.09
421,202.658,195.441,195.479,195.525,195.527,195.598,195.684,195.788,195.515,195.553,195.6,195.621,195.691,195.778,195.883,195.59,195.628,195.675,195.714,195.786,195.872,195.977,195.665,195.703,195.75,195.809,195.88,195.967,196.071,195.739,195.778,195.826,195.903,195.975,196.061,196.166,195.815,195.854,195.902,195.998,196.069,196.155,196.26,195.891,195.93,195.977,196.093,196.164,196.25,196.354
422,205.024,197.735,197.715,197.762,197.818,197.888,197.973,198.076,197.811,197.811,197.857,197.914,197.983,198.068,198.172,197.888,197.907,197.953,198.01,198.079,198.164,198.267,197.965,198.002,198.049,198.105,198.175,198.259,198.363,198.041,198.098,198.144,198.201,198.27,198.355,198.458,198.118,198.194,198.24,198.297,198.366,198.45,198.554,198.195,198.29,198.336,198.392,198.461,198.546,198.649
423,207.417,200.06,200.097,200.142,200.139,200.206,200.289,200.391,200.138,200.175,200.22,200.236,200.303,200.385,200.487,200.215,200.252,200.297,200.332,200.399,200.482,200.584,200.293,200.33,200.374,200.428,200.495,200.578,200.68,200.37,200.406,200.45,200.524,200.591,200.674,200.776,200.445,200.482,200.526,200.619,200.687,200.77,200.873,200.521,200.558,200.603,200.715,200.783,200.866,200.969
424,209.839,202.369,202.41,202.46,202.462,202.534,202.621,202.726,202.446,202.487,202.538,202.559,202.631,202.719,202.824,202.523,202.564,202.615,202.656,202.729,202.816,202.922,202.6,202.642,202.693,202.754,202.827,202.914,203.019,202.677,202.72,202.771,202.852,202.925,203.012,203.117,202.756,202.799,202.85,202.95,203.022,203.109,203.215,202.835,202.877,202.928,203.048,203.12,203.207,203.312
425,212.288,204.753,204.732,204.779,204.837,204.906,204.991,205.095,204.833,204.832,204.879,204.936,205.005,205.09,205.194,204.913,204.931,204.978,205.035,205.104,205.189,205.292,204.993,205.031,205.077,205.134,205.203,205.288,205.391,205.073,205.131,205.177,205.233,205.302,205.387,205.49,205.152,205.23,205.276,205.332,205.401,205.486,205.589,205.232,205.33,205.376,205.432,205.5,205.585,205.688
426,214.766,207.175,207.208,207.19,207.242,207.308,207.39,207.491,207.256,207.289,207.29,207.342,207.408,207.49,207.591,207.337,207.37,207.391,207.443,207.507,207.589,207.691,207.418,207.45,207.49,207.541,207.607,207.689,207.79,207.496,207.528,207.589,207.64,207.706,207.788,207.89,207.574,207.607,207.687,207.739,207.805,207.888,207.99,207.652,207.685,207.786,207.838,207.905,207.987,208.089
427,217.273,209.554,209.595,209.585,209.644,209.716,209.803,209.908,209.633,209.674,209.685,209.745,209.817,209.904,210.009,209.712,209.754,209.784,209.845,209.918,210.005,210.11,209.792,209.833,209.885,209.946,210.019,210.106,210.211,209.872,209.914,209.986,210.047,210.12,210.207,210.312,209.953,209.996,210.087,210.148,210.221,210.308,210.413,210.034,210.077,210.189,210.249,210.322,210.409,210.514
428,219.808,211.948,211.987,212.036,212.095,212.166,212.253,212.358,212.051,212.09,212.138,212.197,212.268,212.355,212.46,212.154,212.193,212.241,212.299,212.371,212.458,212.562,212.256,212.295,212.343,212.402,212.474,212.56,212.665,212.36,212.398,212.446,212.505,212.576,212.662,212.767,212.463,212.502,212.549,212.608,212.679,212.765,212.87,212.566,212.605,212.652,212.71,212.781,212.867,212.972
429,222.373,214.515,214.487,214.53,214.584,214.652,214.736,214.839,214.599,214.591,214.634,214.688,214.756,214.839,214.942,214.683,214.695,214.738,214.792,214.859,214.943,215.046,214.766,214.799,214.841,214.895,214.962,215.046,215.149,214.848,214.902,214.944,214.998,215.066,215.149,215.253,214.93,215.004,215.047,215.101,215.169,215.253,215.356,215.011,215.107,215.15,215.204,215.272,215.356,215.459
430,224.968,216.996,216.977,217.026,217.085,217.156,217.241,217.345,217.079,217.081,217.13,217.19,217.26,217.346,217.45,217.162,217.184,217.235,217.294,217.365,217.45,217.554,217.244,217.288,217.339,217.398,217.469,217.555,217.659,217.328,217.393,217.444,217.503,217.574,217.66,217.763,217.411,217.497,217.548,217.608,217.679,217.764,217.868,217.495,217.602,217.653,217.712,217.783,217.869,217.973
431,227.592,219.469,219.511,219.561,219.62,219.691,219.776,219.88,219.575,219.617,219.667,219.726,219.797,219.882,219.986,219.681,219.723,219.773,219.832,219.903,219.988,220.092,219.787,219.829,219.879,219.938,220.008,220.094,220.198,219.893,219.935,219.985,220.044,220.114,220.2,220.304,220,220.042,220.091,220.15,220.22,220.306,220.41,220.107,220.148,220.197,220.256,220.326,220.412,220.515
432,230.248,222.117,222.088,222.134,222.19,222.259,222.343,222.446,222.203,222.196,222.241,222.297,222.366,222.45,222.553,222.29,222.304,222.349,222.404,222.473,222.557,222.661,222.376,222.411,222.456,222.511,222.58,222.664,222.768,222.461,222.518,222.563,222.618,222.687,222.771,222.875,222.547,222.625,222.67,222.725,222.794,222.878,222.982,222.632,222.732,222.777,222.832,222.901,222.986,223.089
433,232.933,224.706,224.681,224.728,224.784,224.854,224.938,225.041,224.793,224.789,224.836,224.893,224.962,225.046,225.15,224.879,224.897,224.944,225.001,225.07,225.155,225.258,224.965,225.005,225.052,225.109,225.178,225.263,225.366,225.052,225.114,225.161,225.218,225.287,225.371,225.475,225.139,225.222,225.269,225.326,225.395,225.48,225.583,225.226,225.33,225.377,225.434,225.503,225.588,225.691
434,235.65,227.269,227.307,227.353,227.409,227.478,227.562,227.666,227.379,227.416,227.462,227.519,227.588,227.672,227.775,227.489,227.526,227.572,227.628,227.697,227.782,227.885,227.598,227.636,227.682,227.738,227.807,227.891,227.995,227.708,227.745,227.791,227.847,227.916,228.001,228.104,227.818,227.855,227.901,227.957,228.026,228.11,228.214,227.928,227.965,228.011,228.067,228.136,228.22,228.323
435,238.399,229.93,229.965,230.01,230.065,230.134,230.218,230.322,230.041,230.076,230.121,230.176,230.245,230.329,230.433,230.152,230.187,230.232,230.287,230.356,230.44,230.543,230.263,230.298,230.343,230.398,230.467,230.551,230.654,230.374,230.409,230.453,230.509,230.578,230.662,230.765,230.484,230.519,230.564,230.62,230.688,230.773,230.876,230.595,230.63,230.675,230.731,230.799,230.884,230.987
436,241.179,232.608,232.648,232.694,232.751,232.82,232.905,233.008,232.72,232.759,232.806,232.863,232.932,233.017,233.12,232.832,232.871,232.918,232.975,233.044,233.129,233.232,232.944,232.983,233.031,233.087,233.157,233.241,233.344,233.056,233.096,233.143,233.2,233.269,233.353,233.457,233.168,233.208,233.255,233.312,233.381,233.465,233.569,233.28,233.32,233.367,233.424,233.493,233.577,233.681
437,243.992,235.324,235.364,235.411,235.468,235.537,235.621,235.725,235.437,235.477,235.524,235.581,235.65,235.735,235.838,235.551,235.591,235.638,235.695,235.764,235.848,235.952,235.664,235.704,235.751,235.808,235.877,235.962,236.065,235.778,235.818,235.865,235.922,235.991,236.075,236.179,235.892,235.931,235.978,236.035,236.104,236.189,236.292,236.005,236.045,236.092,236.149,236.218,236.302,236.406
438,246.837,238.078,238.115,238.161,238.217,238.286,238.371,238.474,238.193,238.23,238.276,238.332,238.401,238.486,238.589,238.308,238.345,238.391,238.447,238.516,238.6,238.704,238.423,238.46,238.506,238.562,238.631,238.715,238.818,238.537,238.575,238.621,238.677,238.746,238.83,238.933,238.652,238.69,238.735,238.791,238.86,238.945,239.048,238.767,238.804,238.85,238.906,238.975,239.06,239.163
439,249.715,240.859,240.896,240.942,240.998,241.067,241.151,241.255,240.975,241.013,241.058,241.114,241.183,241.268,241.371,241.091,241.129,241.174,241.231,241.299,241.384,241.487,241.208,241.245,241.291,241.347,241.415,241.5,241.603,241.324,241.361,241.407,241.463,241.532,241.616,241.719,241.44,241.477,241.523,241.579,241.648,241.732,241.835,241.556,241.593,241.639,241.695,241.764,241.848,241.951
440,252.626,243.672,243.709,243.755,243.811,243.879,243.964,244.067,243.789,243.826,243.872,243.928,243.997,244.081,244.185,243.906,243.944,243.989,244.046,244.114,244.199,244.302,244.024,244.061,244.107,244.163,244.232,244.316,244.42,244.141,244.179,244.224,244.281,244.349,244.434,244.537,244.259,244.296,244.342,244.398,244.467,244.551,244.655,244.376,244.414,244.459,244.516,244.584,244.669,244.772
