gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
373,58.9466,54.6779,54.7182,54.7682,54.8302,54.9067,55.001,55.1172,55.2418,55.2821,55.332,55.3939,55.4704,55.5647,55.6808,55.8057,55.8459,55.8959,55.9577,56.0342,56.1284,56.2445,56.3697,56.4098,56.4597,56.5215,56.5979,56.6922,56.8081,56.9336,56.9737,57.0236,57.0854,57.1617,57.2559,57.3718,57.4976,57.5376,57.5874,57.6492,57.7255,57.8196,57.9355,58.0615,58.1016,58.1513,58.213,58.2893,58.3834,58.4993
374,59.5393,55.2338,55.2741,55.3241,55.386,55.4625,55.5568,55.6728,55.8034,55.8436,55.8935,55.9554,56.0319,56.1261,56.2421,56.373,56.4132,56.4631,56.5249,56.6013,56.6955,56.8115,56.9426,56.9827,57.0326,57.0944,57.1707,57.2649,57.3808,57.5123,57.5523,57.6021,57.6639,57.7402,57.8343,57.9502,58.0819,58.1219,58.1717,58.2334,58.3097,58.4038,58.5196,58.6516,58.6915,58.7413,58.8029,58.8791,58.9732,59.089
375,60.1377,55.7952,55.8354,55.8853,55.9472,56.0237,56.1179,56.2339,56.3705,56.4107,56.4606,56.5224,56.5988,56.693,56.809,56.9459,56.986,57.0358,57.0976,57.174,57.2681,57.3841,57.5212,57.5613,57.6111,57.6728,57.7491,57.8433,57.9592,58.0966,58.1366,58.1864,58.2481,58.3243,58.4184,58.5343,58.672,58.7119,58.7617,58.8233,58.8996,58.9936,59.1094,59.2474,59.2873,59.337,59.3986,59.4748,59.5688,59.6846
376,60.742,56.3621,56.4022,56.4521,56.514,56.5904,56.6846,56.8006,56.9432,56.9833,57.0332,57.0949,57.1713,57.2655,57.3814,57.5243,57.5644,57.6142,57.6759,57.7523,57.8464,57.9623,58.1055,58.1455,58.1953,58.257,58.3332,58.4273,58.5432,58.6867,58.7266,58.7764,58.838,58.9142,59.0083,59.1241,59.2679,59.3078,59.3574,59.4191,59.4952,59.5892,59.705,59.849,59.8889,59.9386,60.0001,60.0763,60.1702,60.286
377,61.3523,56.9345,56.9746,57.0245,57.0863,57.1626,57.2568,57.3727,57.5215,57.5616,57.6114,57.6731,57.7494,57.8436,57.9595,58.1085,58.1485,58.1983,58.26,58.3362,58.4303,58.5462,58.6955,58.7355,58.7852,58.8468,58.9231,59.0171,59.1329,59.2825,59.3224,59.3721,59.4337,59.5099,59.6039,59.7197,59.8696,59.9094,59.9591,60.0206,60.0968,60.1907,60.3065,60.4566,60.4964,60.546,60.6075,60.6836,60.7776,60.8932
378,61.9685,57.5126,57.5526,57.6025,57.6642,57.7405,57.8346,57.9505,58.1055,58.1455,58.1953,58.2569,58.3332,58.4273,58.5432,58.6984,58.7383,58.7881,58.8497,58.9259,59.02,59.1358,59.2913,59.3312,59.3809,59.4425,59.5187,59.6127,59.7285,59.8842,59.9241,59.9737,60.0353,60.1114,60.2054,60.3211,60.4772,60.517,60.5666,60.6281,60.7042,60.7981,60.9138,61.0701,61.1099,61.1595,61.2209,61.297,61.3909,61.5065
379,62.5908,58.0963,58.1363,58.1861,58.2478,58.3241,58.4182,58.534,58.6952,58.7351,58.7849,58.8465,58.9227,59.0168,59.1326,59.2941,59.334,59.3836,59.4453,59.5214,59.6154,59.7312,59.8929,59.9328,59.9824,60.044,60.1201,60.2141,60.3298,60.4918,60.5317,60.5813,60.6428,60.7189,60.8128,60.9285,61.0908,61.1305,61.1801,61.2416,61.3176,61.4115,61.5271,61.6897,61.7294,61.7789,61.8403,61.9164,62.0102,62.1258
380,63.2191,58.6858,58.7258,58.7755,58.8371,58.9134,59.0074,59.1232,59.2907,59.3306,59.3803,59.4419,59.5181,59.6121,59.7278,59.8956,59.9354,59.9851,60.0466,60.1228,60.2167,60.3325,60.5005,60.5403,60.5899,60.6514,60.7275,60.8214,60.9371,61.1054,61.1452,61.1947,61.2562,61.3323,61.4261,61.5418,61.7104,61.7501,61.7996,61.861,61.937,62.0308,62.1464,62.3153,62.355,62.4045,62.4658,62.5418,62.6356,62.7511
381,63.8536,59.281,59.321,59.3706,59.4322,59.5084,59.6024,59.7182,59.892,59.9319,59.9815,60.0431,60.1192,60.2132,60.3289,60.503,60.5428,60.5924,60.6539,60.73,60.8239,60.9396,61.114,61.1538,61.2033,61.2648,61.3408,61.4347,61.5503,61.725,61.7648,61.8142,61.8757,61.9517,62.0455,62.1611,62.3361,62.3757,62.4252,62.4866,62.5625,62.6563,62.7718,62.9471,62.9867,63.0361,63.0975,63.1734,63.2671,63.3826
382,64.4943,59.8821,59.922,59.9716,60.0332,60.1093,60.2033,60.319,60.4993,60.5391,60.5887,60.6502,60.7263,60.8202,60.9359,61.1164,61.1562,61.2057,61.2672,61.3432,61.4371,61.5527,61.7335,61.7733,61.8228,61.8842,61.9602,62.054,62.1696,62.3507,62.3904,62.4398,62.5012,62.5772,62.6709,62.7865,62.9679,63.0075,63.0569,63.1182,63.1941,63.2879,63.4034,63.5851,63.6247,63.674,63.7353,63.8111,63.9048,64.0203
383,65.1413,60.4891,60.529,60.5785,60.6401,60.7162,60.8101,60.9257,61.1125,61.1522,61.2018,61.2632,61.3393,61.4332,61.5488,61.7358,61.7755,61.825,61.8864,61.9624,62.0563,62.1718,62.3591,62.3988,62.4483,62.5096,62.5856,62.6794,62.7949,62.9825,63.0222,63.0715,63.1329,63.2088,63.3025,63.418,63.6059,63.6455,63.6948,63.7561,63.832,63.9257,64.0411,64.2293,64.2688,64.3181,64.3794,64.4552,64.5488,64.6642
384,65.7946,61.1021,61.1419,61.1914,61.2529,61.3289,61.4228,61.5384,61.7317,61.7714,61.8209,61.8823,61.9583,62.0521,62.1677,62.3613,62.401,62.4504,62.5118,62.5877,62.6815,62.797,62.9909,63.0305,63.0799,63.1412,63.2172,63.3109,63.4264,63.6205,63.6601,63.7095,63.7707,63.8466,63.9403,64.0557,64.2502,64.2897,64.339,64.4003,64.4761,64.5697,64.6851,64.8799,64.9193,64.9686,65.0298,65.1055,65.1991,65.3145
385,66.4543,61.721,61.7608,61.8103,61.8717,61.9477,62.0415,62.1571,62.357,62.3966,62.4461,62.5075,62.5834,62.6772,62.7927,62.9929,63.0325,63.0819,63.1433,63.2192,63.3129,63.4284,63.6288,63.6684,63.7178,63.7791,63.8549,63.9486,64.064,64.2648,64.3044,64.3536,64.4149,64.4907,64.5843,64.6997,64.9008,64.9403,64.9895,65.0507,65.1265,65.2201,65.3354,65.5368,65.5762,65.6254,65.6866,65.7623,65.8558,65.9711
386,67.1204,62.3461,62.3858,62.4352,62.4966,62.5725,62.6663,62.7819,62.9884,63.028,63.0774,63.1387,63.2147,63.3084,63.4239,63.6307,63.6703,63.7196,63.7809,63.8568,63.9505,64.0659,64.2731,64.3126,64.3619,64.4231,64.4989,64.5926,64.708,64.9154,64.9549,65.0041,65.0653,65.1411,65.2347,65.35,65.5578,65.5972,65.6464,65.7075,65.7833,65.8768,65.9921,66.2002,66.2396,66.2887,66.3498,66.4254,66.5189,66.6342
387,67.7931,62.9773,63.0169,63.0663,63.1276,63.2035,63.2973,63.4127,63.626,63.6656,63.7149,63.7762,63.8521,63.9458,64.0612,64.2748,64.3143,64.3636,64.4249,64.5007,64.5943,64.7097,64.9236,64.9631,65.0123,65.0735,65.1493,65.2428,65.3582,65.5724,65.6118,65.661,65.7222,65.7979,65.8914,66.0067,66.2212,66.2606,66.3097,66.3708,66.4465,66.54,66.6552,66.87,66.9094,66.9585,67.0195,67.0951,67.1886,67.3038
388,68.4724,63.6146,63.6542,63.7036,63.7648,63.8407,63.9344,64.0498,64.2699,64.3094,64.3587,64.42,64.4958,64.5894,64.7048,64.9252,64.9647,65.0139,65.0751,65.1509,65.2445,65.3598,65.5805,65.6199,65.6691,65.7303,65.806,65.8995,66.0148,66.2358,66.2752,66.3244,66.3854,66.4611,66.5546,66.6698,66.8912,66.9305,66.9796,67.0406,67.1162,67.2097,67.3249,67.5465,67.5858,67.6348,67.6958,67.7714,67.8648,67.9799
389,69.1583,64.2582,64.2978,64.3471,64.4083,64.4841,64.5778,64.6932,64.9201,64.9596,65.0088,65.07,65.1458,65.2394,65.3547,65.582,65.6214,65.6706,65.7317,65.8074,65.901,66.0163,66.2439,66.2832,66.3324,66.3935,66.4691,66.5626,66.6779,66.9058,66.9451,66.9942,67.0552,67.1308,67.2243,67.3395,67.5677,67.607,67.656,67.717,67.7925,67.8859,68.0011,68.2296,68.2688,68.3178,68.3787,68.4543,68.5476,68.6627
390,69.8509,64.9082,64.9477,64.9969,65.0581,65.1339,65.2274,65.3428,65.5767,65.6161,65.6653,65.7264,65.8022,65.8957,66.011,66.2452,66.2846,66.3337,66.3948,66.4705,66.5639,66.6792,66.9137,66.9531,67.0021,67.0632,67.1388,67.2322,67.3474,67.5823,67.6215,67.6706,67.7316,67.8071,67.9005,68.0157,68.2508,68.2901,68.339,68.4,68.4755,68.5688,68.6839,68.9194,68.9586,69.0075,69.0684,69.1438,69.2371,69.3522
391,70.5503,65.5645,65.6039,65.6531,65.7143,65.79,65.8835,65.9988,66.2397,66.2791,66.3282,66.3893,66.465,66.5585,66.6737,66.9149,66.9543,67.0033,67.0644,67.14,67.2334,67.3486,67.5902,67.6294,67.6785,67.7394,67.815,67.9084,68.0235,68.2654,68.3046,68.3536,68.4145,68.4901,68.5834,68.6985,68.9407,68.9799,69.0288,69.0897,69.1651,69.2584,69.3734,69.616,69.6551,69.704,69.7648,69.8402,69.9334,70.0484
392,71.2566,66.2272,66.2666,66.3158,66.3769,66.4525,66.546,66.6613,66.9092,66.9486,66.9976,67.0587,67.1343,67.2277,67.3429,67.5912,67.6305,67.6795,67.7405,67.8161,67.9095,68.0246,68.2732,68.3125,68.3614,68.4224,68.4979,68.5912,68.7063,68.9553,68.9944,69.0434,69.1042,69.1797,69.273,69.388,69.6373,69.6764,69.7253,69.7861,69.8615,69.9547,70.0697,70.3194,70.3584,70.4073,70.468,70.5434,70.6365,70.7515
393,71.9697,66.8965,66.9358,66.9849,67.0459,67.1216,67.215,67.3302,67.5853,67.6246,67.6736,67.7346,67.8102,67.9036,68.0187,68.2742,68.3134,68.3624,68.4233,68.4988,68.5921,68.7072,68.963,69.0022,69.0511,69.112,69.1874,69.2807,69.3958,69.6519,69.691,69.7399,69.8007,69.8761,69.9693,70.0843,70.3408,70.3798,70.4287,70.4894,70.5648,70.6579,70.7729,71.0297,71.0687,71.1174,71.1782,71.2534,71.3466,71.4615
394,72.6899,67.5723,67.6116,67.6606,67.7216,67.7972,67.8906,68.0057,68.268,68.3073,68.3563,68.4172,68.4927,68.586,68.7011,68.9638,69.003,69.0519,69.1128,69.1882,69.2815,69.3965,69.6596,69.6987,69.7475,69.8084,69.8838,69.977,70.092,70.3553,70.3944,70.4432,70.504,70.5793,70.6725,70.7874,71.0511,71.0901,71.1389,71.1996,71.2749,71.368,71.4829,71.7469,71.7859,71.8346,71.8953,71.9705,72.0636,72.1784
395,73.4171,68.2548,68.294,68.343,68.4039,68.4794,68.5727,68.6878,68.9575,68.9966,69.0456,69.1064,69.1819,69.2752,69.3902,69.6602,69.6993,69.7482,69.809,69.8844,69.9776,70.0926,70.3629,70.402,70.4508,70.5116,70.5869,70.6801,70.795,71.0657,71.1047,71.1535,71.2142,71.2895,71.3826,71.4975,71.7685,71.8074,71.8561,71.9168,71.992,72.0851,72.1999,72.4712,72.5101,72.5588,72.6194,72.6946,72.7876,72.9024
396,74.1514,68.9439,68.9831,69.032,69.0929,69.1683,69.2616,69.3767,69.6537,69.6928,69.7417,69.8025,69.8779,69.9711,70.0861,70.3634,70.4025,70.4513,70.5121,70.5874,70.6806,70.7955,71.0732,71.1122,71.161,71.2217,71.297,71.3901,71.505,71.783,71.822,71.8707,71.9313,72.0066,72.0996,72.2145,72.4928,72.5317,72.5804,72.641,72.7162,72.8092,72.924,73.2026,73.2415,73.2901,73.3506,73.4258,73.5187,73.6335
397,74.8929,69.6398,69.6789,69.7278,69.7886,69.864,69.9573,70.0723,70.3567,70.3957,70.4446,70.5053,70.5807,70.6738,70.7888,71.0736,71.1126,71.1613,71.222,71.2973,71.3904,71.5053,71.7905,71.8294,71.8781,71.9388,72.014,72.1071,72.2219,72.5074,72.5463,72.5949,72.6555,72.7307,72.8237,72.9385,73.2243,73.2631,73.3117,73.3723,73.4474,73.5404,73.6551,73.9412,73.98,74.0286,74.089,74.1641,74.257,74.3717
398,75.6417,70.3425,70.3816,70.4304,70.4912,70.5665,70.6597,70.7747,71.0666,71.1056,71.1544,71.2151,71.2904,71.3835,71.4984,71.7907,71.8296,71.8783,71.939,72.0142,72.1073,72.2221,72.5147,72.5536,72.6023,72.6629,72.7381,72.8311,72.9459,73.2388,73.2777,73.3263,73.3868,73.4619,73.5549,73.6696,73.9629,74.0017,74.0503,74.1107,74.1858,74.2787,74.3934,74.6871,74.7258,74.7743,74.8347,74.9097,75.0026,75.1172
399,76.3978,71.0522,71.0912,71.14,71.2007,71.276,71.3691,71.484,71.7835,71.8224,71.8711,71.9318,72.007,72.1001,72.2149,72.5148,72.5537,72.6023,72.6629,72.7381,72.8311,72.9459,73.2461,73.285,73.3336,73.3941,73.4692,73.5622,73.6769,73.9775,74.0163,74.0648,74.1253,74.2003,74.2932,74.4079,74.7088,74.7476,74.796,74.8565,74.9315,75.0243,75.1389,75.4402,75.4789,75.5273,75.5877,75.6626,75.7554,75.87
400,77.1613,71.7688,71.8077,71.8564,71.9171,71.9923,72.0854,72.2002,72.5074,72.5463,72.5949,72.6555,72.7307,72.8237,72.9385,73.246,73.2849,73.3335,73.394,73.4691,73.5621,73.6768,73.9847,74.0235,74.072,74.1325,74.2076,74.3005,74.4151,74.7234,74.7621,74.8106,74.871,74.946,75.0388,75.1535,75.462,75.5007,75.5491,75.6095,75.6845,75.7772,75.8918,76.2007,76.2394,76.2877,76.348,76.4229,76.5157,76.6302
401,77.9322,72.4924,72.5313,72.5799,72.6405,72.7157,72.8087,72.9235,73.2384,73.2772,73.3258,73.3864,73.4615,73.5545,73.6692,73.9844,74.0232,74.0718,74.1322,74.2073,74.3002,74.4149,74.7305,74.7692,74.8177,74.8781,74.9531,75.046,75.1606,75.4766,75.5152,75.5637,75.624,75.699,75.7918,75.9063,76.2226,76.2613,76.3096,76.3699,76.4448,76.5375,76.6521,76.9687,77.0073,77.0556,77.1159,77.1907,77.2834,77.3978
402,78.7107,73.2231,73.2619,73.3105,73.3711,73.4462,73.5392,73.6539,73.9766,74.0154,74.0639,74.1244,74.1995,74.2924,74.407,74.7301,74.7688,74.8173,74.8777,74.9527,75.0456,75.1602,75.4836,75.5223,75.5707,75.6311,75.706,75.7988,75.9134,76.2372,76.2758,76.3241,76.3844,76.4593,76.5521,76.6666,76.9907,77.0293,77.0776,77.1378,77.2126,77.3053,77.4198,77.7443,77.7828,77.831,77.8912,77.966,78.0586,78.173
403,79.4969,73.961,73.9998,74.0483,74.1088,74.1839,74.2768,74.3914,74.722,74.7607,74.8092,74.8696,74.9447,75.0375,75.1521,75.4831,75.5217,75.5702,75.6305,75.7055,75.7983,75.9128,76.2441,76.2827,76.3311,76.3914,76.4663,76.559,76.6735,77.0052,77.0438,77.0921,77.1523,77.2271,77.3198,77.4343,77.7663,77.8048,77.853,77.9132,77.988,78.0806,78.195,78.5274,78.5658,78.614,78.6742,78.7489,78.8414,78.9558
404,80.2907,74.7061,74.7448,74.7933,74.8537,74.9288,75.0216,75.1362,75.4748,75.5134,75.5618,75.6222,75.6972,75.79,75.9045,76.2434,76.282,76.3304,76.3907,76.4656,76.5583,76.6728,77.0121,77.0506,77.0989,77.1592,77.234,77.3267,77.4411,77.7808,77.8193,77.8675,77.9277,78.0025,78.0951,78.2095,78.5495,78.5879,78.6361,78.6962,78.771,78.8635,78.9778,79.3182,79.3566,79.4047,79.4648,79.5394,79.6319,79.7462
405,81.0923,75.4585,75.4972,75.5456,75.606,75.681,75.7737,75.8883,76.2349,76.2735,76.3219,76.3822,76.4571,76.5498,76.6643,77.0112,77.0498,77.0981,77.1583,77.2332,77.3258,77.4403,77.7876,77.8261,77.8743,77.9345,78.0093,78.1019,78.2163,78.564,78.6024,78.6506,78.7107,78.7854,78.878,78.9923,79.3404,79.3787,79.4269,79.4869,79.5616,79.6541,79.7684,80.1168,80.1551,80.2032,80.2632,80.3378,80.4302,80.5444
406,81.9017,76.2184,76.257,76.3053,76.3656,76.4405,76.5333,76.6478,77.0025,77.041,77.0893,77.1496,77.2244,77.3171,77.4315,77.7866,77.8251,77.8733,77.9335,78.0083,78.1009,78.2153,78.5707,78.6091,78.6573,78.7174,78.7922,78.8847,78.999,79.3549,79.3932,79.4413,79.5014,79.5761,79.6686,79.7828,80.139,80.1773,80.2254,80.2854,80.36,80.4524,80.5666,80.9232,80.9614,81.0094,81.0694,81.1439,81.2363,81.3504
407,82.7191,76.9856,77.0242,77.0725,77.1327,77.2076,77.3002,77.4147,77.7776,77.8161,77.8643,77.9245,77.9993,78.0919,78.2063,78.5695,78.608,78.6561,78.7163,78.791,78.8835,78.9979,79.3615,79.3999,79.448,79.5081,79.5827,79.6752,79.7895,80.1535,80.1918,80.2398,80.2999,80.3744,80.4669,80.5811,80.9455,80.9837,81.0317,81.0916,81.1662,81.2585,81.3727,81.7375,81.7756,81.8236,81.8835,81.9579,82.0502,82.1643
408,83.5445,77.7604,77.7989,77.8472,77.9073,77.9821,78.0747,78.1891,78.5603,78.5987,78.6469,78.707,78.7817,78.8743,78.9886,79.3602,79.3985,79.4466,79.5067,79.5814,79.6739,79.7881,80.16,80.1983,80.2464,80.3064,80.381,80.4734,80.5876,80.9599,80.9982,81.0462,81.1061,81.1806,81.273,81.3871,81.7598,81.798,81.8459,81.9058,81.9803,82.0726,82.1867,82.5598,82.5979,82.6457,82.7056,82.78,82.8722,82.9862
409,84.3779,78.5428,78.5812,78.6294,78.6896,78.7643,78.8568,78.9712,79.3507,79.389,79.4372,79.4972,79.5719,79.6644,79.7786,80.1585,80.1968,80.2449,80.3049,80.3795,80.4719,80.5861,80.9664,81.0046,81.0526,81.1126,81.1871,81.2795,81.3936,81.7743,81.8125,81.8604,81.9203,81.9947,82.087,82.2011,82.5822,82.6203,82.6682,82.728,82.8024,82.8946,83.0086,83.3901,83.4282,83.476,83.5357,83.61,83.7022,83.8162
410,85.2195,79.3329,79.3712,79.4194,79.4794,79.5541,79.6466,79.7609,80.1488,80.1871,80.2352,80.2952,80.3698,80.4622,80.5764,80.9647,81.003,81.051,81.1109,81.1854,81.2778,81.3919,81.7807,81.8188,81.8668,81.9266,82.0011,82.0934,82.2075,82.5966,82.6347,82.6826,82.7424,82.8168,82.9091,83.0231,83.4126,83.4507,83.4985,83.5582,83.6325,83.7247,83.8387,84.2286,84.2666,84.3143,84.374,84.4483,84.5404,84.6543
411,86.0694,80.1307,80.169,80.2171,80.2771,80.3517,80.4441,80.5583,80.9548,80.993,81.041,81.1009,81.1755,81.2678,81.382,81.7788,81.817,81.8649,81.9248,81.9993,82.0916,82.2057,82.6029,82.641,82.6889,82.7487,82.8231,82.9154,83.0294,83.4271,83.4651,83.5129,83.5726,83.647,83.7391,83.8531,84.2512,84.2892,84.3369,84.3966,84.4708,84.5629,84.6768,85.0753,85.1132,85.1609,85.2205,85.2947,85.3868,85.5006
412,86.9275,80.9363,80.9746,81.0226,81.0825,81.157,81.2494,81.3635,81.7686,81.8068,81.8547,81.9146,81.9891,82.0814,82.1954,82.6009,82.639,82.6869,82.7467,82.8211,82.9133,83.0274,83.4333,83.4713,83.5191,83.5788,83.6532,83.7453,83.8593,84.2656,84.3036,84.3513,84.411,84.4853,84.5774,84.6913,85.098,85.1359,85.1835,85.2432,85.3174,85.4094,85.5232,85.9303,85.9682,86.0158,86.0753,86.1495,86.2415,86.3552
413,87.7941,81.7498,81.788,81.8359,81.8958,81.9703,82.0626,82.1767,82.5905,82.6286,82.6764,82.7362,82.8106,82.9029,83.0169,83.4311,83.4691,83.5169,83.5767,83.651,83.7432,83.8571,84.2717,84.3097,84.3574,84.4171,84.4914,84.5835,84.6974,85.1124,85.1503,85.198,85.2576,85.3318,85.4238,85.5377,85.9531,85.9909,86.0385,86.0981,86.1722,86.2642,86.3779,86.7937,86.8315,86.8791,86.9385,87.0126,87.1045,87.2182
414,88.6692,82.5714,82.6095,82.6573,82.7171,82.7915,82.8838,82.9978,83.4204,83.4584,83.5062,83.566,83.6403,83.7325,83.8464,84.2694,84.3074,84.3551,84.4148,84.489,84.5811,84.695,85.1184,85.1563,85.204,85.2636,85.3378,85.4298,85.5437,85.9675,86.0053,86.0529,86.1125,86.1866,86.2786,86.3923,86.8165,86.8543,86.9019,86.9613,87.0354,87.1273,87.241,87.6656,87.7033,87.7508,87.8102,87.8842,87.9761,88.0897
415,89.5528,83.4009,83.439,83.4868,83.5465,83.6209,83.713,83.827,84.2584,84.2964,84.3441,84.4038,84.4781,84.5702,84.6841,85.1159,85.1538,85.2015,85.2611,85.3353,85.4273,85.5412,85.9734,86.0112,86.0589,86.1184,86.1925,86.2845,86.3983,86.8309,86.8687,86.9163,86.9757,87.0498,87.1417,87.2554,87.6885,87.7262,87.7737,87.8331,87.9071,87.9989,88.1125,88.546,88.5837,88.6311,88.6904,88.7644,88.8561,88.9697
416,90.445,84.2386,84.2766,84.3243,84.384,84.4583,84.5504,84.6643,85.1047,85.1426,85.1902,85.2498,85.3241,85.4161,85.5299,85.9707,86.0086,86.0562,86.1157,86.1898,86.2818,86.3956,86.8368,86.8746,86.9221,86.9816,87.0556,87.1476,87.2612,87.7029,87.7406,87.7881,87.8475,87.9215,88.0133,88.1269,88.569,88.6066,88.654,88.7134,88.7873,88.8791,88.9926,89.4351,89.4727,89.52,89.5793,89.6531,89.7449,89.8584
417,91.346,85.0845,85.1224,85.1701,85.2297,85.3039,85.396,85.5098,85.9592,85.9971,86.0447,86.1042,86.1783,86.2703,86.3841,86.8339,86.8717,86.9192,86.9787,87.0528,87.1447,87.2584,87.7086,87.7463,87.7938,87.8532,87.9272,88.0191,88.1327,88.5834,88.621,88.6684,88.7277,88.8017,88.8934,89.007,89.4581,89.4957,89.543,89.6023,89.6762,89.7679,89.8814,90.3329,90.3704,90.4176,90.4768,90.5506,90.6423,90.7557
418,92.2558,85.9387,85.9766,86.0242,86.0837,86.1579,86.2499,86.3636,86.8222,86.8599,86.9075,86.9669,87.041,87.1329,87.2466,87.7056,87.7433,87.7908,87.8502,87.9242,88.016,88.1296,88.589,88.6267,88.6741,88.7334,88.8073,88.8991,89.0127,89.4725,89.5101,89.5574,89.6167,89.6905,89.7822,89.8957,90.356,90.3935,90.4407,90.4999,90.5737,90.6654,90.7788,91.2394,91.2769,91.3241,91.3832,91.4569,91.5485,91.6618
419,93.1746,86.8013,86.8391,86.8866,86.9461,87.0202,87.1121,87.2258,87.6936,87.7313,87.7787,87.8381,87.9121,88.004,88.1176,88.5858,88.6234,88.6708,88.7302,88.8041,88.8959,89.0094,89.478,89.5156,89.5629,89.6222,89.6961,89.7878,89.9013,90.3703,90.4078,90.4551,90.5143,90.5881,90.6797,90.7931,91.2626,91.3,91.3472,91.4064,91.4801,91.5716,91.685,92.1549,92.1923,92.2394,92.2984,92.3721,92.4636,92.5769
420,94.1023,87.6724,87.7101,87.7576,87.817,87.891,87.9828,88.0964,88.5735,88.6111,88.6585,88.7179,88.7918,88.8836,88.9972,89.4746,89.5122,89.5595,89.6188,89.6927,89.7844,89.8979,90.3758,90.4133,90.4606,90.5198,90.5936,90.6852,90.7986,91.277,91.3144,91.3616,91.4207,91.4944,91.586,91.6993,92.1781,92.2155,92.2626,92.3217,92.3953,92.4868,92.6001,93.0793,93.1166,93.1637,93.2226,93.2962,93.3876,93.5009
421,95.0391,88.552,88.5896,88.637,88.6963,88.7703,88.8621,88.9756,89.4621,89.4996,89.547,89.6062,89.6801,89.7718,89.8853,90.3722,90.4097,90.457,90.5162,90.59,90.6816,90.795,91.2823,91.3198,91.3669,91.4261,91.4998,91.5914,91.7047,92.1925,92.2298,92.277,92.336,92.4097,92.5011,92.6144,93.1026,93.1399,93.187,93.246,93.3195,93.411,93.5242,94.0128,94.05,94.097,94.1559,94.2294,94.3208,94.4339
422,95.985,89.4402,89.4777,89.5251,89.5844,89.6582,89.7499,89.8634,90.3594,90.3969,90.4441,90.5033,90.5771,90.6688,90.7822,91.2786,91.316,91.3632,91.4223,91.496,91.5876,91.7009,92.1978,92.2351,92.2822,92.3413,92.4149,92.5064,92.6197,93.117,93.1543,93.2013,93.2603,93.3339,93.4253,93.5385,94.0362,94.0734,94.1204,94.1793,94.2528,94.3442,94.4573,94.9555,94.9926,95.0395,95.0984,95.1718,95.2631,95.3761
423,96.9403,90.3371,90.3746,90.4219,90.4811,90.5549,90.6465,90.7599,91.2654,91.3029,91.3501,91.4092,91.4829,91.5745,91.6878,92.1938,92.2312,92.2783,92.3373,92.411,92.5025,92.6157,93.1222,93.1594,93.2065,93.2655,93.339,93.4305,93.5437,94.0506,94.0878,94.1347,94.1936,94.2672,94.3585,94.4716,94.979,95.0161,95.063,95.1218,95.1953,95.2865,95.3996,95.9074,95.9444,95.9913,96.05,96.1234,96.2146,96.3276
424,97.9048,91.2428,91.2802,91.3274,91.3866,91.4603,91.5519,91.6652,92.1804,92.2178,92.2649,92.3239,92.3976,92.4891,92.6024,93.118,93.1553,93.2023,93.2613,93.3349,93.4263,93.5395,94.0556,94.0928,94.1398,94.1987,94.2722,94.3636,94.4767,94.9933,95.0304,95.0773,95.1361,95.2096,95.3008,95.4139,95.9309,95.968,96.0148,96.0736,96.1469,96.2381,96.3511,96.8686,96.9056,96.9523,97.011,97.0843,97.1754,97.2884
425,98.8789,92.1574,92.1948,92.2419,92.3009,92.3746,92.4661,92.5794,93.1043,93.1416,93.1887,93.2476,93.3212,93.4126,93.5259,94.0513,94.0885,94.1355,94.1944,94.2679,94.3592,94.4724,94.9983,95.0354,95.0823,95.1411,95.2146,95.3058,95.4189,95.9452,95.9823,96.0291,96.0879,96.1612,96.2524,96.3654,96.8922,96.9292,96.976,97.0347,97.1079,97.1991,97.312,97.8393,97.8762,97.9228,97.9814,98.0547,98.1457,98.2586
426,99.8624,93.081,93.1182,93.1653,93.2243,93.2979,93.3893,93.5025,94.0373,94.0745,94.1215,94.1804,94.2539,94.3453,94.4584,94.9937,95.0309,95.0778,95.1366,95.21,95.3013,95.4144,95.9501,95.9872,96.034,96.0928,96.1661,96.2573,96.3703,96.9065,96.9435,96.9903,97.049,97.1222,97.2134,97.3263,97.863,97.8999,97.9466,98.0052,98.0784,98.1694,98.2823,98.8194,98.8563,98.9029,98.9614,99.0345,99.1255,99.2383
427,100.856,94.0136,94.0508,94.0978,94.1567,94.2302,94.3215,94.4347,94.9795,95.0166,95.0635,95.1223,95.1958,95.287,95.4001,95.9454,95.9825,96.0293,96.088,96.1614,96.2526,96.3656,96.9113,96.9483,96.995,97.0537,97.127,97.2181,97.3311,97.8773,97.9142,97.9608,98.0195,98.0927,98.1837,98.2966,98.8432,98.8801,98.9267,98.9852,99.0583,99.1493,99.2621,99.8092,99.846,99.8925,99.9509,100.024,100.115,100.228
