gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
248,26.2442,23.5306,23.5965,23.6783,23.7795,23.9045,24.0585,24.248,24.1646,24.2303,24.3118,24.4128,24.5376,24.6914,24.8806,24.7986,24.8641,24.9454,25.0462,25.1707,25.3243,25.5133,25.4327,25.4979,25.5789,25.6795,25.8038,25.9536,26.1103,26.0977,26.1601,26.2312,26.3127,26.4165,26.5483,26.7527,26.7297,26.7789,26.8487,26.9467,27.0712,27.2248,27.4138,27.3333,27.3984,27.4795,27.5801,27.7044,27.8578,28.0466
249,26.5668,23.971,24.0367,24.1183,24.2194,24.3442,24.4981,24.6874,24.5634,24.6289,24.7103,24.8112,24.9358,25.0895,25.2786,25.1559,25.2212,25.3024,25.403,25.5274,25.6809,25.8698,25.7483,25.8134,25.8944,25.9948,26.1075,26.233,26.3985,26.399,26.4451,26.5065,26.5867,26.6987,26.8611,27.0545,26.9318,26.997,27.0782,27.1789,27.3034,27.4569,27.6458,27.5242,27.5893,27.6704,27.7709,27.8951,28.0484,28.2371
250,26.8931,24.2709,24.3365,24.418,24.519,24.6437,24.7975,24.9867,24.8706,24.936,25.0173,25.1181,25.2426,25.3961,25.5851,25.4703,25.5355,25.6166,25.7171,25.8414,25.9869,26.1418,26.1018,26.1639,26.2348,26.3161,26.4198,26.5516,26.7569,26.7036,26.7515,26.8196,26.9158,27.0403,27.1939,27.3829,27.268,27.3332,27.4143,27.5149,27.6393,27.7927,27.9815,27.8679,27.9329,28.0138,28.1142,28.2383,28.3914,28.5801
251,27.2232,24.5743,24.6398,24.7212,24.8221,24.9467,25.1003,25.2894,25.1814,25.2467,25.3279,25.4285,25.5529,25.7063,25.8953,25.7885,25.8535,25.9351,26.0349,26.1452,26.2716,26.4384,26.4542,26.5002,26.5614,26.6415,26.7574,26.9201,27.1092,27.0012,27.0664,27.1476,27.2483,27.3727,27.5262,27.7151,27.6083,27.6734,27.7544,27.8549,27.9791,28.1323,28.3211,28.2155,28.2804,28.3612,28.4614,28.5854,28.7384,28.927
252,27.5571,24.8812,24.9466,25.0279,25.1287,25.2532,25.4067,25.5957,25.4958,25.5609,25.642,25.7425,25.8668,26.0094,26.1631,26.1508,26.2097,26.2756,26.3563,26.4599,26.5956,26.8072,26.75,26.8004,26.8714,26.9708,27.0953,27.2488,27.4378,27.3379,27.4031,27.4842,27.5847,27.709,27.8624,28.0512,27.9526,28.0175,28.0984,28.1987,28.3228,28.4759,28.6645,28.5671,28.6319,28.7125,28.8127,28.9365,29.0895,29.2779
253,27.8949,25.1917,25.257,25.3382,25.4388,25.5632,25.7166,25.9055,25.8138,25.8788,25.962,26.0601,26.1689,26.2967,26.4635,26.4947,26.5406,26.5996,26.6818,26.8005,26.9603,27.1494,27.0564,27.1217,27.2028,27.3035,27.4279,27.5814,27.7703,27.6786,27.7437,27.8246,27.9251,28.0493,28.2025,28.3912,28.3007,28.3656,28.4463,28.5465,28.6705,28.8235,29.012,28.9228,28.9874,29.068,29.168,29.2918,29.4446,29.6329
254,28.2366,25.5058,25.5709,25.652,25.7525,25.8768,26.0183,26.1715,26.1815,26.2383,26.3009,26.3815,26.485,26.6246,26.8386,26.784,26.8362,26.9103,27.011,27.1355,27.2891,27.4781,27.3934,27.4585,27.5396,27.6402,27.7645,27.9178,28.1066,28.0232,28.0882,28.169,28.2693,28.3934,28.5465,28.735,28.6529,28.7176,28.7983,28.8984,29.0222,29.1751,29.3635,29.2826,29.3471,29.4276,29.5274,29.6511,29.8038,29.992
255,28.5823,25.8235,25.8885,25.9724,26.0698,26.1781,26.3064,26.4731,26.5199,26.5658,26.6232,26.7068,26.8273,26.9853,27.1744,27.0968,27.162,27.2432,27.3439,27.4683,27.6217,27.8106,27.7343,27.7994,27.8803,27.9807,28.1049,28.2581,28.4468,28.3718,28.4366,28.5173,28.6175,28.7415,28.8945,29.0829,29.0092,29.0738,29.1543,29.2543,29.378,29.5308,29.7191,29.6466,29.711,29.7913,29.8911,30.0146,30.1672,30.3553
256,28.932,26.193,26.2485,26.3103,26.3909,26.4944,26.6355,26.8504,26.8051,26.8583,26.9352,27.0359,27.1604,27.314,27.503,27.4338,27.499,27.58,27.6806,27.8049,27.9582,28.1469,28.0792,28.1441,28.2249,28.3252,28.4492,28.6023,28.7909,28.7244,28.7891,28.8697,28.9697,29.0936,29.2465,29.4348,29.3696,29.4341,29.5145,29.6143,29.738,29.8906,30.0788,30.0148,30.079,30.1592,30.2589,30.3823,30.5348,30.7228
257,29.2857,26.5291,26.574,26.6318,26.716,26.8371,26.9944,27.1835,27.1216,27.1868,27.268,27.3686,27.493,27.6465,27.8354,27.7748,27.8399,27.9208,28.0212,28.1453,28.2985,28.4872,28.428,28.4928,28.5735,28.6736,28.7976,28.9505,29.139,29.081,29.1456,29.2261,29.3261,29.4498,29.6026,29.7908,29.7341,29.7985,29.8788,29.9785,30.1021,30.2546,30.4427,30.3872,30.4514,30.5314,30.631,30.7543,30.9067,31.0945
258,29.6435,26.8125,26.8662,26.944,27.0448,27.1693,27.3228,27.5118,27.4585,27.5236,27.6047,27.7052,27.8295,27.9828,28.1716,28.1197,28.1846,28.2654,28.3657,28.4897,28.6428,28.8314,28.7808,28.8455,28.9261,29.0261,29.1499,29.3028,29.4912,29.4419,29.5063,29.5867,29.6865,29.8102,29.9628,30.1509,30.1029,30.1672,30.2473,30.347,30.4704,30.6228,30.8107,30.764,30.828,30.908,31.0074,31.1306,31.2828,31.4705
259,30.0055,27.1301,27.1953,27.2765,27.3771,27.5015,27.6549,27.8438,27.7994,27.8644,27.9454,28.0457,28.1699,28.323,28.5117,28.4686,28.5334,28.614,28.7142,28.8381,28.9911,29.1795,29.1377,29.2023,29.2827,29.3827,29.5064,29.6592,29.8474,29.8068,29.8712,29.9514,30.0512,30.1747,30.3272,30.5152,30.476,30.5401,30.6202,30.7197,30.8429,30.9953,31.1831,31.1451,31.209,31.2889,31.3882,31.5112,31.6633,31.8509
260,30.3716,27.4667,27.5318,27.6129,27.7134,27.8377,27.991,28.1797,28.1441,28.209,28.2898,28.3901,28.5141,28.6672,28.8557,28.8215,28.8861,28.9667,29.0667,29.1905,29.3434,29.5317,29.4988,29.5632,29.6436,29.7434,29.867,30.0196,30.2077,30.1761,30.2403,30.3204,30.42,30.5434,30.6958,30.8837,30.8534,30.9174,30.9973,31.0967,31.2198,31.3721,31.5597,31.5307,31.5945,31.6742,31.7733,31.8963,32.0483,32.2357
261,30.742,27.8072,27.8723,27.9532,28.0536,28.1777,28.3309,28.5195,28.4929,28.5576,28.6383,28.7385,28.8624,29.0153,29.2038,29.1784,29.243,29.3234,29.4234,29.5471,29.6998,29.888,29.864,29.9283,30.0086,30.1083,30.2317,30.3843,30.5723,30.5496,30.6137,30.6937,30.7932,30.9164,31.0687,31.2565,31.2351,31.299,31.3788,31.4781,31.6011,31.7532,31.9407,31.9207,31.9844,32.0639,32.163,32.2858,32.4376,32.6249
262,31.1167,28.1517,28.2166,28.2974,28.3976,28.5217,28.6747,28.8633,28.8456,28.9103,28.9908,29.0909,29.2147,29.3675,29.5559,29.5395,29.604,29.6843,29.7841,29.9077,30.0603,30.2484,30.2335,30.2977,30.3778,30.4774,30.6007,30.7531,30.941,30.9274,30.9914,31.0713,31.1706,31.2938,31.4459,31.6336,31.6213,31.6851,31.7647,31.8639,31.9868,32.1387,32.3261,32.3152,32.3788,32.4582,32.5571,32.6798,32.8315,33.0186
263,31.4958,28.5001,28.5649,28.6455,28.7457,28.8696,29.0226,29.211,29.2025,29.267,29.3474,29.4474,29.5711,29.7238,29.912,29.9048,29.9691,30.0494,30.1491,30.2725,30.425,30.613,30.6072,30.6713,30.7513,30.8507,30.974,31.1263,31.314,31.3096,31.3734,31.4532,31.5525,31.6755,31.8275,32.0151,32.012,32.0756,32.1551,32.2542,32.3769,32.5287,32.716,32.7144,32.7778,32.8571,32.9558,33.0783,33.2298,33.4169
264,31.8792,28.8525,28.9172,28.9977,29.0978,29.2216,29.3744,29.5627,29.5634,29.6278,29.7082,29.808,29.9316,30.0842,30.2723,30.2743,30.3385,30.4187,30.5182,30.6416,30.794,30.9818,30.9853,31.0492,31.1291,31.2285,31.3516,31.5038,31.6914,31.6962,31.7599,31.8396,31.9387,32.0616,32.2135,32.4009,32.4072,32.4707,32.5501,32.6489,32.7716,32.9232,33.1103,33.1181,33.1813,33.2605,33.3591,33.4814,33.6329,33.8198
265,32.267,29.209,29.2735,29.354,29.4539,29.5776,29.7303,29.9186,29.9286,29.9929,30.0731,30.1728,30.2963,30.4488,30.6367,30.6482,30.7122,30.7922,30.8917,31.0149,31.1672,31.3549,31.3677,31.4316,31.5113,31.6106,31.7336,31.8856,32.0731,32.0873,32.1509,32.2305,32.3294,32.4522,32.604,32.7912,32.8069,32.8703,32.9496,33.0483,33.1707,33.3222,33.5092,33.5265,33.5896,33.6686,33.767,33.8867,34.0171,34.166
266,32.6594,29.5696,29.6341,29.7144,29.8142,29.9378,30.0904,30.2785,30.298,30.3622,30.4423,30.5418,30.6652,30.8175,31.0054,31.0263,31.0902,31.1701,31.2694,31.3926,31.5447,31.7323,31.7546,31.8183,31.898,31.9971,32.1199,32.2718,32.4592,32.483,32.5464,32.6258,32.7247,32.8473,32.9989,33.186,33.2113,33.2745,33.3536,33.4522,33.5745,33.7259,33.9046,33.9383,33.9984,34.0711,34.1574,34.2582,34.3931,34.5594
267,33.0563,29.9345,29.9988,30.079,30.1787,30.3021,30.4546,30.6426,30.6716,30.7357,30.8157,30.9151,31.0383,31.1906,31.3784,31.4088,31.4726,31.5524,31.6516,31.7746,31.9266,32.1141,32.146,32.2096,32.2891,32.3881,32.5108,32.6625,32.8497,32.8832,32.9465,33.0258,33.1245,33.2469,33.3984,33.5854,33.6203,33.6834,33.7624,33.8608,33.9712,34.0984,34.2439,34.3677,34.4303,34.5029,34.5889,34.6933,34.8422,35.0552
268,33.4578,30.3035,30.3677,30.4478,30.5473,30.6707,30.8231,31.0109,31.0496,31.1136,31.1934,31.2928,31.4159,31.568,31.7556,31.7958,31.8595,31.9391,32.0382,32.161,32.3129,32.5003,32.5419,32.6054,32.6847,32.7836,32.9061,33.0577,33.2448,33.288,33.3512,33.4303,33.5289,33.6512,33.8025,33.9682,34.0312,34.0902,34.1612,34.2452,34.3545,34.49,34.6549,34.855,34.8978,34.9594,35.0469,35.161,35.3015,35.4829
269,33.864,30.6768,30.7409,30.8209,30.9203,31.0435,31.1958,31.3835,31.432,31.4958,31.5756,31.6748,31.7977,31.9498,32.1372,32.1872,32.2508,32.3303,32.4292,32.5519,32.7037,32.8908,32.9424,33.0057,33.085,33.1836,33.306,33.4575,33.6445,33.6976,33.7606,33.8396,33.9327,34.0406,34.1652,34.3151,34.4851,34.5417,34.6093,34.6915,34.8007,34.9553,35.1612,35.2595,35.3038,35.3668,35.4535,35.57,35.7218,35.9091
270,34.2748,31.0545,31.1184,31.1983,31.2976,31.4207,31.5728,31.7604,31.8188,31.8825,31.9621,32.0612,32.1841,32.3359,32.5233,32.5832,32.6466,32.726,32.8248,32.9473,33.0989,33.286,33.3475,33.4107,33.4898,33.5883,33.7106,33.8619,34.0176,34.1075,34.1655,34.2352,34.3242,34.4359,34.5697,34.7442,34.9532,34.9971,35.0606,35.1452,35.2524,35.3946,35.5778,35.6383,35.7017,35.781,35.8798,36.0024,36.154,36.3411
271,34.6904,31.4365,31.5003,31.58,31.8692,31.9922,32.1441,32.3315,32.2101,32.2737,32.3532,32.5777,32.7004,32.852,33.0391,32.9838,33.0471,33.1263,33.2861,33.4085,33.5599,33.7468,33.7573,33.8204,33.8976,33.9852,34.0915,34.2142,34.3722,34.5814,34.6331,34.6964,34.7029,34.8126,34.9678,35.1715,35.3404,35.3878,35.4539,35.4205,35.5345,35.6863,35.8736,36.0762,36.1394,36.2186,36.1207,36.2432,36.3947,36.5816
272,35.1109,32.0154,32.0791,32.1586,32.2576,32.3804,32.5322,32.7194,32.7332,32.7966,32.8759,32.9746,33.0971,33.2486,33.4357,33.4509,33.514,33.5931,33.6916,33.8138,33.9517,34.1033,34.1633,34.2206,34.2917,34.3854,34.4953,34.6278,34.8161,34.9636,35.0076,35.0713,35.1547,35.2621,35.4045,35.588,35.6018,35.6652,35.7445,35.8434,35.966,36.1176,36.3047,36.3198,36.383,36.4621,36.5607,36.6829,36.8342,37.0211
273,35.5362,32.4087,32.4722,32.5516,32.6505,32.7731,32.9247,33.1118,33.1351,33.1984,33.2775,33.3761,33.4985,33.6499,33.8368,33.8615,33.9227,33.9968,34.085,34.188,34.3131,34.4806,34.6517,34.6987,34.7566,34.8382,34.9533,35.115,35.294,35.3486,35.3964,35.4628,35.5536,35.6764,35.8282,36.0154,36.0388,36.1021,36.1813,36.2799,36.4023,36.5537,36.7405,36.7654,36.8284,36.9073,37.0057,37.1279,37.2791,37.4657
274,35.9664,32.8065,32.8699,32.9491,33.0479,33.1703,33.3218,33.5088,33.5417,33.6048,33.6838,33.7823,33.9005,34.0303,34.1786,34.2697,34.3361,34.4128,34.5021,34.6087,34.7465,34.9532,35.0923,35.1335,35.1904,35.2716,35.3819,35.5265,35.7136,35.7452,35.8086,35.8879,35.9866,36.1091,36.2607,36.4477,36.4806,36.5438,36.6228,36.7213,36.8435,36.9948,37.1816,37.2161,37.279,37.3577,37.4559,37.5779,37.7289,37.9155
275,36.4016,33.2089,33.2721,33.3512,33.4498,33.5721,33.7235,33.9026,33.9515,34.0115,34.0839,34.1699,34.2703,34.4069,34.573,34.77,34.8117,34.8717,34.9567,35.0765,35.2209,35.4013,35.4548,35.5067,35.5816,35.6805,35.8032,35.9549,36.1421,36.1834,36.2466,36.3257,36.4244,36.5467,36.698,36.8848,36.9277,36.9906,37.0695,37.1678,37.29,37.441,37.6277,37.6719,37.7346,37.8132,37.9113,38.0331,38.1841,38.3705
276,36.8419,33.616,33.679,33.758,33.8565,33.9672,34.0946,34.2402,34.382,34.4439,34.5158,34.6014,34.7063,34.856,35.0699,35.1878,35.2292,35.2896,35.3738,35.4867,35.6362,35.8235,35.8733,35.9366,36.0158,36.1145,36.237,36.3885,36.5754,36.6265,36.6896,36.7686,36.867,36.9892,37.1404,37.3272,37.3799,37.4427,37.5213,37.6195,37.7414,37.8924,38.0789,38.133,38.1956,38.274,38.372,38.4937,38.6444,38.8307
277,37.2872,34.0249,34.084,34.1551,34.2393,34.3478,34.4835,34.6484,34.865,34.9078,34.9697,35.0574,35.1703,35.311,35.4925,35.5499,35.6133,35.6926,35.7915,35.9141,36.0657,36.2529,36.3124,36.3756,36.4547,36.5533,36.6755,36.8268,37.0137,37.0749,37.1378,37.2166,37.3149,37.4369,37.588,37.7745,37.8372,37.8998,37.9784,38.0764,38.1982,38.3491,38.5355,38.5994,38.6618,38.7402,38.838,38.9595,39.1102,39.2963
278,37.7377,34.4747,34.5318,34.5999,34.6824,34.7912,34.9453,35.1529,35.2661,35.3106,35.3739,35.4607,35.5778,35.7296,35.9169,35.9852,36.0485,36.1276,36.2263,36.3487,36.5002,36.687,36.7567,36.8198,36.8987,36.9971,37.1192,37.2704,37.4571,37.5283,37.5911,37.6697,37.7678,37.8897,38.0407,38.2272,38.2998,38.3623,38.4407,38.5386,38.6603,38.811,38.9973,39.0713,39.1335,39.2117,39.3094,39.4308,39.5813,39.7673
279,38.1935,34.9424,34.9862,35.0495,35.1355,35.2424,35.3844,35.5673,35.6442,35.7076,35.7869,35.8857,36.0083,36.1599,36.347,36.4252,36.4884,36.5674,36.6659,36.7881,36.9394,37.1263,37.2062,37.2691,37.3479,37.4461,37.568,37.7191,37.9056,37.987,38.0496,38.1281,38.2261,38.3479,38.4987,38.685,38.7678,38.8301,38.9084,39.0062,39.1277,39.2783,39.4644,39.5486,39.6107,39.6887,39.7862,39.9075,40.0579,40.2438
280,38.6545,35.3299,35.3769,35.4426,35.5316,35.654,35.8058,35.993,36.0802,36.1434,36.2226,36.3212,36.4436,36.595,36.7818,36.8705,36.9335,37.0124,37.1107,37.2328,37.384,37.5706,37.6608,37.7235,37.8021,37.9002,38.022,38.173,38.3594,38.451,38.5134,38.5918,38.6896,38.8113,38.962,39.1482,39.2412,39.3034,39.3815,39.4791,39.6005,39.751,39.937,40.0314,40.0934,40.1713,40.2686,40.3898,40.54,40.7258
281,39.1209,35.721,35.7844,35.8637,35.9624,36.085,36.2365,36.4236,36.5209,36.5841,36.6631,36.7615,36.8837,37.035,37.2218,37.3209,37.3837,37.4624,37.5606,37.6825,37.8335,38.0201,38.1206,38.1832,38.2616,38.3596,38.4813,38.6321,38.8184,38.9203,38.9827,39.0609,39.1586,39.2801,39.4306,39.6167,39.7201,39.7821,39.8601,39.9576,40.0789,40.2292,40.415,40.5198,40.5816,40.6594,40.7566,40.8776,41.0277,41.2133
282,39.5926,36.1574,36.2206,36.2998,36.3984,36.5207,36.6721,36.8589,36.9669,37.0299,37.1087,37.2071,37.3291,37.4802,37.6668,37.7764,37.839,37.9176,38.0157,38.1375,38.2884,38.4748,38.5858,38.6482,38.7265,38.8243,38.9459,39.0965,39.2827,39.3951,39.4573,39.5354,39.633,39.7543,39.9047,40.0906,40.2045,40.2664,40.3443,40.4416,40.5627,40.7129,40.8986,41.0139,41.0756,41.1532,41.2503,41.3711,41.5211,41.7065
283,40.0698,36.5987,36.6618,36.7408,36.8392,36.9614,37.1127,37.2994,37.418,37.4808,37.5595,37.6576,37.7795,37.9305,38.1171,38.2372,38.2997,38.3781,38.476,38.5977,38.7485,38.9347,39.0563,39.1186,39.1968,39.2944,39.4159,39.5664,39.7524,39.8754,39.9374,40.0154,40.1128,40.234,40.3843,40.5701,40.6945,40.7563,40.834,40.9312,41.0522,41.2022,41.3878,41.5137,41.5752,41.6527,41.7496,41.8704,42.0202,42.2055
284,40.5526,37.0452,37.1082,37.187,37.2853,37.4073,37.5584,37.7449,37.8743,37.9369,38.0155,38.1135,38.2353,38.3861,38.5725,38.7033,38.7657,38.844,38.9417,39.0633,39.2139,39.4,39.5323,39.5944,39.6725,39.77,39.8913,40.0417,40.2275,40.3613,40.4232,40.501,40.5982,40.7193,40.8694,41.0551,41.1903,41.2519,41.3295,41.4265,41.5473,41.6972,41.8826,42.0193,42.0807,42.158,42.2548,42.3754,42.525,42.7102
285,41.0409,37.4968,37.5596,37.6382,37.7363,37.8583,38.0092,38.1957,38.3358,38.3983,38.4767,38.5746,38.6962,38.847,39.0332,39.1748,39.237,39.3152,39.4128,39.5342,39.6847,39.8707,40.0138,40.0758,40.1537,40.2511,40.3722,40.5225,40.7082,40.8528,40.9145,40.9922,41.0893,41.2102,41.3602,41.5457,41.6917,41.7532,41.8306,41.9275,42.0482,42.198,42.3832,42.5307,42.592,42.6691,42.7658,42.8862,43.0357,43.2207
286,41.5349,37.9536,38.0162,38.0948,38.1927,38.3145,38.4653,38.6517,38.8027,38.8651,38.9433,39.0411,39.1626,39.3132,39.4993,39.6518,39.7139,39.7919,39.8894,40.0107,40.161,40.3468,40.5009,40.5627,40.6405,40.7377,40.8587,41.0088,41.1944,41.3499,41.4115,41.489,41.586,41.7068,41.8567,42.042,42.199,42.2604,42.3376,42.4344,42.5549,42.7045,42.8896,43.0481,43.1092,43.1862,43.2827,43.403,43.5523,43.7372
287,42.0347,38.4157,38.4782,38.5565,38.6544,38.776,38.9267,39.1129,39.275,39.3372,39.4153,39.5129,39.6343,39.7848,39.9707,40.1343,40.1962,40.2741,40.3715,40.4926,40.6428,40.8285,40.9936,41.0553,41.1329,41.23,41.3509,41.5008,41.6863,41.8529,41.9143,41.9917,42.0885,42.2092,42.3589,42.5441,42.7122,42.7734,42.8505,42.9471,43.0674,43.2169,43.4018,43.5715,43.6324,43.7093,43.8056,43.9257,44.0749,44.2596
288,42.5402,38.8831,38.9455,39.0237,39.1214,39.2429,39.3935,39.5795,39.7528,39.8148,39.8928,39.9903,40.1115,40.2618,40.4476,40.6224,40.6842,40.7619,40.8591,40.9801,41.1302,41.3157,41.492,41.5536,41.631,41.728,41.8487,41.9985,42.1838,42.3616,42.4229,42.5002,42.5968,42.7173,42.8669,43.0519,43.2313,43.2923,43.3693,43.4657,43.5859,43.7352,43.92,44.1009,44.1617,44.2384,44.3346,44.4545,44.6035,44.788
289,43.0516,39.356,39.4182,39.4963,39.5938,39.7152,39.8656,40.0516,40.236,40.298,40.3758,40.4731,40.5942,40.7444,40.9301,41.1161,41.1778,41.2554,41.3524,41.4733,41.6232,41.8086,41.9962,42.0576,42.1349,42.2317,42.3523,42.502,42.6871,42.8763,42.9375,43.0145,43.1111,43.2314,43.3808,43.5657,43.7564,43.8173,43.8941,43.9904,44.1104,44.2595,44.4441,44.6365,44.6971,44.7737,44.8696,44.9894,45.1382,45.3225
290,43.5689,39.8343,39.8963,39.9743,40.0717,40.1929,40.3432,40.529,40.7249,40.7867,40.8644,40.9616,41.0826,41.2326,41.4181,41.6156,41.6771,41.7546,41.8515,41.9722,42.1219,42.3072,42.5063,42.5675,42.6447,42.7413,42.8618,43.0113,43.1963,43.3969,43.4579,43.5348,43.6312,43.7514,43.9006,44.0853,44.2876,44.3483,44.425,44.5211,44.641,44.7899,44.9743,45.1783,45.2387,45.3151,45.4109,45.5305,45.6791,45.8367
291,44.0922,40.3181,40.38,40.4579,40.5552,40.6762,40.8264,41.012,41.2195,41.2811,41.3587,41.4557,41.5765,41.7264,41.9118,42.1209,42.1822,42.2595,42.3563,42.4768,42.6264,42.8116,43.0222,43.0833,43.1604,43.2568,43.3771,43.5265,43.7113,43.9236,43.9844,44.0612,44.1574,44.2774,44.4265,44.611,44.825,44.8855,44.962,45.0579,45.1776,45.3264,45.5106,45.7259,45.7844,45.8559,45.9417,46.0426,46.1599,46.3051
292,44.6215,40.8076,40.8694,40.947,41.0442,41.1651,41.3151,41.5006,41.7198,41.7813,41.8587,41.9556,42.0762,42.226,42.4112,42.632,42.6932,42.7703,42.8669,42.9873,43.1368,43.3218,43.5442,43.6051,43.682,43.7783,43.8984,44.0476,44.2323,44.4564,44.517,44.5936,44.6897,44.8095,44.9584,45.1428,45.3685,45.4289,45.5052,45.6009,45.7184,45.8476,45.9959,46.2786,46.3392,46.4088,46.4906,46.5893,46.7108,46.8779
293,45.157,41.3028,41.3644,41.4419,41.5389,41.6597,41.8095,41.9949,42.2259,42.2872,42.3645,42.4612,42.5817,42.7313,42.9164,43.149,43.2101,43.2871,43.3835,43.5038,43.6531,43.8379,44.0722,44.133,44.2097,44.3058,44.4258,44.5748,44.7593,44.9953,45.0558,45.1322,45.2281,45.3477,45.4964,45.6806,45.9153,45.9716,46.0399,46.1212,46.2167,46.3412,46.4984,46.9347,46.9673,47.0176,47.0922,47.2003,47.3557,47.5328
294,45.6987,41.8036,41.8651,41.9425,42.0393,42.16,42.3097,42.4949,42.7378,42.799,42.8761,42.9727,43.0931,43.2425,43.4275,43.6721,43.733,43.8098,43.9061,44.0262,44.1753,44.3599,44.6063,44.6669,44.7434,44.8394,44.9592,45.108,45.2924,45.5404,45.6008,45.677,45.7679,45.8742,45.9977,46.1398,46.5144,46.5635,46.6236,46.698,46.7911,46.9249,47.1202,47.4871,47.5234,47.5787,47.6582,47.7669,47.9098,48.0943
295,46.2467,42.3103,42.3716,42.4489,42.5456,42.6661,42.8156,43.0007,43.2557,43.3168,43.3937,43.4901,43.6104,43.7596,43.9444,44.2012,44.2619,44.3386,44.4347,44.5546,44.7036,44.888,45.1466,45.207,45.2834,45.3792,45.4988,45.6474,45.8101,46.0864,46.1407,46.2061,46.2887,46.3928,46.5183,46.673,47.1343,47.169,47.2228,47.3029,47.4109,47.5476,47.7258,47.9795,48.0403,48.1171,48.2135,48.3336,48.4828,48.6674
296,46.801,42.8229,42.884,42.9611,43.0577,43.178,43.3274,43.5123,43.7796,43.8405,43.9173,44.0136,44.1336,44.2827,44.4673,44.7364,44.797,44.8734,44.9694,45.0891,45.2379,45.4222,45.6931,45.752,45.8241,45.9106,46.0125,46.1309,46.2717,46.7273,46.766,46.8167,46.8858,46.9861,47.1306,47.339,47.654,47.6967,47.7582,47.8432,47.9576,48.1069,48.2918,48.5602,48.6209,48.6976,48.7937,48.9136,49.0626,49.247
297,47.3617,43.601,43.662,43.7388,43.8351,43.9552,44.1044,44.289,44.4812,44.5419,44.6185,44.7145,44.8343,44.9832,45.1676,45.3614,45.4218,45.4981,45.5938,45.712,45.8414,45.9899,46.234,46.2939,46.3654,46.4487,46.5485,46.6709,46.829,47.2204,47.2559,47.3113,47.3895,47.4918,47.6299,47.809,47.9987,48.0595,48.1363,48.2326,48.3528,48.502,48.6866,48.879,48.9397,49.0162,49.1123,49.2321,49.3809,49.5652
298,47.9289,44.1286,44.1894,44.2661,44.3623,44.4822,44.6312,44.8156,45.0194,45.0799,45.1563,45.2521,45.3718,45.5204,45.7037,45.9071,45.9635,46.0319,46.1134,46.2091,46.3327,46.49,46.8932,46.9253,46.9749,47.0483,47.1548,47.3079,47.4926,47.7257,47.7712,47.8354,47.9227,48.0425,48.1918,48.3766,48.5791,48.6399,48.7165,48.8127,48.9325,49.0815,49.2659,49.47,49.5305,49.6068,49.7027,49.8223,49.9709,50.1551
299,48.5027,44.6624,44.723,44.7995,44.8955,45.0152,45.164,45.3483,45.5637,45.624,45.7002,45.7897,45.8953,46.018,46.1592,46.5028,46.5524,46.613,46.6878,46.7812,46.9137,47.1082,47.4513,47.4862,47.5402,47.6186,47.7263,47.8685,48.052,48.2647,48.3255,48.4023,48.4986,48.6186,48.7676,48.9521,49.1662,49.2268,49.3033,49.3992,49.5189,49.6676,49.8519,50.0679,50.1281,50.2043,50.2999,50.4193,50.5678,50.7518
300,49.0832,45.2023,45.2627,45.339,45.4348,45.5544,45.7025,45.8567,46.1086,46.1626,46.2276,46.3128,46.4162,46.5412,46.6956,47.1234,47.1579,47.2115,47.2913,47.4006,47.5371,47.7152,47.9355,47.9963,48.0732,48.1695,48.2897,48.4389,48.6235,48.8478,48.9085,48.9851,49.0811,49.2009,49.3498,49.5341,49.7602,49.8206,49.8969,49.9926,50.1121,50.2607,50.4448,50.6725,50.7326,50.8085,50.904,51.0232,51.1716,51.3554
301,49.6704,45.7477,45.8059,45.8771,45.9623,46.0626,46.1792,46.3274,46.7537,46.791,46.8394,46.9091,47.0103,47.156,47.3651,47.6439,47.6862,47.7473,47.832,47.9456,48.0949,48.2798,48.5145,48.5753,48.652,48.7481,48.868,49.017,49.2014,49.4378,49.4983,49.5746,49.6705,49.7901,49.9387,50.1229,50.3611,50.4212,50.4973,50.5928,50.7121,50.8605,51.0445,51.2841,51.344,51.4198,51.5151,51.6342,51.7824,51.9661
302,50.2644,46.3031,46.3625,46.4311,46.5122,46.6102,46.7314,46.9031,47.3359,47.3709,47.4208,47.4955,47.6003,47.7403,47.9207,48.1659,48.2267,48.3035,48.3998,48.5199,48.669,48.8535,49.1002,49.1608,49.2373,49.3333,49.453,49.6017,49.786,50.0346,50.0949,50.171,50.2667,50.3861,50.5346,50.7186,50.9687,51.0287,51.1046,51.1999,51.3191,51.4674,51.6512,51.9028,51.9625,52.0382,52.1333,52.2522,52.4002,52.5837
