gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
382,128.737,-0.158815,-0.158755,-0.158694,-0.158634,-0.158573,-0.158513,-0.158453,-0.158668,-0.158608,-0.158547,-0.158487,-0.158427,-0.158366,-0.158306,-0.158498,-0.158438,-0.158378,-0.158317,-0.158257,-0.158196,-0.158136,-0.158301,-0.158241,-0.158181,-0.15812,-0.15806,-0.158,-0.157939,-0.158071,-0.158011,-0.157951,-0.157891,-0.15783,-0.15777,-0.15771,-0.157802,-0.157742,-0.157682,-0.157622,-0.157561,-0.157501,-0.157441,-0.157486,-0.157426,-0.157365,-0.157305,-0.157245,-0.157185,-0.157125
383,130.247,-0.155441,-0.155382,-0.155322,-0.155263,-0.155204,-0.155145,-0.155086,-0.155298,-0.155239,-0.15518,-0.155121,-0.155062,-0.155003,-0.154943,-0.155134,-0.155075,-0.155016,-0.154957,-0.154897,-0.154838,-0.154779,-0.154943,-0.154884,-0.154825,-0.154766,-0.154707,-0.154648,-0.154588,-0.154721,-0.154662,-0.154602,-0.154543,-0.154484,-0.154425,-0.154366,-0.15446,-0.154401,-0.154342,-0.154283,-0.154224,-0.154165,-0.154106,-0.154154,-0.154095,-0.154036,-0.153977,-0.153918,-0.153859,-0.1538
384,131.774,-0.152136,-0.152078,-0.15202,-0.151962,-0.151904,-0.151846,-0.151788,-0.151998,-0.15194,-0.151882,-0.151824,-0.151766,-0.151708,-0.15165,-0.151839,-0.151781,-0.151723,-0.151665,-0.151607,-0.151549,-0.151491,-0.151654,-0.151596,-0.151538,-0.15148,-0.151422,-0.151364,-0.151306,-0.151438,-0.15138,-0.151323,-0.151265,-0.151207,-0.151149,-0.151091,-0.151186,-0.151128,-0.15107,-0.151012,-0.150955,-0.150897,-0.150839,-0.150889,-0.150831,-0.150774,-0.150716,-0.150658,-0.1506,-0.150542
385,133.32,-0.148898,-0.148842,-0.148785,-0.148728,-0.148671,-0.148614,-0.148558,-0.148765,-0.148708,-0.148651,-0.148595,-0.148538,-0.148481,-0.148424,-0.148611,-0.148554,-0.148497,-0.14844,-0.148384,-0.148327,-0.14827,-0.148432,-0.148375,-0.148318,-0.148262,-0.148205,-0.148148,-0.148091,-0.148223,-0.148166,-0.14811,-0.148053,-0.147996,-0.14794,-0.147883,-0.147979,-0.147922,-0.147865,-0.147809,-0.147752,-0.147695,-0.147639,-0.147691,-0.147635,-0.147578,-0.147522,-0.147465,-0.147408,-0.147352
386,134.883,-0.145728,-0.145672,-0.145616,-0.145561,-0.145505,-0.145449,-0.145394,-0.145599,-0.145543,-0.145487,-0.145432,-0.145376,-0.14532,-0.145265,-0.145449,-0.145394,-0.145338,-0.145282,-0.145227,-0.145171,-0.145116,-0.145276,-0.14522,-0.145165,-0.145109,-0.145054,-0.144998,-0.144942,-0.145074,-0.145018,-0.144963,-0.144907,-0.144852,-0.144796,-0.144741,-0.144837,-0.144782,-0.144726,-0.144671,-0.144615,-0.14456,-0.144504,-0.144559,-0.144503,-0.144448,-0.144393,-0.144337,-0.144282,-0.144226
387,136.464,-0.142622,-0.142568,-0.142513,-0.142459,-0.142404,-0.14235,-0.142295,-0.142497,-0.142443,-0.142388,-0.142334,-0.142279,-0.142225,-0.14217,-0.142353,-0.142298,-0.142244,-0.142189,-0.142135,-0.14208,-0.142026,-0.142185,-0.14213,-0.142076,-0.142021,-0.141967,-0.141913,-0.141858,-0.141989,-0.141935,-0.14188,-0.141826,-0.141771,-0.141717,-0.141663,-0.14176,-0.141706,-0.141651,-0.141597,-0.141542,-0.141488,-0.141434,-0.141491,-0.141436,-0.141382,-0.141328,-0.141273,-0.141219,-0.141164
388,138.063,-0.139581,-0.139527,-0.139474,-0.139421,-0.139367,-0.139314,-0.13926,-0.13946,-0.139406,-0.139353,-0.1393,-0.139246,-0.139193,-0.139139,-0.13932,-0.139266,-0.139213,-0.13916,-0.139106,-0.139053,-0.139,-0.139157,-0.139104,-0.139051,-0.138997,-0.138944,-0.138891,-0.138837,-0.138968,-0.138914,-0.138861,-0.138808,-0.138755,-0.138701,-0.138648,-0.138746,-0.138693,-0.138639,-0.138586,-0.138533,-0.13848,-0.138426,-0.138485,-0.138432,-0.138379,-0.138325,-0.138272,-0.138219,-0.138166
389,139.681,-0.136602,-0.13655,-0.136498,-0.136445,-0.136393,-0.136341,-0.136288,-0.136485,-0.136433,-0.13638,-0.136328,-0.136276,-0.136223,-0.136171,-0.136349,-0.136297,-0.136245,-0.136192,-0.13614,-0.136088,-0.136036,-0.136192,-0.13614,-0.136087,-0.136035,-0.135983,-0.135931,-0.135878,-0.136009,-0.135956,-0.135904,-0.135852,-0.1358,-0.135747,-0.135695,-0.135794,-0.135741,-0.135689,-0.135637,-0.135585,-0.135533,-0.135481,-0.135541,-0.135489,-0.135437,-0.135385,-0.135332,-0.13528,-0.135228
390,141.318,-0.133685,-0.133634,-0.133582,-0.133531,-0.13348,-0.133429,-0.133377,-0.133571,-0.13352,-0.133469,-0.133418,-0.133366,-0.133315,-0.133264,-0.13344,-0.133389,-0.133338,-0.133287,-0.133235,-0.133184,-0.133133,-0.133288,-0.133237,-0.133185,-0.133134,-0.133083,-0.133032,-0.132981,-0.13311,-0.133059,-0.133008,-0.132957,-0.132906,-0.132854,-0.132803,-0.132902,-0.132851,-0.1328,-0.132749,-0.132698,-0.132647,-0.132595,-0.132658,-0.132607,-0.132555,-0.132504,-0.132453,-0.132402,-0.132351
391,142.974,-0.130828,-0.130778,-0.130728,-0.130677,-0.130627,-0.130577,-0.130527,-0.130718,-0.130668,-0.130618,-0.130568,-0.130517,-0.130467,-0.130417,-0.130591,-0.130541,-0.130491,-0.130441,-0.13039,-0.13034,-0.13029,-0.130444,-0.130393,-0.130343,-0.130293,-0.130243,-0.130193,-0.130143,-0.130272,-0.130221,-0.130171,-0.130121,-0.130071,-0.130021,-0.129971,-0.13007,-0.13002,-0.12997,-0.12992,-0.12987,-0.12982,-0.12977,-0.129833,-0.129783,-0.129733,-0.129683,-0.129633,-0.129583,-0.129533
392,144.649,-0.12803,-0.127981,-0.127932,-0.127883,-0.127834,-0.127784,-0.127735,-0.127924,-0.127875,-0.127826,-0.127776,-0.127727,-0.127678,-0.127629,-0.127801,-0.127752,-0.127703,-0.127653,-0.127604,-0.127555,-0.127506,-0.127658,-0.127609,-0.12756,-0.127511,-0.127462,-0.127412,-0.127363,-0.127492,-0.127442,-0.127393,-0.127344,-0.127295,-0.127246,-0.127197,-0.127297,-0.127247,-0.127198,-0.127149,-0.1271,-0.127051,-0.127002,-0.127067,-0.127018,-0.126969,-0.12692,-0.126871,-0.126822,-0.126773
393,146.343,-0.125291,-0.125242,-0.125194,-0.125146,-0.125098,-0.12505,-0.125001,-0.125187,-0.125139,-0.125091,-0.125043,-0.124995,-0.124947,-0.124899,-0.125068,-0.12502,-0.124972,-0.124924,-0.124876,-0.124828,-0.12478,-0.12493,-0.124882,-0.124834,-0.124786,-0.124738,-0.12469,-0.124641,-0.124769,-0.124721,-0.124673,-0.124625,-0.124577,-0.124528,-0.12448,-0.12458,-0.124532,-0.124484,-0.124436,-0.124388,-0.12434,-0.124292,-0.124358,-0.12431,-0.124262,-0.124214,-0.124166,-0.124118,-0.12407
394,148.057,-0.122608,-0.12256,-0.122513,-0.122466,-0.122419,-0.122372,-0.122324,-0.122508,-0.122461,-0.122413,-0.122366,-0.122319,-0.122272,-0.122225,-0.122392,-0.122345,-0.122298,-0.122251,-0.122204,-0.122157,-0.12211,-0.122259,-0.122211,-0.122164,-0.122117,-0.12207,-0.122023,-0.121976,-0.122102,-0.122055,-0.122008,-0.121961,-0.121914,-0.121867,-0.12182,-0.12192,-0.121873,-0.121826,-0.121779,-0.121731,-0.121684,-0.121637,-0.121705,-0.121658,-0.121611,-0.121564,-0.121517,-0.12147,-0.121423
395,149.791,-0.11998,-0.119934,-0.119888,-0.119842,-0.119795,-0.119749,-0.119703,-0.119884,-0.119837,-0.119791,-0.119745,-0.119699,-0.119653,-0.119606,-0.119772,-0.119726,-0.11968,-0.119633,-0.119587,-0.119541,-0.119495,-0.119642,-0.119596,-0.11955,-0.119504,-0.119458,-0.119412,-0.119365,-0.119491,-0.119445,-0.119399,-0.119353,-0.119307,-0.119261,-0.119215,-0.119314,-0.119268,-0.119222,-0.119176,-0.11913,-0.119084,-0.119038,-0.119106,-0.11906,-0.119014,-0.118968,-0.118922,-0.118876,-0.11883
396,151.545,-0.117407,-0.117362,-0.117317,-0.117272,-0.117226,-0.117181,-0.117136,-0.117314,-0.117269,-0.117223,-0.117178,-0.117133,-0.117088,-0.117042,-0.117206,-0.117161,-0.117115,-0.11707,-0.117025,-0.11698,-0.116935,-0.11708,-0.117035,-0.11699,-0.116945,-0.1169,-0.116854,-0.116809,-0.116934,-0.116889,-0.116844,-0.116799,-0.116753,-0.116708,-0.116663,-0.116763,-0.116718,-0.116673,-0.116627,-0.116582,-0.116537,-0.116492,-0.116561,-0.116516,-0.116471,-0.116426,-0.116381,-0.116336,-0.116291
397,153.319,-0.114888,-0.114844,-0.1148,-0.114755,-0.114711,-0.114667,-0.114622,-0.114798,-0.114753,-0.114709,-0.114665,-0.11462,-0.114576,-0.114532,-0.114693,-0.114649,-0.114605,-0.11456,-0.114516,-0.114472,-0.114427,-0.114572,-0.114527,-0.114483,-0.114439,-0.114395,-0.11435,-0.114306,-0.11443,-0.114386,-0.114342,-0.114297,-0.114253,-0.114209,-0.114165,-0.114264,-0.11422,-0.114176,-0.114132,-0.114087,-0.114043,-0.113999,-0.114069,-0.114025,-0.113981,-0.113937,-0.113892,-0.113848,-0.113804
398,155.114,-0.112372,-0.112345,-0.112318,-0.112291,-0.112265,-0.112238,-0.112211,-0.112284,-0.112257,-0.112231,-0.112204,-0.112177,-0.11215,-0.112123,-0.112183,-0.112156,-0.112129,-0.112103,-0.112076,-0.112049,-0.112022,-0.112065,-0.112039,-0.112012,-0.111985,-0.111958,-0.111931,-0.111905,-0.111928,-0.111902,-0.111875,-0.111848,-0.111821,-0.111794,-0.111768,-0.111768,-0.111741,-0.111714,-0.111688,-0.111661,-0.111634,-0.111607,-0.111579,-0.111552,-0.111526,-0.111499,-0.111472,-0.111445,-0.111419
399,156.929,-0.109957,-0.109931,-0.109905,-0.109879,-0.109852,-0.109826,-0.1098,-0.109873,-0.109846,-0.10982,-0.109794,-0.109768,-0.109741,-0.109715,-0.109775,-0.109748,-0.109722,-0.109696,-0.10967,-0.109643,-0.109617,-0.109661,-0.109635,-0.109608,-0.109582,-0.109556,-0.10953,-0.109503,-0.109528,-0.109502,-0.109476,-0.10945,-0.109423,-0.109397,-0.109371,-0.109373,-0.109347,-0.109321,-0.109294,-0.109268,-0.109242,-0.109216,-0.10919,-0.109164,-0.109138,-0.109112,-0.109086,-0.109059,-0.109033
400,158.766,-0.107594,-0.107568,-0.107542,-0.107516,-0.107491,-0.107465,-0.107439,-0.107512,-0.107486,-0.10746,-0.107434,-0.107409,-0.107383,-0.107357,-0.107417,-0.107391,-0.107365,-0.10734,-0.107314,-0.107288,-0.107262,-0.107307,-0.107281,-0.107255,-0.107229,-0.107204,-0.107178,-0.107152,-0.107178,-0.107152,-0.107127,-0.107101,-0.107075,-0.10705,-0.107024,-0.107028,-0.107002,-0.106976,-0.106951,-0.106925,-0.106899,-0.106874,-0.106851,-0.106825,-0.1068,-0.106774,-0.106748,-0.106723,-0.106697
401,160.624,-0.105279,-0.105254,-0.105229,-0.105204,-0.105178,-0.105153,-0.105128,-0.1052,-0.105174,-0.105149,-0.105124,-0.105099,-0.105074,-0.105048,-0.105108,-0.105083,-0.105057,-0.105032,-0.105007,-0.104982,-0.104957,-0.105001,-0.104976,-0.104951,-0.104926,-0.1049,-0.104875,-0.10485,-0.104877,-0.104852,-0.104827,-0.104801,-0.104776,-0.104751,-0.104726,-0.104731,-0.104706,-0.104681,-0.104656,-0.104631,-0.104606,-0.10458,-0.10456,-0.104535,-0.10451,-0.104485,-0.10446,-0.104434,-0.104409
402,162.503,-0.103013,-0.102988,-0.102964,-0.102939,-0.102914,-0.102889,-0.102865,-0.102936,-0.102911,-0.102887,-0.102862,-0.102837,-0.102813,-0.102788,-0.102847,-0.102822,-0.102798,-0.102773,-0.102748,-0.102724,-0.102699,-0.102744,-0.102719,-0.102695,-0.10267,-0.102645,-0.102621,-0.102596,-0.102624,-0.102599,-0.102574,-0.10255,-0.102525,-0.1025,-0.102476,-0.102483,-0.102458,-0.102433,-0.102409,-0.102384,-0.10236,-0.102335,-0.102317,-0.102292,-0.102268,-0.102243,-0.102218,-0.102194,-0.102169
403,164.404,-0.100794,-0.10077,-0.100746,-0.100722,-0.100697,-0.100673,-0.100649,-0.10072,-0.100696,-0.100671,-0.100647,-0.100623,-0.100599,-0.100575,-0.100634,-0.100609,-0.100585,-0.100561,-0.100537,-0.100513,-0.100489,-0.100534,-0.10051,-0.100485,-0.100461,-0.100437,-0.100413,-0.100389,-0.100417,-0.100393,-0.100369,-0.100345,-0.100321,-0.100297,-0.100273,-0.100281,-0.100257,-0.100233,-0.100209,-0.100184,-0.10016,-0.100136,-0.10012,-0.100096,-0.100072,-0.100048,-0.100024,-0.0999999,-0.0999758
404,166.328,-0.0986218,-0.0985982,-0.0985745,-0.0985509,-0.0985272,-0.0985035,-0.0984799,-0.0985498,-0.0985261,-0.0985025,-0.0984788,-0.0984551,-0.0984315,-0.0984078,-0.0984665,-0.0984428,-0.0984192,-0.0983955,-0.0983719,-0.0983483,-0.0983246,-0.0983698,-0.0983462,-0.0983225,-0.0982989,-0.0982753,-0.0982516,-0.098228,-0.0982571,-0.0982334,-0.0982098,-0.0981862,-0.0981626,-0.098139,-0.0981153,-0.098125,-0.0981014,-0.0980778,-0.0980542,-0.0980306,-0.0980069,-0.0979833,-0.0979697,-0.0979461,-0.0979225,-0.0978989,-0.0978753,-0.0978517,-0.0978281
405,168.273,-0.0964951,-0.0964719,-0.0964487,-0.0964256,-0.0964024,-0.0963792,-0.096356,-0.0964253,-0.0964021,-0.096379,-0.0963558,-0.0963327,-0.0963095,-0.0962863,-0.0963447,-0.0963215,-0.0962984,-0.0962752,-0.0962521,-0.0962289,-0.0962058,-0.0962511,-0.096228,-0.0962048,-0.0961817,-0.0961586,-0.0961354,-0.0961123,-0.096142,-0.0961189,-0.0960957,-0.0960726,-0.0960495,-0.0960263,-0.0960032,-0.0960142,-0.0959911,-0.0959679,-0.0959448,-0.0959217,-0.0958986,-0.0958755,-0.0958639,-0.0958408,-0.0958177,-0.0957946,-0.0957714,-0.0957483,-0.0957252
406,170.241,-0.0944129,-0.0943902,-0.0943675,-0.0943449,-0.0943222,-0.0942995,-0.0942768,-0.0943454,-0.0943227,-0.0943,-0.0942774,-0.0942547,-0.094232,-0.0942093,-0.0942674,-0.0942447,-0.094222,-0.0941994,-0.0941767,-0.094154,-0.0941313,-0.0941768,-0.0941542,-0.0941315,-0.0941088,-0.0940862,-0.0940635,-0.0940408,-0.0940712,-0.0940485,-0.0940259,-0.0940032,-0.0939806,-0.0939579,-0.0939353,-0.0939475,-0.0939248,-0.0939022,-0.0938795,-0.0938569,-0.0938343,-0.0938116,-0.093802,-0.0937794,-0.0937567,-0.0937341,-0.0937115,-0.0936889,-0.0936662
407,172.232,-0.0923745,-0.0923523,-0.0923301,-0.0923078,-0.0922856,-0.0922634,-0.0922412,-0.0923091,-0.0922869,-0.0922647,-0.0922425,-0.0922203,-0.0921981,-0.0921759,-0.0922336,-0.0922114,-0.0921892,-0.092167,-0.0921448,-0.0921226,-0.0921004,-0.092146,-0.0921238,-0.0921016,-0.0920794,-0.0920572,-0.092035,-0.0920128,-0.0920437,-0.0920216,-0.0919994,-0.0919772,-0.091955,-0.0919328,-0.0919107,-0.091924,-0.0919018,-0.0918797,-0.0918575,-0.0918353,-0.0918132,-0.091791,-0.0917832,-0.091761,-0.0917389,-0.0917167,-0.0916946,-0.0916724,-0.0916503
408,174.246,-0.0904192,-0.090384,-0.0903488,-0.0903136,-0.0902784,-0.0902432,-0.090208,-0.0903559,-0.0903207,-0.0902855,-0.0902504,-0.0902152,-0.09018,-0.0901448,-0.0902828,-0.0902476,-0.0902125,-0.0901773,-0.0901421,-0.090107,-0.0900718,-0.090198,-0.0901628,-0.0901276,-0.0900925,-0.0900573,-0.0900222,-0.089987,-0.090099,-0.0900639,-0.0900287,-0.0899936,-0.0899584,-0.0899233,-0.0898882,-0.0899831,-0.089948,-0.0899128,-0.0898777,-0.0898426,-0.0898075,-0.0897723,-0.0898468,-0.0898117,-0.0897766,-0.0897415,-0.0897064,-0.0896713,-0.0896361
409,176.283,-0.0884648,-0.0884304,-0.0883959,-0.0883614,-0.088327,-0.0882925,-0.088258,-0.0884036,-0.0883691,-0.0883347,-0.0883002,-0.0882658,-0.0882313,-0.0881969,-0.0883328,-0.0882983,-0.0882639,-0.0882295,-0.088195,-0.0881606,-0.0881262,-0.0882506,-0.0882162,-0.0881818,-0.0881474,-0.0881129,-0.0880785,-0.0880441,-0.0881548,-0.0881204,-0.088086,-0.0880516,-0.0880172,-0.0879828,-0.0879484,-0.0880426,-0.0880082,-0.0879738,-0.0879394,-0.087905,-0.0878706,-0.0878362,-0.0879106,-0.0878763,-0.0878419,-0.0878075,-0.0877731,-0.0877388,-0.0877044
410,178.344,-0.0865514,-0.0865177,-0.086484,-0.0864502,-0.0864165,-0.0863827,-0.086349,-0.0864922,-0.0864584,-0.0864247,-0.086391,-0.0863572,-0.0863235,-0.0862898,-0.0864237,-0.08639,-0.0863562,-0.0863225,-0.0862888,-0.0862551,-0.0862214,-0.0863442,-0.0863105,-0.0862768,-0.0862431,-0.0862094,-0.0861757,-0.086142,-0.0862515,-0.0862178,-0.0861841,-0.0861504,-0.0861167,-0.086083,-0.0860493,-0.0861429,-0.0861092,-0.0860755,-0.0860418,-0.0860082,-0.0859745,-0.0859408,-0.0860152,-0.0859815,-0.0859478,-0.0859142,-0.0858805,-0.0858469,-0.0858132
411,180.428,-0.0846783,-0.0846453,-0.0846123,-0.0845792,-0.0845462,-0.0845132,-0.0844801,-0.084621,-0.084588,-0.084555,-0.0845219,-0.0844889,-0.0844559,-0.0844229,-0.0845548,-0.0845217,-0.0844887,-0.0844557,-0.0844227,-0.0843897,-0.0843567,-0.0844779,-0.0844449,-0.0844119,-0.0843789,-0.0843459,-0.0843129,-0.0842799,-0.0843882,-0.0843552,-0.0843222,-0.0842892,-0.0842562,-0.0842232,-0.0841902,-0.0842831,-0.0842501,-0.0842171,-0.0841842,-0.0841512,-0.0841182,-0.0840852,-0.0841595,-0.0841266,-0.0840936,-0.0840607,-0.0840277,-0.0839947,-0.0839618
412,182.537,-0.0828449,-0.0828126,-0.0827802,-0.0827479,-0.0827155,-0.0826832,-0.0826508,-0.0827894,-0.0827571,-0.0827247,-0.0826924,-0.0826601,-0.0826277,-0.0825954,-0.0827253,-0.0826929,-0.0826606,-0.0826283,-0.082596,-0.0825636,-0.0825313,-0.0826508,-0.0826185,-0.0825862,-0.0825539,-0.0825216,-0.0824893,-0.082457,-0.082564,-0.0825317,-0.0824994,-0.0824671,-0.0824348,-0.0824025,-0.0823702,-0.0824623,-0.08243,-0.0823977,-0.0823654,-0.0823332,-0.0823009,-0.0822686,-0.0823427,-0.0823104,-0.0822782,-0.0822459,-0.0822136,-0.0821814,-0.0821491
413,184.671,-0.0810501,-0.0810184,-0.0809867,-0.0809551,-0.0809234,-0.0808917,-0.0808601,-0.0809964,-0.0809647,-0.0809331,-0.0809014,-0.0808697,-0.0808381,-0.0808064,-0.0809343,-0.0809027,-0.080871,-0.0808394,-0.0808077,-0.0807761,-0.0807444,-0.0808623,-0.0808306,-0.080799,-0.0807674,-0.0807357,-0.0807041,-0.0806725,-0.0807783,-0.0807466,-0.080715,-0.0806834,-0.0806518,-0.0806202,-0.0805885,-0.0806798,-0.0806482,-0.0806166,-0.080585,-0.0805534,-0.0805218,-0.0804902,-0.0805641,-0.0805325,-0.0805009,-0.0804693,-0.0804378,-0.0804062,-0.0803746
414,186.829,-0.0792932,-0.0792622,-0.0792312,-0.0792002,-0.0791692,-0.0791382,-0.0791072,-0.0792412,-0.0792102,-0.0791792,-0.0791482,-0.0791172,-0.0790862,-0.0790553,-0.0791812,-0.0791502,-0.0791192,-0.0790882,-0.0790572,-0.0790263,-0.0789953,-0.0791115,-0.0790805,-0.0790495,-0.0790185,-0.0789876,-0.0789566,-0.0789256,-0.0790301,-0.0789992,-0.0789682,-0.0789373,-0.0789063,-0.0788754,-0.0788444,-0.0789349,-0.078904,-0.078873,-0.0788421,-0.0788111,-0.0787802,-0.0787492,-0.0788229,-0.078792,-0.078761,-0.0787301,-0.0786992,-0.0786683,-0.0786373
415,189.012,-0.0775387,-0.07752,-0.0775012,-0.0774825,-0.0774637,-0.0774449,-0.0774262,-0.0774885,-0.0774697,-0.077451,-0.0774322,-0.0774134,-0.0773947,-0.0773759,-0.0774304,-0.0774116,-0.0773929,-0.0773741,-0.0773554,-0.0773366,-0.0773179,-0.0773629,-0.0773442,-0.0773254,-0.0773067,-0.0772879,-0.0772692,-0.0772505,-0.0772842,-0.0772655,-0.0772468,-0.077228,-0.0772093,-0.0771906,-0.0771718,-0.0771921,-0.0771734,-0.0771546,-0.0771359,-0.0771172,-0.0770985,-0.0770797,-0.0770837,-0.077065,-0.0770463,-0.0770276,-0.0770089,-0.0769901,-0.0769714
416,191.22,-0.0758561,-0.0758377,-0.0758193,-0.075801,-0.0757826,-0.0757642,-0.0757458,-0.0758074,-0.0757891,-0.0757707,-0.0757523,-0.075734,-0.0757156,-0.0756973,-0.0757512,-0.0757329,-0.0757145,-0.0756962,-0.0756778,-0.0756594,-0.0756411,-0.075686,-0.0756676,-0.0756493,-0.0756309,-0.0756126,-0.0755942,-0.0755759,-0.0756099,-0.0755915,-0.0755732,-0.0755549,-0.0755365,-0.0755182,-0.0754998,-0.0755207,-0.0755024,-0.0754841,-0.0754657,-0.0754474,-0.0754291,-0.0754108,-0.0754159,-0.0753976,-0.0753793,-0.0753609,-0.0753426,-0.0753243,-0.075306
417,193.454,-0.0742092,-0.0741912,-0.0741732,-0.0741552,-0.0741372,-0.0741193,-0.0741013,-0.0741621,-0.0741441,-0.0741261,-0.0741082,-0.0740902,-0.0740722,-0.0740542,-0.0741077,-0.0740897,-0.0740717,-0.0740538,-0.0740358,-0.0740178,-0.0739999,-0.0740445,-0.0740266,-0.0740086,-0.0739907,-0.0739727,-0.0739547,-0.0739368,-0.0739709,-0.0739529,-0.073935,-0.073917,-0.0738991,-0.0738811,-0.0738632,-0.0738846,-0.0738667,-0.0738487,-0.0738308,-0.0738128,-0.0737949,-0.073777,-0.0737832,-0.0737652,-0.0737473,-0.0737294,-0.0737114,-0.0736935,-0.0736756
418,195.713,-0.0725972,-0.0725796,-0.072562,-0.0725444,-0.0725268,-0.0725092,-0.0724916,-0.0725516,-0.072534,-0.0725164,-0.0724988,-0.0724812,-0.0724636,-0.072446,-0.0724989,-0.0724814,-0.0724638,-0.0724462,-0.0724286,-0.072411,-0.0723934,-0.0724378,-0.0724202,-0.0724026,-0.0723851,-0.0723675,-0.0723499,-0.0723323,-0.0723665,-0.0723489,-0.0723314,-0.0723138,-0.0722962,-0.0722786,-0.0722611,-0.072283,-0.0722654,-0.0722479,-0.0722303,-0.0722127,-0.0721952,-0.0721776,-0.0721848,-0.0721672,-0.0721497,-0.0721321,-0.0721146,-0.072097,-0.0720795
419,197.999,-0.0710193,-0.071002,-0.0709848,-0.0709676,-0.0709504,-0.0709331,-0.0709159,-0.0709752,-0.070958,-0.0709407,-0.0709235,-0.0709063,-0.0708891,-0.0708718,-0.0709243,-0.070907,-0.0708898,-0.0708726,-0.0708554,-0.0708382,-0.0708209,-0.0708651,-0.0708479,-0.0708307,-0.0708135,-0.0707963,-0.0707791,-0.0707618,-0.0707961,-0.0707789,-0.0707617,-0.0707445,-0.0707273,-0.0707101,-0.0706929,-0.0707153,-0.0706981,-0.0706809,-0.0706638,-0.0706466,-0.0706294,-0.0706122,-0.0706203,-0.0706031,-0.0705859,-0.0705688,-0.0705516,-0.0705344,-0.0705172
420,200.312,-0.0694749,-0.0694581,-0.0694412,-0.0694243,-0.0694075,-0.0693906,-0.0693737,-0.0694323,-0.0694154,-0.0693986,-0.0693817,-0.0693648,-0.069348,-0.0693311,-0.069383,-0.0693661,-0.0693493,-0.0693324,-0.0693156,-0.0692987,-0.0692819,-0.0693258,-0.0693089,-0.0692921,-0.0692752,-0.0692584,-0.0692415,-0.0692247,-0.069259,-0.0692422,-0.0692253,-0.0692085,-0.0691916,-0.0691748,-0.069158,-0.0691808,-0.069164,-0.0691471,-0.0691303,-0.0691135,-0.0690966,-0.0690798,-0.0690889,-0.069072,-0.0690552,-0.0690384,-0.0690216,-0.0690047,-0.0689879
421,202.651,-0.0679634,-0.0679469,-0.0679304,-0.0679139,-0.0678974,-0.0678808,-0.0678643,-0.0679221,-0.0679056,-0.0678891,-0.0678726,-0.0678561,-0.0678396,-0.0678231,-0.0678744,-0.0678579,-0.0678414,-0.0678249,-0.0678084,-0.0677919,-0.0677754,-0.0678191,-0.0678026,-0.0677861,-0.0677696,-0.0677531,-0.0677366,-0.0677201,-0.0677545,-0.067738,-0.0677215,-0.067705,-0.0676885,-0.067672,-0.0676555,-0.0676788,-0.0676623,-0.0676458,-0.0676294,-0.0676129,-0.0675964,-0.0675799,-0.0675898,-0.0675734,-0.0675569,-0.0675404,-0.0675239,-0.0675075,-0.067491
422,205.017,-0.066484,-0.0664678,-0.0664517,-0.0664355,-0.0664193,-0.0664032,-0.066387,-0.0664441,-0.0664279,-0.0664117,-0.0663956,-0.0663794,-0.0663633,-0.0663471,-0.0663979,-0.0663818,-0.0663656,-0.0663495,-0.0663333,-0.0663171,-0.066301,-0.0663443,-0.0663282,-0.066312,-0.0662959,-0.0662797,-0.0662636,-0.0662475,-0.0662818,-0.0662657,-0.0662496,-0.0662334,-0.0662173,-0.0662011,-0.066185,-0.0662086,-0.0661925,-0.0661764,-0.0661602,-0.0661441,-0.066128,-0.0661118,-0.0661225,-0.0661064,-0.0660903,-0.0660742,-0.066058,-0.0660419,-0.0660258
423,207.411,-0.0650361,-0.0650203,-0.0650044,-0.0649886,-0.0649728,-0.064957,-0.0649411,-0.0649974,-0.0649816,-0.0649658,-0.06495,-0.0649342,-0.0649184,-0.0649025,-0.0649528,-0.064937,-0.0649212,-0.0649053,-0.0648895,-0.0648737,-0.0648579,-0.0649009,-0.0648851,-0.0648693,-0.0648535,-0.0648377,-0.0648219,-0.0648061,-0.0648405,-0.0648247,-0.0648089,-0.0647931,-0.0647773,-0.0647615,-0.0647457,-0.0647696,-0.0647538,-0.064738,-0.0647223,-0.0647065,-0.0646907,-0.0646749,-0.0646863,-0.0646705,-0.0646548,-0.064639,-0.0646232,-0.0646074,-0.0645916
