gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
169,9.60828,8.88016,8.88016,8.88016,8.88016,8.88016,8.88016,8.88016,8.93601,8.93601,8.93601,8.93601,8.93601,8.93601,8.93601,8.99187,8.99187,8.99187,8.99187,8.99187,8.99187,8.99187,9.04773,9.04773,9.04773,9.04773,9.04773,9.04773,9.04773,9.10359,9.10359,9.10359,9.10359,9.10359,9.10359,9.10359,9.15946,9.15946,9.15946,9.15946,9.15946,9.15946,9.15946,9.21532,9.21532,9.21532,9.21532,9.21532,9.21532,9.21532
170,9.73813,9.01014,9.01014,9.01014,9.01014,9.01014,9.01014,9.01014,9.06447,9.06447,9.06447,9.06447,9.06447,9.06447,9.06447,9.11881,9.11881,9.11881,9.11881,9.11881,9.11881,9.11881,9.17314,9.17314,9.17314,9.17314,9.17314,9.17314,9.17314,9.22748,9.22748,9.22748,9.22748,9.22748,9.22748,9.22748,9.28183,9.28183,9.28183,9.28183,9.28183,9.28183,9.28183,9.33617,9.33617,9.33617,9.33617,9.33617,9.33617,9.33617
171,9.86949,9.14175,9.14175,9.14175,9.14175,9.14175,9.14175,9.14175,9.1945,9.1945,9.1945,9.1945,9.1945,9.1945,9.1945,9.24726,9.24726,9.24726,9.24726,9.24726,9.24726,9.24726,9.30003,9.30003,9.30003,9.30003,9.30003,9.30003,9.30003,9.35279,9.35279,9.35279,9.35279,9.35279,9.35279,9.35279,9.40556,9.40556,9.40556,9.40556,9.40556,9.40556,9.40556,9.45834,9.45834,9.45834,9.45834,9.45834,9.45834,9.45834
172,10.0024,9.275,9.275,9.275,9.275,9.275,9.275,9.275,9.32613,9.32613,9.32613,9.32613,9.32613,9.32613,9.32613,9.37726,9.37726,9.37726,9.37726,9.37726,9.37726,9.37726,9.4284,9.4284,9.4284,9.4284,9.4284,9.4284,9.4284,9.47954,9.47954,9.47954,9.47954,9.47954,9.47954,9.47954,9.53068,9.53068,9.53068,9.53068,9.53068,9.53068,9.53068,9.58183,9.58183,9.58183,9.58183,9.58183,9.58183,9.58183
173,10.1368,9.4085,9.4085,9.4085,9.4085,9.4085,9.4085,9.4085,9.45842,9.45842,9.45842,9.45842,9.45842,9.45842,9.45842,9.50835,9.50835,9.50835,9.50835,9.50835,9.50835,9.50835,9.55828,9.55828,9.55828,9.55828,9.55828,9.55828,9.55828,9.60821,9.60821,9.60821,9.60821,9.60821,9.60821,9.60821,9.65815,9.65815,9.65815,9.65815,9.65815,9.65815,9.65815,9.70809,9.70809,9.70809,9.70809,9.70809,9.70809,9.70809
174,10.2728,9.5451,9.5451,9.5451,9.5451,9.5451,9.5451,9.5451,9.59329,9.59329,9.59329,9.59329,9.59329,9.59329,9.59329,9.64149,9.64149,9.64149,9.64149,9.64149,9.64149,9.64149,9.68968,9.68968,9.68968,9.68968,9.68968,9.68968,9.68968,9.73788,9.73788,9.73788,9.73788,9.73788,9.73788,9.73788,9.78608,9.78608,9.78608,9.78608,9.78608,9.78608,9.78608,9.83428,9.83428,9.83428,9.83428,9.83428,9.83428,9.83428
175,10.4103,9.68341,9.68341,9.68341,9.68341,9.68341,9.68341,9.68341,9.72981,9.72981,9.72981,9.72981,9.72981,9.72981,9.72981,9.77622,9.77622,9.77622,9.77622,9.77622,9.77622,9.77622,9.82262,9.82262,9.82262,9.82262,9.82262,9.82262,9.82262,9.86903,9.86903,9.86903,9.86903,9.86903,9.86903,9.86903,9.91544,9.91544,9.91544,9.91544,9.91544,9.91544,9.91544,9.96185,9.96185,9.96185,9.96185,9.96185,9.96185,9.96185
176,10.5494,9.82197,9.82197,9.82197,9.82197,9.82197,9.82197,9.82197,9.86702,9.86702,9.86702,9.86702,9.86702,9.86702,9.86702,9.91207,9.91207,9.91207,9.91207,9.91207,9.91207,9.91207,9.95712,9.95712,9.95712,9.95712,9.95712,9.95712,9.95712,10.0022,10.0022,10.0022,10.0022,10.0022,10.0022,10.0022,10.0472,10.0472,10.0472,10.0472,10.0472,10.0472,10.0472,10.0923,10.0923,10.0923,10.0923,10.0923,10.0923,10.0923
177,10.6902,9.96225,9.96225,9.96225,9.96225,9.96225,9.96225,9.96225,10.0059,10.0059,10.0059,10.0059,10.0059,10.0059,10.0059,10.0495,10.0495,10.0495,10.0495,10.0495,10.0495,10.0495,10.0932,10.0932,10.0932,10.0932,10.0932,10.0932,10.0932,10.1369,10.1369,10.1369,10.1369,10.1369,10.1369,10.1369,10.1805,10.1805,10.1805,10.1805,10.1805,10.1805,10.1805,10.2242,10.2242,10.2242,10.2242,10.2242,10.2242,10.2242
178,10.8326,10.1058,10.1058,10.1058,10.1058,10.1058,10.1058,10.1058,10.1475,10.1475,10.1475,10.1475,10.1475,10.1475,10.1475,10.1892,10.1892,10.1892,10.1892,10.1892,10.1892,10.1892,10.2309,10.2309,10.2309,10.2309,10.2309,10.2309,10.2309,10.2726,10.2726,10.2726,10.2726,10.2726,10.2726,10.2726,10.3143,10.3143,10.3143,10.3143,10.3143,10.3143,10.3143,10.356,10.356,10.356,10.356,10.356,10.356,10.356
179,10.9766,10.2496,10.2496,10.2496,10.2496,10.2496,10.2496,10.2496,10.2898,10.2898,10.2898,10.2898,10.2898,10.2898,10.2898,10.33,10.33,10.33,10.33,10.33,10.33,10.33,10.3701,10.3701,10.3701,10.3701,10.3701,10.3701,10.3701,10.4103,10.4103,10.4103,10.4103,10.4103,10.4103,10.4103,10.4505,10.4505,10.4505,10.4505,10.4505,10.4505,10.4505,10.4907,10.4907,10.4907,10.4907,10.4907,10.4907,10.4907
180,11.1223,10.3951,10.3951,10.3951,10.3951,10.3951,10.3951,10.3951,10.4338,10.4338,10.4338,10.4338,10.4338,10.4338,10.4338,10.4724,10.4724,10.4724,10.4724,10.4724,10.4724,10.4724,10.5111,10.5111,10.5111,10.5111,10.5111,10.5111,10.5111,10.5497,10.5497,10.5497,10.5497,10.5497,10.5497,10.5497,10.5883,10.5883,10.5883,10.5883,10.5883,10.5883,10.5883,10.627,10.627,10.627,10.627,10.627,10.627,10.627
181,11.2697,10.5441,10.5441,10.5441,10.5441,10.5441,10.5441,10.5441,10.5806,10.5806,10.5806,10.5806,10.5806,10.5806,10.5806,10.6171,10.6171,10.6171,10.6171,10.6171,10.6171,10.6171,10.6536,10.6536,10.6536,10.6536,10.6536,10.6536,10.6536,10.6901,10.6901,10.6901,10.6901,10.6901,10.6901,10.6901,10.7266,10.7266,10.7266,10.7266,10.7266,10.7266,10.7266,10.7632,10.7632,10.7632,10.7632,10.7632,10.7632,10.7632
182,11.4188,10.6933,10.6933,10.6933,10.6933,10.6933,10.6933,10.6933,10.7281,10.7281,10.7281,10.7281,10.7281,10.7281,10.7281,10.763,10.763,10.763,10.763,10.763,10.763,10.763,10.7978,10.7978,10.7978,10.7978,10.7978,10.7978,10.7978,10.8327,10.8327,10.8327,10.8327,10.8327,10.8327,10.8327,10.8676,10.8676,10.8676,10.8676,10.8676,10.8676,10.8676,10.9024,10.9024,10.9024,10.9024,10.9024,10.9024,10.9024
183,11.5696,10.8443,10.8443,10.8443,10.8443,10.8443,10.8443,10.8443,10.8775,10.8775,10.8775,10.8775,10.8775,10.8775,10.8775,10.9106,10.9106,10.9106,10.9106,10.9106,10.9106,10.9106,10.9438,10.9438,10.9438,10.9438,10.9438,10.9438,10.9438,10.9769,10.9769,10.9769,10.9769,10.9769,10.9769,10.9769,11.0101,11.0101,11.0101,11.0101,11.0101,11.0101,11.0101,11.0432,11.0432,11.0432,11.0432,11.0432,11.0432,11.0432
184,11.7222,10.9989,10.9989,10.9989,10.9989,10.9989,10.9989,10.9989,11.0297,11.0297,11.0297,11.0297,11.0297,11.0297,11.0297,11.0605,11.0605,11.0605,11.0605,11.0605,11.0605,11.0605,11.0914,11.0914,11.0914,11.0914,11.0914,11.0914,11.0914,11.1222,11.1222,11.1222,11.1222,11.1222,11.1222,11.1222,11.153,11.153,11.153,11.153,11.153,11.153,11.153,11.1839,11.1839,11.1839,11.1839,11.1839,11.1839,11.1839
185,11.8766,11.1537,11.1537,11.1537,11.1537,11.1537,11.1537,11.1537,11.1827,11.1827,11.1827,11.1827,11.1827,11.1827,11.1827,11.2117,11.2117,11.2117,11.2117,11.2117,11.2117,11.2117,11.2407,11.2407,11.2407,11.2407,11.2407,11.2407,11.2407,11.2697,11.2697,11.2697,11.2697,11.2697,11.2697,11.2697,11.2987,11.2987,11.2987,11.2987,11.2987,11.2987,11.2987,11.3278,11.3278,11.3278,11.3278,11.3278,11.3278,11.3278
186,12.0327,11.3104,11.3104,11.3104,11.3104,11.3104,11.3104,11.3104,11.3375,11.3375,11.3375,11.3375,11.3375,11.3375,11.3375,11.3647,11.3647,11.3647,11.3647,11.3647,11.3647,11.3647,11.3918,11.3918,11.3918,11.3918,11.3918,11.3918,11.3918,11.419,11.419,11.419,11.419,11.419,11.419,11.419,11.4461,11.4461,11.4461,11.4461,11.4461,11.4461,11.4461,11.4732,11.4732,11.4732,11.4732,11.4732,11.4732,11.4732
187,12.1906,11.4691,11.4691,11.4691,11.4691,11.4691,11.4691,11.4691,11.4943,11.4943,11.4943,11.4943,11.4943,11.4943,11.4943,11.5195,11.5195,11.5195,11.5195,11.5195,11.5195,11.5195,11.5447,11.5447,11.5447,11.5447,11.5447,11.5447,11.5447,11.5699,11.5699,11.5699,11.5699,11.5699,11.5699,11.5699,11.5951,11.5951,11.5951,11.5951,11.5951,11.5951,11.5951,11.6203,11.6203,11.6203,11.6203,11.6203,11.6203,11.6203
188,12.3504,11.6314,11.6314,11.6314,11.6314,11.6314,11.6314,11.6314,11.6541,11.6541,11.6541,11.6541,11.6541,11.6541,11.6541,11.6767,11.6767,11.6767,11.6767,11.6767,11.6767,11.6767,11.6993,11.6993,11.6993,11.6993,11.6993,11.6993,11.6993,11.722,11.722,11.722,11.722,11.722,11.722,11.722,11.7446,11.7446,11.7446,11.7446,11.7446,11.7446,11.7446,11.7672,11.7672,11.7672,11.7672,11.7672,11.7672,11.7672
189,12.512,11.7941,11.7941,11.7941,11.7941,11.7941,11.7941,11.7941,11.8146,11.8146,11.8146,11.8146,11.8146,11.8146,11.8146,11.8352,11.8352,11.8352,11.8352,11.8352,11.8352,11.8352,11.8558,11.8558,11.8558,11.8558,11.8558,11.8558,11.8558,11.8764,11.8764,11.8764,11.8764,11.8764,11.8764,11.8764,11.897,11.897,11.897,11.897,11.897,11.897,11.897,11.9175,11.9175,11.9175,11.9175,11.9175,11.9175,11.9175
190,12.6755,11.9587,11.9587,11.9587,11.9587,11.9587,11.9587,11.9587,11.9771,11.9771,11.9771,11.9771,11.9771,11.9771,11.9771,11.9956,11.9956,11.9956,11.9956,11.9956,11.9956,11.9956,12.0141,12.0141,12.0141,12.0141,12.0141,12.0141,12.0141,12.0326,12.0326,12.0326,12.0326,12.0326,12.0326,12.0326,12.051,12.051,12.051,12.051,12.051,12.051,12.051,12.0695,12.0695,12.0695,12.0695,12.0695,12.0695,12.0695
191,12.8409,12.1253,12.1253,12.1253,12.1253,12.1253,12.1253,12.1253,12.1416,12.1416,12.1416,12.1416,12.1416,12.1416,12.1416,12.1579,12.1579,12.1579,12.1579,12.1579,12.1579,12.1579,12.1742,12.1742,12.1742,12.1742,12.1742,12.1742,12.1742,12.1905,12.1905,12.1905,12.1905,12.1905,12.1905,12.1905,12.2068,12.2068,12.2068,12.2068,12.2068,12.2068,12.2068,12.2231,12.2231,12.2231,12.2231,12.2231,12.2231,12.2231
192,13.0082,12.2941,12.2941,12.2941,12.2941,12.2941,12.2941,12.2941,12.3081,12.3081,12.3081,12.3081,12.3081,12.3081,12.3081,12.3222,12.3222,12.3222,12.3222,12.3222,12.3222,12.3222,12.3363,12.3363,12.3363,12.3363,12.3363,12.3363,12.3363,12.3503,12.3503,12.3503,12.3503,12.3503,12.3503,12.3503,12.3644,12.3644,12.3644,12.3644,12.3644,12.3644,12.3644,12.3785,12.3785,12.3785,12.3785,12.3785,12.3785,12.3785
193,13.1774,12.4648,12.4648,12.4648,12.4648,12.4648,12.4648,12.4648,12.4766,12.4766,12.4766,12.4766,12.4766,12.4766,12.4766,12.4884,12.4884,12.4884,12.4884,12.4884,12.4884,12.4884,12.5002,12.5002,12.5002,12.5002,12.5002,12.5002,12.5002,12.5119,12.5119,12.5119,12.5119,12.5119,12.5119,12.5119,12.5237,12.5237,12.5237,12.5237,12.5237,12.5237,12.5237,12.5355,12.5355,12.5355,12.5355,12.5355,12.5355,12.5355
194,13.3486,12.6377,12.6377,12.6377,12.6377,12.6377,12.6377,12.6377,12.6472,12.6472,12.6472,12.6472,12.6472,12.6472,12.6472,12.6566,12.6566,12.6566,12.6566,12.6566,12.6566,12.6566,12.666,12.666,12.666,12.666,12.666,12.666,12.666,12.6754,12.6754,12.6754,12.6754,12.6754,12.6754,12.6754,12.6848,12.6848,12.6848,12.6848,12.6848,12.6848,12.6848,12.6942,12.6942,12.6942,12.6942,12.6942,12.6942,12.6942
195,13.5218,12.8128,12.8128,12.8128,12.8128,12.8128,12.8128,12.8128,12.8198,12.8198,12.8198,12.8198,12.8198,12.8198,12.8198,12.8268,12.8268,12.8268,12.8268,12.8268,12.8268,12.8268,12.8338,12.8338,12.8338,12.8338,12.8338,12.8338,12.8338,12.8407,12.8407,12.8407,12.8407,12.8407,12.8407,12.8407,12.8477,12.8477,12.8477,12.8477,12.8477,12.8477,12.8477,12.8547,12.8547,12.8547,12.8547,12.8547,12.8547,12.8547
196,13.697,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.9945,12.9945,12.9945,12.9945,12.9945,12.9945,12.9945,12.999,12.999,12.999,12.999,12.999,12.999,12.999,13.0035,13.0035,13.0035,13.0035,13.0035,13.0035,13.0035,13.008,13.008,13.008,13.008,13.008,13.008,13.008,13.0125,13.0125,13.0125,13.0125,13.0125,13.0125,13.0125,13.017,13.017,13.017,13.017,13.017,13.017,13.017
197,13.8742,13.1693,13.1693,13.1693,13.1693,13.1693,13.1693,13.1693,13.1713,13.1713,13.1713,13.1713,13.1713,13.1713,13.1713,13.1732,13.1732,13.1732,13.1732,13.1732,13.1732,13.1732,13.1752,13.1752,13.1752,13.1752,13.1752,13.1752,13.1752,13.1771,13.1771,13.1771,13.1771,13.1771,13.1771,13.1771,13.1791,13.1791,13.1791,13.1791,13.1791,13.1791,13.1791,13.1811,13.1811,13.1811,13.1811,13.1811,13.1811,13.1811
198,14.0535,13.3469,13.3469,13.3469,13.3469,13.3469,13.3469,13.3469,13.3476,13.3476,13.3476,13.3476,13.3476,13.3476,13.3476,13.3482,13.3482,13.3482,13.3482,13.3482,13.3482,13.3482,13.3489,13.3489,13.3489,13.3489,13.3489,13.3489,13.3489,13.3496,13.3496,13.3496,13.3496,13.3496,13.3496,13.3496,13.3502,13.3502,13.3502,13.3502,13.3502,13.3502,13.3502,13.3509,13.3509,13.3509,13.3509,13.3509,13.3509,13.3509
199,14.2348,13.5166,13.5166,13.5166,13.5166,13.5166,13.5166,13.5166,13.5193,13.5193,13.5193,13.5193,13.5193,13.5193,13.5193,13.522,13.522,13.522,13.522,13.522,13.522,13.522,13.5247,13.5247,13.5247,13.5247,13.5247,13.5247,13.5247,13.5274,13.5274,13.5274,13.5274,13.5274,13.5274,13.5274,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.5327,13.5327,13.5327,13.5327,13.5327,13.5327,13.5327
200,14.4183,13.6862,13.6862,13.6862,13.6862,13.6862,13.6862,13.6862,13.6916,13.6916,13.6916,13.6916,13.6916,13.6916,13.6916,13.6971,13.6971,13.6971,13.6971,13.6971,13.6971,13.6971,13.7025,13.7025,13.7025,13.7025,13.7025,13.7025,13.7025,13.7079,13.7079,13.7079,13.7079,13.7079,13.7079,13.7079,13.7134,13.7134,13.7134,13.7134,13.7134,13.7134,13.7134,13.7188,13.7188,13.7188,13.7188,13.7188,13.7188,13.7188
201,14.6039,13.8577,13.8577,13.8577,13.8577,13.8577,13.8577,13.8577,13.8659,13.8659,13.8659,13.8659,13.8659,13.8659,13.8659,13.8742,13.8742,13.8742,13.8742,13.8742,13.8742,13.8742,13.8824,13.8824,13.8824,13.8824,13.8824,13.8824,13.8824,13.8906,13.8906,13.8906,13.8906,13.8906,13.8906,13.8906,13.8989,13.8989,13.8989,13.8989,13.8989,13.8989,13.8989,13.9071,13.9071,13.9071,13.9071,13.9071,13.9071,13.9071
202,14.7916,14.0309,14.0309,14.0309,14.0309,14.0309,14.0309,14.0309,14.0421,14.0421,14.0421,14.0421,14.0421,14.0421,14.0421,14.0532,14.0532,14.0532,14.0532,14.0532,14.0532,14.0532,14.0644,14.0644,14.0644,14.0644,14.0644,14.0644,14.0644,14.0755,14.0755,14.0755,14.0755,14.0755,14.0755,14.0755,14.0866,14.0866,14.0866,14.0866,14.0866,14.0866,14.0866,14.0978,14.0978,14.0978,14.0978,14.0978,14.0978,14.0978
203,14.9815,14.2083,14.2083,14.2083,14.2083,14.2083,14.2083,14.2083,14.2217,14.2217,14.2217,14.2217,14.2217,14.2217,14.2217,14.235,14.235,14.235,14.235,14.235,14.235,14.235,14.2484,14.2484,14.2484,14.2484,14.2484,14.2484,14.2484,14.2618,14.2618,14.2618,14.2618,14.2618,14.2618,14.2618,14.2752,14.2752,14.2752,14.2752,14.2752,14.2752,14.2752,14.2886,14.2886,14.2886,14.2886,14.2886,14.2886,14.2886
204,15.1736,14.3854,14.3854,14.3854,14.3854,14.3854,14.3854,14.3854,14.4019,14.4019,14.4019,14.4019,14.4019,14.4019,14.4019,14.4183,14.4183,14.4183,14.4183,14.4183,14.4183,14.4183,14.4347,14.4347,14.4347,14.4347,14.4347,14.4347,14.4347,14.4511,14.4511,14.4511,14.4511,14.4511,14.4511,14.4511,14.4676,14.4676,14.4676,14.4676,14.4676,14.4676,14.4676,14.484,14.484,14.484,14.484,14.484,14.484,14.484
205,15.3679,14.5646,14.5646,14.5646,14.5646,14.5646,14.5646,14.5646,14.5841,14.5841,14.5841,14.5841,14.5841,14.5841,14.5841,14.6036,14.6036,14.6036,14.6036,14.6036,14.6036,14.6036,14.6232,14.6232,14.6232,14.6232,14.6232,14.6232,14.6232,14.6427,14.6427,14.6427,14.6427,14.6427,14.6427,14.6427,14.6622,14.6622,14.6622,14.6622,14.6622,14.6622,14.6622,14.6818,14.6818,14.6818,14.6818,14.6818,14.6818,14.6818
206,15.5645,14.7478,14.7478,14.7478,14.7478,14.7478,14.7478,14.7478,14.7698,14.7698,14.7698,14.7698,14.7698,14.7698,14.7698,14.7918,14.7918,14.7918,14.7918,14.7918,14.7918,14.7918,14.8138,14.8138,14.8138,14.8138,14.8138,14.8138,14.8138,14.8357,14.8357,14.8357,14.8357,14.8357,14.8357,14.8357,14.8577,14.8577,14.8577,14.8577,14.8577,14.8577,14.8577,14.8797,14.8797,14.8797,14.8797,14.8797,14.8797,14.8797
207,15.7633,14.9309,14.9309,14.9309,14.9309,14.9309,14.9309,14.9309,14.9562,14.9562,14.9562,14.9562,14.9562,14.9562,14.9562,14.9814,14.9814,14.9814,14.9814,14.9814,14.9814,14.9814,15.0066,15.0066,15.0066,15.0066,15.0066,15.0066,15.0066,15.0319,15.0319,15.0319,15.0319,15.0319,15.0319,15.0319,15.0571,15.0571,15.0571,15.0571,15.0571,15.0571,15.0571,15.0823,15.0823,15.0823,15.0823,15.0823,15.0823,15.0823
208,15.9645,15.1183,15.1183,15.1183,15.1183,15.1183,15.1183,15.1183,15.1461,15.1461,15.1461,15.1461,15.1461,15.1461,15.1461,15.1739,15.1739,15.1739,15.1739,15.1739,15.1739,15.1739,15.2017,15.2017,15.2017,15.2017,15.2017,15.2017,15.2017,15.2296,15.2296,15.2296,15.2296,15.2296,15.2296,15.2296,15.2574,15.2574,15.2574,15.2574,15.2574,15.2574,15.2574,15.2852,15.2852,15.2852,15.2852,15.2852,15.2852,15.2852
209,16.168,15.3055,15.3055,15.3055,15.3055,15.3055,15.3055,15.3055,15.3367,15.3367,15.3367,15.3367,15.3367,15.3367,15.3367,15.3679,15.3679,15.3679,15.3679,15.3679,15.3679,15.3679,15.3991,15.3991,15.3991,15.3991,15.3991,15.3991,15.3991,15.4303,15.4303,15.4303,15.4303,15.4303,15.4303,15.4303,15.4616,15.4616,15.4616,15.4616,15.4616,15.4616,15.4616,15.4928,15.4928,15.4928,15.4928,15.4928,15.4928,15.4928
210,16.3738,15.497,15.497,15.497,15.497,15.497,15.497,15.497,15.531,15.531,15.531,15.531,15.531,15.531,15.531,15.5649,15.5649,15.5649,15.5649,15.5649,15.5649,15.5649,15.5988,15.5988,15.5988,15.5988,15.5988,15.5988,15.5988,15.6327,15.6327,15.6327,15.6327,15.6327,15.6327,15.6327,15.6667,15.6667,15.6667,15.6667,15.6667,15.6667,15.6667,15.7006,15.7006,15.7006,15.7006,15.7006,15.7006,15.7006
211,16.5821,15.6884,15.6884,15.6884,15.6884,15.6884,15.6884,15.6884,15.7259,15.7259,15.7259,15.7259,15.7259,15.7259,15.7259,15.7633,15.7633,15.7633,15.7633,15.7633,15.7633,15.7633,15.8008,15.8008,15.8008,15.8008,15.8008,15.8008,15.8008,15.8383,15.8383,15.8383,15.8383,15.8383,15.8383,15.8383,15.8758,15.8758,15.8758,15.8758,15.8758,15.8758,15.8758,15.9133,15.9133,15.9133,15.9133,15.9133,15.9133,15.9133
212,16.7927,15.8842,15.8842,15.8842,15.8842,15.8842,15.8842,15.8842,15.9245,15.9245,15.9245,15.9245,15.9245,15.9245,15.9245,15.9649,15.9649,15.9649,15.9649,15.9649,15.9649,15.9649,16.0052,16.0052,16.0052,16.0052,16.0052,16.0052,16.0052,16.0455,16.0455,16.0455,16.0455,16.0455,16.0455,16.0455,16.0859,16.0859,16.0859,16.0859,16.0859,16.0859,16.0859,16.1262,16.1262,16.1262,16.1262,16.1262,16.1262,16.1262
213,17.0058,16.0798,16.0798,16.0798,16.0798,16.0798,16.0798,16.0798,16.1239,16.1239,16.1239,16.1239,16.1239,16.1239,16.1239,16.1679,16.1679,16.1679,16.1679,16.1679,16.1679,16.1679,16.212,16.212,16.212,16.212,16.212,16.212,16.212,16.256,16.256,16.256,16.256,16.256,16.256,16.256,16.3001,16.3001,16.3001,16.3001,16.3001,16.3001,16.3001,16.3441,16.3441,16.3441,16.3441,16.3441,16.3441,16.3441
214,17.2213,16.28,16.28,16.28,16.28,16.28,16.28,16.28,16.327,16.327,16.327,16.327,16.327,16.327,16.327,16.3741,16.3741,16.3741,16.3741,16.3741,16.3741,16.3741,16.4211,16.4211,16.4211,16.4211,16.4211,16.4211,16.4211,16.4682,16.4682,16.4682,16.4682,16.4682,16.4682,16.4682,16.5152,16.5152,16.5152,16.5152,16.5152,16.5152,16.5152,16.5623,16.5623,16.5623,16.5623,16.5623,16.5623,16.5623
215,17.4394,16.4799,16.4799,16.4799,16.4799,16.4799,16.4799,16.4799,16.5309,16.5309,16.5309,16.5309,16.5309,16.5309,16.5309,16.5818,16.5818,16.5818,16.5818,16.5818,16.5818,16.5818,16.6327,16.6327,16.6327,16.6327,16.6327,16.6327,16.6327,16.6837,16.6837,16.6837,16.6837,16.6837,16.6837,16.6837,16.7346,16.7346,16.7346,16.7346,16.7346,16.7346,16.7346,16.7856,16.7856,16.7856,16.7856,16.7856,16.7856,16.7856
216,17.66,16.6846,16.6846,16.6846,16.6846,16.6846,16.6846,16.6846,16.7387,16.7387,16.7387,16.7387,16.7387,16.7387,16.7387,16.7928,16.7928,16.7928,16.7928,16.7928,16.7928,16.7928,16.8468,16.8468,16.8468,16.8468,16.8468,16.8468,16.8468,16.9009,16.9009,16.9009,16.9009,16.9009,16.9009,16.9009,16.955,16.955,16.955,16.955,16.955,16.955,16.955,17.0091,17.0091,17.0091,17.0091,17.0091,17.0091,17.0091
217,17.8831,16.8915,16.8915,16.8915,16.8915,16.8915,16.8915,16.8915,16.9488,16.9488,16.9488,16.9488,16.9488,16.9488,16.9488,17.0061,17.0061,17.0061,17.0061,17.0061,17.0061,17.0061,17.0634,17.0634,17.0634,17.0634,17.0634,17.0634,17.0634,17.1207,17.1207,17.1207,17.1207,17.1207,17.1207,17.1207,17.178,17.178,17.178,17.178,17.178,17.178,17.178,17.2353,17.2353,17.2353,17.2353,17.2353,17.2353,17.2353
218,18.1088,17.0982,17.0982,17.0982,17.0982,17.0982,17.0982,17.0982,17.1596,17.1596,17.1596,17.1596,17.1596,17.1596,17.1596,17.2211,17.2211,17.2211,17.2211,17.2211,17.2211,17.2211,17.2825,17.2825,17.2825,17.2825,17.2825,17.2825,17.2825,17.344,17.344,17.344,17.344,17.344,17.344,17.344,17.4054,17.4054,17.4054,17.4054,17.4054,17.4054,17.4054,17.4668,17.4668,17.4668,17.4668,17.4668,17.4668,17.4668
219,18.3372,17.3098,17.3098,17.3098,17.3098,17.3098,17.3098,17.3098,17.3746,17.3746,17.3746,17.3746,17.3746,17.3746,17.3746,17.4394,17.4394,17.4394,17.4394,17.4394,17.4394,17.4394,17.5042,17.5042,17.5042,17.5042,17.5042,17.5042,17.5042,17.569,17.569,17.569,17.569,17.569,17.569,17.569,17.6338,17.6338,17.6338,17.6338,17.6338,17.6338,17.6338,17.6986,17.6986,17.6986,17.6986,17.6986,17.6986,17.6986
220,18.5681,17.5237,17.5237,17.5237,17.5237,17.5237,17.5237,17.5237,17.5919,17.5919,17.5919,17.5919,17.5919,17.5919,17.5919,17.6602,17.6602,17.6602,17.6602,17.6602,17.6602,17.6602,17.7284,17.7284,17.7284,17.7284,17.7284,17.7284,17.7284,17.7967,17.7967,17.7967,17.7967,17.7967,17.7967,17.7967,17.8649,17.8649,17.8649,17.8649,17.8649,17.8649,17.8649,17.9332,17.9332,17.9332,17.9332,17.9332,17.9332,17.9332
221,18.8018,17.74,17.74,17.74,17.74,17.74,17.74,17.74,17.8117,17.8117,17.8117,17.8117,17.8117,17.8117,17.8117,17.8835,17.8835,17.8835,17.8835,17.8835,17.8835,17.8835,17.9553,17.9553,17.9553,17.9553,17.9553,17.9553,17.9553,18.027,18.027,18.027,18.027,18.027,18.027,18.027,18.0988,18.0988,18.0988,18.0988,18.0988,18.0988,18.0988,18.1706,18.1706,18.1706,18.1706,18.1706,18.1706,18.1706
222,19.0381,17.9587,17.9587,17.9587,17.9587,17.9587,17.9587,17.9587,18.034,18.034,18.034,18.034,18.034,18.034,18.034,18.1094,18.1094,18.1094,18.1094,18.1094,18.1094,18.1094,18.1848,18.1848,18.1848,18.1848,18.1848,18.1848,18.1848,18.2602,18.2602,18.2602,18.2602,18.2602,18.2602,18.2602,18.3355,18.3355,18.3355,18.3355,18.3355,18.3355,18.3355,18.4109,18.4109,18.4109,18.4109,18.4109,18.4109,18.4109
223,19.2772,18.1907,18.1907,18.1907,18.1907,18.1907,18.1907,18.1907,18.2661,18.2661,18.2661,18.2661,18.2661,18.2661,18.2661,18.3415,18.3415,18.3415,18.3415,18.3415,18.3415,18.3415,18.4169,18.4169,18.4169,18.4169,18.4169,18.4169,18.4169,18.4924,18.4924,18.4924,18.4924,18.4924,18.4924,18.4924,18.5678,18.5678,18.5678,18.5678,18.5678,18.5678,18.5678,18.6432,18.6432,18.6432,18.6432,18.6432,18.6432,18.6432
