gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
384,131.774,124.25,124.288,124.334,124.391,124.461,124.546,124.65,124.25,124.288,124.334,124.391,124.461,124.546,124.65,124.25,124.288,124.334,124.391,124.461,124.546,124.65,124.25,124.288,124.334,124.391,124.461,124.546,124.65,124.25,124.288,124.334,124.391,124.461,124.546,124.65,124.25,124.288,124.334,124.391,124.461,124.546,124.65,124.25,124.288,124.334,124.391,124.461,124.546,124.65
385,133.32,125.712,125.75,125.796,125.853,125.922,126.008,126.112,125.712,125.75,125.796,125.853,125.922,126.008,126.112,125.712,125.75,125.796,125.853,125.922,126.008,126.112,125.712,125.75,125.796,125.853,125.922,126.008,126.112,125.712,125.75,125.796,125.853,125.922,126.008,126.112,125.712,125.75,125.796,125.853,125.922,126.008,126.112,125.712,125.75,125.796,125.853,125.922,126.008,126.112
386,134.883,127.191,127.228,127.275,127.332,127.401,127.487,127.591,127.191,127.228,127.275,127.332,127.401,127.487,127.591,127.191,127.228,127.275,127.332,127.401,127.487,127.591,127.191,127.228,127.275,127.332,127.401,127.487,127.591,127.191,127.228,127.275,127.332,127.401,127.487,127.591,127.191,127.228,127.275,127.332,127.401,127.487,127.591,127.191,127.228,127.275,127.332,127.401,127.487,127.591
387,136.464,128.687,128.724,128.771,128.828,128.897,128.983,129.087,128.687,128.724,128.771,128.828,128.897,128.983,129.087,128.687,128.724,128.771,128.828,128.897,128.983,129.087,128.687,128.724,128.771,128.828,128.897,128.983,129.087,128.687,128.724,128.771,128.828,128.897,128.983,129.087,128.687,128.724,128.771,128.828,128.897,128.983,129.087,128.687,128.724,128.771,128.828,128.897,128.983,129.087
388,138.063,130.2,130.238,130.284,130.341,130.411,130.496,130.601,130.2,130.238,130.284,130.341,130.411,130.496,130.601,130.2,130.238,130.284,130.341,130.411,130.496,130.601,130.2,130.238,130.284,130.341,130.411,130.496,130.601,130.2,130.238,130.284,130.341,130.411,130.496,130.601,130.2,130.238,130.284,130.341,130.411,130.496,130.601,130.2,130.238,130.284,130.341,130.411,130.496,130.601
389,139.681,131.731,131.769,131.815,131.872,131.941,132.027,132.131,131.731,131.769,131.815,131.872,131.941,132.027,132.131,131.731,131.769,131.815,131.872,131.941,132.027,132.131,131.731,131.769,131.815,131.872,131.941,132.027,132.131,131.731,131.769,131.815,131.872,131.941,132.027,132.131,131.731,131.769,131.815,131.872,131.941,132.027,132.131,131.731,131.769,131.815,131.872,131.941,132.027,132.131
390,141.318,133.28,133.317,133.364,133.42,133.49,133.575,133.68,133.28,133.317,133.364,133.42,133.49,133.575,133.68,133.28,133.317,133.364,133.42,133.49,133.575,133.68,133.28,133.317,133.364,133.42,133.49,133.575,133.68,133.28,133.317,133.364,133.42,133.49,133.575,133.68,133.28,133.317,133.364,133.42,133.49,133.575,133.68,133.28,133.317,133.364,133.42,133.49,133.575,133.68
391,142.974,134.846,134.884,134.93,134.987,135.057,135.142,135.247,134.846,134.884,134.93,134.987,135.057,135.142,135.247,134.846,134.884,134.93,134.987,135.057,135.142,135.247,134.846,134.884,134.93,134.987,135.057,135.142,135.246,134.846,134.884,134.93,134.987,135.057,135.142,135.247,134.846,134.884,134.93,134.987,135.057,135.142,135.247,134.846,134.884,134.93,134.987,135.057,135.142,135.247
392,144.649,136.431,136.468,136.515,136.572,136.641,136.727,136.831,136.431,136.468,136.515,136.572,136.641,136.727,136.831,136.431,136.468,136.515,136.572,136.641,136.727,136.831,136.431,136.468,136.515,136.572,136.641,136.727,136.831,136.431,136.468,136.515,136.572,136.641,136.727,136.831,136.431,136.468,136.515,136.572,136.641,136.727,136.831,136.431,136.468,136.515,136.572,136.641,136.727,136.831
393,146.343,138.034,138.071,138.118,138.175,138.244,138.33,138.434,138.034,138.071,138.118,138.175,138.244,138.33,138.434,138.034,138.071,138.118,138.175,138.244,138.33,138.434,138.034,138.071,138.118,138.175,138.244,138.33,138.434,138.034,138.071,138.118,138.175,138.244,138.33,138.434,138.034,138.071,138.118,138.175,138.244,138.33,138.434,138.034,138.071,138.118,138.175,138.244,138.33,138.434
394,148.057,139.655,139.693,139.739,139.796,139.866,139.951,140.056,139.655,139.693,139.739,139.796,139.866,139.951,140.056,139.655,139.693,139.739,139.796,139.866,139.951,140.056,139.655,139.693,139.739,139.796,139.866,139.951,140.056,139.655,139.693,139.739,139.796,139.866,139.951,140.056,139.655,139.693,139.739,139.796,139.866,139.951,140.056,139.655,139.693,139.739,139.796,139.866,139.951,140.056
395,149.791,141.296,141.334,141.38,141.437,141.506,141.592,141.696,141.296,141.334,141.38,141.437,141.506,141.592,141.696,141.296,141.334,141.38,141.437,141.506,141.592,141.696,141.296,141.334,141.38,141.437,141.506,141.592,141.696,141.296,141.334,141.38,141.437,141.506,141.592,141.696,141.296,141.334,141.38,141.437,141.506,141.592,141.696,141.296,141.334,141.38,141.437,141.506,141.592,141.696
396,151.545,142.955,142.993,143.039,143.096,143.166,143.251,143.356,142.955,142.993,143.039,143.096,143.166,143.251,143.356,142.955,142.993,143.039,143.096,143.166,143.251,143.356,142.955,142.993,143.039,143.096,143.166,143.251,143.356,142.955,142.993,143.039,143.096,143.166,143.251,143.356,142.955,142.993,143.039,143.096,143.166,143.251,143.356,142.955,142.993,143.039,143.096,143.166,143.251,143.356
397,153.319,144.634,144.672,144.718,144.775,144.844,144.93,145.034,144.634,144.672,144.718,144.775,144.844,144.93,145.034,144.634,144.672,144.718,144.775,144.844,144.93,145.034,144.634,144.672,144.718,144.775,144.844,144.93,145.034,144.634,144.672,144.718,144.775,144.844,144.93,145.034,144.634,144.672,144.718,144.775,144.844,144.93,145.034,144.634,144.672,144.718,144.775,144.844,144.93,145.034
398,155.114,146.332,146.37,146.416,146.473,146.543,146.628,146.732,146.332,146.37,146.416,146.473,146.543,146.628,146.732,146.332,146.37,146.416,146.473,146.543,146.628,146.732,146.332,146.37,146.416,146.473,146.543,146.628,146.732,146.332,146.37,146.416,146.473,146.543,146.628,146.732,146.332,146.37,146.416,146.473,146.543,146.628,146.732,146.332,146.37,146.416,146.473,146.543,146.628,146.732
399,156.929,148.05,148.087,148.134,148.191,148.26,148.346,148.45,148.05,148.087,148.134,148.191,148.26,148.346,148.45,148.05,148.087,148.134,148.191,148.26,148.346,148.45,148.05,148.087,148.134,148.191,148.26,148.346,148.45,148.05,148.087,148.134,148.191,148.26,148.346,148.45,148.05,148.087,148.134,148.191,148.26,148.346,148.45,148.05,148.087,148.134,148.191,148.26,148.346,148.45
400,158.766,149.787,149.825,149.871,149.928,149.998,150.083,150.188,149.787,149.825,149.871,149.928,149.998,150.083,150.188,149.787,149.825,149.871,149.928,149.998,150.083,150.188,149.787,149.825,149.871,149.928,149.998,150.083,150.188,149.787,149.825,149.871,149.928,149.998,150.083,150.188,149.787,149.825,149.871,149.928,149.998,150.083,150.188,149.787,149.825,149.871,149.928,149.998,150.083,150.188
401,160.624,151.545,151.583,151.629,151.686,151.756,151.841,151.946,151.545,151.583,151.629,151.686,151.756,151.841,151.946,151.545,151.583,151.629,151.686,151.756,151.841,151.946,151.545,151.583,151.629,151.686,151.756,151.841,151.946,151.545,151.583,151.629,151.686,151.756,151.841,151.946,151.545,151.583,151.629,151.686,151.756,151.841,151.946,151.545,151.583,151.629,151.686,151.756,151.841,151.946
402,162.503,153.323,153.361,153.407,153.464,153.534,153.619,153.724,153.323,153.361,153.407,153.464,153.534,153.619,153.724,153.323,153.361,153.407,153.464,153.534,153.619,153.724,153.323,153.361,153.407,153.464,153.534,153.619,153.724,153.323,153.361,153.407,153.464,153.534,153.619,153.724,153.323,153.361,153.407,153.464,153.534,153.619,153.724,153.323,153.361,153.407,153.464,153.534,153.619,153.724
403,164.404,155.122,155.16,155.206,155.263,155.333,155.418,155.523,155.122,155.16,155.206,155.263,155.333,155.418,155.523,155.122,155.16,155.206,155.263,155.333,155.418,155.523,155.122,155.16,155.206,155.263,155.333,155.418,155.523,155.122,155.16,155.206,155.263,155.333,155.418,155.523,155.122,155.16,155.206,155.263,155.333,155.418,155.523,155.122,155.16,155.206,155.263,155.333,155.418,155.523
404,166.328,156.942,156.98,157.026,157.083,157.152,157.238,157.342,156.942,156.98,157.026,157.083,157.152,157.238,157.342,156.942,156.98,157.026,157.083,157.152,157.238,157.342,156.942,156.98,157.026,157.083,157.152,157.238,157.342,156.942,156.98,157.026,157.083,157.152,157.238,157.342,156.942,156.98,157.026,157.083,157.152,157.238,157.342,156.942,156.98,157.026,157.083,157.152,157.238,157.342
405,168.273,158.782,158.82,158.867,158.923,158.993,159.078,159.183,158.782,158.82,158.867,158.923,158.993,159.078,159.183,158.782,158.82,158.867,158.923,158.993,159.078,159.183,158.782,158.82,158.867,158.923,158.993,159.078,159.183,158.782,158.82,158.867,158.923,158.993,159.078,159.183,158.782,158.82,158.867,158.923,158.993,159.078,159.183,158.782,158.82,158.867,158.923,158.993,159.078,159.183
406,170.241,160.645,160.682,160.729,160.785,160.855,160.94,161.045,160.645,160.682,160.729,160.785,160.855,160.94,161.045,160.645,160.682,160.729,160.785,160.855,160.94,161.045,160.645,160.682,160.729,160.785,160.855,160.94,161.045,160.645,160.682,160.729,160.785,160.855,160.94,161.045,160.645,160.682,160.729,160.785,160.855,160.94,161.045,160.645,160.682,160.729,160.785,160.855,160.94,161.045
407,172.232,162.528,162.566,162.612,162.669,162.739,162.824,162.929,162.528,162.566,162.612,162.669,162.739,162.824,162.929,162.528,162.566,162.612,162.669,162.739,162.824,162.929,162.528,162.566,162.612,162.669,162.739,162.824,162.929,162.528,162.566,162.612,162.669,162.739,162.824,162.929,162.528,162.566,162.612,162.669,162.739,162.824,162.929,162.528,162.566,162.612,162.669,162.739,162.824,162.929
408,174.246,164.434,164.471,164.518,164.574,164.644,164.73,164.834,164.434,164.471,164.518,164.574,164.644,164.73,164.834,164.434,164.471,164.518,164.574,164.644,164.73,164.834,164.434,164.471,164.518,164.574,164.644,164.73,164.834,164.434,164.471,164.518,164.574,164.644,164.73,164.834,164.434,164.471,164.518,164.574,164.644,164.73,164.834,164.434,164.471,164.518,164.574,164.644,164.73,164.834
409,176.283,166.361,166.399,166.445,166.502,166.572,166.657,166.762,166.361,166.399,166.445,166.502,166.572,166.657,166.762,166.361,166.399,166.445,166.502,166.572,166.657,166.762,166.361,166.399,166.445,166.502,166.572,166.657,166.762,166.361,166.399,166.445,166.502,166.572,166.657,166.762,166.361,166.399,166.445,166.502,166.572,166.657,166.762,166.361,166.399,166.445,166.502,166.572,166.657,166.762
410,178.344,168.311,168.349,168.395,168.452,168.522,168.607,168.711,168.311,168.349,168.395,168.452,168.522,168.607,168.711,168.311,168.349,168.395,168.452,168.522,168.607,168.711,168.311,168.349,168.395,168.452,168.522,168.607,168.711,168.311,168.349,168.395,168.452,168.522,168.607,168.711,168.311,168.349,168.395,168.452,168.522,168.607,168.711,168.311,168.349,168.395,168.452,168.522,168.607,168.711
411,180.428,170.283,170.321,170.367,170.424,170.494,170.579,170.684,170.283,170.321,170.367,170.424,170.494,170.579,170.684,170.283,170.321,170.367,170.424,170.494,170.579,170.684,170.283,170.321,170.367,170.424,170.494,170.579,170.684,170.283,170.321,170.367,170.424,170.494,170.579,170.684,170.283,170.321,170.367,170.424,170.494,170.579,170.684,170.283,170.321,170.367,170.424,170.494,170.579,170.684
412,182.537,172.279,172.316,172.363,172.42,172.489,172.575,172.679,172.279,172.316,172.363,172.42,172.489,172.575,172.679,172.279,172.316,172.363,172.42,172.489,172.575,172.679,172.279,172.316,172.363,172.42,172.489,172.575,172.679,172.279,172.316,172.363,172.42,172.489,172.575,172.679,172.279,172.316,172.363,172.42,172.489,172.575,172.679,172.279,172.316,172.363,172.42,172.489,172.575,172.679
413,184.671,174.297,174.335,174.381,174.438,174.508,174.593,174.698,174.297,174.335,174.381,174.438,174.508,174.593,174.698,174.297,174.335,174.381,174.438,174.508,174.593,174.698,174.297,174.335,174.381,174.438,174.508,174.593,174.698,174.297,174.335,174.381,174.438,174.508,174.593,174.698,174.297,174.335,174.381,174.438,174.508,174.593,174.698,174.297,174.335,174.381,174.438,174.508,174.593,174.698
414,186.829,176.339,176.377,176.423,176.48,176.549,176.635,176.739,176.339,176.377,176.423,176.48,176.549,176.635,176.739,176.339,176.377,176.423,176.48,176.549,176.635,176.739,176.339,176.377,176.423,176.48,176.549,176.635,176.739,176.339,176.377,176.423,176.48,176.549,176.635,176.739,176.339,176.377,176.423,176.48,176.549,176.635,176.739,176.339,176.377,176.423,176.48,176.549,176.635,176.739
415,189.012,178.404,178.442,178.488,178.545,178.615,178.7,178.805,178.404,178.442,178.488,178.545,178.615,178.7,178.805,178.404,178.442,178.488,178.545,178.615,178.7,178.805,178.404,178.442,178.488,178.545,178.615,178.7,178.805,178.404,178.442,178.488,178.545,178.615,178.7,178.805,178.404,178.442,178.488,178.545,178.615,178.7,178.805,178.404,178.442,178.488,178.545,178.615,178.7,178.805
416,191.22,180.494,180.531,180.578,180.635,180.704,180.79,180.894,180.494,180.531,180.578,180.635,180.704,180.79,180.894,180.494,180.531,180.578,180.635,180.704,180.79,180.894,180.494,180.531,180.578,180.635,180.704,180.79,180.894,180.494,180.531,180.578,180.635,180.704,180.79,180.894,180.494,180.531,180.578,180.635,180.704,180.79,180.894,180.494,180.531,180.578,180.635,180.704,180.79,180.894
417,193.454,182.607,182.645,182.691,182.748,182.818,182.903,183.008,182.607,182.645,182.691,182.748,182.818,182.903,183.008,182.607,182.645,182.691,182.748,182.818,182.903,183.008,182.607,182.645,182.691,182.748,182.818,182.903,183.008,182.607,182.645,182.691,182.748,182.818,182.903,183.008,182.607,182.645,182.691,182.748,182.818,182.903,183.008,182.607,182.645,182.691,182.748,182.818,182.903,183.008
418,195.713,184.745,184.783,184.829,184.886,184.956,185.041,185.146,184.745,184.783,184.829,184.886,184.956,185.041,185.146,184.745,184.783,184.829,184.886,184.956,185.041,185.146,184.745,184.783,184.829,184.886,184.956,185.041,185.146,184.745,184.783,184.829,184.886,184.956,185.041,185.146,184.745,184.783,184.829,184.886,184.956,185.041,185.146,184.745,184.783,184.829,184.886,184.956,185.041,185.146
419,197.999,186.908,186.946,186.992,187.049,187.119,187.204,187.309,186.908,186.946,186.992,187.049,187.119,187.204,187.309,186.908,186.946,186.992,187.049,187.119,187.204,187.309,186.908,186.946,186.992,187.049,187.119,187.204,187.309,186.908,186.946,186.992,187.049,187.119,187.204,187.309,186.908,186.946,186.992,187.049,187.119,187.204,187.309,186.908,186.946,186.992,187.049,187.119,187.204,187.309
420,200.312,189.096,189.134,189.18,189.237,189.307,189.392,189.497,189.096,189.134,189.18,189.237,189.307,189.392,189.497,189.096,189.134,189.18,189.237,189.307,189.392,189.497,189.096,189.134,189.18,189.237,189.307,189.392,189.497,189.096,189.134,189.18,189.237,189.307,189.392,189.497,189.096,189.134,189.18,189.237,189.307,189.392,189.497,189.096,189.134,189.18,189.237,189.307,189.392,189.497
421,202.651,191.309,191.347,191.394,191.45,191.52,191.605,191.71,191.309,191.347,191.394,191.45,191.52,191.605,191.71,191.309,191.347,191.394,191.45,191.52,191.605,191.71,191.309,191.347,191.394,191.45,191.52,191.605,191.71,191.309,191.347,191.394,191.45,191.52,191.605,191.71,191.309,191.347,191.394,191.45,191.52,191.605,191.71,191.309,191.347,191.394,191.45,191.52,191.605,191.71
422,205.017,193.548,193.586,193.632,193.689,193.759,193.844,193.949,193.548,193.586,193.632,193.689,193.759,193.844,193.949,193.548,193.586,193.632,193.689,193.759,193.844,193.949,193.548,193.586,193.632,193.689,193.759,193.844,193.949,193.548,193.586,193.632,193.689,193.759,193.844,193.949,193.548,193.586,193.632,193.689,193.759,193.844,193.949,193.548,193.586,193.632,193.689,193.759,193.844,193.949
423,207.411,195.813,195.851,195.897,195.954,196.024,196.109,196.214,195.813,195.851,195.897,195.954,196.024,196.109,196.214,195.813,195.851,195.897,195.954,196.024,196.109,196.214,195.813,195.851,195.897,195.954,196.024,196.109,196.214,195.813,195.851,195.897,195.954,196.024,196.109,196.214,195.813,195.851,195.897,195.954,196.024,196.109,196.214,195.813,195.851,195.897,195.954,196.024,196.109,196.214
424,209.832,198.104,198.142,198.188,198.245,198.315,198.4,198.505,198.104,198.142,198.188,198.245,198.315,198.4,198.505,198.104,198.142,198.188,198.245,198.315,198.4,198.505,198.104,198.142,198.188,198.245,198.315,198.4,198.505,198.104,198.142,198.188,198.245,198.315,198.4,198.505,198.104,198.142,198.188,198.245,198.315,198.4,198.505,198.104,198.142,198.188,198.245,198.315,198.4,198.505
425,212.282,200.422,200.46,200.506,200.563,200.633,200.718,200.822,200.422,200.46,200.506,200.563,200.633,200.718,200.822,200.422,200.46,200.506,200.563,200.633,200.718,200.822,200.422,200.46,200.506,200.563,200.633,200.718,200.822,200.422,200.46,200.506,200.563,200.633,200.718,200.822,200.422,200.46,200.506,200.563,200.633,200.718,200.822,200.422,200.46,200.506,200.563,200.633,200.718,200.822
426,214.76,202.766,202.804,202.851,202.907,202.977,203.062,203.167,202.766,202.804,202.851,202.907,202.977,203.062,203.167,202.766,202.804,202.851,202.907,202.977,203.062,203.167,202.766,202.804,202.851,202.907,202.977,203.062,203.167,202.766,202.804,202.851,202.907,202.977,203.062,203.167,202.766,202.804,202.851,202.907,202.977,203.062,203.167,202.766,202.804,202.851,202.907,202.977,203.062,203.167
427,217.266,205.138,205.176,205.222,205.279,205.349,205.434,205.539,205.138,205.176,205.222,205.279,205.349,205.434,205.539,205.138,205.176,205.222,205.279,205.349,205.434,205.539,205.138,205.176,205.222,205.279,205.349,205.434,205.539,205.138,205.176,205.222,205.279,205.349,205.434,205.539,205.138,205.176,205.222,205.279,205.349,205.434,205.539,205.138,205.176,205.222,205.279,205.349,205.434,205.539
428,219.802,207.537,207.575,207.621,207.678,207.748,207.833,207.938,207.537,207.575,207.621,207.678,207.748,207.833,207.938,207.537,207.575,207.621,207.678,207.748,207.833,207.938,207.537,207.575,207.621,207.678,207.748,207.833,207.938,207.537,207.575,207.621,207.678,207.748,207.833,207.938,207.537,207.575,207.621,207.678,207.748,207.833,207.938,207.537,207.575,207.621,207.678,207.748,207.833,207.938
429,222.367,209.964,210.002,210.048,210.105,210.175,210.26,210.365,209.964,210.002,210.048,210.105,210.175,210.26,210.365,209.964,210.002,210.048,210.105,210.175,210.26,210.365,209.964,210.002,210.048,210.105,210.175,210.26,210.365,209.964,210.002,210.048,210.105,210.175,210.26,210.365,209.964,210.002,210.048,210.105,210.175,210.26,210.365,209.964,210.002,210.048,210.105,210.175,210.26,210.365
430,224.962,212.419,212.457,212.503,212.56,212.63,212.715,212.82,212.419,212.457,212.503,212.56,212.63,212.715,212.82,212.419,212.457,212.503,212.56,212.63,212.715,212.82,212.419,212.457,212.503,212.56,212.63,212.715,212.82,212.419,212.457,212.503,212.56,212.63,212.715,212.82,212.419,212.457,212.503,212.56,212.63,212.715,212.82,212.419,212.457,212.503,212.56,212.63,212.715,212.82
431,227.586,214.903,214.94,214.987,215.044,215.113,215.199,215.303,214.903,214.94,214.987,215.044,215.113,215.199,215.303,214.903,214.94,214.987,215.044,215.113,215.199,215.303,214.903,214.94,214.987,215.044,215.113,215.199,215.303,214.903,214.94,214.987,215.044,215.113,215.199,215.303,214.903,214.94,214.987,215.044,215.113,215.199,215.303,214.903,214.94,214.987,215.044,215.113,215.199,215.303
432,230.242,217.415,217.453,217.499,217.556,217.626,217.711,217.816,217.415,217.453,217.499,217.556,217.626,217.711,217.816,217.415,217.453,217.499,217.556,217.626,217.711,217.816,217.415,217.453,217.499,217.556,217.626,217.711,217.816,217.415,217.453,217.499,217.556,217.626,217.711,217.816,217.415,217.453,217.499,217.556,217.626,217.711,217.816,217.415,217.453,217.499,217.556,217.626,217.711,217.816
433,232.928,219.956,219.994,220.04,220.097,220.167,220.252,220.357,219.956,219.994,220.04,220.097,220.167,220.252,220.357,219.956,219.994,220.04,220.097,220.167,220.252,220.357,219.956,219.994,220.04,220.097,220.167,220.252,220.357,219.956,219.994,220.04,220.097,220.167,220.252,220.357,219.956,219.994,220.04,220.097,220.167,220.252,220.357,219.956,219.994,220.04,220.097,220.167,220.252,220.357
434,235.645,222.527,222.565,222.611,222.668,222.738,222.823,222.928,222.527,222.565,222.611,222.668,222.738,222.823,222.928,222.527,222.565,222.611,222.668,222.738,222.823,222.928,222.527,222.565,222.611,222.668,222.738,222.823,222.928,222.527,222.565,222.611,222.668,222.738,222.823,222.928,222.527,222.565,222.611,222.668,222.738,222.823,222.928,222.527,222.565,222.611,222.668,222.738,222.823,222.928
435,238.393,225.128,225.166,225.212,225.269,225.338,225.424,225.528,225.128,225.166,225.212,225.269,225.338,225.424,225.528,225.128,225.166,225.212,225.269,225.338,225.424,225.528,225.128,225.166,225.212,225.269,225.338,225.424,225.528,225.128,225.166,225.212,225.269,225.338,225.424,225.528,225.128,225.166,225.212,225.269,225.338,225.424,225.528,225.128,225.166,225.212,225.269,225.338,225.424,225.528
436,241.174,227.759,227.796,227.843,227.899,227.969,228.055,228.159,227.759,227.796,227.843,227.899,227.969,228.055,228.159,227.759,227.796,227.843,227.899,227.969,228.055,228.159,227.759,227.796,227.843,227.899,227.969,228.054,228.159,227.759,227.796,227.843,227.899,227.969,228.055,228.159,227.759,227.796,227.843,227.899,227.969,228.055,228.159,227.759,227.796,227.843,227.899,227.969,228.055,228.159
437,243.986,230.42,230.457,230.504,230.561,230.63,230.716,230.82,230.42,230.457,230.504,230.561,230.63,230.716,230.82,230.42,230.457,230.504,230.561,230.63,230.716,230.82,230.42,230.457,230.504,230.561,230.63,230.716,230.82,230.42,230.457,230.504,230.561,230.63,230.716,230.82,230.42,230.457,230.504,230.561,230.63,230.716,230.82,230.42,230.457,230.504,230.561,230.63,230.716,230.82
438,246.831,233.112,233.15,233.196,233.253,233.322,233.408,233.512,233.112,233.15,233.196,233.253,233.322,233.408,233.512,233.112,233.15,233.196,233.253,233.322,233.408,233.512,233.112,233.15,233.196,233.253,233.322,233.408,233.512,233.112,233.15,233.196,233.253,233.322,233.408,233.512,233.112,233.15,233.196,233.253,233.322,233.408,233.512,233.112,233.15,233.196,233.253,233.322,233.408,233.512
439,249.709,235.835,235.873,235.919,235.976,236.046,236.131,236.236,235.835,235.873,235.919,235.976,236.046,236.131,236.236,235.835,235.873,235.919,235.976,236.046,236.131,236.236,235.835,235.873,235.919,235.976,236.046,236.131,236.236,235.835,235.873,235.919,235.976,236.046,236.131,236.236,235.835,235.873,235.919,235.976,236.046,236.131,236.236,235.835,235.873,235.919,235.976,236.046,236.131,236.236
440,252.621,238.59,238.628,238.674,238.731,238.8,238.886,238.99,238.59,238.628,238.674,238.731,238.8,238.886,238.99,238.59,238.628,238.674,238.731,238.8,238.886,238.99,238.59,238.628,238.674,238.731,238.8,238.886,238.99,238.59,238.628,238.674,238.731,238.8,238.886,238.99,238.59,238.628,238.674,238.731,238.8,238.886,238.99,238.59,238.628,238.674,238.731,238.8,238.886,238.99
441,255.566,241.377,241.414,241.461,241.517,241.587,241.673,241.777,241.377,241.414,241.461,241.517,241.587,241.673,241.777,241.377,241.414,241.461,241.517,241.587,241.673,241.777,241.377,241.414,241.461,241.517,241.587,241.673,241.777,241.377,241.414,241.461,241.517,241.587,241.673,241.777,241.377,241.414,241.461,241.517,241.587,241.673,241.777,241.377,241.414,241.461,241.517,241.587,241.673,241.777
442,258.545,244.196,244.233,244.28,244.336,244.406,244.492,244.596,244.196,244.233,244.28,244.336,244.406,244.492,244.596,244.196,244.233,244.28,244.336,244.406,244.492,244.596,244.196,244.233,244.28,244.336,244.406,244.492,244.596,244.196,244.233,244.28,244.336,244.406,244.492,244.596,244.196,244.233,244.28,244.336,244.406,244.492,244.596,244.196,244.233,244.28,244.336,244.406,244.492,244.596
443,261.559,247.047,247.085,247.131,247.188,247.258,247.343,247.448,247.047,247.085,247.131,247.188,247.258,247.343,247.448,247.047,247.085,247.131,247.188,247.258,247.343,247.448,247.047,247.085,247.131,247.188,247.258,247.343,247.448,247.047,247.085,247.131,247.188,247.258,247.343,247.448,247.047,247.085,247.131,247.188,247.258,247.343,247.448,247.047,247.085,247.131,247.188,247.258,247.343,247.448
444,264.608,249.932,249.97,250.016,250.073,250.142,250.228,250.332,249.932,249.97,250.016,250.073,250.142,250.228,250.332,249.932,249.97,250.016,250.073,250.142,250.228,250.332,249.932,249.97,250.016,250.073,250.142,250.228,250.332,249.932,249.97,250.016,250.073,250.142,250.228,250.332,249.932,249.97,250.016,250.073,250.142,250.228,250.332,249.932,249.97,250.016,250.073,250.142,250.228,250.332
445,267.692,252.85,252.888,252.934,252.991,253.061,253.146,253.251,252.85,252.888,252.934,252.991,253.061,253.146,253.251,252.85,252.888,252.934,252.991,253.061,253.146,253.251,252.85,252.888,252.934,252.991,253.061,253.146,253.251,252.85,252.888,252.934,252.991,253.061,253.146,253.251,252.85,252.888,252.934,252.991,253.061,253.146,253.251,252.85,252.888,252.934,252.991,253.061,253.146,253.251
446,270.812,255.802,255.84,255.886,255.943,256.013,256.098,256.202,255.802,255.84,255.886,255.943,256.013,256.098,256.202,255.802,255.84,255.886,255.943,256.013,256.098,256.202,255.802,255.84,255.886,255.943,256.013,256.098,256.202,255.802,255.84,255.886,255.943,256.013,256.098,256.202,255.802,255.84,255.886,255.943,256.013,256.098,256.202,255.802,255.84,255.886,255.943,256.013,256.098,256.202
447,273.968,258.788,258.826,258.872,258.929,258.999,259.084,259.189,258.788,258.826,258.872,258.929,258.999,259.084,259.189,258.788,258.826,258.872,258.929,258.999,259.084,259.189,258.788,258.826,258.872,258.929,258.999,259.084,259.189,258.788,258.826,258.872,258.929,258.999,259.084,259.189,258.788,258.826,258.872,258.929,258.999,259.084,259.189,258.788,258.826,258.872,258.929,258.999,259.084,259.189
448,277.16,261.809,261.847,261.893,261.95,262.019,262.105,262.209,261.809,261.847,261.893,261.95,262.019,262.105,262.209,261.809,261.847,261.893,261.95,262.019,262.105,262.209,261.809,261.847,261.893,261.95,262.019,262.105,262.209,261.809,261.847,261.893,261.95,262.019,262.105,262.209,261.809,261.847,261.893,261.95,262.019,262.105,262.209,261.809,261.847,261.893,261.95,262.019,262.105,262.209
449,280.39,264.865,264.902,264.949,265.005,265.075,265.16,265.265,264.865,264.902,264.949,265.005,265.075,265.16,265.265,264.865,264.902,264.949,265.005,265.075,265.16,265.265,264.864,264.902,264.949,265.005,265.075,265.16,265.265,264.865,264.902,264.949,265.005,265.075,265.16,265.265,264.865,264.902,264.949,265.005,265.075,265.16,265.265,264.865,264.902,264.949,265.005,265.075,265.16,265.265
450,283.657,267.956,267.993,268.04,268.097,268.166,268.252,268.356,267.956,267.993,268.04,268.097,268.166,268.252,268.356,267.956,267.993,268.04,268.097,268.166,268.252,268.356,267.956,267.993,268.04,268.097,268.166,268.252,268.356,267.956,267.993,268.04,268.097,268.166,268.252,268.356,267.956,267.993,268.04,268.097,268.166,268.252,268.356,267.956,267.993,268.04,268.097,268.166,268.252,268.356
