gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
42,0.995519,0.783978,0.821412,0.867158,0.923059,0.99139,1.07492,1.17705,0.792954,0.830404,0.876157,0.932071,1.00041,1.08396,1.18609,0.801938,0.839397,0.885161,0.941085,1.00944,1.093,1.19514,0.810924,0.84839,0.894167,0.950103,1.01847,1.10204,1.2042,0.819909,0.857389,0.903173,0.95912,1.0275,1.11108,1.21325,0.828901,0.866389,0.912182,0.968139,1.03653,1.12012,1.2223,0.837895,0.875389,0.921194,0.977163,1.04556,1.12916,1.23136
43,1.02559,0.812465,0.849933,0.895712,0.95165,1.02002,1.10359,1.20575,0.821722,0.859204,0.904989,0.96094,1.02932,1.1129,1.21507,0.830987,0.868476,0.914272,0.970232,1.03863,1.12221,1.2244,0.840252,0.877748,0.923557,0.979528,1.04793,1.13153,1.23373,0.849518,0.887026,0.932841,0.988824,1.05724,1.14085,1.24306,0.85879,0.896305,0.94213,0.998122,1.06655,1.15017,1.25239,0.868063,0.905584,0.951421,1.00742,1.07585,1.15949,1.26172
44,1.05601,0.841311,0.878807,0.924617,0.98059,1.04899,1.1326,1.2348,0.850852,0.888361,0.934177,0.990162,1.05858,1.14219,1.2444,0.8604,0.897915,0.943742,0.999736,1.06816,1.15179,1.25401,0.869948,0.907469,0.953309,1.00931,1.07775,1.16138,1.26362,0.879496,0.917031,0.962875,1.01889,1.08733,1.17098,1.27323,0.889051,0.926592,0.972446,1.02847,1.09692,1.18058,1.28284,0.898607,0.936153,0.982019,1.03805,1.10651,1.19018,1.29245
45,1.08678,0.870516,0.908039,0.953878,1.00988,1.07832,1.16196,1.26419,0.880344,0.917878,0.963724,1.01974,1.08818,1.17183,1.27408,0.890177,0.927718,0.973574,1.0296,1.09805,1.18171,1.28397,0.900011,0.937558,0.983426,1.03946,1.10792,1.19159,1.29386,0.909846,0.947405,0.993277,1.04932,1.11779,1.20148,1.30376,0.919687,0.957251,1.00313,1.05918,1.12767,1.21136,1.31365,0.929527,0.967098,1.01299,1.06905,1.13754,1.22124,1.32354
46,1.1179,0.900083,0.937631,0.983498,1.03953,1.10799,1.19167,1.29394,0.9102,0.947759,0.993632,1.04968,1.11815,1.20183,1.30411,0.920323,0.957888,1.00377,1.05982,1.12831,1.212,1.31429,0.930445,0.968017,1.01391,1.06997,1.13846,1.22217,1.32447,0.940571,0.978152,1.02405,1.08012,1.14862,1.23233,1.33465,0.9507,0.988287,1.03419,1.09027,1.15878,1.2425,1.34483,0.960829,0.998424,1.04434,1.10042,1.16894,1.25268,1.35501
47,1.14939,0.930015,0.967587,1.01348,1.06954,1.13803,1.22173,1.32404,0.940425,0.978007,1.02391,1.07997,1.14848,1.23219,1.3345,0.95084,0.988427,1.03434,1.09041,1.15892,1.24265,1.34497,0.961255,0.99885,1.04477,1.10085,1.16937,1.2531,1.35544,0.971673,1.00928,1.0552,1.11129,1.17982,1.26356,1.36591,0.982095,1.0197,1.06563,1.12173,1.19027,1.27402,1.37638,0.992517,1.03013,1.07607,1.13218,1.20072,1.28449,1.38685
48,1.18124,0.960315,0.997909,1.04383,1.09991,1.16843,1.25216,1.35449,0.971022,1.00863,1.05455,1.11064,1.17917,1.26291,1.36525,0.981733,1.01934,1.06527,1.12137,1.18991,1.27366,1.37601,0.992443,1.03006,1.07599,1.1321,1.20065,1.28441,1.38678,1.00316,1.04078,1.08672,1.14284,1.21139,1.29517,1.39754,1.01388,1.0515,1.09745,1.15357,1.22214,1.30592,1.4083,1.02459,1.06223,1.10818,1.16431,1.23289,1.31667,1.41907
49,1.21346,0.990988,1.0286,1.07454,1.13064,1.19919,1.28295,1.38531,1.00199,1.03962,1.08555,1.14167,1.21023,1.294,1.39637,1.013,1.05063,1.09658,1.1527,1.22127,1.30504,1.40743,1.02401,1.06165,1.1076,1.16373,1.23231,1.31609,1.41849,1.03503,1.07267,1.11862,1.17476,1.24335,1.32714,1.42955,1.04604,1.08368,1.12965,1.1858,1.25439,1.3382,1.44061,1.05706,1.09471,1.14068,1.19683,1.26543,1.34925,1.45167
50,1.24606,1.02204,1.05967,1.10562,1.16175,1.23032,1.31411,1.4165,1.03334,1.07098,1.11694,1.17308,1.24166,1.32546,1.42786,1.04466,1.0823,1.12826,1.18441,1.253,1.3368,1.43922,1.05597,1.09361,1.13959,1.19574,1.26434,1.34815,1.45057,1.06728,1.10494,1.15091,1.20708,1.27568,1.35951,1.46194,1.0786,1.11626,1.16224,1.21841,1.28703,1.37086,1.4733,1.08992,1.12758,1.17357,1.22975,1.29837,1.38221,1.48466
51,1.27903,1.05346,1.09111,1.13708,1.19323,1.26183,1.34564,1.44806,1.06508,1.10273,1.1487,1.20486,1.27347,1.35729,1.45972,1.07669,1.11435,1.16033,1.2165,1.28511,1.36894,1.47138,1.08831,1.12597,1.17196,1.22814,1.29676,1.3806,1.48304,1.09993,1.1376,1.18359,1.23978,1.3084,1.39225,1.49471,1.11155,1.14922,1.19523,1.25142,1.32005,1.40391,1.50637,1.12317,1.16085,1.20686,1.26306,1.3317,1.41557,1.51803
52,1.31239,1.08527,1.12293,1.16892,1.22509,1.29371,1.37755,1.47999,1.09719,1.13486,1.18085,1.23703,1.30566,1.3895,1.49196,1.10911,1.14678,1.19279,1.24897,1.31761,1.40146,1.50392,1.12104,1.15872,1.20473,1.26092,1.32956,1.41342,1.51589,1.13297,1.17065,1.21667,1.27287,1.34152,1.42539,1.52786,1.1449,1.18259,1.22861,1.28482,1.35347,1.43735,1.53983,1.15683,1.19453,1.24055,1.29677,1.36543,1.44932,1.55181
53,1.34613,1.11745,1.15513,1.20114,1.25733,1.32597,1.40983,1.5123,1.12969,1.16737,1.21338,1.26958,1.33823,1.4221,1.52457,1.14193,1.17961,1.22564,1.28184,1.35049,1.43437,1.53685,1.15417,1.19186,1.23789,1.2941,1.36276,1.44664,1.54913,1.16641,1.20411,1.25014,1.30635,1.37502,1.45892,1.56141,1.17865,1.21636,1.26239,1.31861,1.38729,1.47119,1.57369,1.1909,1.22861,1.27465,1.33088,1.39956,1.48347,1.58598
54,1.38026,1.15003,1.18772,1.23375,1.28996,1.35862,1.4425,1.54499,1.16259,1.20028,1.24631,1.30253,1.37119,1.45508,1.55758,1.17514,1.21284,1.25888,1.3151,1.38377,1.46767,1.57017,1.1877,1.2254,1.27144,1.32767,1.39635,1.48026,1.58276,1.20026,1.23797,1.28401,1.34024,1.40893,1.49284,1.59536,1.21281,1.25053,1.29658,1.35282,1.42151,1.50543,1.60795,1.22538,1.2631,1.30915,1.3654,1.4341,1.51802,1.62055
55,1.41479,1.18301,1.22071,1.26675,1.32297,1.39165,1.47556,1.57806,1.19588,1.23359,1.27963,1.33586,1.40455,1.48846,1.59097,1.20875,1.24647,1.29251,1.34875,1.41744,1.50136,1.60388,1.22163,1.25935,1.3054,1.36164,1.43034,1.51427,1.61679,1.23451,1.27223,1.31829,1.37454,1.44324,1.52717,1.6297,1.24739,1.28511,1.33118,1.38743,1.45614,1.54008,1.64262,1.26027,1.298,1.34407,1.40033,1.46905,1.55299,1.65553
56,1.44971,1.21638,1.25409,1.30014,1.35639,1.42508,1.509,1.61152,1.22957,1.26729,1.31335,1.3696,1.4383,1.52223,1.62475,1.24277,1.28049,1.32656,1.38281,1.45152,1.53545,1.63799,1.25597,1.2937,1.33976,1.39602,1.46474,1.54868,1.65122,1.26917,1.3069,1.35297,1.40924,1.47796,1.5619,1.66445,1.28237,1.32011,1.36619,1.42245,1.49118,1.57513,1.67769,1.29558,1.33332,1.3794,1.43567,1.50441,1.58836,1.69093
57,1.48504,1.25015,1.28787,1.33394,1.39019,1.45891,1.54284,1.64538,1.26367,1.3014,1.34747,1.40373,1.47245,1.55639,1.65894,1.2772,1.31493,1.361,1.41727,1.486,1.56994,1.6725,1.29072,1.32846,1.37454,1.43081,1.49954,1.58349,1.68606,1.30425,1.34199,1.38807,1.44435,1.51309,1.59705,1.69962,1.31778,1.35553,1.40161,1.4579,1.52664,1.6106,1.71318,1.33131,1.36906,1.41515,1.47144,1.54019,1.62415,1.72674
58,1.52078,1.28432,1.32206,1.36814,1.42441,1.49314,1.57709,1.67964,1.29818,1.33592,1.382,1.43827,1.50701,1.59096,1.69353,1.31203,1.34978,1.39586,1.45214,1.52088,1.60484,1.70741,1.32589,1.36364,1.40973,1.46601,1.53476,1.61872,1.7213,1.33975,1.3775,1.42359,1.47988,1.54863,1.6326,1.73519,1.35361,1.39136,1.43746,1.49376,1.56251,1.64649,1.74908,1.36747,1.40523,1.45133,1.50763,1.57639,1.66037,1.76297
59,1.55694,1.31891,1.35665,1.40274,1.45903,1.52777,1.61173,1.71431,1.3331,1.37085,1.41694,1.47323,1.54197,1.62594,1.72852,1.34729,1.38504,1.43114,1.48743,1.55618,1.64015,1.74274,1.36148,1.39923,1.44533,1.50163,1.57039,1.65437,1.75696,1.37567,1.41343,1.45954,1.51584,1.5846,1.66858,1.77118,1.38987,1.42763,1.47374,1.53004,1.59881,1.6828,1.7854,1.40407,1.44183,1.48794,1.54425,1.61302,1.69702,1.79963
60,1.59351,1.35391,1.39166,1.43776,1.49405,1.56281,1.64679,1.74938,1.36843,1.40619,1.45229,1.50859,1.57735,1.66133,1.76393,1.38296,1.42072,1.46683,1.52313,1.59189,1.67588,1.77849,1.39749,1.43526,1.48137,1.53767,1.60644,1.69044,1.79304,1.41202,1.44979,1.4959,1.55221,1.62098,1.70499,1.8076,1.42656,1.46433,1.51044,1.56676,1.63553,1.71954,1.82215,1.44109,1.47887,1.52498,1.5813,1.65008,1.7341,1.83671
61,1.63051,1.38932,1.42709,1.47319,1.5295,1.59826,1.68226,1.78486,1.40419,1.44196,1.48807,1.54438,1.61314,1.69715,1.79975,1.41906,1.45683,1.50295,1.55925,1.62803,1.71204,1.81465,1.43394,1.47171,1.51782,1.57414,1.64292,1.72693,1.82954,1.44881,1.48658,1.5327,1.58902,1.6578,1.74182,1.84444,1.46369,1.50146,1.54758,1.60391,1.67269,1.75671,1.85934,1.47856,1.51634,1.56246,1.61879,1.68758,1.77161,1.87424
62,1.66794,1.42516,1.46293,1.50905,1.56536,1.63413,1.71814,1.82076,1.44038,1.47815,1.52427,1.58058,1.64936,1.73338,1.836,1.45559,1.49337,1.53949,1.59581,1.66459,1.74861,1.85124,1.47081,1.50859,1.55471,1.61104,1.67983,1.76385,1.86648,1.48603,1.52381,1.56994,1.62626,1.69506,1.77908,1.88172,1.50125,1.53903,1.58516,1.64149,1.71029,1.79432,1.89696,1.51648,1.55426,1.60039,1.65673,1.72553,1.80956,1.9122
63,1.7058,1.46143,1.4992,1.54532,1.60165,1.67043,1.75445,1.85708,1.47699,1.51477,1.56089,1.61722,1.68601,1.77003,1.87267,1.49256,1.53034,1.57646,1.63279,1.70159,1.78562,1.88825,1.50813,1.54591,1.59204,1.64837,1.71717,1.8012,1.90384,1.52369,1.56148,1.60761,1.66395,1.73275,1.81678,1.91943,1.53927,1.57705,1.62319,1.67953,1.74834,1.83237,1.93502,1.55484,1.59262,1.63876,1.69511,1.76392,1.84796,1.95061
64,1.7441,1.49812,1.5359,1.58203,1.63836,1.70716,1.79119,1.89383,1.51404,1.55182,1.59795,1.65429,1.72309,1.80712,1.90977,1.52996,1.56774,1.61388,1.67022,1.73902,1.82305,1.92571,1.54588,1.58367,1.6298,1.68615,1.75496,1.83899,1.94165,1.5618,1.59959,1.64573,1.70208,1.77089,1.85493,1.95759,1.57773,1.61552,1.66166,1.71801,1.78682,1.87087,1.97353,1.59365,1.63145,1.67759,1.73394,1.80276,1.88681,1.98947
65,1.78284,1.53525,1.57304,1.61917,1.67551,1.74432,1.82835,1.931,1.55153,1.58931,1.63545,1.6918,1.76061,1.84464,1.9473,1.5678,1.60559,1.65174,1.70808,1.77689,1.86094,1.9636,1.58408,1.62187,1.66802,1.72437,1.79318,1.87723,1.97989,1.60037,1.63816,1.68431,1.74066,1.80947,1.89353,1.99619,1.61665,1.65444,1.70059,1.75695,1.82576,1.90982,2.01249,1.63293,1.67073,1.71688,1.77323,1.84206,1.92612,2.02879
66,1.82203,1.57282,1.61061,1.65675,1.7131,1.78191,1.86596,1.96862,1.58946,1.62725,1.6734,1.72975,1.79856,1.88261,1.98527,1.6061,1.64389,1.69004,1.74639,1.81521,1.89926,2.00193,1.62274,1.66054,1.70669,1.76304,1.83186,1.91592,2.01859,1.63938,1.67718,1.72333,1.77969,1.84851,1.93257,2.03525,1.65603,1.69383,1.73998,1.79634,1.86516,1.94923,2.05191,1.67268,1.71048,1.75663,1.81299,1.88182,1.96589,2.06857
67,1.86167,1.61084,1.64863,1.69478,1.75113,1.81995,1.904,2.00667,1.62784,1.66564,1.71179,1.76814,1.83696,1.92102,2.02369,1.64485,1.68265,1.7288,1.78515,1.85398,1.93804,2.04071,1.66186,1.69965,1.74581,1.80216,1.87099,1.95506,2.05774,1.67887,1.71667,1.76282,1.81917,1.88801,1.97208,2.07476,1.69588,1.73368,1.77983,1.83619,1.90503,1.9891,2.09178,1.71289,1.75069,1.79684,1.85321,1.92205,2.00612,2.10881
68,1.90178,1.6493,1.6871,1.73325,1.78961,1.85843,1.9425,2.04517,1.66668,1.70448,1.75063,1.80698,1.87582,1.95988,2.06256,1.68405,1.72185,1.76801,1.82436,1.8932,1.97727,2.07995,1.70143,1.73923,1.78539,1.84175,1.91058,1.99466,2.09734,1.71881,1.75661,1.80277,1.85913,1.92797,2.01205,2.11473,1.73619,1.77399,1.82015,1.87652,1.94536,2.02943,2.13213,1.75358,1.79138,1.83753,1.8939,1.96275,2.04683,2.14952
69,1.94235,1.68822,1.72602,1.77218,1.82853,1.89737,1.98144,2.08412,1.70597,1.74377,1.78993,1.84629,1.91513,1.9992,2.10188,1.72372,1.76152,1.80768,1.86404,1.93288,2.01696,2.11965,1.74148,1.77927,1.82543,1.8818,1.95064,2.03472,2.13741,1.75923,1.79703,1.84319,1.89956,1.9684,2.05248,2.15518,1.77698,1.81478,1.86094,1.91732,1.98616,2.07024,2.17294,1.79474,1.83254,1.8787,1.93508,2.00392,2.08801,2.19071
70,1.98339,1.7276,1.7654,1.81156,1.86792,1.93676,2.02084,2.12353,1.74573,1.78353,1.82969,1.88606,1.9549,2.03898,2.14167,1.76386,1.80166,1.84782,1.90419,1.97303,2.05711,2.15981,1.78199,1.81979,1.86595,1.92232,1.99117,2.07525,2.17795,1.80012,1.83792,1.88409,1.94046,2.00931,2.09339,2.19609,1.81825,1.85606,1.90222,1.9586,2.02745,2.11153,2.21423,1.83639,1.87419,1.92036,1.97673,2.04559,2.12967,2.23237
71,2.0249,1.76744,1.80524,1.8514,1.90777,1.97662,2.0607,2.1634,1.78595,1.82375,1.86992,1.92629,1.99514,2.07922,2.18192,1.80446,1.84227,1.88843,1.94481,2.01365,2.09774,2.20044,1.82298,1.86078,1.90695,1.96332,2.03217,2.11626,2.21896,1.84149,1.8793,1.92546,1.98184,2.05069,2.13478,2.23748,1.86001,1.89782,1.94398,2.00036,2.06921,2.1533,2.25601,1.87853,1.91633,1.9625,2.01888,2.08773,2.17183,2.27453
72,2.0669,1.80775,1.84556,1.89172,1.94809,2.01694,2.10103,2.20373,1.82665,1.86445,1.91062,1.967,2.03585,2.11993,2.22263,1.84555,1.88336,1.92952,1.9859,2.05475,2.13884,2.24154,1.86445,1.90226,1.94842,2.0048,2.07365,2.15774,2.26045,1.88335,1.92116,1.96733,2.02371,2.09256,2.17665,2.27936,1.90226,1.94006,1.98623,2.04261,2.11147,2.19556,2.29827,1.92116,1.95897,2.00514,2.06152,2.13038,2.21447,2.31718
73,2.10938,1.84854,1.88634,1.93251,1.98889,2.05774,2.14183,2.24453,1.86783,1.90563,1.9518,2.00818,2.07703,2.16112,2.26383,1.88712,1.92493,1.97109,2.02747,2.09633,2.18042,2.28312,1.90641,1.94422,1.99039,2.04677,2.11562,2.19972,2.30242,1.92571,1.96352,2.00968,2.06606,2.13492,2.21901,2.32173,1.945,1.98281,2.02898,2.08536,2.15422,2.23831,2.34103,1.9643,2.00211,2.04828,2.10466,2.17352,2.25761,2.36033
74,2.15235,1.88981,1.92761,1.97378,2.03016,2.09901,2.1831,2.28581,1.90949,1.9473,1.99347,2.04985,2.1187,2.20279,2.3055,1.92918,1.96699,2.01315,2.06953,2.13839,2.22248,2.3252,1.94887,1.98668,2.03284,2.08922,2.15808,2.24217,2.34489,1.96856,2.00637,2.05253,2.10892,2.17777,2.26187,2.36459,1.98825,2.02606,2.07223,2.12861,2.19747,2.28156,2.38428,2.00795,2.04575,2.09192,2.1483,2.21716,2.30126,2.40398
75,2.19582,1.93156,1.96936,2.01553,2.07191,2.14077,2.22486,2.32757,1.95164,1.98945,2.03562,2.092,2.16086,2.24495,2.34767,1.97173,2.00954,2.05571,2.11209,2.18095,2.26504,2.36776,1.99182,2.02963,2.0758,2.13218,2.20104,2.28513,2.38786,2.01191,2.04972,2.09589,2.15227,2.22113,2.30523,2.40795,2.03201,2.06981,2.11598,2.17236,2.24122,2.32532,2.42805,2.0521,2.08991,2.13607,2.19246,2.26131,2.34542,2.44814
76,2.2398,1.9738,2.01161,2.05777,2.11415,2.18301,2.26711,2.36983,1.99429,2.0321,2.07827,2.13465,2.2035,2.2876,2.39032,2.01479,2.05259,2.09876,2.15514,2.224,2.3081,2.41082,2.03528,2.07309,2.11925,2.17564,2.24449,2.32859,2.43132,2.05578,2.09358,2.13975,2.19613,2.26499,2.34909,2.45182,2.07628,2.11408,2.16025,2.21663,2.28549,2.36959,2.47232,2.09678,2.13458,2.18075,2.23712,2.30599,2.39009,2.49282
77,2.28428,2.01654,2.05434,2.10051,2.15689,2.22575,2.30985,2.41257,2.03744,2.07524,2.12141,2.17779,2.24665,2.33075,2.43348,2.05834,2.09615,2.14232,2.1987,2.26755,2.35166,2.45439,2.07925,2.11705,2.16322,2.2196,2.28846,2.37256,2.47529,2.10016,2.13796,2.18412,2.2405,2.30936,2.39347,2.4962,2.12106,2.15887,2.20503,2.26141,2.33027,2.41438,2.51711,2.14197,2.17977,2.22594,2.28232,2.35118,2.43529,2.53802
78,2.32928,2.05978,2.09758,2.14375,2.20013,2.26899,2.35309,2.45582,2.08109,2.1189,2.16506,2.22144,2.2903,2.37441,2.47714,2.10241,2.14021,2.18638,2.24276,2.31162,2.39573,2.49846,2.12373,2.16153,2.2077,2.26408,2.33294,2.41705,2.51978,2.14505,2.18285,2.22902,2.2854,2.35426,2.43837,2.5411,2.16638,2.20418,2.25034,2.30672,2.37558,2.45969,2.56242,2.1877,2.2255,2.27166,2.32804,2.3969,2.48101,2.58375
79,2.37481,2.10352,2.14132,2.18749,2.24387,2.31273,2.39684,2.49957,2.12526,2.16306,2.20922,2.2656,2.33447,2.41857,2.5213,2.147,2.1848,2.23096,2.28734,2.3562,2.44031,2.54304,2.16874,2.20653,2.2527,2.30908,2.37794,2.46205,2.56478,2.19048,2.22827,2.27444,2.33082,2.39968,2.48379,2.58652,2.21222,2.25001,2.29618,2.35256,2.42142,2.50553,2.60826,2.23396,2.27176,2.31792,2.3743,2.44316,2.52727,2.63
80,2.42085,2.14778,2.18558,2.23174,2.28812,2.35699,2.44109,2.54383,2.16994,2.20774,2.2539,2.31028,2.37914,2.46325,2.56599,2.1921,2.2299,2.27606,2.33244,2.40131,2.48542,2.58815,2.21427,2.25206,2.29822,2.3546,2.42347,2.50758,2.61031,2.23643,2.27422,2.32039,2.37677,2.44563,2.52974,2.63247,2.25859,2.29639,2.34255,2.39893,2.46779,2.5519,2.65464,2.28076,2.31855,2.36471,2.42109,2.48996,2.57407,2.6768
81,2.46744,2.19255,2.23035,2.27651,2.33289,2.40176,2.48587,2.5886,2.21514,2.25294,2.2991,2.35548,2.42435,2.50846,2.61119,2.23773,2.27553,2.32169,2.37807,2.44694,2.53105,2.63378,2.26033,2.29812,2.34428,2.40066,2.46952,2.55364,2.65637,2.28292,2.32071,2.36687,2.42325,2.49212,2.57623,2.67896,2.30552,2.34331,2.38947,2.44585,2.51471,2.59882,2.70155,2.32811,2.3659,2.41206,2.46844,2.5373,2.62141,2.72414
82,2.51456,2.23785,2.27565,2.32181,2.37819,2.44705,2.53116,2.6339,2.26088,2.29867,2.34483,2.40121,2.47007,2.55419,2.65692,2.2839,2.32169,2.36785,2.42423,2.4931,2.57721,2.67994,2.30693,2.34472,2.39088,2.44726,2.51612,2.60023,2.70296,2.32995,2.36775,2.4139,2.47028,2.53915,2.62326,2.72598,2.35298,2.39077,2.43693,2.49331,2.56217,2.64628,2.74901,2.37601,2.4138,2.45996,2.51634,2.5852,2.6693,2.77203
83,2.56223,2.28368,2.32148,2.36764,2.42401,2.49288,2.57699,2.67972,2.30715,2.34494,2.3911,2.44748,2.51634,2.60045,2.70318,2.33061,2.3684,2.41456,2.47094,2.5398,2.62391,2.72664,2.35407,2.39186,2.43802,2.4944,2.56326,2.64737,2.7501,2.37754,2.41533,2.46149,2.51786,2.58672,2.67083,2.77356,2.40101,2.4388,2.48495,2.54133,2.61019,2.69429,2.79702,2.42448,2.46226,2.50842,2.56479,2.63365,2.71775,2.82048
84,2.61045,2.33005,2.36784,2.414,2.47037,2.53924,2.62335,2.72608,2.35395,2.39174,2.4379,2.49428,2.56314,2.64725,2.74998,2.37786,2.41565,2.46181,2.51818,2.58705,2.67115,2.77388,2.40177,2.43956,2.48571,2.54209,2.61095,2.69505,2.79778,2.42568,2.46347,2.50962,2.566,2.63486,2.71896,2.82168,2.44959,2.48738,2.53353,2.5899,2.65876,2.74286,2.84558,2.47351,2.51129,2.55744,2.61381,2.68267,2.76677,2.86949
85,2.65923,2.37695,2.41474,2.4609,2.51728,2.58614,2.67024,2.77297,2.40131,2.4391,2.48525,2.54163,2.61049,2.69459,2.79732,2.42567,2.46345,2.50961,2.56598,2.63484,2.71894,2.82167,2.45003,2.48781,2.53396,2.59034,2.65919,2.7433,2.84602,2.47439,2.51217,2.55832,2.61469,2.68355,2.76765,2.87036,2.49875,2.53653,2.58268,2.63905,2.7079,2.792,2.89471,2.52311,2.56089,2.60704,2.6634,2.73225,2.81635,2.91906
86,2.70857,2.42441,2.4622,2.50835,2.56473,2.63358,2.71769,2.82041,2.44922,2.48701,2.53316,2.58953,2.65839,2.74249,2.84521,2.47403,2.51182,2.55797,2.61434,2.68319,2.76729,2.87001,2.49885,2.53663,2.58278,2.63915,2.708,2.7921,2.89481,2.52366,2.56144,2.60759,2.66395,2.7328,2.8169,2.91961,2.54848,2.58625,2.6324,2.68876,2.75761,2.8417,2.94442,2.57329,2.61107,2.65721,2.71357,2.78242,2.86651,2.96922
87,2.75849,2.47242,2.5102,2.55635,2.61273,2.68158,2.76568,2.8684,2.49769,2.53547,2.58162,2.63799,2.70684,2.79094,2.89366,2.52296,2.56074,2.60689,2.66326,2.73211,2.8162,2.91892,2.54824,2.58601,2.63216,2.68852,2.75737,2.84146,2.94418,2.57351,2.61128,2.65743,2.71379,2.78263,2.86672,2.96944,2.59878,2.63656,2.68269,2.73906,2.8079,2.89199,2.9947,2.62406,2.66183,2.70796,2.76432,2.83316,2.91725,3.01996
88,2.80898,2.52099,2.55877,2.60492,2.66129,2.73014,2.81423,2.91695,2.54673,2.5845,2.63065,2.68701,2.75586,2.83996,2.94267,2.57246,2.61024,2.65638,2.71274,2.78159,2.86568,2.96839,2.5982,2.63597,2.68211,2.73847,2.80732,2.8914,2.99412,2.62394,2.66171,2.70784,2.7642,2.83304,2.91713,3.01984,2.64968,2.68744,2.73358,2.78993,2.85877,2.94286,3.04557,2.67542,2.71318,2.75931,2.81567,2.8845,2.96858,3.07129
89,2.86006,2.57013,2.60791,2.65405,2.71041,2.77926,2.86335,2.96606,2.59634,2.63411,2.68025,2.73661,2.80545,2.88954,2.99225,2.62254,2.66031,2.70645,2.76281,2.83165,2.91573,3.01845,2.64875,2.68651,2.73265,2.78901,2.85784,2.94193,3.04464,2.67495,2.71272,2.75885,2.8152,2.88404,2.96812,3.07083,2.70116,2.73892,2.78505,2.8414,2.91024,2.99432,3.09702,2.72737,2.76513,2.81126,2.8676,2.93643,3.02051,3.12322
90,2.91173,2.61984,2.65761,2.70375,2.76011,2.82895,2.91303,3.01575,2.64652,2.68429,2.73042,2.78678,2.85562,2.9397,3.04241,2.6732,2.71096,2.7571,2.81345,2.88229,2.96637,3.06908,2.69988,2.73764,2.78377,2.84012,2.90896,2.99304,3.09575,2.72656,2.76432,2.81045,2.8668,2.93563,3.01971,3.12241,2.75325,2.791,2.83713,2.89347,2.9623,3.04638,3.14908,2.77993,2.81768,2.8638,2.92015,2.98897,3.07305,3.17575
91,2.964,2.67013,2.70789,2.75403,2.81038,2.87922,2.9633,3.06601,2.69729,2.73505,2.78118,2.83753,2.90637,2.99045,3.09315,2.72445,2.76221,2.80834,2.86468,2.93352,3.01759,3.1203,2.75161,2.78937,2.83549,2.89184,2.96067,3.04474,3.14745,2.77878,2.81653,2.86265,2.91899,2.98782,3.07189,3.1746,2.80594,2.84369,2.88981,2.94615,3.01497,3.09904,3.20175,2.83311,2.87085,2.91696,2.9733,3.04212,3.12619,3.2289
92,3.01688,2.721,2.75876,2.80489,2.86124,2.93007,3.01415,3.11686,2.74865,2.78641,2.83253,2.88888,2.95771,3.04178,3.14449,2.7763,2.81405,2.86017,2.91651,2.98534,3.06942,3.17212,2.80395,2.8417,2.88781,2.94415,3.01298,3.09705,3.19975,2.8316,2.86934,2.91546,2.97179,3.04061,3.12468,3.22739,2.85925,2.89699,2.9431,2.99943,3.06825,3.15232,3.25502,2.8869,2.92463,2.97074,3.02707,3.09589,3.17996,3.28266
93,3.07036,2.77247,2.81023,2.85635,2.91269,2.98152,3.06559,3.1683,2.80061,2.83836,2.88448,2.94082,3.00964,3.09371,3.19642,2.82875,2.8665,2.91261,2.96895,3.03777,3.12184,3.22454,2.85689,2.89463,2.94074,2.99708,3.06589,3.14997,3.25267,2.88503,2.92277,2.96888,3.0252,3.09402,3.17809,3.28079,2.91317,2.95091,2.99701,3.05334,3.12215,3.20622,3.30892,2.94131,2.97904,3.02514,3.08147,3.15028,3.23435,3.33705
94,3.12447,2.82454,2.86228,2.9084,2.96474,3.03356,3.11763,3.22034,2.85317,2.89092,2.93703,2.99336,3.06218,3.14625,3.24896,2.88181,2.91955,2.96566,3.02199,3.0908,3.17487,3.27758,2.91045,2.94818,2.99429,3.05061,3.11943,3.2035,3.3062,2.93908,2.97682,3.02292,3.07924,3.14805,3.23212,3.33482,2.96772,3.00545,3.05155,3.10787,3.17668,3.26075,3.36344,2.99636,3.03408,3.08018,3.1365,3.20531,3.28937,3.39207
95,3.1792,2.87721,2.91495,2.96106,3.01739,3.08621,3.17028,3.27298,2.90635,2.94409,2.99019,3.04652,3.11533,3.1994,3.3021,2.93549,2.97322,3.01932,3.07564,3.14446,3.22853,3.33123,2.96463,3.00235,3.04845,3.10477,3.17359,3.25765,3.36035,2.99376,3.03149,3.07758,3.13391,3.20272,3.28678,3.38948,3.0229,3.06062,3.10672,3.16304,3.23185,3.31591,3.4186,3.05204,3.08976,3.13585,3.19217,3.26098,3.34504,3.44773
