gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
386,134.89,-7.26351,-7.2569,-7.25028,-7.24366,-7.2371,-7.23059,-7.22408,-7.26189,-7.25527,-7.24866,-7.24204,-7.2355,-7.22899,-7.22248,-7.26001,-7.25339,-7.24678,-7.24017,-7.23364,-7.22714,-7.22063,-7.25782,-7.25121,-7.2446,-7.23799,-7.23149,-7.22499,-7.21848,-7.25528,-7.24867,-7.24206,-7.23548,-7.22898,-7.22248,-7.21598,-7.25229,-7.24569,-7.23908,-7.23253,-7.22604,-7.21954,-7.21304,-7.24878,-7.24218,-7.23558,-7.22907,-7.22258,-7.21608,-7.20959
387,136.472,-7.22269,-7.21644,-7.21018,-7.20392,-7.19772,-7.19157,-7.18541,-7.22109,-7.21484,-7.20859,-7.20233,-7.19614,-7.18999,-7.18384,-7.21925,-7.21299,-7.20674,-7.20049,-7.19432,-7.18817,-7.18202,-7.2171,-7.21085,-7.2046,-7.19835,-7.1922,-7.18605,-7.17991,-7.21459,-7.20835,-7.2021,-7.19588,-7.18973,-7.18359,-7.17744,-7.21166,-7.20541,-7.19917,-7.19298,-7.18684,-7.1807,-7.17455,-7.2082,-7.20196,-7.19572,-7.18957,-7.18343,-7.17729,-7.17115
388,138.071,-7.18306,-7.17684,-7.17061,-7.16438,-7.15822,-7.15209,-7.14597,-7.18149,-7.17527,-7.16904,-7.16282,-7.15666,-7.15054,-7.14442,-7.17967,-7.17345,-7.16723,-7.16101,-7.15487,-7.14875,-7.14263,-7.17756,-7.17134,-7.16512,-7.1589,-7.15278,-7.14667,-7.14055,-7.1751,-7.16888,-7.16266,-7.15647,-7.15035,-7.14424,-7.13812,-7.17221,-7.16599,-7.15978,-7.15362,-7.14751,-7.14139,-7.13528,-7.16881,-7.1626,-7.15639,-7.15027,-7.14416,-7.13805,-7.13194
389,139.689,-7.14364,-7.13744,-7.13124,-7.12505,-7.1189,-7.1128,-7.10671,-7.14209,-7.13589,-7.1297,-7.1235,-7.11737,-7.11128,-7.10519,-7.1403,-7.13411,-7.12791,-7.12172,-7.11561,-7.10952,-7.10343,-7.13822,-7.13203,-7.12584,-7.11965,-7.11356,-7.10747,-7.10139,-7.13579,-7.12961,-7.12342,-7.11726,-7.11117,-7.10509,-7.099,-7.13295,-7.12677,-7.12058,-7.11446,-7.10838,-7.10229,-7.09621,-7.12961,-7.12343,-7.11725,-7.11117,-7.10508,-7.099,-7.09292
390,141.326,-7.10342,-7.09758,-7.09174,-7.0859,-7.08011,-7.07437,-7.06862,-7.1019,-7.09606,-7.09022,-7.08438,-7.07861,-7.07287,-7.06712,-7.10014,-7.09431,-7.08847,-7.08263,-7.07687,-7.07113,-7.06539,-7.0981,-7.09227,-7.08643,-7.0806,-7.07486,-7.06912,-7.06338,-7.09572,-7.08989,-7.08405,-7.07825,-7.07251,-7.06677,-7.06103,-7.09293,-7.0871,-7.08126,-7.07549,-7.06975,-7.06402,-7.05828,-7.08964,-7.08381,-7.07798,-7.07225,-7.06652,-7.06078,-7.05505
391,142.982,-7.06439,-7.05858,-7.05277,-7.04695,-7.0412,-7.03548,-7.02976,-7.0629,-7.05709,-7.05127,-7.04546,-7.03972,-7.034,-7.02829,-7.06117,-7.05536,-7.04955,-7.04374,-7.03801,-7.0323,-7.02658,-7.05916,-7.05335,-7.04754,-7.04174,-7.03603,-7.03032,-7.0246,-7.05681,-7.05101,-7.0452,-7.03943,-7.03372,-7.028,-7.02229,-7.05407,-7.04826,-7.04246,-7.03671,-7.03101,-7.0253,-7.01959,-7.05083,-7.04503,-7.03923,-7.03352,-7.02782,-7.02211,-7.01641
392,144.656,-7.02556,-7.01978,-7.01399,-7.00821,-7.00247,-6.99678,-6.99109,-7.02409,-7.0183,-7.01252,-7.00674,-7.00102,-6.99533,-6.98964,-7.02238,-7.0166,-7.01082,-7.00504,-6.99934,-6.99365,-6.98797,-7.02041,-7.01463,-7.00885,-7.00308,-6.99739,-6.99171,-6.98602,-7.0181,-7.01232,-7.00655,-7.0008,-6.99512,-6.98944,-6.98375,-7.0154,-7.00962,-7.00385,-6.99814,-6.99245,-6.98677,-6.98109,-7.01221,-7.00644,-7.00068,-6.995,-6.98932,-6.98364,-6.97796
393,146.351,-6.98596,-6.98052,-6.97508,-6.96965,-6.96426,-6.95892,-6.95357,-6.98451,-6.97907,-6.97364,-6.9682,-6.96283,-6.95749,-6.95214,-6.98284,-6.9774,-6.97197,-6.96654,-6.96118,-6.95584,-6.95049,-6.98089,-6.97546,-6.97003,-6.96461,-6.95926,-6.95392,-6.94858,-6.97863,-6.9732,-6.96777,-6.96237,-6.95703,-6.95169,-6.94635,-6.97597,-6.97054,-6.96511,-6.95974,-6.95441,-6.94907,-6.94373,-6.97284,-6.96742,-6.962,-6.95666,-6.95132,-6.94599,-6.94065
394,148.065,-6.94752,-6.94211,-6.9367,-6.93128,-6.92593,-6.92061,-6.91529,-6.94609,-6.94068,-6.93528,-6.92987,-6.92452,-6.9192,-6.91388,-6.94445,-6.93904,-6.93363,-6.92823,-6.9229,-6.91758,-6.91226,-6.94254,-6.93713,-6.93173,-6.92633,-6.92101,-6.91569,-6.91038,-6.94031,-6.9349,-6.9295,-6.92413,-6.91881,-6.9135,-6.90818,-6.93769,-6.93229,-6.92689,-6.92155,-6.91623,-6.91092,-6.90561,-6.93462,-6.92922,-6.92382,-6.91851,-6.9132,-6.90789,-6.90258
395,149.798,-6.90832,-6.90326,-6.89819,-6.89312,-6.8881,-6.88249,-6.87719,-6.90692,-6.90186,-6.89679,-6.89173,-6.88672,-6.88111,-6.87581,-6.9053,-6.90024,-6.89518,-6.89011,-6.88512,-6.87951,-6.87422,-6.90342,-6.89836,-6.8933,-6.88824,-6.88327,-6.87766,-6.87237,-6.90123,-6.89617,-6.89111,-6.88608,-6.8811,-6.8755,-6.87021,-6.89866,-6.8936,-6.88854,-6.88354,-6.87857,-6.87297,-6.86768,-6.89563,-6.89057,-6.88553,-6.88056,-6.87559,-6.86999,-6.8647
396,151.552,-6.87027,-6.86523,-6.86019,-6.85514,-6.85015,-6.84519,-6.84023,-6.86889,-6.86385,-6.85881,-6.85377,-6.84879,-6.84384,-6.83888,-6.8673,-6.86226,-6.85722,-6.85218,-6.84722,-6.84226,-6.83731,-6.86545,-6.86042,-6.85538,-6.85035,-6.8454,-6.84044,-6.83549,-6.8633,-6.85826,-6.85323,-6.84822,-6.84327,-6.83831,-6.83336,-6.86077,-6.85573,-6.8507,-6.84573,-6.84077,-6.83582,-6.83087,-6.85779,-6.85276,-6.84774,-6.84279,-6.83784,-6.83289,-6.82794
397,153.326,-6.83242,-6.8274,-6.82238,-6.81736,-6.8124,-6.80746,-6.80253,-6.83106,-6.82604,-6.82103,-6.81601,-6.81106,-6.80612,-6.80119,-6.8295,-6.82448,-6.81947,-6.81445,-6.80951,-6.80458,-6.79965,-6.82768,-6.82266,-6.81765,-6.81265,-6.80772,-6.80279,-6.79786,-6.82555,-6.82054,-6.81553,-6.81055,-6.80562,-6.80069,-6.79577,-6.82307,-6.81806,-6.81305,-6.8081,-6.80317,-6.79824,-6.79332,-6.82014,-6.81513,-6.81014,-6.80521,-6.80028,-6.79536,-6.79043
398,155.121,-6.79382,-6.78913,-6.78445,-6.77977,-6.77514,-6.77054,-6.76501,-6.79248,-6.7878,-6.78312,-6.77844,-6.77382,-6.76922,-6.7637,-6.79094,-6.78627,-6.78159,-6.77691,-6.7723,-6.7677,-6.76218,-6.78916,-6.78448,-6.7798,-6.77514,-6.77054,-6.76594,-6.76042,-6.78707,-6.78239,-6.77772,-6.77308,-6.76848,-6.76388,-6.75836,-6.78462,-6.77995,-6.77527,-6.77066,-6.76607,-6.76147,-6.75595,-6.78174,-6.77707,-6.77242,-6.76782,-6.76323,-6.75863,-6.75312
399,156.937,-6.75635,-6.75169,-6.74703,-6.74237,-6.73777,-6.73318,-6.7286,-6.75504,-6.75038,-6.74572,-6.74107,-6.73647,-6.73189,-6.72731,-6.75352,-6.74887,-6.74421,-6.73956,-6.73498,-6.7304,-6.72582,-6.75176,-6.74711,-6.74246,-6.73782,-6.73324,-6.72866,-6.72408,-6.74971,-6.74506,-6.74041,-6.73579,-6.73121,-6.72664,-6.72206,-6.74731,-6.74265,-6.738,-6.73341,-6.72884,-6.72426,-6.71969,-6.74447,-6.73983,-6.73519,-6.73062,-6.72605,-6.72148,-6.7169
400,158.773,-6.71907,-6.71444,-6.7098,-6.70517,-6.70057,-6.69601,-6.69146,-6.71778,-6.71315,-6.70851,-6.70388,-6.6993,-6.69475,-6.69019,-6.71629,-6.71166,-6.70703,-6.70239,-6.69783,-6.69328,-6.68872,-6.71456,-6.70993,-6.7053,-6.70068,-6.69613,-6.69157,-6.68702,-6.71254,-6.70791,-6.70328,-6.69869,-6.69414,-6.68958,-6.68503,-6.71017,-6.70555,-6.70092,-6.69635,-6.6918,-6.68725,-6.6827,-6.70739,-6.70276,-6.69816,-6.69361,-6.68906,-6.68451,-6.67996
401,160.631,-6.68106,-6.67675,-6.67245,-6.66814,-6.66389,-6.65965,-6.65451,-6.67979,-6.67549,-6.67118,-6.66688,-6.66264,-6.6584,-6.65326,-6.67833,-6.67402,-6.66972,-6.66542,-6.66119,-6.65696,-6.65182,-6.67663,-6.67232,-6.66802,-6.66374,-6.65951,-6.65528,-6.65014,-6.67464,-6.67034,-6.66604,-6.66178,-6.65755,-6.65332,-6.64818,-6.67231,-6.66802,-6.66372,-6.65948,-6.65525,-6.65103,-6.64589,-6.66957,-6.66528,-6.661,-6.65678,-6.65255,-6.64833,-6.64319
402,162.511,-6.64416,-6.63988,-6.63559,-6.63131,-6.62708,-6.62287,-6.61865,-6.64292,-6.63863,-6.63435,-6.63007,-6.62585,-6.62164,-6.61742,-6.64148,-6.63719,-6.63291,-6.62863,-6.62442,-6.62021,-6.616,-6.6398,-6.63552,-6.63124,-6.62698,-6.62277,-6.61856,-6.61435,-6.63785,-6.63357,-6.62929,-6.62505,-6.62084,-6.61664,-6.61243,-6.63556,-6.63129,-6.62701,-6.62279,-6.61859,-6.61438,-6.61017,-6.63287,-6.62859,-6.62434,-6.62013,-6.61593,-6.61172,-6.60752
403,164.412,-6.60655,-6.60259,-6.59863,-6.59467,-6.59045,-6.58626,-6.58207,-6.60532,-6.60136,-6.59741,-6.59345,-6.58924,-6.58505,-6.58086,-6.6039,-6.59995,-6.59599,-6.59203,-6.58784,-6.58365,-6.57947,-6.60226,-6.5983,-6.59435,-6.59041,-6.58622,-6.58203,-6.57784,-6.60034,-6.59638,-6.59243,-6.58851,-6.58433,-6.58014,-6.57595,-6.59808,-6.59413,-6.59018,-6.58629,-6.58211,-6.57792,-6.57373,-6.59543,-6.59148,-6.58757,-6.58368,-6.57949,-6.57531,-6.57112
404,166.335,-6.57003,-6.56609,-6.56215,-6.55821,-6.55432,-6.55045,-6.54658,-6.56882,-6.56489,-6.56095,-6.55701,-6.55313,-6.54926,-6.54539,-6.56743,-6.56349,-6.55956,-6.55563,-6.55176,-6.54788,-6.54401,-6.56581,-6.56188,-6.55794,-6.55403,-6.55016,-6.54629,-6.54242,-6.56392,-6.55999,-6.55606,-6.55216,-6.54829,-6.54442,-6.54056,-6.56171,-6.55778,-6.55384,-6.54998,-6.54611,-6.54224,-6.53837,-6.5591,-6.55517,-6.55127,-6.54741,-6.54354,-6.53967,-6.53581
405,168.28,-6.5337,-6.52978,-6.52586,-6.52194,-6.51807,-6.51422,-6.51036,-6.53251,-6.5286,-6.52468,-6.52076,-6.5169,-6.51305,-6.5092,-6.53114,-6.52723,-6.52331,-6.5194,-6.51555,-6.5117,-6.50784,-6.52955,-6.52564,-6.52172,-6.51783,-6.51398,-6.51013,-6.50627,-6.5277,-6.52378,-6.51987,-6.51599,-6.51214,-6.50829,-6.50444,-6.52552,-6.52161,-6.51769,-6.51384,-6.50999,-6.50615,-6.5023,-6.52296,-6.51905,-6.51516,-6.51131,-6.50747,-6.50362,-6.49977
406,170.248,-6.49756,-6.49366,-6.48976,-6.48586,-6.48201,-6.47818,-6.47434,-6.49639,-6.49249,-6.48859,-6.4847,-6.48086,-6.47702,-6.47319,-6.49504,-6.49115,-6.48725,-6.48336,-6.47953,-6.47569,-6.47186,-6.49348,-6.48958,-6.48569,-6.48181,-6.47798,-6.47415,-6.47032,-6.49165,-6.48776,-6.48386,-6.48001,-6.47618,-6.47235,-6.46852,-6.48951,-6.48562,-6.48172,-6.47789,-6.47407,-6.47024,-6.46641,-6.48699,-6.4831,-6.47924,-6.47541,-6.47158,-6.46775,-6.46392
407,172.239,-6.46071,-6.45712,-6.45354,-6.44996,-6.44613,-6.44232,-6.4385,-6.45956,-6.45598,-6.4524,-6.44882,-6.445,-6.44119,-6.43737,-6.45824,-6.45466,-6.45108,-6.4475,-6.44369,-6.43988,-6.43606,-6.4567,-6.45312,-6.44954,-6.44598,-6.44217,-6.43836,-6.43455,-6.4549,-6.45132,-6.44775,-6.44421,-6.4404,-6.43659,-6.43277,-6.4528,-6.44922,-6.44565,-6.44213,-6.43832,-6.43451,-6.4307,-6.45032,-6.44674,-6.4432,-6.43968,-6.43587,-6.43207,-6.42826
408,174.253,-6.42494,-6.42138,-6.41782,-6.41425,-6.41073,-6.40722,-6.40372,-6.42381,-6.42025,-6.41669,-6.41313,-6.40961,-6.40611,-6.40261,-6.42251,-6.41895,-6.41539,-6.41183,-6.40833,-6.40483,-6.40132,-6.421,-6.41744,-6.41388,-6.41034,-6.40683,-6.40333,-6.39983,-6.41923,-6.41567,-6.41211,-6.40859,-6.40509,-6.40159,-6.39809,-6.41716,-6.4136,-6.41004,-6.40655,-6.40305,-6.39955,-6.39605,-6.41472,-6.41117,-6.40764,-6.40414,-6.40064,-6.39714,-6.39364
409,176.29,-6.38936,-6.38581,-6.38227,-6.37872,-6.37522,-6.37115,-6.36737,-6.38825,-6.3847,-6.38116,-6.37762,-6.37412,-6.37005,-6.36628,-6.38697,-6.38342,-6.37988,-6.37634,-6.37286,-6.36879,-6.36501,-6.38548,-6.38193,-6.37839,-6.37487,-6.37139,-6.36732,-6.36355,-6.38374,-6.3802,-6.37666,-6.37316,-6.36967,-6.36561,-6.36183,-6.3817,-6.37816,-6.37463,-6.37115,-6.36766,-6.3636,-6.35983,-6.3793,-6.37576,-6.37226,-6.36878,-6.3653,-6.36124,-6.35746
410,178.351,-6.35395,-6.35042,-6.3469,-6.34337,-6.33989,-6.33642,-6.33295,-6.35286,-6.34934,-6.34581,-6.34228,-6.33882,-6.33535,-6.33188,-6.3516,-6.34808,-6.34455,-6.34104,-6.33757,-6.3341,-6.33063,-6.35014,-6.34661,-6.34309,-6.33959,-6.33612,-6.33266,-6.32919,-6.34843,-6.34491,-6.34138,-6.3379,-6.33444,-6.33097,-6.32751,-6.34643,-6.3429,-6.33939,-6.33593,-6.33246,-6.329,-6.32553,-6.34407,-6.34055,-6.33706,-6.3336,-6.33014,-6.32667,-6.32321
411,180.435,-6.31786,-6.31464,-6.31172,-6.3082,-6.30475,-6.3013,-6.29784,-6.31679,-6.31357,-6.31065,-6.30714,-6.30369,-6.30024,-6.29679,-6.31555,-6.31233,-6.30941,-6.30591,-6.30246,-6.29901,-6.29556,-6.31411,-6.31148,-6.30797,-6.30449,-6.30104,-6.29759,-6.29414,-6.31243,-6.3098,-6.30629,-6.30283,-6.29938,-6.29593,-6.29248,-6.31046,-6.30783,-6.30433,-6.30088,-6.29744,-6.29399,-6.29054,-6.30814,-6.30551,-6.30204,-6.2986,-6.29515,-6.2917,-6.28826
412,182.544,-6.28283,-6.27963,-6.27672,-6.27323,-6.26978,-6.26634,-6.26291,-6.28178,-6.27858,-6.27567,-6.27217,-6.26874,-6.2653,-6.26187,-6.28056,-6.27736,-6.27445,-6.27097,-6.26753,-6.2641,-6.26067,-6.27914,-6.27594,-6.27303,-6.26957,-6.26614,-6.2627,-6.25927,-6.27749,-6.27429,-6.27138,-6.26793,-6.2645,-6.26107,-6.25764,-6.27555,-6.27235,-6.26945,-6.26602,-6.26259,-6.25916,-6.25573,-6.27327,-6.27007,-6.2672,-6.26377,-6.26034,-6.25691,-6.25349
413,184.677,-6.24798,-6.24479,-6.24161,-6.23842,-6.23499,-6.23158,-6.22816,-6.24694,-6.24376,-6.24057,-6.23739,-6.23397,-6.23055,-6.22714,-6.24574,-6.24256,-6.23938,-6.2362,-6.23279,-6.22937,-6.22596,-6.24435,-6.24117,-6.23799,-6.23483,-6.23141,-6.228,-6.22458,-6.24273,-6.23954,-6.23636,-6.23322,-6.22981,-6.22639,-6.22298,-6.24082,-6.23764,-6.23447,-6.23134,-6.22793,-6.22452,-6.2211,-6.23858,-6.2354,-6.23226,-6.22913,-6.22572,-6.2223,-6.21889
414,186.835,-6.21331,-6.21014,-6.20697,-6.2038,-6.20068,-6.19756,-6.19359,-6.21229,-6.20912,-6.20595,-6.20279,-6.19967,-6.19655,-6.19259,-6.21111,-6.20794,-6.20478,-6.20162,-6.19851,-6.19539,-6.19142,-6.20974,-6.20657,-6.20341,-6.20027,-6.19715,-6.19404,-6.19007,-6.20814,-6.20498,-6.20181,-6.19869,-6.19558,-6.19189,-6.1885,-6.20627,-6.2031,-6.19995,-6.19684,-6.19373,-6.19005,-6.18665,-6.20406,-6.2009,-6.19777,-6.19466,-6.19155,-6.18787,-6.18448
415,189.018,-6.17796,-6.17566,-6.17251,-6.16936,-6.16625,-6.16315,-6.1592,-6.17696,-6.17466,-6.17151,-6.16836,-6.16526,-6.16216,-6.15821,-6.1758,-6.1735,-6.17035,-6.16722,-6.16412,-6.16102,-6.15707,-6.17445,-6.17216,-6.16901,-6.16588,-6.16279,-6.15969,-6.15574,-6.17288,-6.17059,-6.16744,-6.16433,-6.16123,-6.15814,-6.15419,-6.17104,-6.16874,-6.16561,-6.16251,-6.15942,-6.15632,-6.15237,-6.16887,-6.16657,-6.16347,-6.16037,-6.15728,-6.15418,-6.15024
416,191.227,-6.14365,-6.14137,-6.13823,-6.13509,-6.132,-6.12892,-6.12499,-6.14266,-6.14038,-6.13725,-6.13411,-6.13103,-6.12794,-6.12402,-6.14152,-6.13924,-6.13611,-6.13299,-6.1299,-6.12682,-6.12289,-6.1402,-6.13792,-6.13478,-6.13168,-6.1286,-6.12551,-6.12159,-6.13865,-6.13637,-6.13324,-6.13015,-6.12707,-6.12399,-6.12006,-6.13684,-6.13456,-6.13144,-6.12836,-6.12528,-6.1222,-6.11828,-6.13471,-6.13243,-6.12934,-6.12626,-6.12318,-6.1201,-6.11618
417,193.46,-6.10952,-6.10668,-6.10385,-6.10101,-6.09793,-6.09486,-6.09179,-6.10855,-6.10571,-6.10288,-6.10005,-6.09698,-6.09391,-6.09084,-6.10743,-6.1046,-6.10176,-6.09894,-6.09587,-6.0928,-6.08973,-6.10613,-6.10329,-6.10046,-6.09765,-6.09458,-6.09152,-6.08845,-6.10461,-6.10178,-6.09894,-6.09615,-6.09308,-6.09002,-6.08695,-6.10283,-6.09999,-6.09718,-6.09439,-6.09132,-6.08826,-6.08519,-6.10073,-6.0979,-6.09511,-6.09232,-6.08925,-6.08619,-6.08312
418,195.72,-6.07557,-6.07275,-6.06992,-6.0671,-6.06432,-6.06099,-6.05793,-6.07462,-6.0718,-6.06897,-6.06615,-6.06338,-6.06004,-6.05699,-6.07352,-6.07069,-6.06787,-6.06506,-6.06229,-6.05896,-6.0559,-6.07223,-6.06941,-6.06659,-6.0638,-6.06102,-6.05769,-6.05464,-6.07074,-6.06792,-6.0651,-6.06232,-6.05955,-6.05622,-6.05317,-6.06899,-6.06617,-6.06336,-6.06059,-6.05782,-6.05449,-6.05144,-6.06693,-6.06411,-6.06133,-6.05855,-6.05578,-6.05245,-6.0494
419,198.006,-6.04179,-6.03898,-6.03618,-6.03337,-6.0306,-6.02729,-6.02425,-6.04086,-6.03805,-6.03524,-6.03244,-6.02968,-6.02636,-6.02332,-6.03977,-6.03696,-6.03416,-6.03137,-6.02861,-6.02529,-6.02225,-6.03851,-6.03571,-6.0329,-6.03012,-6.02736,-6.02405,-6.02101,-6.03704,-6.03424,-6.03143,-6.02867,-6.02591,-6.0226,-6.01956,-6.03532,-6.03251,-6.02973,-6.02697,-6.02421,-6.0209,-6.01786,-6.03329,-6.03048,-6.02773,-6.02497,-6.02221,-6.0189,-6.01586
420,200.318,-6.00819,-6.0054,-6.0026,-5.99981,-5.99679,-5.99377,-5.99074,-6.00727,-6.00448,-6.00168,-5.9989,-5.99588,-5.99285,-5.98983,-6.0062,-6.00341,-6.00062,-5.99784,-5.99482,-5.9918,-5.98878,-6.00497,-6.00217,-5.99938,-5.99662,-5.9936,-5.99058,-5.98756,-6.00352,-6.00073,-5.99794,-5.99519,-5.99217,-5.98915,-5.98613,-6.00182,-5.99903,-5.99627,-5.99352,-5.9905,-5.98748,-5.98446,-5.99983,-5.99704,-5.9943,-5.99155,-5.98853,-5.98551,-5.98249
421,202.658,-5.97477,-5.97199,-5.96921,-5.96643,-5.9637,-5.96096,-5.95741,-5.97386,-5.97108,-5.9683,-5.96553,-5.9628,-5.96007,-5.95651,-5.97281,-5.97003,-5.96726,-5.9645,-5.96176,-5.95903,-5.95548,-5.9716,-5.96882,-5.96604,-5.96329,-5.96056,-5.95783,-5.95428,-5.97017,-5.9674,-5.96462,-5.96189,-5.95916,-5.95643,-5.95287,-5.96851,-5.96573,-5.96297,-5.96024,-5.95751,-5.95478,-5.95123,-5.96655,-5.96377,-5.96104,-5.95831,-5.95558,-5.95285,-5.94929
422,205.024,-5.94069,-5.9382,-5.93599,-5.93322,-5.9305,-5.92778,-5.92506,-5.9398,-5.93731,-5.9351,-5.93234,-5.92962,-5.9269,-5.92418,-5.93877,-5.93628,-5.93407,-5.93132,-5.9286,-5.92588,-5.92316,-5.93757,-5.93508,-5.93287,-5.93014,-5.92742,-5.9247,-5.92198,-5.93617,-5.93369,-5.93147,-5.92876,-5.92604,-5.92332,-5.9206,-5.93453,-5.93205,-5.92985,-5.92714,-5.92442,-5.9217,-5.91899,-5.9326,-5.93012,-5.92795,-5.92523,-5.92252,-5.9198,-5.91708
423,207.417,-5.90844,-5.90569,-5.90294,-5.90019,-5.89721,-5.89423,-5.89126,-5.90757,-5.90481,-5.90206,-5.89932,-5.89634,-5.89337,-5.89039,-5.90655,-5.9038,-5.90105,-5.89832,-5.89534,-5.89237,-5.88939,-5.90537,-5.90262,-5.89987,-5.89716,-5.89418,-5.89121,-5.88823,-5.904,-5.90125,-5.8985,-5.8958,-5.89283,-5.88985,-5.88688,-5.90238,-5.89964,-5.89691,-5.89421,-5.89123,-5.88826,-5.88529,-5.90049,-5.89774,-5.89504,-5.89234,-5.88936,-5.88639,-5.88342
424,209.839,-5.87554,-5.8728,-5.87007,-5.86733,-5.86464,-5.8614,-5.85844,-5.87468,-5.87194,-5.8692,-5.86648,-5.86379,-5.86055,-5.85759,-5.87368,-5.87095,-5.86821,-5.86549,-5.8628,-5.85957,-5.85661,-5.87252,-5.86979,-5.86705,-5.86435,-5.86166,-5.85843,-5.85547,-5.87117,-5.86844,-5.8657,-5.86301,-5.86032,-5.85709,-5.85413,-5.86959,-5.86685,-5.86414,-5.86145,-5.85876,-5.85553,-5.85257,-5.86772,-5.86499,-5.86229,-5.85961,-5.85692,-5.85369,-5.85073
425,212.288,-5.84199,-5.83954,-5.83736,-5.83464,-5.83196,-5.82928,-5.8266,-5.84115,-5.8387,-5.83652,-5.8338,-5.83112,-5.82845,-5.82577,-5.84017,-5.83772,-5.83554,-5.83283,-5.83015,-5.82748,-5.8248,-5.83903,-5.83658,-5.8344,-5.83171,-5.82903,-5.82635,-5.82368,-5.8377,-5.83525,-5.83307,-5.83039,-5.82772,-5.82504,-5.82236,-5.83614,-5.83369,-5.83153,-5.82885,-5.82618,-5.8235,-5.82083,-5.83431,-5.83186,-5.82972,-5.82704,-5.82437,-5.82169,-5.81902
426,214.766,-5.80944,-5.80754,-5.80483,-5.80212,-5.79946,-5.79679,-5.79333,-5.8086,-5.80671,-5.804,-5.8013,-5.79864,-5.79597,-5.79251,-5.80764,-5.80574,-5.80303,-5.80035,-5.79768,-5.79502,-5.79156,-5.80652,-5.80462,-5.80191,-5.79924,-5.79658,-5.79391,-5.79045,-5.80521,-5.80331,-5.80061,-5.79795,-5.79529,-5.79263,-5.78916,-5.80368,-5.80178,-5.7991,-5.79644,-5.79378,-5.79111,-5.78765,-5.80187,-5.79998,-5.79732,-5.79466,-5.792,-5.78933,-5.78587
427,217.273,-5.77786,-5.77516,-5.77247,-5.76978,-5.76713,-5.76394,-5.76103,-5.77704,-5.77435,-5.77165,-5.76897,-5.76632,-5.76314,-5.76022,-5.77609,-5.7734,-5.7707,-5.76803,-5.76538,-5.7622,-5.75929,-5.77499,-5.7723,-5.7696,-5.76694,-5.76429,-5.76111,-5.7582,-5.77371,-5.77101,-5.76832,-5.76567,-5.76303,-5.75985,-5.75693,-5.7722,-5.7695,-5.76684,-5.76419,-5.76154,-5.75836,-5.75545,-5.77042,-5.76773,-5.76508,-5.76244,-5.75979,-5.75661,-5.7537
428,219.808,-5.74484,-5.74296,-5.74028,-5.7376,-5.73496,-5.73233,-5.7289,-5.74403,-5.74215,-5.73947,-5.73681,-5.73417,-5.73153,-5.7281,-5.7431,-5.74122,-5.73854,-5.73588,-5.73325,-5.73061,-5.72718,-5.74202,-5.74014,-5.73746,-5.73481,-5.73218,-5.72954,-5.72611,-5.74075,-5.73888,-5.7362,-5.73356,-5.73093,-5.72829,-5.72487,-5.73927,-5.73739,-5.73474,-5.7321,-5.72947,-5.72683,-5.7234,-5.73753,-5.73565,-5.73301,-5.73038,-5.72774,-5.72511,-5.72168
429,222.373,-5.71279,-5.71039,-5.70826,-5.70559,-5.70297,-5.70035,-5.69772,-5.712,-5.7096,-5.70746,-5.70481,-5.70219,-5.69956,-5.69694,-5.71108,-5.70868,-5.70655,-5.7039,-5.70128,-5.69866,-5.69604,-5.71002,-5.70762,-5.70548,-5.70285,-5.70023,-5.69761,-5.69499,-5.70877,-5.70637,-5.70425,-5.70162,-5.699,-5.69638,-5.69376,-5.70732,-5.70492,-5.70281,-5.70019,-5.69756,-5.69494,-5.69232,-5.7056,-5.70321,-5.70111,-5.69849,-5.69587,-5.69325,-5.69063
430,224.968,-5.68092,-5.67906,-5.6764,-5.67376,-5.67115,-5.66854,-5.66514,-5.68014,-5.67828,-5.67563,-5.67299,-5.67038,-5.66777,-5.66437,-5.67924,-5.67738,-5.67472,-5.6721,-5.66949,-5.66688,-5.66348,-5.67819,-5.67633,-5.67368,-5.67106,-5.66845,-5.66584,-5.66245,-5.67697,-5.67511,-5.67246,-5.66986,-5.66725,-5.66464,-5.66125,-5.67553,-5.67367,-5.67105,-5.66844,-5.66583,-5.66323,-5.65983,-5.67384,-5.67199,-5.66939,-5.66678,-5.66417,-5.66156,-5.65817
