gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
383,130.247,123.445,123.47,123.504,123.548,123.606,123.679,123.771,124.67,124.696,124.729,124.774,124.831,124.904,124.996,125.896,125.921,125.955,125.999,126.056,126.128,126.22,127.122,127.147,127.18,127.224,127.281,127.353,127.445,128.347,128.372,128.405,128.449,128.506,128.578,128.67,129.573,129.598,129.631,129.674,129.731,129.803,129.895,130.798,130.823,130.856,130.9,130.956,131.028,131.119
384,131.774,124.897,124.922,124.955,125,125.057,125.13,125.221,126.137,126.162,126.195,126.239,126.296,126.369,126.461,127.377,127.401,127.435,127.479,127.536,127.608,127.7,128.616,128.641,128.675,128.718,128.775,128.847,128.939,129.856,129.881,129.914,129.958,130.014,130.087,130.178,131.096,131.121,131.154,131.197,131.254,131.326,131.417,132.336,132.361,132.394,132.437,132.493,132.565,132.656
385,133.32,126.365,126.39,126.424,126.468,126.525,126.597,126.689,127.62,127.644,127.678,127.722,127.779,127.851,127.943,128.874,128.899,128.932,128.976,129.033,129.105,129.196,130.129,130.153,130.186,130.23,130.286,130.359,130.45,131.383,131.408,131.441,131.484,131.54,131.612,131.704,132.638,132.662,132.695,132.738,132.794,132.866,132.957,133.892,133.916,133.949,133.992,134.048,134.12,134.211
386,134.883,127.851,127.875,127.909,127.953,128.009,128.082,128.174,129.12,129.145,129.178,129.222,129.278,129.35,129.442,130.389,130.414,130.447,130.49,130.547,130.619,130.71,131.658,131.683,131.716,131.759,131.815,131.887,131.979,132.928,132.952,132.985,133.028,133.084,133.156,133.247,134.197,134.221,134.254,134.297,134.353,134.424,134.515,135.466,135.49,135.523,135.566,135.621,135.693,135.784
387,136.464,129.353,129.378,129.411,129.455,129.512,129.584,129.675,130.637,130.662,130.695,130.739,130.795,130.867,130.959,131.922,131.946,131.979,132.022,132.079,132.151,132.242,133.206,133.23,133.263,133.306,133.362,133.434,133.525,134.49,134.514,134.547,134.59,134.646,134.717,134.808,135.774,135.798,135.83,135.873,135.929,136.001,136.091,137.058,137.082,137.114,137.157,137.213,137.284,137.375
388,138.063,130.874,130.898,130.931,130.975,131.031,131.103,131.194,132.173,132.197,132.23,132.273,132.33,132.402,132.493,133.472,133.496,133.529,133.572,133.628,133.7,133.791,134.771,134.795,134.828,134.871,134.927,134.998,135.089,136.07,136.094,136.127,136.17,136.225,136.297,136.388,137.369,137.393,137.425,137.468,137.524,137.595,137.686,138.669,138.692,138.724,138.767,138.822,138.894,138.984
389,139.681,132.411,132.436,132.469,132.512,132.568,132.64,132.731,133.726,133.75,133.783,133.826,133.882,133.954,134.045,135.04,135.064,135.097,135.14,135.196,135.267,135.358,136.354,136.378,136.411,136.454,136.509,136.581,136.672,137.669,137.693,137.725,137.768,137.823,137.895,137.985,138.983,139.007,139.039,139.082,139.137,139.208,139.299,140.298,140.321,140.353,140.396,140.451,140.522,140.612
390,141.318,133.967,133.991,134.024,134.067,134.123,134.195,134.286,135.297,135.321,135.353,135.396,135.452,135.524,135.615,136.627,136.65,136.683,136.726,136.781,136.853,136.943,137.956,137.98,138.012,138.055,138.111,138.182,138.272,139.286,139.31,139.342,139.384,139.44,139.511,139.601,140.616,140.639,140.671,140.714,140.769,140.84,140.93,141.946,141.969,142.001,142.043,142.098,142.169,142.259
391,142.974,135.541,135.565,135.597,135.64,135.696,135.767,135.858,136.886,136.91,136.942,136.985,137.041,137.112,137.203,138.231,138.255,138.287,138.33,138.385,138.457,138.547,139.577,139.6,139.632,139.675,139.73,139.801,139.892,140.922,140.945,140.977,141.02,141.075,141.146,141.236,142.267,142.291,142.322,142.365,142.42,142.49,142.58,143.613,143.636,143.667,143.71,143.764,143.835,143.925
392,144.649,137.132,137.156,137.189,137.231,137.287,137.358,137.449,138.494,138.517,138.549,138.592,138.648,138.719,138.809,139.855,139.878,139.91,139.953,140.008,140.079,140.169,141.216,141.239,141.271,141.313,141.369,141.439,141.53,142.577,142.6,142.632,142.674,142.729,142.8,142.89,143.938,143.961,143.993,144.035,144.09,144.16,144.25,145.299,145.322,145.353,145.395,145.45,145.521,145.61
393,146.343,138.743,138.766,138.798,138.841,138.897,138.968,139.058,140.12,140.143,140.175,140.218,140.273,140.344,140.434,141.497,141.52,141.552,141.594,141.649,141.72,141.81,142.874,142.897,142.929,142.971,143.026,143.097,143.187,144.251,144.274,144.305,144.348,144.402,144.473,144.563,145.628,145.651,145.682,145.724,145.779,145.849,145.939,147.005,147.028,147.059,147.101,147.155,147.226,147.315
394,148.057,140.372,140.395,140.427,140.469,140.525,140.596,140.686,141.765,141.788,141.82,141.862,141.917,141.988,142.078,143.158,143.181,143.213,143.255,143.31,143.381,143.471,144.551,144.574,144.606,144.648,144.703,144.773,144.863,145.944,145.967,145.999,146.04,146.095,146.165,146.255,147.338,147.36,147.391,147.433,147.488,147.558,147.647,148.731,148.753,148.784,148.826,148.88,148.95,149.04
395,149.791,142.019,142.043,142.074,142.117,142.172,142.243,142.333,143.429,143.452,143.484,143.526,143.581,143.651,143.741,144.838,144.861,144.893,144.935,144.99,145.06,145.15,146.248,146.271,146.302,146.344,146.398,146.469,146.558,147.658,147.68,147.711,147.753,147.807,147.878,147.967,149.067,149.089,149.12,149.162,149.216,149.286,149.375,150.477,150.499,150.53,150.571,150.625,150.695,150.784
396,151.545,143.686,143.709,143.741,143.783,143.838,143.909,143.998,145.112,145.135,145.167,145.209,145.263,145.334,145.424,146.538,146.561,146.592,146.634,146.689,146.759,146.849,147.964,147.987,148.018,148.06,148.114,148.184,148.274,149.39,149.413,149.444,149.485,149.54,149.609,149.699,150.816,150.839,150.869,150.911,150.965,151.035,151.124,152.243,152.265,152.295,152.336,152.39,152.46,152.549
397,153.319,145.373,145.395,145.427,145.469,145.523,145.594,145.684,146.815,146.838,146.869,146.911,146.966,147.036,147.125,148.258,148.281,148.312,148.353,148.408,148.478,148.567,149.701,149.723,149.754,149.795,149.85,149.92,150.009,151.143,151.166,151.196,151.238,151.292,151.361,151.45,152.586,152.608,152.639,152.68,152.734,152.803,152.892,154.029,154.051,154.081,154.122,154.176,154.245,154.334
398,155.114,147.078,147.101,147.132,147.174,147.228,147.299,147.388,148.538,148.56,148.591,148.633,148.687,148.757,148.847,149.998,150.02,150.051,150.092,150.146,150.216,150.305,151.457,151.479,151.51,151.551,151.605,151.675,151.764,152.917,152.939,152.969,153.01,153.064,153.134,153.223,154.376,154.398,154.429,154.469,154.523,154.593,154.681,155.836,155.858,155.888,155.929,155.982,156.051,156.14
399,156.929,148.804,148.826,148.857,148.899,148.953,149.023,149.112,150.281,150.303,150.334,150.375,150.429,150.499,150.588,151.757,151.779,151.81,151.851,151.905,151.975,152.064,153.234,153.256,153.286,153.327,153.381,153.451,153.54,154.711,154.732,154.763,154.804,154.857,154.927,155.015,156.187,156.209,156.239,156.28,156.333,156.402,156.491,157.664,157.685,157.715,157.756,157.809,157.878,157.967
400,158.766,150.549,150.572,150.602,150.644,150.698,150.768,150.857,152.043,152.065,152.096,152.137,152.191,152.261,152.35,153.537,153.559,153.59,153.631,153.684,153.754,153.843,155.031,155.053,155.083,155.124,155.178,155.247,155.336,156.525,156.547,156.577,156.618,156.671,156.74,156.829,158.019,158.041,158.071,158.111,158.164,158.233,158.322,159.513,159.534,159.564,159.605,159.658,159.726,159.815
401,160.624,152.315,152.337,152.368,152.409,152.463,152.532,152.621,153.827,153.848,153.879,153.92,153.974,154.043,154.132,155.338,155.36,155.39,155.431,155.484,155.554,155.642,156.849,156.871,156.901,156.942,156.995,157.064,157.153,158.361,158.382,158.412,158.453,158.506,158.575,158.663,159.872,159.894,159.923,159.964,160.017,160.085,160.173,161.384,161.405,161.434,161.474,161.527,161.596,161.684
402,162.503,154.101,154.123,154.154,154.194,154.248,154.318,154.406,155.63,155.652,155.682,155.723,155.777,155.846,155.934,157.16,157.181,157.211,157.252,157.305,157.374,157.462,158.689,158.71,158.74,158.78,158.834,158.902,158.991,160.218,160.239,160.269,160.309,160.362,160.431,160.519,161.747,161.768,161.798,161.838,161.89,161.959,162.047,163.276,163.297,163.326,163.366,163.419,163.487,163.575
403,164.404,155.908,155.93,155.96,156.001,156.054,156.123,156.212,157.455,157.477,157.507,157.547,157.601,157.67,157.758,159.002,159.024,159.053,159.094,159.147,159.216,159.304,160.549,160.57,160.6,160.64,160.693,160.762,160.85,162.096,162.117,162.147,162.187,162.24,162.308,162.396,163.643,163.664,163.693,163.733,163.786,163.854,163.942,165.19,165.211,165.24,165.28,165.332,165.4,165.488
404,166.328,157.736,157.757,157.787,157.828,157.881,157.95,158.038,159.301,159.322,159.352,159.392,159.446,159.514,159.603,160.866,160.887,160.917,160.957,161.01,161.079,161.167,162.431,162.452,162.482,162.522,162.574,162.643,162.731,163.996,164.017,164.046,164.086,164.139,164.207,164.295,165.562,165.582,165.611,165.651,165.703,165.771,165.859,167.127,167.147,167.176,167.215,167.268,167.336,167.423
405,168.273,159.585,159.606,159.636,159.676,159.729,159.798,159.886,161.168,161.189,161.219,161.259,161.312,161.381,161.469,162.752,162.773,162.802,162.842,162.895,162.963,163.051,164.335,164.356,164.385,164.425,164.477,164.546,164.633,165.919,165.939,165.968,166.008,166.06,166.128,166.216,167.502,167.522,167.551,167.591,167.643,167.711,167.798,169.086,169.106,169.134,169.174,169.226,169.293,169.38
406,170.241,161.455,161.476,161.506,161.546,161.599,161.668,161.755,163.057,163.078,163.108,163.147,163.2,163.269,163.356,164.659,164.68,164.709,164.749,164.801,164.87,164.957,166.261,166.282,166.311,166.35,166.403,166.471,166.558,167.863,167.883,167.912,167.952,168.004,168.072,168.159,169.465,169.485,169.514,169.553,169.605,169.673,169.76,171.067,171.087,171.116,171.154,171.206,171.274,171.361
407,172.232,163.347,163.368,163.398,163.437,163.49,163.559,163.646,164.968,164.989,165.018,165.058,165.11,165.178,165.266,166.589,166.609,166.638,166.678,166.73,166.798,166.885,168.21,168.23,168.259,168.298,168.35,168.418,168.505,169.83,169.85,169.879,169.918,169.97,170.038,170.124,171.451,171.471,171.499,171.538,171.59,171.657,171.744,173.072,173.091,173.12,173.158,173.21,173.277,173.364
408,174.246,165.261,165.282,165.311,165.351,165.403,165.471,165.559,166.901,166.921,166.95,166.99,167.042,167.11,167.197,168.541,168.561,168.59,168.629,168.681,168.749,168.836,170.18,170.2,170.229,170.268,170.32,170.388,170.474,171.82,171.84,171.868,171.907,171.959,172.026,172.113,173.46,173.479,173.508,173.546,173.598,173.665,173.751,175.099,175.119,175.147,175.185,175.237,175.304,175.39
409,176.283,167.198,167.218,167.247,167.286,167.339,167.407,167.494,168.856,168.877,168.905,168.945,168.997,169.064,169.151,170.515,170.535,170.564,170.603,170.655,170.722,170.809,172.174,172.194,172.222,172.261,172.313,172.38,172.467,173.833,173.852,173.881,173.919,173.971,174.038,174.124,175.492,175.511,175.539,175.578,175.629,175.696,175.782,177.151,177.17,177.198,177.236,177.287,177.354,177.44
410,178.344,169.156,169.176,169.205,169.244,169.296,169.364,169.451,170.834,170.854,170.883,170.922,170.974,171.041,171.128,172.513,172.532,172.561,172.6,172.651,172.719,172.805,174.191,174.21,174.239,174.277,174.329,174.396,174.482,175.869,175.888,175.916,175.955,176.006,176.073,176.159,177.547,177.566,177.594,177.632,177.683,177.75,177.836,179.225,179.244,179.272,179.31,179.361,179.428,179.513
411,180.428,171.138,171.157,171.186,171.225,171.277,171.344,171.431,172.835,172.855,172.883,172.922,172.974,173.041,173.128,174.533,174.553,174.581,174.619,174.671,174.738,174.824,176.231,176.25,176.278,176.317,176.368,176.435,176.521,177.929,177.948,177.976,178.014,178.065,178.132,178.218,179.627,179.646,179.673,179.711,179.762,179.828,179.914,181.324,181.343,181.371,181.408,181.459,181.525,181.611
412,182.537,173.142,173.161,173.19,173.228,173.28,173.347,173.434,174.859,174.879,174.907,174.946,174.997,175.064,175.15,176.577,176.596,176.624,176.663,176.714,176.781,176.867,178.295,178.314,178.342,178.38,178.431,178.497,178.583,180.012,180.031,180.059,180.097,180.148,180.214,180.3,181.73,181.749,181.776,181.814,181.864,181.931,182.016,183.448,183.466,183.493,183.531,183.581,183.647,183.733
413,184.671,175.169,175.189,175.217,175.255,175.307,175.374,175.46,176.907,176.926,176.954,176.992,177.044,177.11,177.196,178.645,178.664,178.691,178.73,178.78,178.847,178.933,180.382,180.401,180.429,180.467,180.517,180.584,180.67,182.12,182.139,182.166,182.204,182.254,182.321,182.406,183.858,183.876,183.903,183.941,183.991,184.057,184.143,185.596,185.614,185.641,185.678,185.728,185.794,185.879
414,186.829,177.22,177.239,177.267,177.305,177.357,177.423,177.509,178.978,178.997,179.025,179.063,179.114,179.18,179.266,180.736,180.755,180.783,180.82,180.871,180.938,181.023,182.494,182.513,182.54,182.578,182.628,182.695,182.78,184.252,184.271,184.298,184.335,184.386,184.452,184.537,186.01,186.029,186.055,186.093,186.143,186.209,186.294,187.769,187.787,187.813,187.85,187.9,187.966,188.051
415,189.012,179.295,179.314,179.341,179.379,179.43,179.497,179.583,181.074,181.092,181.12,181.157,181.208,181.275,181.36,182.852,182.871,182.898,182.935,182.986,183.052,183.138,184.631,184.649,184.676,184.713,184.764,184.83,184.915,186.409,186.427,186.454,186.491,186.541,186.607,186.692,188.188,188.206,188.232,188.269,188.319,188.385,188.47,189.966,189.984,190.011,190.047,190.097,190.162,190.247
416,191.22,181.394,181.412,181.44,181.478,181.528,181.595,181.68,183.193,183.212,183.239,183.276,183.327,183.393,183.478,184.992,185.011,185.038,185.075,185.125,185.191,185.276,186.792,186.81,186.837,186.874,186.924,186.99,187.075,188.591,188.609,188.636,188.673,188.722,188.788,188.873,190.391,190.408,190.435,190.471,190.521,190.586,190.671,192.19,192.207,192.234,192.27,192.319,192.385,192.469
417,193.454,183.517,183.535,183.562,183.6,183.65,183.716,183.802,185.337,185.355,185.382,185.42,185.47,185.536,185.621,187.158,187.176,187.202,187.239,187.289,187.355,187.44,188.978,188.996,189.022,189.059,189.109,189.174,189.259,190.798,190.816,190.842,190.879,190.929,190.994,191.078,192.619,192.636,192.662,192.699,192.748,192.813,192.897,194.439,194.456,194.482,194.518,194.568,194.633,194.717
418,195.713,185.664,185.683,185.71,185.747,185.797,185.863,185.948,187.506,187.524,187.551,187.588,187.638,187.703,187.788,189.348,189.366,189.392,189.429,189.479,189.544,189.629,191.189,191.207,191.233,191.27,191.319,191.385,191.469,193.031,193.048,193.074,193.111,193.16,193.225,193.31,194.873,194.89,194.916,194.952,195.001,195.066,195.15,196.714,196.731,196.757,196.793,196.842,196.906,196.99
419,197.999,187.837,187.855,187.882,187.919,187.969,188.034,188.119,189.7,189.718,189.744,189.781,189.831,189.896,189.981,191.563,191.581,191.607,191.644,191.693,191.758,191.843,193.427,193.444,193.47,193.506,193.555,193.62,193.705,195.29,195.307,195.333,195.369,195.418,195.483,195.567,197.153,197.17,197.195,197.231,197.28,197.345,197.428,199.016,199.033,199.058,199.094,199.142,199.207,199.29
420,200.312,190.035,190.052,190.079,190.116,190.165,190.231,190.315,191.92,191.937,191.963,192,192.049,192.114,192.199,193.805,193.822,193.848,193.884,193.933,193.998,194.082,195.69,195.707,195.732,195.768,195.817,195.882,195.966,197.574,197.591,197.617,197.653,197.702,197.766,197.85,199.459,199.476,199.501,199.537,199.586,199.65,199.733,201.344,201.361,201.386,201.421,201.47,201.534,201.617
421,202.651,192.258,192.275,192.301,192.338,192.387,192.453,192.537,194.165,194.182,194.208,194.244,194.293,194.358,194.443,196.072,196.089,196.114,196.151,196.2,196.264,196.348,197.979,197.996,198.021,198.057,198.106,198.17,198.254,199.886,199.902,199.927,199.963,200.012,200.076,200.159,201.793,201.809,201.834,201.869,201.918,201.982,202.065,203.7,203.716,203.74,203.776,203.824,203.888,203.971
422,205.017,194.507,194.524,194.55,194.586,194.635,194.7,194.784,196.436,196.453,196.479,196.515,196.564,196.628,196.712,198.365,198.382,198.407,198.443,198.492,198.556,198.64,200.294,200.311,200.336,200.372,200.42,200.485,200.568,202.224,202.24,202.265,202.3,202.349,202.413,202.496,204.153,204.169,204.194,204.229,204.277,204.341,204.424,206.082,206.098,206.122,206.157,206.205,206.269,206.352
423,207.411,196.782,196.799,196.824,196.86,196.909,196.974,197.058,198.734,198.75,198.776,198.811,198.86,198.925,199.008,200.685,200.702,200.727,200.763,200.811,200.875,200.959,202.637,202.653,202.678,202.714,202.762,202.826,202.909,204.589,204.605,204.63,204.665,204.713,204.776,204.859,206.54,206.556,206.581,206.616,206.663,206.727,206.81,208.492,208.508,208.532,208.567,208.614,208.678,208.76
424,209.832,199.083,199.1,199.125,199.161,199.21,199.274,199.358,201.058,201.074,201.099,201.135,201.183,201.247,201.331,203.032,203.049,203.073,203.109,203.157,203.221,203.304,205.007,205.023,205.047,205.082,205.13,205.194,205.277,206.981,206.997,207.021,207.056,207.104,207.167,207.25,208.956,208.971,208.996,209.03,209.078,209.141,209.223,210.93,210.946,210.97,211.004,211.051,211.114,211.197
425,212.282,201.411,201.428,201.453,201.488,201.537,201.601,201.684,203.409,203.425,203.45,203.485,203.533,203.597,203.68,205.406,205.422,205.447,205.482,205.53,205.593,205.676,207.404,207.42,207.444,207.479,207.527,207.59,207.673,209.401,209.417,209.441,209.476,209.523,209.586,209.669,211.399,211.414,211.438,211.473,211.52,211.583,211.665,213.397,213.412,213.435,213.469,213.516,213.579,213.661
426,214.76,203.766,203.782,203.807,203.842,203.89,203.954,204.037,205.787,205.803,205.828,205.863,205.91,205.974,206.057,207.808,207.824,207.848,207.883,207.93,207.994,208.076,209.829,209.844,209.868,209.903,209.95,210.013,210.096,211.85,211.865,211.889,211.923,211.97,212.033,212.115,213.871,213.886,213.909,213.943,213.99,214.053,214.135,215.891,215.906,215.93,215.964,216.01,216.073,216.154
427,217.266,206.148,206.164,206.189,206.224,206.272,206.335,206.418,208.193,208.209,208.233,208.268,208.315,208.378,208.461,210.237,210.253,210.277,210.311,210.359,210.422,210.504,212.282,212.297,212.321,212.355,212.402,212.465,212.547,214.326,214.341,214.365,214.399,214.446,214.508,214.59,216.371,216.386,216.409,216.443,216.489,216.552,216.633,218.415,218.43,218.453,218.486,218.533,218.595,218.676
428,219.802,208.558,208.574,208.598,208.633,208.68,208.744,208.826,210.627,210.642,210.666,210.7,210.748,210.811,210.893,212.695,212.71,212.734,212.768,212.815,212.878,212.96,214.763,214.778,214.802,214.836,214.883,214.945,215.027,216.832,216.846,216.87,216.903,216.95,217.012,217.094,218.9,218.914,218.937,218.971,219.017,219.079,219.161,220.968,220.983,221.005,221.039,221.085,221.147,221.228
429,222.367,210.996,211.012,211.035,211.07,211.117,211.18,211.262,213.089,213.104,213.127,213.162,213.209,213.271,213.353,215.181,215.196,215.219,215.253,215.3,215.363,215.444,217.274,217.288,217.311,217.345,217.392,217.454,217.535,219.366,219.38,219.403,219.437,219.483,219.545,219.626,221.458,221.473,221.495,221.529,221.575,221.636,221.718,223.551,223.565,223.587,223.62,223.666,223.728,223.809
430,224.962,213.462,213.477,213.501,213.535,213.582,213.645,213.727,215.579,215.594,215.617,215.651,215.698,215.76,215.842,217.696,217.711,217.734,217.767,217.814,217.876,217.958,219.813,219.827,219.85,219.883,219.93,219.992,220.073,221.93,221.944,221.966,222,222.046,222.107,222.188,224.047,224.06,224.083,224.116,224.162,224.223,224.304,226.163,226.177,226.199,226.232,226.278,226.339,226.419
431,227.586,215.957,215.972,215.995,216.029,216.075,216.138,216.22,218.098,218.113,218.136,218.17,218.216,218.278,218.36,220.24,220.254,220.277,220.31,220.357,220.419,220.5,222.382,222.396,222.418,222.451,222.497,222.559,222.64,224.523,224.537,224.559,224.592,224.638,224.699,224.78,226.665,226.678,226.7,226.733,226.778,226.84,226.92,228.806,228.82,228.841,228.874,228.919,228.98,229.06
432,230.242,218.48,218.495,218.518,218.551,218.598,218.66,218.741,220.647,220.661,220.684,220.717,220.763,220.825,220.906,222.813,222.827,222.85,222.883,222.929,222.991,223.072,224.98,224.994,225.016,225.049,225.095,225.156,225.237,227.147,227.16,227.182,227.215,227.26,227.321,227.402,229.313,229.326,229.348,229.381,229.426,229.487,229.567,231.48,231.493,231.514,231.546,231.591,231.652,231.732
433,232.928,221.033,221.047,221.07,221.103,221.149,221.211,221.292,223.225,223.239,223.261,223.294,223.34,223.402,223.483,225.417,225.43,225.453,225.485,225.531,225.592,225.673,227.609,227.622,227.644,227.677,227.722,227.783,227.863,229.8,229.814,229.835,229.868,229.913,229.974,230.054,231.992,232.005,232.027,232.059,232.104,232.164,232.244,234.184,234.197,234.218,234.25,234.294,234.355,234.434
434,235.645,223.615,223.629,223.652,223.685,223.731,223.792,223.873,225.833,225.846,225.869,225.901,225.947,226.008,226.089,228.05,228.064,228.086,228.118,228.163,228.224,228.305,230.268,230.281,230.302,230.335,230.38,230.441,230.521,232.485,232.498,232.519,232.551,232.596,232.657,232.736,234.702,234.715,234.736,234.768,234.813,234.873,234.952,236.92,236.932,236.953,236.985,237.029,237.089,237.168
435,238.393,226.228,226.241,226.263,226.296,226.342,226.403,226.483,228.471,228.484,228.506,228.539,228.584,228.645,228.725,230.714,230.727,230.749,230.781,230.826,230.887,230.967,232.957,232.97,232.992,233.024,233.068,233.129,233.209,235.201,235.213,235.234,235.266,235.311,235.371,235.45,237.444,237.456,237.477,237.509,237.553,237.613,237.692,239.687,239.699,239.72,239.751,239.795,239.855,239.934
436,241.174,228.87,228.883,228.905,228.938,228.983,229.044,229.124,231.139,231.153,231.174,231.206,231.251,231.312,231.392,233.409,233.422,233.443,233.475,233.52,233.58,233.66,235.678,235.691,235.712,235.744,235.788,235.848,235.928,237.948,237.96,237.981,238.012,238.056,238.116,238.196,240.217,240.229,240.25,240.281,240.325,240.385,240.464,242.487,242.498,242.519,242.55,242.593,242.653,242.731
437,243.986,231.543,231.556,231.578,231.61,231.655,231.715,231.795,233.839,233.852,233.873,233.905,233.95,234.01,234.09,236.135,236.147,236.169,236.2,236.244,236.305,236.384,238.431,238.443,238.464,238.495,238.539,238.599,238.678,240.727,240.739,240.759,240.79,240.834,240.894,240.973,243.023,243.034,243.055,243.085,243.129,243.188,243.267,245.319,245.33,245.35,245.381,245.424,245.483,245.561
438,246.831,234.247,234.26,234.281,234.313,234.358,234.418,234.498,236.57,236.582,236.603,236.635,236.679,236.739,236.819,238.893,238.905,238.926,238.957,239.001,239.061,239.14,241.215,241.227,241.248,241.279,241.322,241.382,241.461,243.538,243.55,243.57,243.601,243.644,243.703,243.782,245.861,245.872,245.892,245.922,245.966,246.025,246.103,248.183,248.194,248.214,248.244,248.287,248.346,248.424
439,249.709,236.983,236.995,237.016,237.047,237.092,237.152,237.231,239.332,239.345,239.365,239.396,239.44,239.5,239.579,241.682,241.694,241.714,241.745,241.789,241.849,241.927,244.032,244.044,244.064,244.094,244.138,244.197,244.276,246.382,246.393,246.413,246.443,246.487,246.546,246.624,248.731,248.743,248.762,248.792,248.835,248.894,248.972,251.081,251.092,251.111,251.141,251.184,251.242,251.32
440,252.621,239.75,239.762,239.782,239.814,239.858,239.917,239.996,242.127,242.139,242.159,242.19,242.234,242.293,242.372,244.504,244.516,244.536,244.566,244.61,244.669,244.747,246.881,246.893,246.912,246.943,246.986,247.045,247.123,249.258,249.269,249.289,249.319,249.362,249.421,249.498,251.636,251.646,251.666,251.695,251.738,251.796,251.874,254.013,254.023,254.042,254.072,254.114,254.172,254.25
441,255.566,242.549,242.561,242.581,242.612,242.655,242.715,242.794,244.954,244.965,244.985,245.016,245.059,245.118,245.197,247.359,247.37,247.39,247.42,247.463,247.522,247.6,249.764,249.774,249.794,249.824,249.867,249.925,250.003,252.168,252.179,252.198,252.228,252.271,252.329,252.407,254.573,254.584,254.603,254.632,254.674,254.732,254.81,256.978,256.988,257.007,257.036,257.078,257.136,257.213
442,258.545,245.38,245.392,245.412,245.442,245.486,245.545,245.623,247.813,247.825,247.844,247.874,247.918,247.976,248.054,250.246,250.257,250.277,250.307,250.349,250.408,250.486,252.679,252.69,252.709,252.739,252.781,252.839,252.917,255.112,255.122,255.141,255.171,255.213,255.271,255.348,257.545,257.555,257.574,257.603,257.645,257.702,257.779,259.978,259.988,260.006,260.035,260.077,260.134,260.211
443,261.559,248.245,248.256,248.276,248.306,248.349,248.408,248.486,250.706,250.717,250.736,250.766,250.809,250.867,250.945,253.167,253.178,253.197,253.227,253.269,253.327,253.405,255.629,255.639,255.658,255.687,255.729,255.787,255.864,258.09,258.1,258.119,258.148,258.189,258.247,258.324,260.551,260.561,260.579,260.608,260.65,260.707,260.784,263.013,263.022,263.04,263.068,263.11,263.167,263.243
444,264.608,251.142,251.153,251.173,251.202,251.245,251.304,251.381,253.632,253.643,253.662,253.692,253.734,253.792,253.87,256.122,256.133,256.151,256.181,256.223,256.281,256.358,258.612,258.622,258.641,258.67,258.712,258.769,258.846,261.102,261.112,261.13,261.159,261.2,261.258,261.334,263.592,263.602,263.62,263.648,263.689,263.746,263.823,266.082,266.091,266.109,266.137,266.178,266.235,266.311
445,267.692,254.074,254.084,254.103,254.133,254.175,254.233,254.31,256.593,256.603,256.621,256.651,256.693,256.751,256.828,259.112,259.121,259.14,259.169,259.211,259.268,259.345,261.631,261.64,261.658,261.687,261.728,261.786,261.862,264.15,264.159,264.177,264.205,264.246,264.303,264.379,266.669,266.678,266.695,266.723,266.764,266.821,266.897,269.187,269.196,269.214,269.241,269.282,269.338,269.414
446,270.812,257.039,257.049,257.067,257.097,257.139,257.196,257.273,259.587,259.597,259.615,259.644,259.686,259.743,259.82,262.135,262.145,262.163,262.192,262.233,262.29,262.367,264.684,264.693,264.711,264.739,264.78,264.837,264.913,267.232,267.241,267.259,267.287,267.327,267.384,267.46,269.78,269.789,269.806,269.834,269.875,269.931,270.007,272.329,272.337,272.354,272.381,272.422,272.478,272.553
447,273.968,260.038,260.048,260.066,260.095,260.137,260.194,260.271,262.616,262.626,262.644,262.672,262.714,262.771,262.847,265.194,265.203,265.221,265.249,265.29,265.347,265.423,267.772,267.781,267.799,267.827,267.867,267.924,268,270.35,270.359,270.376,270.404,270.444,270.5,270.576,272.928,272.937,272.954,272.981,273.021,273.077,273.152,275.506,275.514,275.531,275.558,275.598,275.654,275.729
448,277.16,263.072,263.082,263.1,263.128,263.17,263.227,263.303,265.68,265.69,265.707,265.735,265.776,265.833,265.909,268.289,268.297,268.315,268.343,268.383,268.44,268.516,270.897,270.905,270.922,270.95,270.99,271.046,271.122,273.505,273.513,273.53,273.557,273.597,273.653,273.728,276.113,276.121,276.137,276.164,276.204,276.26,276.335,278.721,278.729,278.745,278.771,278.811,278.866,278.941
449,280.39,266.142,266.151,266.168,266.197,266.238,266.294,266.37,268.78,268.789,268.806,268.834,268.875,268.931,269.007,271.419,271.427,271.444,271.472,271.512,271.568,271.644,274.057,274.065,274.082,274.109,274.149,274.205,274.28,276.696,276.704,276.72,276.747,276.787,276.842,276.917,279.334,279.342,279.358,279.384,279.424,279.479,279.554,281.973,281.98,281.996,282.022,282.061,282.116,282.19
