gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
370,111.911,107.865,107.902,107.947,108.002,108.071,108.155,108.258,108.144,108.18,108.225,108.281,108.349,108.433,108.537,108.423,108.459,108.504,108.559,108.628,108.712,108.816,108.701,108.738,108.783,108.838,108.907,108.991,109.094,108.98,109.016,109.061,109.117,109.185,109.27,109.373,109.259,109.295,109.34,109.396,109.464,109.548,109.652,109.538,109.574,109.619,109.674,109.743,109.827,109.93
371,113.226,109.138,109.174,109.219,109.274,109.343,109.427,109.531,109.42,109.456,109.501,109.556,109.625,109.709,109.813,109.702,109.738,109.783,109.838,109.907,109.991,110.095,109.984,110.02,110.065,110.12,110.189,110.273,110.376,110.266,110.302,110.347,110.402,110.471,110.555,110.658,110.548,110.584,110.629,110.684,110.753,110.837,110.94,110.83,110.866,110.911,110.966,111.035,111.119,111.222
372,114.556,110.425,110.461,110.506,110.562,110.63,110.714,110.818,110.71,110.747,110.792,110.847,110.915,111,111.103,110.996,111.032,111.077,111.132,111.201,111.285,111.388,111.281,111.317,111.362,111.418,111.486,111.57,111.673,111.566,111.603,111.647,111.703,111.771,111.855,111.959,111.852,111.888,111.933,111.988,112.057,112.141,112.244,112.137,112.173,112.218,112.273,112.342,112.426,112.529
373,115.902,111.727,111.763,111.808,111.864,111.932,112.016,112.12,112.016,112.052,112.097,112.152,112.221,112.305,112.408,112.305,112.341,112.386,112.441,112.509,112.594,112.697,112.593,112.629,112.674,112.73,112.798,112.882,112.986,112.882,112.918,112.963,113.018,113.087,113.171,113.274,113.171,113.207,113.252,113.307,113.375,113.459,113.563,113.459,113.495,113.54,113.596,113.664,113.748,113.851
374,117.263,113.045,113.081,113.126,113.181,113.249,113.333,113.437,113.337,113.373,113.418,113.473,113.541,113.625,113.729,113.629,113.665,113.71,113.765,113.833,113.917,114.021,113.921,113.957,114.002,114.057,114.125,114.209,114.313,114.213,114.249,114.294,114.349,114.417,114.501,114.605,114.505,114.541,114.586,114.641,114.709,114.794,114.897,114.797,114.833,114.878,114.933,115.001,115.086,115.189
375,118.64,114.71,114.746,114.791,114.846,114.915,114.999,115.102,114.893,114.929,114.974,115.029,115.097,115.181,115.285,115.075,115.111,115.156,115.212,115.28,115.364,115.467,115.258,115.294,115.339,115.394,115.462,115.546,115.65,115.441,115.477,115.521,115.577,115.645,115.729,115.832,115.623,115.659,115.704,115.759,115.828,115.911,116.008,115.806,115.842,115.887,115.942,116.008,116.086,116.179
376,120.033,116.071,116.106,116.147,116.197,116.258,116.331,116.419,116.267,116.297,116.335,116.381,116.438,116.508,116.593,116.463,116.489,116.523,116.565,116.619,116.685,116.766,116.659,116.681,116.711,116.75,116.799,116.862,116.939,116.855,116.873,116.899,116.934,116.98,117.038,117.113,117.051,117.065,117.087,117.118,117.16,117.215,117.287,117.246,117.257,117.275,117.302,117.342,117.398,117.472
377,121.442,117.507,117.516,117.534,117.561,117.601,117.656,117.73,117.694,117.703,117.721,117.748,117.788,117.843,117.916,117.881,117.89,117.908,117.935,117.974,118.029,118.103,118.069,118.078,118.095,118.122,118.161,118.216,118.289,118.256,118.265,118.282,118.309,118.348,118.402,118.476,118.443,118.452,118.469,118.495,118.535,118.589,118.664,118.63,118.639,118.655,118.682,118.723,118.782,118.864
378,122.868,118.878,118.891,118.912,118.945,118.991,119.056,119.145,119.056,119.072,119.098,119.134,119.185,119.254,119.348,119.234,119.254,119.283,119.323,119.378,119.452,119.55,119.412,119.436,119.468,119.513,119.572,119.65,119.753,119.591,119.618,119.654,119.702,119.766,119.848,119.956,119.769,119.799,119.839,119.892,119.959,120.046,120.15,119.947,119.981,120.025,120.081,120.15,120.235,120.339
379,124.31,120.206,120.243,120.289,120.345,120.414,120.499,120.603,120.397,120.434,120.48,120.536,120.605,120.69,120.795,120.589,120.626,120.671,120.727,120.797,120.882,120.986,120.78,120.817,120.862,120.919,120.988,121.073,121.177,120.971,121.008,121.053,121.11,121.179,121.264,121.368,121.162,121.199,121.245,121.301,121.37,121.455,121.56,121.353,121.39,121.436,121.492,121.561,121.647,121.751
380,125.769,121.62,121.658,121.703,121.76,121.829,121.914,122.019,121.814,121.851,121.897,121.954,122.023,122.108,122.213,122.008,122.045,122.091,122.147,122.217,122.302,122.406,122.202,122.239,122.285,122.341,122.411,122.496,122.6,122.395,122.432,122.478,122.535,122.604,122.689,122.794,122.589,122.626,122.672,122.729,122.798,122.883,122.988,122.783,122.82,122.866,122.922,122.992,123.077,123.181
381,127.244,123.053,123.09,123.136,123.193,123.262,123.347,123.451,123.249,123.286,123.332,123.389,123.458,123.543,123.647,123.445,123.482,123.528,123.584,123.654,123.739,123.843,123.641,123.678,123.724,123.78,123.849,123.934,124.039,123.837,123.874,123.92,123.976,124.045,124.13,124.234,124.033,124.07,124.116,124.172,124.241,124.326,124.43,124.229,124.266,124.311,124.368,124.437,124.522,124.626
382,128.737,124.502,124.539,124.585,124.641,124.71,124.795,124.9,124.7,124.737,124.783,124.839,124.908,124.993,125.098,124.898,124.935,124.981,125.037,125.107,125.192,125.296,125.096,125.133,125.179,125.236,125.305,125.39,125.494,125.294,125.332,125.377,125.434,125.503,125.588,125.692,125.493,125.53,125.576,125.632,125.701,125.786,125.891,125.691,125.728,125.774,125.83,125.899,125.984,126.089
383,130.247,125.967,126.004,126.05,126.107,126.176,126.261,126.365,126.168,126.205,126.251,126.307,126.376,126.461,126.566,126.368,126.405,126.451,126.508,126.577,126.662,126.766,126.569,126.606,126.652,126.708,126.777,126.862,126.967,126.769,126.807,126.852,126.909,126.978,127.063,127.167,126.97,127.007,127.053,127.109,127.178,127.263,127.368,127.171,127.208,127.253,127.31,127.379,127.464,127.568
384,131.774,127.45,127.487,127.533,127.589,127.658,127.743,127.847,127.653,127.69,127.736,127.792,127.861,127.946,128.05,127.856,127.893,127.938,127.995,128.064,128.149,128.253,128.058,128.096,128.141,128.198,128.267,128.352,128.456,128.261,128.298,128.344,128.4,128.47,128.554,128.659,128.464,128.501,128.547,128.603,128.672,128.757,128.862,128.667,128.704,128.75,128.806,128.875,128.96,129.064
385,133.32,128.949,128.987,129.032,129.089,129.158,129.243,129.347,129.155,129.192,129.237,129.294,129.363,129.448,129.552,129.36,129.397,129.443,129.499,129.568,129.653,129.757,129.565,129.602,129.648,129.704,129.773,129.858,129.963,129.77,129.808,129.853,129.909,129.979,130.064,130.168,129.976,130.013,130.058,130.115,130.184,130.269,130.373,130.181,130.218,130.264,130.32,130.389,130.474,130.578
386,134.883,130.467,130.504,130.549,130.606,130.675,130.76,130.864,130.674,130.711,130.757,130.813,130.882,130.967,131.071,130.882,130.919,130.965,131.021,131.09,131.175,131.279,131.09,131.127,131.172,131.228,131.298,131.382,131.487,131.297,131.334,131.38,131.436,131.505,131.59,131.694,131.505,131.542,131.587,131.644,131.713,131.798,131.902,131.712,131.749,131.795,131.851,131.92,132.005,132.11
387,136.464,132.001,132.038,132.084,132.14,132.209,132.294,132.398,132.211,132.248,132.294,132.35,132.419,132.504,132.608,132.421,132.458,132.504,132.56,132.629,132.714,132.818,132.631,132.668,132.714,132.77,132.839,132.924,133.028,132.842,132.878,132.924,132.98,133.049,133.134,133.239,133.052,133.089,133.134,133.19,133.26,133.344,133.449,133.262,133.299,133.344,133.4,133.47,133.554,133.659
388,138.063,133.554,133.591,133.636,133.692,133.761,133.846,133.951,133.766,133.803,133.849,133.905,133.974,134.059,134.163,133.979,134.016,134.061,134.117,134.187,134.271,134.376,134.191,134.228,134.274,134.33,134.399,134.484,134.588,134.404,134.441,134.486,134.543,134.612,134.696,134.801,134.616,134.653,134.699,134.755,134.824,134.909,135.013,134.829,134.866,134.911,134.968,135.037,135.122,135.226
389,139.681,135.124,135.161,135.207,135.263,135.332,135.417,135.521,135.339,135.376,135.422,135.478,135.547,135.632,135.736,135.554,135.591,135.637,135.693,135.762,135.847,135.951,135.769,135.806,135.852,135.908,135.977,136.062,136.166,135.984,136.021,136.067,136.123,136.192,136.277,136.381,136.199,136.236,136.282,136.338,136.407,136.492,136.596,136.414,136.451,136.497,136.553,136.622,136.707,136.811
390,141.318,136.713,136.749,136.795,136.851,136.92,137.005,137.109,136.93,136.967,137.013,137.069,137.138,137.223,137.327,137.148,137.185,137.23,137.286,137.355,137.44,137.544,137.365,137.402,137.448,137.504,137.573,137.658,137.762,137.583,137.62,137.665,137.721,137.79,137.875,137.979,137.8,137.837,137.883,137.939,138.008,138.093,138.197,138.018,138.055,138.1,138.156,138.225,138.31,138.414
391,142.974,138.32,138.356,138.402,138.458,138.527,138.612,138.716,138.54,138.577,138.622,138.678,138.747,138.832,138.936,138.76,138.797,138.842,138.898,138.967,139.052,139.156,138.98,139.017,139.062,139.118,139.187,139.272,139.376,139.2,139.237,139.282,139.338,139.407,139.492,139.596,139.42,139.457,139.502,139.559,139.628,139.712,139.816,139.64,139.677,139.723,139.779,139.848,139.932,140.036
392,144.649,139.945,139.982,140.028,140.084,140.153,140.237,140.341,140.168,140.205,140.25,140.306,140.375,140.46,140.564,140.39,140.427,140.473,140.529,140.598,140.683,140.787,140.613,140.65,140.696,140.752,140.821,140.905,141.009,140.836,140.873,140.918,140.974,141.043,141.128,141.232,141.059,141.095,141.141,141.197,141.266,141.351,141.455,141.281,141.318,141.364,141.42,141.489,141.573,141.677
393,146.343,141.59,141.626,141.672,141.728,141.797,141.882,141.986,141.815,141.852,141.897,141.953,142.022,142.107,142.211,142.04,142.077,142.122,142.178,142.247,142.332,142.436,142.265,142.302,142.348,142.404,142.473,142.557,142.661,142.491,142.528,142.573,142.629,142.698,142.783,142.887,142.716,142.753,142.798,142.854,142.923,143.008,143.112,142.941,142.978,143.024,143.08,143.149,143.233,143.337
394,148.057,143.253,143.29,143.335,143.391,143.46,143.545,143.649,143.481,143.518,143.563,143.619,143.688,143.773,143.877,143.709,143.746,143.791,143.847,143.916,144.001,144.105,143.937,143.974,144.019,144.075,144.144,144.229,144.333,144.165,144.202,144.247,144.303,144.372,144.457,144.561,144.393,144.429,144.475,144.531,144.6,144.685,144.788,144.621,144.657,144.703,144.759,144.828,144.912,145.016
395,149.791,144.936,144.973,145.018,145.074,145.143,145.228,145.332,145.166,145.203,145.249,145.305,145.373,145.458,145.562,145.397,145.434,145.479,145.535,145.604,145.689,145.793,145.628,145.664,145.71,145.766,145.835,145.919,146.023,145.858,145.895,145.94,145.996,146.065,146.15,146.254,146.089,146.126,146.171,146.227,146.296,146.38,146.484,146.319,146.356,146.402,146.457,146.526,146.611,146.715
396,151.545,146.638,146.675,146.72,146.776,146.845,146.93,147.034,146.871,146.908,146.953,147.009,147.078,147.163,147.267,147.105,147.141,147.187,147.243,147.312,147.396,147.5,147.338,147.375,147.42,147.476,147.545,147.63,147.733,147.571,147.608,147.653,147.709,147.778,147.863,147.967,147.805,147.841,147.887,147.943,148.011,148.096,148.2,148.038,148.075,148.12,148.176,148.245,148.329,148.433
397,153.319,148.36,148.397,148.442,148.498,148.567,148.652,148.755,148.596,148.633,148.678,148.734,148.803,148.888,148.991,148.832,148.869,148.914,148.97,149.039,149.124,149.227,149.068,149.105,149.15,149.206,149.275,149.36,149.463,149.304,149.341,149.386,149.442,149.511,149.596,149.699,149.54,149.577,149.622,149.678,149.747,149.832,149.935,149.776,149.813,149.858,149.914,149.983,150.068,150.171
398,155.114,150.102,150.139,150.184,150.24,150.309,150.393,150.497,150.341,150.377,150.423,150.479,150.547,150.632,150.736,150.579,150.616,150.662,150.717,150.786,150.871,150.975,150.818,150.855,150.9,150.956,151.025,151.11,151.213,151.057,151.094,151.139,151.195,151.264,151.348,151.452,151.296,151.333,151.378,151.434,151.503,151.587,151.691,151.535,151.571,151.617,151.673,151.741,151.826,151.93
399,156.929,151.864,151.901,151.946,152.002,152.071,152.155,152.259,152.106,152.142,152.188,152.243,152.312,152.397,152.501,152.347,152.384,152.429,152.485,152.554,152.638,152.742,152.589,152.625,152.671,152.727,152.795,152.88,152.984,152.83,152.867,152.912,152.968,153.037,153.121,153.225,153.072,153.109,153.154,153.21,153.278,153.363,153.467,153.314,153.35,153.395,153.451,153.52,153.605,153.708
400,158.766,153.647,153.683,153.728,153.784,153.853,153.938,154.041,153.891,153.928,153.973,154.029,154.097,154.182,154.286,154.135,154.172,154.217,154.273,154.342,154.426,154.53,154.38,154.416,154.462,154.517,154.586,154.671,154.775,154.624,154.661,154.706,154.762,154.831,154.915,155.019,154.869,154.905,154.95,155.006,155.075,155.16,155.263,155.113,155.15,155.195,155.251,155.319,155.404,155.508
401,160.624,155.45,155.486,155.532,155.587,155.656,155.741,155.844,155.697,155.734,155.779,155.835,155.903,155.988,156.092,155.944,155.981,156.026,156.082,156.151,156.235,156.339,156.191,156.228,156.273,156.329,156.398,156.482,156.586,156.439,156.475,156.521,156.576,156.645,156.73,156.833,156.686,156.723,156.768,156.824,156.892,156.977,157.081,156.933,156.97,157.015,157.071,157.14,157.224,157.328
402,162.503,157.274,157.31,157.356,157.411,157.48,157.564,157.668,157.524,157.56,157.606,157.661,157.73,157.815,157.918,157.774,157.811,157.856,157.912,157.98,158.065,158.169,158.024,158.061,158.106,158.162,158.23,158.315,158.419,158.274,158.311,158.356,158.412,158.481,158.565,158.669,158.525,158.561,158.606,158.662,158.731,158.815,158.919,158.775,158.811,158.856,158.912,158.981,159.065,159.169
403,164.404,159.119,159.155,159.201,159.256,159.325,159.41,159.513,159.372,159.409,159.454,159.509,159.578,159.663,159.766,159.625,159.662,159.707,159.763,159.831,159.916,160.019,159.878,159.915,159.96,160.016,160.084,160.169,160.272,160.131,160.168,160.213,160.269,160.337,160.422,160.525,160.384,160.421,160.466,160.522,160.59,160.675,160.779,160.637,160.674,160.719,160.775,160.843,160.928,161.032
404,166.328,160.985,161.022,161.067,161.123,161.191,161.276,161.38,161.242,161.278,161.323,161.379,161.448,161.532,161.636,161.498,161.534,161.579,161.635,161.704,161.788,161.892,161.754,161.79,161.835,161.891,161.96,162.044,162.148,162.01,162.046,162.091,162.147,162.216,162.3,162.404,162.266,162.302,162.347,162.403,162.472,162.556,162.66,162.522,162.558,162.603,162.659,162.728,162.812,162.916
405,168.273,162.874,162.91,162.955,163.011,163.08,163.164,163.268,163.133,163.169,163.214,163.27,163.339,163.423,163.527,163.392,163.428,163.473,163.529,163.598,163.682,163.786,163.651,163.687,163.732,163.788,163.857,163.941,164.045,163.91,163.946,163.991,164.047,164.116,164.2,164.304,164.169,164.205,164.25,164.306,164.375,164.459,164.563,164.428,164.464,164.509,164.565,164.634,164.718,164.822
406,170.241,164.784,164.82,164.865,164.921,164.989,165.074,165.177,165.046,165.082,165.127,165.183,165.252,165.336,165.439,165.308,165.344,165.389,165.445,165.514,165.598,165.702,165.57,165.606,165.651,165.707,165.776,165.86,165.964,165.832,165.868,165.913,165.969,166.038,166.122,166.226,166.094,166.13,166.176,166.231,166.3,166.384,166.488,166.356,166.393,166.438,166.493,166.562,166.646,166.75
407,172.232,166.716,166.752,166.797,166.853,166.922,167.006,167.109,166.981,167.017,167.062,167.118,167.187,167.271,167.375,167.246,167.283,167.328,167.383,167.452,167.536,167.64,167.511,167.548,167.593,167.648,167.717,167.801,167.905,167.776,167.813,167.858,167.913,167.982,168.066,168.17,168.042,168.078,168.123,168.179,168.247,168.331,168.435,168.307,168.343,168.388,168.444,168.512,168.597,168.7
408,174.246,168.67,168.707,168.752,168.807,168.876,168.96,169.064,168.939,168.975,169.02,169.076,169.144,169.228,169.332,169.207,169.243,169.288,169.344,169.412,169.497,169.6,169.475,169.512,169.557,169.612,169.681,169.765,169.868,169.743,169.78,169.825,169.88,169.949,170.033,170.137,170.012,170.048,170.093,170.149,170.217,170.301,170.405,170.28,170.316,170.361,170.417,170.485,170.57,170.673
409,176.283,170.648,170.684,170.729,170.785,170.853,170.937,171.041,170.919,170.955,171,171.056,171.124,171.209,171.312,171.19,171.227,171.272,171.327,171.396,171.48,171.583,171.462,171.498,171.543,171.599,171.667,171.751,171.855,171.733,171.769,171.814,171.87,171.938,172.023,172.126,172.005,172.041,172.086,172.141,172.21,172.294,172.398,172.276,172.312,172.357,172.413,172.481,172.565,172.669
410,178.344,172.648,172.684,172.729,172.785,172.853,172.937,173.041,172.922,172.959,173.004,173.059,173.128,173.212,173.315,173.197,173.233,173.278,173.334,173.402,173.486,173.59,173.471,173.508,173.553,173.608,173.677,173.761,173.864,173.746,173.782,173.827,173.883,173.951,174.035,174.139,174.021,174.057,174.102,174.157,174.226,174.31,174.413,174.295,174.331,174.376,174.432,174.5,174.584,174.688
411,180.428,174.671,174.707,174.752,174.808,174.876,174.96,175.064,174.949,174.985,175.03,175.085,175.154,175.238,175.342,175.227,175.263,175.308,175.363,175.432,175.516,175.619,175.504,175.541,175.586,175.641,175.709,175.794,175.897,175.782,175.818,175.863,175.919,175.987,176.071,176.175,176.06,176.096,176.141,176.196,176.265,176.349,176.452,176.338,176.374,176.419,176.474,176.543,176.627,176.73
412,182.537,176.718,176.754,176.799,176.854,176.923,177.007,177.11,176.999,177.035,177.08,177.135,177.204,177.288,177.391,177.28,177.316,177.361,177.416,177.485,177.569,177.672,177.561,177.597,177.642,177.697,177.766,177.85,177.953,177.842,177.878,177.923,177.978,178.047,178.131,178.234,178.123,178.159,178.204,178.259,178.328,178.412,178.515,178.404,178.44,178.485,178.54,178.609,178.693,178.796
413,184.671,178.788,178.824,178.869,178.925,178.993,179.077,179.181,179.073,179.109,179.154,179.209,179.277,179.361,179.465,179.357,179.393,179.438,179.493,179.562,179.646,179.749,179.641,179.677,179.722,179.778,179.846,179.93,180.033,179.925,179.962,180.006,180.062,180.13,180.214,180.318,180.21,180.246,180.291,180.346,180.414,180.498,180.602,180.494,180.53,180.575,180.63,180.699,180.783,180.886
414,186.829,180.883,180.919,180.964,181.019,181.087,181.171,181.275,181.17,181.206,181.251,181.307,181.375,181.459,181.562,181.458,181.494,181.539,181.594,181.662,181.747,181.85,181.745,181.782,181.826,181.882,181.95,182.034,182.137,182.033,182.069,182.114,182.169,182.238,182.322,182.425,182.321,182.357,182.402,182.457,182.525,182.609,182.713,182.608,182.644,182.689,182.745,182.813,182.897,183
415,189.012,183.001,183.037,183.082,183.138,183.206,183.29,183.393,183.292,183.328,183.373,183.429,183.497,183.581,183.684,183.583,183.619,183.664,183.72,183.788,183.872,183.975,183.874,183.91,183.955,184.01,184.079,184.163,184.266,184.165,184.201,184.246,184.301,184.37,184.454,184.557,184.456,184.492,184.537,184.592,184.661,184.745,184.848,184.747,184.783,184.828,184.883,184.952,185.036,185.139
416,191.22,185.145,185.181,185.225,185.281,185.349,185.433,185.536,185.439,185.475,185.52,185.575,185.643,185.727,185.831,185.733,185.769,185.814,185.869,185.938,186.022,186.125,186.028,186.064,186.108,186.164,186.232,186.316,186.419,186.322,186.358,186.403,186.458,186.526,186.61,186.714,186.616,186.652,186.697,186.752,186.821,186.905,187.008,186.911,186.947,186.992,187.047,187.115,187.199,187.302
417,193.454,187.313,187.349,187.393,187.449,187.517,187.601,187.704,187.61,187.646,187.691,187.746,187.815,187.899,188.002,187.908,187.944,187.989,188.044,188.112,188.196,188.3,188.206,188.242,188.287,188.342,188.41,188.494,188.597,188.504,188.54,188.585,188.64,188.708,188.792,188.895,188.802,188.838,188.882,188.938,189.006,189.09,189.193,189.099,189.136,189.18,189.235,189.304,189.388,189.491
418,195.713,189.506,189.542,189.587,189.642,189.71,189.794,189.897,189.807,189.843,189.888,189.943,190.011,190.095,190.198,190.108,190.144,190.189,190.244,190.312,190.396,190.5,190.41,190.446,190.49,190.546,190.614,190.698,190.801,190.711,190.747,190.792,190.847,190.915,190.999,191.102,191.012,191.048,191.093,191.148,191.216,191.3,191.403,191.314,191.35,191.394,191.449,191.517,191.601,191.705
419,197.999,191.724,191.76,191.805,191.86,191.928,192.012,192.115,192.029,192.065,192.11,192.165,192.233,192.317,192.42,192.334,192.37,192.415,192.47,192.538,192.622,192.725,192.639,192.675,192.719,192.775,192.843,192.927,193.03,192.944,192.98,193.024,193.079,193.147,193.231,193.334,193.248,193.284,193.329,193.384,193.452,193.536,193.639,193.553,193.589,193.634,193.689,193.757,193.841,193.944
420,200.312,193.969,194.005,194.049,194.104,194.172,194.256,194.359,194.277,194.313,194.358,194.413,194.481,194.565,194.668,194.585,194.621,194.666,194.721,194.789,194.873,194.976,194.894,194.93,194.974,195.029,195.098,195.181,195.284,195.202,195.238,195.283,195.338,195.406,195.49,195.593,195.511,195.546,195.591,195.646,195.714,195.798,195.901,195.819,195.855,195.899,195.954,196.023,196.106,196.209
421,202.651,196.239,196.275,196.319,196.375,196.443,196.526,196.63,196.551,196.587,196.631,196.687,196.755,196.838,196.941,196.863,196.899,196.943,196.998,197.066,197.15,197.253,197.175,197.211,197.255,197.31,197.378,197.462,197.565,197.487,197.523,197.567,197.622,197.69,197.774,197.877,197.799,197.835,197.879,197.934,198.002,198.086,198.189,198.111,198.147,198.191,198.246,198.314,198.398,198.501
422,205.017,198.536,198.571,198.616,198.671,198.739,198.823,198.926,198.851,198.887,198.932,198.987,199.055,199.138,199.241,199.167,199.203,199.247,199.302,199.37,199.454,199.557,199.482,199.518,199.563,199.618,199.686,199.77,199.873,199.798,199.834,199.878,199.933,200.001,200.085,200.188,200.114,200.149,200.194,200.249,200.317,200.401,200.504,200.429,200.465,200.51,200.565,200.633,200.716,200.819
423,207.411,200.859,200.895,200.939,200.994,201.062,201.146,201.249,201.178,201.214,201.258,201.313,201.381,201.465,201.568,201.497,201.533,201.578,201.633,201.701,201.784,201.887,201.817,201.852,201.897,201.952,202.02,202.104,202.207,202.136,202.172,202.216,202.271,202.339,202.423,202.526,202.455,202.491,202.535,202.591,202.658,202.742,202.845,202.775,202.81,202.855,202.91,202.978,203.061,203.164
424,209.832,203.209,203.245,203.289,203.344,203.412,203.496,203.599,203.532,203.568,203.612,203.667,203.735,203.819,203.922,203.855,203.891,203.935,203.99,204.058,204.142,204.245,204.178,204.214,204.258,204.313,204.381,204.465,204.568,204.501,204.537,204.581,204.636,204.704,204.788,204.891,204.824,204.86,204.904,204.959,205.027,205.111,205.214,205.147,205.183,205.227,205.282,205.35,205.434,205.537
425,212.282,205.586,205.622,205.666,205.721,205.789,205.873,205.976,205.913,205.949,205.993,206.048,206.116,206.2,206.303,206.24,206.276,206.32,206.375,206.443,206.526,206.629,206.567,206.602,206.647,206.702,206.77,206.853,206.956,206.893,206.929,206.973,207.028,207.096,207.18,207.283,207.22,207.256,207.3,207.355,207.423,207.507,207.61,207.547,207.583,207.627,207.682,207.75,207.833,207.936
426,214.76,207.991,208.027,208.071,208.126,208.194,208.278,208.38,208.322,208.357,208.402,208.457,208.525,208.608,208.711,208.652,208.688,208.732,208.787,208.855,208.939,209.042,208.983,209.019,209.063,209.118,209.186,209.269,209.372,209.314,209.349,209.394,209.448,209.516,209.6,209.703,209.644,209.68,209.724,209.779,209.847,209.93,210.033,209.975,210.01,210.055,210.11,210.177,210.261,210.364
427,217.266,210.424,210.46,210.504,210.559,210.626,210.71,210.813,210.758,210.794,210.838,210.893,210.961,211.045,211.147,211.093,211.128,211.173,211.228,211.295,211.379,211.482,211.427,211.463,211.507,211.562,211.63,211.713,211.816,211.762,211.797,211.842,211.896,211.964,212.048,212.151,212.096,212.132,212.176,212.231,212.299,212.382,212.485,212.431,212.466,212.511,212.565,212.633,212.717,212.82
428,219.802,212.885,212.92,212.965,213.02,213.087,213.171,213.274,213.223,213.259,213.303,213.358,213.426,213.509,213.612,213.561,213.597,213.641,213.696,213.764,213.847,213.95,213.9,213.935,213.98,214.035,214.102,214.186,214.289,214.238,214.274,214.318,214.373,214.441,214.524,214.627,214.577,214.612,214.656,214.711,214.779,214.862,214.965,214.915,214.951,214.995,215.05,215.117,215.201,215.304
429,222.367,215.374,215.41,215.454,215.509,215.577,215.66,215.763,215.716,215.752,215.796,215.851,215.919,216.002,216.105,216.059,216.094,216.139,216.193,216.261,216.345,216.447,216.401,216.437,216.481,216.536,216.603,216.687,216.79,216.743,216.779,216.823,216.878,216.946,217.029,217.132,217.086,217.121,217.166,217.22,217.288,217.371,217.474,217.428,217.464,217.508,217.563,217.63,217.714,217.816
430,224.962,217.892,217.928,217.972,218.027,218.095,218.178,218.281,218.239,218.274,218.318,218.373,218.441,218.524,218.627,218.585,218.621,218.665,218.72,218.787,218.871,218.973,218.931,218.967,219.011,219.066,219.133,219.217,219.32,219.278,219.313,219.357,219.412,219.48,219.563,219.666,219.624,219.66,219.704,219.758,219.826,219.909,220.012,219.97,220.006,220.05,220.105,220.172,220.256,220.358
431,227.586,220.44,220.475,220.52,220.574,220.642,220.725,220.828,220.79,220.826,220.87,220.925,220.992,221.076,221.178,221.141,221.176,221.22,221.275,221.343,221.426,221.529,221.491,221.526,221.571,221.625,221.693,221.776,221.879,221.841,221.877,221.921,221.976,222.043,222.127,222.229,222.192,222.227,222.271,222.326,222.394,222.477,222.58,222.542,222.577,222.622,222.676,222.744,222.827,222.93
432,230.242,223.017,223.052,223.096,223.151,223.219,223.302,223.405,223.371,223.407,223.451,223.506,223.573,223.656,223.759,223.726,223.761,223.805,223.86,223.928,224.011,224.113,224.08,224.116,224.16,224.214,224.282,224.365,224.468,224.435,224.47,224.514,224.569,224.636,224.72,224.822,224.789,224.824,224.869,224.923,224.991,225.074,225.177,225.143,225.179,225.223,225.278,225.345,225.428,225.531
433,232.928,225.624,225.659,225.703,225.758,225.825,225.909,226.011,225.982,226.018,226.062,226.116,226.184,226.267,226.37,226.341,226.376,226.42,226.475,226.542,226.626,226.728,226.699,226.735,226.779,226.833,226.901,226.984,227.087,227.058,227.093,227.137,227.192,227.26,227.343,227.445,227.417,227.452,227.496,227.551,227.618,227.701,227.804,227.775,227.811,227.855,227.909,227.977,228.06,228.162
434,235.645,228.261,228.296,228.34,228.395,228.462,228.545,228.648,228.623,228.659,228.703,228.757,228.825,228.908,229.011,228.986,229.022,229.066,229.12,229.188,229.271,229.373,229.349,229.384,229.428,229.483,229.55,229.634,229.736,229.712,229.747,229.791,229.846,229.913,229.996,230.099,230.074,230.11,230.154,230.208,230.276,230.359,230.462,230.437,230.473,230.517,230.571,230.639,230.722,230.824
435,238.393,231.342,231.377,231.421,231.476,231.543,231.626,231.729,231.569,231.604,231.648,231.702,231.77,231.853,231.956,231.795,231.831,231.875,231.929,231.997,232.08,232.182,232.022,232.058,232.101,232.156,232.223,232.307,232.409,232.249,232.284,232.328,232.383,232.45,232.533,232.636,232.476,232.511,232.555,232.61,232.677,232.76,232.863,232.703,232.738,232.782,232.836,232.904,232.985,233.083
436,241.174,234.085,234.107,234.137,234.176,234.227,234.293,234.375,234.322,234.341,234.368,234.405,234.454,234.516,234.595,234.56,234.576,234.6,234.634,234.68,234.74,234.816,234.797,234.811,234.832,234.863,234.906,234.963,235.037,235.035,235.045,235.064,235.092,235.132,235.186,235.258,235.272,235.28,235.296,235.321,235.358,235.41,235.478,235.51,235.515,235.527,235.55,235.585,235.633,235.701
