gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
387,136.464,128.462,128.523,128.601,128.698,128.82,128.972,129.159,129.754,129.815,129.892,129.99,130.111,130.263,130.45,131.046,131.107,131.184,131.281,131.403,131.554,131.741,132.337,132.398,132.475,132.572,132.694,132.845,133.032,133.629,133.69,133.767,133.864,133.985,134.136,134.323,134.921,134.981,135.058,135.155,135.276,135.427,135.614,136.212,136.273,136.35,136.446,136.567,136.718,136.905
388,138.063,129.977,130.038,130.115,130.213,130.334,130.486,130.673,131.284,131.345,131.422,131.519,131.641,131.792,131.979,132.591,132.651,132.729,132.826,132.947,133.098,133.285,133.897,133.958,134.035,134.132,134.253,134.404,134.591,135.204,135.265,135.342,135.439,135.56,135.71,135.897,136.511,136.572,136.648,136.745,136.866,137.016,137.203,137.818,137.878,137.955,138.051,138.172,138.323,138.509
389,139.681,131.509,131.57,131.647,131.745,131.866,132.017,132.204,132.831,132.892,132.969,133.066,133.188,133.339,133.526,134.154,134.214,134.291,134.388,134.509,134.66,134.847,135.476,135.536,135.613,135.71,135.831,135.982,136.168,136.798,136.858,136.935,137.032,137.152,137.303,137.49,138.12,138.18,138.257,138.353,138.474,138.625,138.811,139.442,139.502,139.579,139.675,139.796,139.946,140.133
390,141.318,133.059,133.12,133.197,133.294,133.415,133.566,133.754,134.397,134.458,134.535,134.631,134.753,134.903,135.09,135.735,135.795,135.872,135.969,136.09,136.24,136.427,137.072,137.133,137.209,137.306,137.427,137.577,137.764,138.41,138.47,138.547,138.643,138.764,138.914,139.101,139.748,139.808,139.884,139.98,140.101,140.251,140.438,141.085,141.145,141.222,141.318,141.438,141.588,141.775
391,142.974,134.627,134.688,134.765,134.862,134.983,135.134,135.321,135.981,136.041,136.118,136.215,136.336,136.486,136.673,137.334,137.394,137.471,137.568,137.688,137.839,138.026,138.687,138.748,138.824,138.921,139.041,139.192,139.378,140.041,140.101,140.177,140.273,140.394,140.544,140.731,141.394,141.454,141.53,141.626,141.747,141.897,142.083,142.747,142.807,142.883,142.979,143.1,143.25,143.436
392,144.649,136.214,136.274,136.351,136.447,136.568,136.719,136.906,137.583,137.643,137.72,137.816,137.937,138.087,138.274,138.952,139.012,139.089,139.185,139.306,139.456,139.643,140.321,140.381,140.458,140.554,140.674,140.824,141.011,141.69,141.75,141.827,141.923,142.043,142.193,142.379,143.06,143.119,143.195,143.291,143.412,143.562,143.748,144.429,144.488,144.564,144.66,144.78,144.93,145.116
393,146.343,137.818,137.879,137.955,138.052,138.172,138.323,138.509,139.203,139.264,139.34,139.436,139.557,139.707,139.894,140.589,140.649,140.725,140.821,140.942,141.092,141.278,141.974,142.034,142.11,142.206,142.326,142.476,142.663,143.359,143.419,143.495,143.591,143.711,143.861,144.047,144.744,144.804,144.88,144.976,145.096,145.245,145.431,146.13,146.189,146.265,146.361,146.48,146.63,146.816
394,148.057,139.441,139.502,139.578,139.674,139.795,139.945,140.132,140.843,140.903,140.979,141.075,141.196,141.346,141.532,142.244,142.304,142.38,142.476,142.597,142.747,142.933,143.646,143.706,143.782,143.877,143.998,144.147,144.334,145.047,145.107,145.183,145.278,145.398,145.548,145.734,146.449,146.508,146.584,146.68,146.799,146.949,147.135,147.85,147.91,147.985,148.081,148.2,148.35,148.535
395,149.791,141.083,141.143,141.22,141.316,141.436,141.586,141.773,142.501,142.561,142.637,142.733,142.853,143.003,143.19,143.919,143.979,144.055,144.151,144.271,144.421,144.607,145.337,145.397,145.472,145.568,145.688,145.838,146.024,146.755,146.814,146.89,146.986,147.105,147.255,147.441,148.173,148.232,148.308,148.403,148.523,148.672,148.858,149.591,149.65,149.725,149.821,149.94,150.089,150.275
396,151.545,142.744,142.804,142.88,142.976,143.097,143.246,143.433,144.179,144.239,144.315,144.41,144.53,144.68,144.866,145.613,145.673,145.749,145.844,145.964,146.114,146.3,147.048,147.107,147.183,147.278,147.398,147.548,147.734,148.482,148.542,148.617,148.713,148.832,148.982,149.167,149.917,149.976,150.051,150.147,150.266,150.415,150.601,151.351,151.41,151.486,151.581,151.7,151.849,152.034
397,153.319,144.425,144.484,144.56,144.656,144.776,144.926,145.112,145.876,145.935,146.011,146.107,146.227,146.376,146.562,147.327,147.387,147.462,147.558,147.678,147.827,148.013,148.779,148.838,148.913,149.009,149.128,149.278,149.463,150.23,150.289,150.364,150.459,150.579,150.728,150.914,151.681,151.74,151.815,151.91,152.03,152.179,152.364,153.133,153.191,153.266,153.361,153.48,153.629,153.814
398,155.114,146.124,146.184,146.26,146.355,146.475,146.625,146.811,147.593,147.652,147.728,147.823,147.943,148.092,148.278,149.061,149.12,149.196,149.291,149.411,149.56,149.745,150.529,150.588,150.664,150.759,150.878,151.027,151.213,151.998,152.057,152.132,152.227,152.346,152.495,152.68,153.466,153.525,153.6,153.695,153.814,153.963,154.148,154.934,154.993,155.068,155.162,155.281,155.43,155.615
399,156.929,147.844,147.903,147.979,148.074,148.194,148.343,148.529,149.329,149.389,149.464,149.559,149.679,149.828,150.014,150.815,150.874,150.949,151.044,151.164,151.313,151.498,152.3,152.359,152.434,152.529,152.649,152.798,152.983,153.786,153.845,153.92,154.014,154.133,154.282,154.467,155.271,155.33,155.405,155.499,155.618,155.767,155.952,156.757,156.815,156.89,156.984,157.103,157.252,157.437
400,158.766,149.583,149.642,149.718,149.813,149.933,150.082,150.267,151.086,151.145,151.22,151.315,151.435,151.584,151.769,152.589,152.648,152.723,152.818,152.937,153.086,153.271,154.092,154.151,154.226,154.32,154.439,154.588,154.773,155.595,155.653,155.728,155.823,155.942,156.09,156.275,157.098,157.156,157.231,157.325,157.444,157.592,157.777,158.601,158.659,158.733,158.828,158.946,159.095,159.279
401,160.624,151.343,151.402,151.477,151.572,151.691,151.84,152.026,152.863,152.922,152.997,153.092,153.211,153.36,153.545,154.384,154.442,154.517,154.612,154.731,154.88,155.065,155.904,155.963,156.037,156.132,156.251,156.4,156.584,157.425,157.483,157.558,157.652,157.771,157.919,158.104,158.945,159.003,159.078,159.172,159.291,159.439,159.624,160.466,160.524,160.598,160.692,160.811,160.959,161.143
402,162.503,153.123,153.182,153.257,153.351,153.471,153.62,153.805,154.661,154.72,154.795,154.889,155.008,155.157,155.342,156.199,156.258,156.332,156.427,156.546,156.694,156.879,157.738,157.796,157.87,157.965,158.084,158.232,158.417,159.276,159.334,159.408,159.503,159.621,159.769,159.954,160.814,160.872,160.946,161.04,161.159,161.307,161.491,162.352,162.41,162.484,162.578,162.697,162.844,163.029
403,164.404,154.923,154.982,155.057,155.151,155.27,155.419,155.604,156.48,156.538,156.613,156.707,156.826,156.975,157.159,158.036,158.094,158.169,158.263,158.382,158.53,158.715,159.592,159.65,159.725,159.819,159.937,160.086,160.27,161.148,161.206,161.281,161.375,161.493,161.641,161.825,162.705,162.763,162.837,162.93,163.049,163.197,163.381,164.261,164.319,164.393,164.486,164.604,164.752,164.936
404,166.328,156.745,156.803,156.878,156.972,157.091,157.24,157.424,158.319,158.377,158.452,158.546,158.665,158.813,158.998,159.894,159.952,160.026,160.12,160.239,160.387,160.571,161.468,161.526,161.6,161.694,161.813,161.961,162.145,163.043,163.1,163.174,163.268,163.387,163.534,163.719,164.617,164.675,164.749,164.842,164.96,165.108,165.292,166.192,166.249,166.323,166.416,166.534,166.682,166.866
405,168.273,158.587,158.646,158.72,158.814,158.933,159.081,159.266,160.18,160.238,160.313,160.407,160.525,160.673,160.858,161.773,161.831,161.905,161.999,162.117,162.265,162.45,163.366,163.424,163.498,163.592,163.71,163.858,164.042,164.959,165.016,165.09,165.184,165.302,165.45,165.634,166.552,166.609,166.683,166.776,166.894,167.042,167.225,168.145,168.202,168.275,168.369,168.486,168.634,168.817
406,170.241,160.451,160.509,160.583,160.678,160.796,160.944,161.129,162.063,162.121,162.195,162.289,162.407,162.555,162.739,163.674,163.732,163.806,163.9,164.018,164.166,164.35,165.286,165.343,165.417,165.511,165.629,165.776,165.96,166.897,166.955,167.028,167.122,167.24,167.387,167.571,168.509,168.566,168.64,168.733,168.85,168.998,169.181,170.12,170.178,170.251,170.344,170.461,170.608,170.792
407,172.232,162.337,162.395,162.469,162.563,162.681,162.829,163.013,163.967,164.025,164.099,164.192,164.31,164.458,164.642,165.597,165.655,165.729,165.822,165.94,166.088,166.272,167.228,167.285,167.359,167.452,167.57,167.717,167.901,168.858,168.915,168.989,169.082,169.2,169.347,169.53,170.489,170.546,170.619,170.712,170.829,170.976,171.16,172.119,172.176,172.249,172.342,172.459,172.606,172.789
408,174.246,164.244,164.302,164.376,164.469,164.587,164.735,164.919,165.893,165.951,166.025,166.118,166.236,166.384,166.568,167.543,167.6,167.674,167.767,167.885,168.032,168.216,169.192,169.25,169.323,169.416,169.534,169.681,169.864,170.842,170.899,170.972,171.065,171.182,171.33,171.513,172.491,172.548,172.621,172.714,172.831,172.978,173.161,174.141,174.197,174.27,174.363,174.48,174.627,174.81
409,176.283,166.173,166.231,166.305,166.398,166.516,166.664,166.847,167.842,167.899,167.973,168.066,168.184,168.331,168.515,169.511,169.568,169.641,169.735,169.852,169.999,170.183,171.18,171.237,171.31,171.403,171.52,171.667,171.851,172.848,172.905,172.978,173.071,173.188,173.335,173.518,174.517,174.574,174.647,174.739,174.856,175.003,175.186,176.186,176.242,176.315,176.408,176.524,176.671,176.854
410,178.344,168.125,168.183,168.256,168.349,168.467,168.614,168.798,169.814,169.871,169.944,170.037,170.155,170.302,170.485,171.502,171.559,171.632,171.725,171.842,171.989,172.172,173.19,173.247,173.32,173.413,173.53,173.677,173.86,174.878,174.935,175.008,175.1,175.217,175.364,175.547,176.567,176.623,176.696,176.788,176.905,177.051,177.234,178.255,178.311,178.384,178.476,178.592,178.739,178.921
411,180.428,170.1,170.157,170.23,170.323,170.441,170.588,170.771,171.808,171.865,171.938,172.031,172.148,172.295,172.478,173.516,173.572,173.645,173.738,173.855,174.002,174.185,175.224,175.28,175.353,175.446,175.563,175.709,175.892,176.932,176.988,177.061,177.153,177.27,177.416,177.599,178.64,178.696,178.768,178.861,178.977,179.123,179.306,180.348,180.404,180.476,180.568,180.684,180.831,181.013
412,182.537,172.097,172.154,172.227,172.32,172.437,172.584,172.767,173.825,173.882,173.955,174.047,174.164,174.311,174.494,175.553,175.609,175.682,175.775,175.892,176.038,176.221,177.281,177.337,177.41,177.502,177.619,177.765,177.948,179.009,179.065,179.137,179.23,179.346,179.492,179.675,180.737,180.793,180.865,180.957,181.073,181.219,181.402,182.465,182.521,182.593,182.685,182.801,182.947,183.129
413,184.671,174.117,174.174,174.247,174.34,174.457,174.603,174.786,175.866,175.922,175.995,176.087,176.204,176.351,176.534,177.614,177.67,177.743,177.835,177.952,178.098,178.281,179.362,179.418,179.49,179.583,179.699,179.845,180.028,181.11,181.166,181.238,181.33,181.447,181.593,181.775,182.858,182.914,182.986,183.078,183.194,183.34,183.522,184.606,184.662,184.734,184.826,184.941,185.087,185.269
414,186.829,176.161,176.218,176.29,176.383,176.5,176.646,176.829,177.93,177.986,178.059,178.151,178.268,178.414,178.597,179.698,179.755,179.827,179.919,180.035,180.182,180.364,181.467,181.523,181.595,181.687,181.803,181.949,182.132,183.236,183.291,183.363,183.455,183.571,183.717,183.899,185.004,185.06,185.132,185.223,185.339,185.485,185.667,186.773,186.828,186.9,186.991,187.107,187.252,187.434
415,189.012,178.229,178.285,178.358,178.45,178.566,178.713,178.895,180.018,180.074,180.146,180.239,180.355,180.501,180.683,181.807,181.863,181.935,182.027,182.144,182.289,182.472,183.597,183.652,183.724,183.816,183.932,184.078,184.26,185.386,185.441,185.513,185.605,185.721,185.866,186.048,187.175,187.231,187.302,187.393,187.509,187.655,187.836,188.965,189.02,189.091,189.182,189.298,189.443,189.624
416,191.22,180.32,180.376,180.449,180.541,180.657,180.803,180.986,182.131,182.186,182.258,182.35,182.467,182.612,182.795,183.941,183.996,184.068,184.16,184.276,184.422,184.604,185.751,185.806,185.878,185.97,186.085,186.231,186.413,187.561,187.616,187.688,187.779,187.895,188.04,188.222,189.371,189.426,189.498,189.589,189.704,189.849,190.031,191.181,191.236,191.308,191.398,191.514,191.659,191.84
417,193.454,182.436,182.492,182.564,182.656,182.772,182.918,183.1,184.267,184.323,184.395,184.487,184.603,184.748,184.93,186.099,186.154,186.226,186.317,186.433,186.579,186.76,187.93,187.985,188.057,188.148,188.264,188.409,188.591,189.761,189.816,189.888,189.979,190.094,190.239,190.421,191.593,191.648,191.719,191.81,191.925,192.07,192.251,193.424,193.479,193.55,193.64,193.755,193.9,194.081
418,195.713,184.576,184.632,184.704,184.795,184.911,185.057,185.239,186.429,186.484,186.556,186.648,186.763,186.909,187.091,188.282,188.337,188.408,188.5,188.615,188.761,188.942,190.135,190.19,190.261,190.352,190.467,190.612,190.794,191.987,192.042,192.113,192.204,192.319,192.464,192.645,193.84,193.895,193.966,194.056,194.171,194.316,194.497,195.693,195.747,195.818,195.908,196.023,196.168,196.349
419,197.999,186.741,186.797,186.868,186.96,187.075,187.221,187.403,188.616,188.671,188.742,188.834,188.949,189.094,189.276,190.49,190.545,190.616,190.707,190.823,190.968,191.149,192.365,192.419,192.49,192.581,192.696,192.841,193.022,194.239,194.294,194.364,194.455,194.57,194.715,194.896,196.113,196.168,196.238,196.329,196.444,196.588,196.769,197.988,198.042,198.112,198.203,198.317,198.461,198.642
420,200.312,188.932,188.987,189.058,189.149,189.265,189.41,189.591,190.828,190.883,190.954,191.045,191.16,191.305,191.487,192.724,192.779,192.85,192.941,193.056,193.201,193.382,194.62,194.675,194.746,194.836,194.951,195.096,195.277,196.517,196.571,196.642,196.732,196.847,196.991,197.172,198.413,198.467,198.537,198.628,198.742,198.886,199.067,200.309,200.363,200.433,200.523,200.638,200.782,200.962
421,202.651,191.147,191.202,191.273,191.364,191.479,191.624,191.806,193.066,193.12,193.191,193.282,193.397,193.542,193.723,194.984,195.038,195.109,195.2,195.315,195.459,195.64,196.902,196.957,197.027,197.118,197.232,197.377,197.557,198.821,198.875,198.945,199.035,199.15,199.294,199.475,200.739,200.793,200.863,200.953,201.068,201.212,201.392,202.658,202.711,202.781,202.871,202.985,203.129,203.309
422,205.017,193.388,193.443,193.514,193.605,193.72,193.864,194.045,195.329,195.384,195.454,195.545,195.66,195.804,195.985,197.27,197.324,197.395,197.485,197.6,197.744,197.925,199.211,199.265,199.335,199.425,199.54,199.684,199.864,201.152,201.205,201.276,201.366,201.48,201.624,201.804,203.092,203.146,203.216,203.306,203.42,203.564,203.744,205.033,205.087,205.156,205.246,205.36,205.503,205.683
423,207.411,195.655,195.71,195.781,195.871,195.986,196.13,196.311,197.619,197.673,197.744,197.834,197.949,198.093,198.273,199.582,199.636,199.707,199.797,199.911,200.055,200.236,201.546,201.6,201.67,201.76,201.874,202.018,202.198,203.509,203.563,203.633,203.723,203.837,203.98,204.16,205.473,205.526,205.596,205.686,205.799,205.943,206.123,207.436,207.49,207.559,207.648,207.762,207.905,208.085
424,209.832,197.949,198.003,198.074,198.164,198.278,198.423,198.603,199.935,199.989,200.06,200.15,200.264,200.408,200.588,201.922,201.976,202.046,202.135,202.25,202.393,202.574,203.908,203.962,204.032,204.121,204.235,204.379,204.559,205.895,205.948,206.018,206.107,206.221,206.364,206.544,207.881,207.934,208.004,208.093,208.206,208.35,208.529,209.867,209.92,209.99,210.079,210.192,210.335,210.514
425,212.282,200.269,200.323,200.393,200.483,200.597,200.741,200.922,202.279,202.332,202.402,202.492,202.606,202.75,202.93,204.288,204.342,204.411,204.501,204.615,204.759,204.939,206.298,206.351,206.421,206.51,206.624,206.767,206.947,208.307,208.361,208.43,208.519,208.633,208.776,208.955,210.317,210.37,210.439,210.528,210.641,210.784,210.964,212.327,212.379,212.448,212.537,212.65,212.793,212.972
426,214.76,202.616,202.67,202.739,202.829,202.943,203.087,203.267,204.649,204.702,204.772,204.862,204.976,205.119,205.299,206.682,206.735,206.805,206.894,207.008,207.151,207.331,208.715,208.768,208.837,208.927,209.04,209.183,209.363,210.748,210.801,210.87,210.959,211.072,211.215,211.395,212.781,212.834,212.903,212.992,213.105,213.247,213.426,214.814,214.867,214.935,215.024,215.137,215.279,215.458
427,217.266,204.99,205.043,205.113,205.203,205.316,205.46,205.64,207.047,207.1,207.169,207.259,207.372,207.516,207.695,209.104,209.157,209.226,209.315,209.428,209.572,209.751,211.16,211.213,211.282,211.371,211.484,211.627,211.807,213.217,213.27,213.339,213.427,213.54,213.683,213.862,215.274,215.326,215.395,215.484,215.596,215.739,215.918,217.331,217.383,217.451,217.54,217.652,217.795,217.973
428,219.802,207.392,207.445,207.514,207.603,207.717,207.86,208.04,209.472,209.525,209.595,209.684,209.797,209.94,210.12,211.553,211.606,211.675,211.764,211.877,212.02,212.199,213.634,213.687,213.755,213.844,213.957,214.1,214.279,215.715,215.767,215.836,215.924,216.037,216.179,216.358,217.796,217.848,217.916,218.004,218.117,218.259,218.438,219.876,219.928,219.997,220.085,220.197,220.339,220.517
429,222.367,209.821,209.874,209.943,210.032,210.146,210.289,210.468,211.926,211.979,212.048,212.137,212.25,212.393,212.572,214.031,214.084,214.152,214.241,214.354,214.497,214.676,216.136,216.189,216.257,216.346,216.458,216.601,216.779,218.241,218.293,218.362,218.45,218.562,218.705,218.883,220.346,220.398,220.467,220.554,220.667,220.809,220.987,222.452,222.503,222.571,222.659,222.771,222.913,223.091
430,224.962,212.279,212.331,212.4,212.489,212.602,212.745,212.924,214.408,214.461,214.529,214.618,214.731,214.873,215.052,216.538,216.59,216.659,216.747,216.86,217.002,217.181,218.668,218.72,218.788,218.876,218.988,219.131,219.309,220.797,220.849,220.917,221.005,221.117,221.259,221.437,222.927,222.979,223.046,223.134,223.246,223.388,223.566,225.057,225.108,225.176,225.263,225.375,225.516,225.694
431,227.586,214.765,214.817,214.886,214.974,215.087,215.23,215.409,216.919,216.971,217.04,217.128,217.241,217.383,217.562,219.074,219.126,219.194,219.282,219.394,219.537,219.715,221.228,221.28,221.348,221.436,221.548,221.69,221.868,223.383,223.434,223.502,223.59,223.702,223.843,224.021,225.537,225.589,225.656,225.744,225.855,225.997,226.175,227.692,227.743,227.81,227.897,228.009,228.15,228.328
432,230.242,217.279,217.332,217.4,217.488,217.601,217.743,217.922,219.459,219.511,219.579,219.667,219.78,219.922,220.1,221.639,221.691,221.759,221.846,221.958,222.1,222.278,223.818,223.87,223.938,224.025,224.137,224.279,224.457,225.998,226.049,226.117,226.204,226.316,226.457,226.635,228.178,228.229,228.296,228.383,228.495,228.636,228.813,230.357,230.408,230.475,230.562,230.674,230.815,230.992
433,232.928,219.823,219.875,219.944,220.032,220.144,220.286,220.464,222.029,222.08,222.148,222.236,222.348,222.49,222.668,224.234,224.285,224.353,224.44,224.552,224.694,224.872,226.439,226.49,226.558,226.645,226.756,226.898,227.075,228.644,228.695,228.762,228.849,228.961,229.102,229.279,230.849,230.9,230.967,231.054,231.165,231.306,231.483,233.054,233.105,233.171,233.258,233.369,233.51,233.687
434,235.645,222.397,222.449,222.517,222.604,222.716,222.858,223.036,224.628,224.679,224.747,224.834,224.946,225.088,225.266,226.859,226.91,226.977,227.065,227.176,227.317,227.495,229.089,229.14,229.208,229.295,229.406,229.547,229.725,231.32,231.371,231.438,231.525,231.636,231.777,231.954,233.551,233.602,233.668,233.755,233.866,234.006,234.183,235.782,235.832,235.899,235.985,236.096,236.236,236.413
435,238.393,225,225.052,225.119,225.207,225.319,225.46,225.638,227.257,227.308,227.376,227.463,227.574,227.716,227.893,229.514,229.565,229.632,229.719,229.83,229.971,230.149,231.771,231.822,231.888,231.975,232.086,232.227,232.404,234.028,234.078,234.145,234.231,234.342,234.483,234.66,236.285,236.335,236.401,236.488,236.598,236.739,236.915,238.541,238.591,238.658,238.744,238.854,238.994,239.171
436,241.174,227.634,227.685,227.752,227.839,227.951,228.092,228.27,229.917,229.968,230.035,230.122,230.233,230.374,230.551,232.2,232.251,232.318,232.404,232.515,232.656,232.833,234.483,234.534,234.6,234.687,234.798,234.938,235.115,236.766,236.817,236.883,236.969,237.08,237.22,237.397,239.05,239.1,239.166,239.252,239.362,239.502,239.679,241.333,241.383,241.448,241.534,241.644,241.784,241.96
437,243.986,230.298,230.349,230.416,230.503,230.614,230.755,230.932,232.608,232.658,232.725,232.812,232.923,233.063,233.24,234.917,234.968,235.034,235.121,235.232,235.372,235.549,237.227,237.277,237.344,237.43,237.54,237.681,237.857,239.537,239.587,239.653,239.739,239.849,239.989,240.166,241.847,241.896,241.962,242.048,242.158,242.298,242.474,244.157,244.206,244.272,244.357,244.467,244.606,244.782
438,246.831,232.993,233.043,233.11,233.197,233.308,233.448,233.625,235.329,235.38,235.446,235.533,235.643,235.784,235.961,237.666,237.716,237.782,237.869,237.979,238.119,238.296,240.003,240.053,240.119,240.205,240.315,240.455,240.631,242.34,242.389,242.455,242.541,242.651,242.79,242.966,244.676,244.726,244.791,244.877,244.986,245.126,245.302,247.013,247.062,247.128,247.213,247.322,247.461,247.637
439,249.709,235.719,235.769,235.835,235.922,236.033,236.173,236.35,238.083,238.133,238.199,238.285,238.396,238.536,238.712,240.447,240.496,240.562,240.648,240.759,240.898,241.075,242.811,242.86,242.926,243.012,243.122,243.261,243.437,245.175,245.224,245.29,245.375,245.485,245.624,245.8,247.539,247.588,247.653,247.738,247.848,247.987,248.162,249.903,249.951,250.017,250.101,250.211,250.35,250.525
440,252.621,238.476,238.526,238.593,238.679,238.789,238.929,239.106,240.868,240.918,240.984,241.069,241.18,241.319,241.496,243.259,243.309,243.375,243.46,243.57,243.71,243.886,245.651,245.7,245.766,245.851,245.961,246.1,246.276,248.043,248.092,248.157,248.242,248.351,248.49,248.666,250.434,250.483,250.548,250.633,250.742,250.881,251.056,252.826,252.874,252.939,253.024,253.133,253.271,253.446
441,255.566,241.266,241.316,241.382,241.467,241.578,241.717,241.893,243.685,243.735,243.801,243.886,243.996,244.136,244.311,246.105,246.154,246.22,246.305,246.414,246.554,246.729,248.524,248.573,248.638,248.724,248.833,248.972,249.147,250.944,250.992,251.057,251.142,251.251,251.39,251.565,253.363,253.412,253.476,253.561,253.67,253.808,253.983,255.783,255.831,255.895,255.98,256.088,256.227,256.401
442,258.545,244.088,244.137,244.203,244.288,244.398,244.538,244.714,246.536,246.585,246.65,246.735,246.845,246.984,247.16,248.983,249.032,249.097,249.182,249.292,249.431,249.606,251.431,251.48,251.544,251.629,251.738,251.877,252.052,253.878,253.927,253.992,254.076,254.185,254.323,254.498,256.326,256.374,256.439,256.523,256.632,256.77,256.944,258.774,258.822,258.886,258.97,259.078,259.216,259.391
443,261.559,246.942,246.992,247.057,247.142,247.252,247.391,247.567,249.419,249.468,249.533,249.618,249.727,249.866,250.041,251.895,251.944,252.008,252.093,252.202,252.341,252.516,254.371,254.419,254.484,254.568,254.677,254.816,254.991,256.847,256.895,256.96,257.044,257.152,257.291,257.465,259.323,259.371,259.435,259.519,259.628,259.766,259.94,261.8,261.847,261.911,261.995,262.103,262.24,262.415
444,264.608,249.83,249.879,249.944,250.029,250.138,250.277,250.452,252.335,252.384,252.449,252.533,252.642,252.781,252.956,254.84,254.889,254.953,255.038,255.146,255.285,255.459,257.345,257.393,257.458,257.542,257.65,257.788,257.963,259.85,259.898,259.962,260.046,260.154,260.292,260.467,262.355,262.403,262.467,262.55,262.658,262.796,262.97,264.861,264.908,264.971,265.055,265.162,265.3,265.474
445,267.692,252.751,252.8,252.865,252.949,253.058,253.197,253.372,255.286,255.334,255.398,255.483,255.591,255.73,255.905,257.82,257.868,257.932,258.016,258.125,258.263,258.437,260.354,260.402,260.466,260.55,260.658,260.796,260.97,262.888,262.936,263,263.083,263.191,263.329,263.503,265.423,265.47,265.533,265.617,265.724,265.862,266.035,267.957,268.004,268.067,268.15,268.258,268.395,268.568
446,270.812,255.706,255.755,255.819,255.903,256.012,256.15,256.325,258.27,258.318,258.382,258.466,258.575,258.713,258.887,260.834,260.882,260.946,261.029,261.137,261.275,261.449,263.398,263.445,263.509,263.592,263.7,263.838,264.012,265.962,266.009,266.072,266.155,266.263,266.4,266.574,268.525,268.572,268.635,268.718,268.826,268.963,269.136,271.089,271.136,271.199,271.281,271.388,271.525,271.698
447,273.968,258.696,258.744,258.808,258.892,259,259.138,259.312,261.289,261.337,261.401,261.485,261.593,261.73,261.904,263.883,263.93,263.994,264.077,264.185,264.323,264.497,266.477,266.524,266.587,266.67,266.778,266.915,267.089,269.07,269.117,269.18,269.263,269.37,269.507,269.681,271.664,271.711,271.773,271.856,271.963,272.1,272.273,274.258,274.304,274.367,274.449,274.556,274.692,274.865
448,277.16,261.72,261.767,261.831,261.915,262.023,262.16,262.334,264.343,264.391,264.454,264.538,264.646,264.783,264.957,266.967,267.014,267.078,267.161,267.268,267.405,267.579,269.591,269.638,269.701,269.784,269.891,270.028,270.201,272.215,272.262,272.324,272.407,272.514,272.651,272.824,274.839,274.885,274.948,275.03,275.137,275.273,275.446,277.463,277.509,277.571,277.653,277.76,277.896,278.068
449,280.39,264.778,264.826,264.889,264.973,265.08,265.218,265.391,267.433,267.48,267.543,267.626,267.734,267.871,268.044,270.087,270.134,270.197,270.28,270.387,270.524,270.697,272.742,272.788,272.851,272.934,273.04,273.177,273.35,275.396,275.443,275.505,275.587,275.694,275.83,276.003,278.051,278.097,278.159,278.241,278.347,278.483,278.656,280.705,280.751,280.813,280.895,281.001,281.136,281.309
450,283.657,267.873,267.92,267.983,268.066,268.173,268.311,268.484,270.558,270.605,270.668,270.751,270.858,270.995,271.168,273.244,273.29,273.353,273.435,273.542,273.679,273.851,275.929,275.975,276.038,276.12,276.226,276.363,276.535,278.614,278.66,278.722,278.804,278.911,279.047,279.219,281.3,281.346,281.407,281.489,281.595,281.731,281.903,283.985,284.031,284.092,284.174,284.279,284.415,284.586
451,286.962,271.003,271.05,271.113,271.195,271.302,271.439,271.612,273.72,273.766,273.829,273.911,274.018,274.154,274.327,276.436,276.483,276.545,276.627,276.734,276.87,277.042,279.153,279.199,279.261,279.343,279.449,279.585,279.757,281.87,281.915,281.977,282.059,282.165,282.3,282.472,284.587,284.632,284.693,284.775,284.88,285.016,285.187,287.303,287.348,287.409,287.49,287.596,287.731,287.902
452,290.305,274.17,274.216,274.278,274.361,274.468,274.604,274.777,276.918,276.964,277.026,277.108,277.215,277.351,277.523,279.666,279.712,279.774,279.856,279.962,280.098,280.27,282.415,282.46,282.522,282.603,282.709,282.845,283.017,285.163,285.208,285.27,285.351,285.456,285.592,285.763,287.911,287.956,288.017,288.098,288.204,288.339,288.51,290.66,290.704,290.765,290.846,290.951,291.086,291.257
453,293.686,277.373,277.419,277.481,277.563,277.669,277.805,277.978,280.153,280.199,280.261,280.343,280.449,280.584,280.757,282.933,282.979,283.041,283.122,283.228,283.363,283.535,285.714,285.759,285.82,285.902,286.007,286.142,286.314,288.494,288.539,288.6,288.681,288.786,288.921,289.093,291.275,291.319,291.38,291.461,291.566,291.7,291.871,294.055,294.099,294.16,294.24,294.345,294.479,294.65
