gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
377,61.3523,55.8429,55.976,56.1393,56.3395,56.5847,56.8849,57.2524,56.4268,56.5599,56.7232,56.9233,57.1685,57.4687,57.8361,57.0108,57.1439,57.3071,57.5072,57.7524,58.0525,58.4199,57.5948,57.7278,57.8911,58.0911,58.3362,58.6364,59.0037,58.1789,58.3119,58.475,58.6751,58.9202,59.2203,59.5876,58.763,58.8959,59.059,59.2591,59.5041,59.8042,60.1716,59.3471,59.48,59.6431,59.8431,60.0881,60.3882,60.7555
378,61.9685,56.418,56.5511,56.7143,56.9145,57.1597,57.4599,57.8273,57.0078,57.1409,57.3041,57.5042,57.7494,58.0495,58.4169,57.5977,57.7307,57.8939,58.094,58.3391,58.6393,59.0066,58.1876,58.3206,58.4838,58.6838,58.9289,59.229,59.5964,58.7776,58.9105,59.0737,59.2737,59.5187,59.8188,60.1862,59.3676,59.5005,59.6636,59.8636,60.1086,60.4087,60.776,59.9576,60.0905,60.2535,60.4535,60.6985,60.9986,61.3659
379,62.5908,56.9987,57.1318,57.295,57.4951,57.7403,58.0405,58.4078,57.5945,57.7276,57.8908,58.0908,58.3359,58.6361,59.0034,58.1904,58.3234,58.4865,58.6866,58.9316,59.2318,59.5991,58.7863,58.9192,59.0823,59.2823,59.5274,59.8275,60.1948,59.3822,59.5151,59.6782,59.8782,60.1232,60.4233,60.7906,59.9781,60.111,60.2741,60.474,60.719,61.0191,61.3864,60.5741,60.707,60.87,61.0699,61.3149,61.6149,61.9822
380,63.2191,57.5852,57.7182,57.8814,58.0815,58.3266,58.6268,58.9941,58.187,58.32,58.4832,58.6832,58.9283,59.2284,59.5958,58.7889,58.9218,59.085,59.285,59.53,59.8301,60.1975,59.3908,59.5237,59.6868,59.8868,60.1318,60.4319,60.7992,59.9927,60.1256,60.2887,60.4886,60.7336,61.0337,61.401,60.5947,60.7276,60.8906,61.0905,61.3355,61.6355,62.0028,61.1968,61.3296,61.4926,61.6924,61.9374,62.2374,62.6046
381,63.8536,58.1775,58.3104,58.4736,58.6736,58.9187,59.2189,59.5862,58.7854,58.9183,59.0814,59.2814,59.5265,59.8266,60.1939,59.3933,59.5262,59.6893,59.8893,60.1343,60.4344,60.8017,60.0013,60.1341,60.2972,60.4972,60.7422,61.0422,61.4095,60.6093,60.7422,60.9052,61.1051,61.3501,61.6501,62.0174,61.2174,61.3502,61.5132,61.7131,61.958,62.258,62.6252,61.8255,61.9583,62.1212,62.3211,62.566,62.866,63.2332
382,64.4943,58.7755,58.9085,59.0716,59.2716,59.5167,59.8168,60.1841,59.3896,59.5225,59.6856,59.8856,60.1306,60.4307,60.798,60.0037,60.1365,60.2996,60.4996,60.7446,61.0446,61.4119,60.6178,60.7506,60.9137,61.1136,61.3586,61.6586,62.0258,61.232,61.3648,61.5278,61.7277,61.9726,62.2726,62.6398,61.8462,61.979,62.1419,62.3418,62.5867,62.8866,63.2539,62.4604,62.5932,62.7561,62.9559,63.2008,63.5007,63.8679
383,65.1413,59.3795,59.5124,59.6755,59.8755,60.1205,60.4206,60.7879,59.9998,60.1326,60.2957,60.4957,60.7407,61.0407,61.408,60.6201,60.7529,60.9159,61.1158,61.3608,61.6608,62.0281,61.2404,61.3732,61.5362,61.7361,61.981,62.281,62.6482,61.8608,61.9935,62.1565,62.3563,62.6013,62.9012,63.2684,62.4812,62.6139,62.7768,62.9766,63.2215,63.5215,63.8886,63.1016,63.2343,63.3972,63.597,63.8418,64.1417,64.5089
384,65.7946,59.9895,60.1223,60.2854,60.4853,60.7304,61.0304,61.3977,60.616,60.7488,60.9118,61.1118,61.3567,61.6568,62.024,61.2425,61.3753,61.5383,61.7382,61.9831,62.2831,62.6504,61.8691,62.0019,62.1648,62.3647,62.6096,62.9096,63.2768,62.4958,62.6285,62.7914,62.9912,63.2361,63.536,63.9032,63.1224,63.2551,63.418,63.6178,63.8626,64.1625,64.5296,63.7491,63.8818,64.0446,64.2443,64.4891,64.789,65.1561
385,66.4543,60.6054,60.7382,60.9013,61.1012,61.3462,61.6462,62.0135,61.2383,61.371,61.534,61.7339,61.9789,62.2789,62.6461,61.8711,62.0039,62.1668,62.3667,62.6116,62.9116,63.2788,62.5041,62.6368,62.7997,62.9995,63.2444,63.5443,63.9115,63.137,63.2697,63.4326,63.6323,63.8772,64.1771,64.5442,63.77,63.9026,64.0655,64.2652,64.51,64.8099,65.177,64.403,64.5356,64.6984,64.8981,65.1429,65.4427,65.8098
386,67.1204,61.2274,61.3602,61.5232,61.7231,61.9681,62.2681,62.6353,61.8667,61.9994,62.1624,62.3622,62.6071,62.9071,63.2743,62.5059,62.6386,62.8016,63.0014,63.2463,63.5462,63.9134,63.1452,63.2779,63.4408,63.6406,63.8854,64.1853,64.5524,63.7846,63.9172,64.08,64.2798,64.5246,64.8244,65.1916,64.4239,64.5565,64.7193,64.919,65.1638,65.4636,65.8307,65.0633,65.1959,65.3586,65.5583,65.8031,66.1029,66.4699
387,67.7931,61.8556,61.9883,62.1513,62.3512,62.5961,62.896,63.2633,62.5013,62.634,62.7969,62.9967,63.2416,63.5415,63.9087,63.147,63.2797,63.4425,63.6423,63.8871,64.187,64.5542,63.7927,63.9253,64.0882,64.2879,64.5327,64.8326,65.1997,64.4385,64.5711,64.7339,64.9336,65.1783,65.4782,65.8453,65.0843,65.2168,65.3796,65.5793,65.824,66.1238,66.4909,65.7302,65.8627,66.0254,66.225,66.4697,66.7695,67.1366
388,68.4724,62.4899,62.6226,62.7856,62.9854,63.2303,63.5302,63.8974,63.1421,63.2748,63.4377,63.6374,63.8823,64.1822,64.5493,63.7943,63.927,64.0898,64.2895,64.5343,64.8342,65.2013,64.4466,64.5791,64.7419,64.9416,65.1864,65.4863,65.8534,65.0989,65.2314,65.3942,65.5938,65.8386,66.1384,66.5055,65.7512,65.8837,66.0464,66.2461,66.4908,66.7905,67.1576,66.4036,66.536,66.6987,66.8983,67.143,67.4427,67.8097
389,69.1583,63.1305,63.2632,63.4261,63.6258,63.8707,64.1706,64.5377,63.7893,63.9219,64.0847,64.2845,64.5292,64.8291,65.1963,64.448,64.5806,64.7434,64.9431,65.1879,65.4877,65.8548,65.1069,65.2394,65.4022,65.6018,65.8466,66.1464,66.5135,65.7657,65.8983,66.061,66.2606,66.5053,66.8051,67.1721,66.4247,66.5571,66.7198,66.9194,67.1641,67.4638,67.8308,67.0836,67.216,67.3787,67.5782,67.8228,68.1226,68.4895
390,69.8509,63.7774,63.91,64.0729,64.2726,64.5174,64.8173,65.1844,64.4428,64.5754,64.7382,64.9379,65.1826,65.4825,65.8496,65.1082,65.2408,65.4035,65.6032,65.8479,66.1477,66.5148,65.7737,65.9062,66.0689,66.2685,66.5132,66.813,67.18,66.4392,66.5717,66.7343,66.9339,67.1786,67.4783,67.8453,67.1048,67.2372,67.3998,67.5994,67.844,68.1437,68.5107,67.7704,67.9027,68.0653,68.2648,68.5094,68.8091,69.1761
391,70.5503,64.4307,64.5632,64.726,64.9257,65.1705,65.4704,65.8375,65.1027,65.2353,65.3981,65.5977,65.8425,66.1423,66.5093,65.7749,65.9074,66.0701,66.2697,66.5144,66.8142,67.1813,66.4471,66.5795,66.7422,66.9418,67.1865,67.4862,67.8532,67.1193,67.2517,67.4144,67.6139,67.8585,68.1582,68.5252,67.7916,67.9239,68.0865,68.286,68.5306,68.8303,69.1973,68.4638,68.5962,68.7587,68.9582,69.2028,69.5024,69.8693
392,71.2566,65.0904,65.2229,65.3857,65.5853,65.8301,66.1299,66.497,65.7692,65.9017,66.0645,66.2641,66.5088,66.8086,67.1756,66.4481,66.5806,66.7433,66.9429,67.1875,67.4873,67.8543,67.1271,67.2595,67.4221,67.6217,67.8663,68.166,68.533,67.8061,67.9385,68.101,68.3005,68.5451,68.8448,69.2118,68.4851,68.6174,68.78,68.9795,69.224,69.5237,69.8906,69.1642,69.2965,69.459,69.6584,69.9029,70.2025,70.5694
393,71.9697,65.7566,65.8891,66.0518,66.2514,66.4961,66.7959,67.1629,66.4423,66.5747,66.7374,66.937,67.1817,67.4814,67.8484,67.128,67.2604,67.4231,67.6226,67.8672,68.1669,68.5339,67.8138,67.9462,68.1088,68.3083,68.5529,68.8525,69.2195,68.4996,68.632,68.7945,68.994,69.2385,69.5382,69.9051,69.1855,69.3178,69.4803,69.6797,69.9242,70.2238,70.5907,69.8714,70.0037,70.1661,70.3655,70.61,70.9096,71.2764
394,72.6899,66.4293,66.5618,66.7245,66.9241,67.1687,67.4685,67.8355,67.1219,67.2544,67.417,67.6165,67.8612,68.1609,68.5279,67.8146,67.947,68.1096,68.3091,68.5536,68.8533,69.2203,68.5073,68.6396,68.8022,69.0016,69.2462,69.5458,69.9128,69.2,69.3323,69.4948,69.6942,69.9388,70.2384,70.6053,69.8928,70.025,70.1875,70.3869,70.6314,70.9309,71.2978,70.5856,70.7178,70.8802,71.0796,71.324,71.6235,71.9904
395,73.4171,67.1087,67.2412,67.4038,67.6033,67.848,68.1477,68.5147,67.8083,67.9407,68.1033,68.3028,68.5474,68.847,69.214,68.5079,68.6403,68.8028,69.0023,69.2468,69.5465,69.9134,69.2076,69.3399,69.5024,69.7018,69.9463,70.2459,70.6128,69.9073,70.0395,70.202,70.4014,70.6459,70.9454,71.3123,70.607,70.7392,70.9017,71.101,71.3454,71.645,72.0118,71.3068,71.439,71.6014,71.8007,72.0451,72.3446,72.7114
396,74.1514,67.7948,67.9272,68.0898,68.2893,68.5339,68.8336,69.2005,68.5014,68.6338,68.7963,68.9958,69.2403,69.54,69.9069,69.2081,69.3404,69.5029,69.7023,69.9468,70.2464,70.6133,69.9148,70.047,70.2095,70.4089,70.6534,70.9529,71.3198,70.6215,70.7538,70.9162,71.1155,71.3599,71.6595,72.0263,71.3283,71.4605,71.6229,71.8222,72.0666,72.3661,72.7329,72.0352,72.1673,72.3296,72.5289,72.7732,73.0727,73.4394
397,74.8929,68.4877,68.62,68.7825,68.982,69.2266,69.5262,69.8931,69.2014,69.3337,69.4962,69.6956,69.9401,70.2397,70.6066,69.9152,70.0474,70.2099,70.4092,70.6537,70.9533,71.3202,70.629,70.7612,70.9236,71.1229,71.3674,71.6669,72.0337,71.3428,71.475,71.6374,71.8366,72.081,72.3805,72.7473,72.0567,72.1888,72.3512,72.5504,72.7948,73.0942,73.461,72.7707,72.9027,73.065,73.2642,73.5085,73.808,74.1747
398,75.6417,69.1873,69.3196,69.4821,69.6815,69.9261,70.2257,70.5926,69.9082,70.0405,70.2029,70.4023,70.6468,70.9464,71.3132,70.6292,70.7614,70.9238,71.1231,71.3676,71.6671,72.0339,71.3502,71.4823,71.6447,71.844,72.0884,72.3879,72.7547,72.0712,72.2033,72.3657,72.5649,72.8093,73.1087,73.4755,72.7923,72.9244,73.0866,73.2858,73.5302,73.8296,74.1963,73.5134,73.6454,73.8077,74.0068,74.2511,74.5505,74.9172
399,76.3978,69.8939,70.0261,70.1886,70.388,70.6325,70.932,71.2989,70.622,70.7542,70.9167,71.116,71.3604,71.66,72.0268,71.3503,71.4824,71.6448,71.8441,72.0885,72.388,72.7548,72.0785,72.2106,72.3729,72.5722,72.8165,73.116,73.4828,72.8068,72.9388,73.1011,73.3003,73.5446,73.8441,74.2108,73.5351,73.6671,73.8294,74.0285,74.2728,74.5722,74.9389,74.2635,74.3954,74.5576,74.7568,75.001,75.3003,75.667
400,77.1613,70.6074,70.7396,70.902,71.1014,71.3458,71.6453,72.0122,71.3429,71.475,71.6374,71.8367,72.0811,72.3806,72.7474,72.0784,72.2105,72.3728,72.5721,72.8165,73.1159,73.4827,72.814,72.946,73.1083,73.3075,73.5518,73.8513,74.218,73.5496,73.6816,73.8438,74.043,74.2873,74.5867,74.9533,74.2852,74.4172,74.5794,74.7785,75.0227,75.3221,75.6887,75.0209,75.1528,75.315,75.5141,75.7582,76.0576,76.4242
401,77.9322,71.328,71.4601,71.6225,71.8218,72.0662,72.3657,72.7325,72.0708,72.2029,72.3653,72.5645,72.8089,73.1083,73.4751,72.8137,72.9458,73.1081,73.3073,73.5516,73.851,74.2178,73.5567,73.6887,73.8509,74.0501,74.2944,74.5938,74.9605,74.2997,74.4317,74.5939,74.793,75.0372,75.3365,75.7032,75.0428,75.1747,75.3368,75.5359,75.7801,76.0794,76.446,75.7858,75.9177,76.0798,76.2788,76.523,76.8222,77.1888
402,78.7107,72.0556,72.1877,72.35,72.5493,72.7936,73.0931,73.4599,72.8059,72.938,73.1003,73.2995,73.5438,73.8432,74.21,73.5563,73.6883,73.8506,74.0497,74.294,74.5934,74.9601,74.3067,74.4387,74.6009,74.8,75.0442,75.3436,75.7102,75.0572,75.1891,75.3513,75.5503,75.7945,76.0938,76.4604,75.8077,75.9396,76.1017,76.3007,76.5448,76.8441,77.2107,76.5583,76.6901,76.8521,77.0511,77.2952,77.5944,77.961
403,79.4969,72.7904,72.9225,73.0847,73.284,73.5283,73.8277,74.1944,73.5483,73.6803,73.8425,74.0417,74.286,74.5854,74.952,74.3062,74.4382,74.6004,74.7995,75.0437,75.343,75.7097,75.0642,75.1961,75.3582,75.5573,75.8015,76.1008,76.4674,75.8222,75.954,76.1161,76.3151,76.5593,76.8586,77.2251,76.5802,76.712,76.8741,77.073,77.3172,77.6164,77.9829,77.3383,77.4701,77.6321,77.831,78.0751,78.3742,78.7407
404,80.2907,73.5325,73.6645,73.8267,74.0259,74.2701,74.5695,74.9362,74.2979,74.4299,74.5921,74.7912,75.0354,75.3348,75.7014,75.0635,75.1954,75.3575,75.5566,75.8008,76.1001,76.4667,75.8291,75.9609,76.123,76.322,76.5662,76.8654,77.232,76.5947,76.7265,76.8885,77.0875,77.3316,77.6308,77.9974,77.3603,77.4921,77.6541,77.853,78.0971,78.3962,78.7628,78.126,78.2577,78.4197,78.6186,78.8626,79.1617,79.5282
405,81.0923,74.2818,74.4138,74.576,74.7751,75.0193,75.3187,75.6853,75.055,75.1869,75.349,75.5481,75.7923,76.0916,76.4582,75.8282,75.9601,76.1222,76.3212,76.5653,76.8646,77.2312,76.6015,76.7333,76.8953,77.0943,77.3384,77.6376,78.0042,77.3748,77.5065,77.6685,77.8674,78.1115,78.4107,78.7772,78.1481,78.2798,78.4418,78.6406,78.8847,79.1838,79.5503,78.9215,79.0532,79.2151,79.4139,79.6578,79.9569,80.3234
406,81.9017,75.0385,75.1705,75.3326,75.5317,75.7759,76.0752,76.4418,75.8195,75.9513,76.1134,76.3124,76.5566,76.8559,77.2224,76.6005,76.7323,76.8943,77.0933,77.3374,77.6366,78.0032,77.3815,77.5132,77.6752,77.8742,78.1182,78.4174,78.7839,78.1626,78.2943,78.4562,78.6551,78.8991,79.1982,79.5647,78.9437,79.0753,79.2372,79.436,79.68,79.9791,80.3455,79.7248,79.8564,80.0183,80.217,80.461,80.76,81.1264
407,82.7191,75.8027,75.9346,76.0967,76.2957,76.5398,76.8391,77.2057,76.5915,76.7233,76.8853,77.0843,77.3284,77.6276,77.9942,77.3803,77.5121,77.6741,77.873,78.117,78.4162,78.7827,78.1692,78.3009,78.4628,78.6617,78.9057,79.2048,79.5713,78.9581,79.0897,79.2516,79.4505,79.6944,79.9935,80.3599,79.747,79.8786,80.0405,80.2393,80.4832,80.7822,81.1486,80.536,80.6676,80.8294,81.0281,81.272,81.571,81.9373
408,83.5445,76.5744,76.7062,76.8683,77.0673,77.3114,77.6106,77.9771,77.3711,77.5029,77.6649,77.8638,78.1078,78.407,78.7735,78.1679,78.2996,78.4615,78.6604,78.9044,79.2035,79.57,78.9646,79.0963,79.2582,79.457,79.701,80,80.3665,79.7615,79.8931,80.0549,80.2537,80.4976,80.7966,81.163,80.5583,80.6899,80.8516,81.0504,81.2942,81.5932,81.9596,81.3552,81.4867,81.6484,81.8471,82.0909,82.3899,82.7562
409,84.3779,77.3537,77.4855,77.6475,77.8464,78.0905,78.3896,78.7562,78.1584,78.2901,78.4521,78.6509,78.8949,79.1941,79.5605,78.9631,79.0948,79.2567,79.4555,79.6995,79.9986,80.365,79.7679,79.8995,80.0613,80.2601,80.504,80.8031,81.1695,80.5727,80.7043,80.8661,81.0648,81.3087,81.6076,81.974,81.3776,81.5091,81.6708,81.8695,82.1133,82.4123,82.7786,82.1825,82.3139,82.4756,82.6742,82.918,83.2169,83.5832
410,85.2195,78.1407,78.2724,78.4344,78.6332,78.8772,79.1764,79.5428,78.9535,79.0851,79.247,79.4458,79.6898,79.9889,80.3553,79.7663,79.8979,80.0597,80.2585,80.5024,80.8014,81.1678,80.5791,80.7106,80.8724,81.0712,81.315,81.614,81.9804,81.392,81.5235,81.6852,81.8839,82.1277,82.4267,82.793,82.2049,82.3364,82.498,82.6966,82.9404,83.2393,83.6056,83.0179,83.1493,83.3109,83.5095,83.7532,84.052,84.4183
411,86.0694,78.9354,79.0671,79.229,79.4278,79.6718,79.9709,80.3373,79.7563,79.8879,80.0498,80.2485,80.4925,80.7915,81.1579,80.5773,80.7088,80.8706,81.0693,81.3132,81.6122,81.9785,81.3983,81.5298,81.6915,81.8902,82.134,82.4329,82.7992,82.2193,82.3507,82.5124,82.711,82.9548,83.2537,83.62,83.0404,83.1718,83.3334,83.532,83.7757,84.0745,84.4407,83.8615,83.9928,84.1544,84.3529,84.5966,84.8954,85.2616
412,86.9275,79.738,79.8696,80.0314,80.2302,80.4741,80.7732,81.1395,80.5671,80.6987,80.8604,81.0592,81.303,81.602,81.9684,81.3963,81.5278,81.6895,81.8882,82.132,82.4309,82.7973,82.2255,82.3569,82.5186,82.7172,82.961,83.2599,83.6262,83.0548,83.1862,83.3478,83.5463,83.7901,84.0889,84.4551,83.8841,84.0154,84.177,84.3755,84.6192,84.918,85.2841,84.7134,84.8447,85.0062,85.2047,85.4483,85.747,86.1132
413,87.7941,80.5484,80.68,80.8417,81.0405,81.2843,81.5833,81.9497,81.3859,81.5174,81.6791,81.8778,82.1216,82.4205,82.7868,82.2234,82.3548,82.5165,82.7151,82.9589,83.2578,83.624,83.0609,83.1923,83.3539,83.5524,83.7962,84.095,84.4612,83.8985,84.0298,84.1913,84.3899,84.6335,84.9323,85.2985,84.7361,84.8674,85.0289,85.2273,85.4709,85.7697,86.1358,85.5738,85.705,85.8664,86.0648,86.3084,86.607,86.9731
414,88.6692,81.3668,81.4983,81.6601,81.8587,82.1026,82.4015,82.7678,82.2127,82.3441,82.5058,82.7044,82.9482,83.2471,83.6133,83.0586,83.1899,83.3516,83.5501,83.7938,84.0927,84.4589,83.9045,84.0358,84.1974,84.3959,84.6395,84.9384,85.3045,84.7505,84.8817,85.0432,85.2417,85.4853,85.7841,86.1502,85.5965,85.7277,85.8891,86.0875,86.3311,86.6297,86.9958,86.4425,86.5737,86.735,86.9334,87.1768,87.4755,87.8415
415,89.5528,82.1933,82.3248,82.4864,82.6851,82.9288,83.2277,83.594,83.0476,83.179,83.3406,83.5392,83.7829,84.0818,84.448,83.902,84.0333,84.1949,84.3934,84.637,84.9359,85.302,84.7564,84.8876,85.0492,85.2476,85.4912,85.79,86.1561,85.6108,85.742,85.9035,86.1019,86.3454,86.6441,87.0101,86.4653,86.5964,86.7578,86.9561,87.1996,87.4982,87.8642,87.3198,87.4509,87.6122,87.8104,88.0539,88.3525,88.7184
416,90.445,83.0279,83.1593,83.3209,83.5195,83.7632,84.0621,84.4283,83.8908,84.0221,84.1837,84.3822,84.6259,84.9247,85.2908,84.7537,84.885,85.0465,85.2449,85.4886,85.7873,86.1534,85.6167,85.7479,85.9093,86.1077,86.3513,86.6499,87.016,86.4797,86.6108,86.7722,86.9705,87.214,87.5126,87.8786,87.3427,87.4737,87.635,87.8333,88.0767,88.3753,88.7413,88.2057,88.3367,88.498,88.6962,88.9396,89.2381,89.604
417,91.346,83.8708,84.0021,84.1636,84.3622,84.6058,84.9046,85.2708,84.7423,84.8735,85.035,85.2335,85.4771,85.7759,86.142,85.6138,85.745,85.9065,86.1049,86.3484,86.6471,87.0131,86.4854,86.6165,86.7779,86.9762,87.2197,87.5183,87.8843,87.357,87.4881,87.6494,87.8476,88.0911,88.3897,88.7556,88.2287,88.3597,88.5209,88.7191,88.9625,89.261,89.627,89.1003,89.2313,89.3925,89.5907,89.834,90.1325,90.4983
418,92.2558,84.7219,84.8531,85.0146,85.2131,85.4567,85.7555,86.1216,85.6021,85.7333,85.8948,86.0932,86.3367,86.6354,87.0014,86.4824,86.6135,86.7749,86.9732,87.2167,87.5153,87.8813,87.3627,87.4937,87.655,87.8533,88.0967,88.3953,88.7613,88.243,88.374,88.5352,88.7335,88.9768,89.2754,89.6413,89.1234,89.2543,89.4155,89.6137,89.857,90.1555,90.5213,90.0038,90.1347,90.2958,90.4939,90.7372,91.0356,91.4014
419,93.1746,85.5814,85.7126,85.874,86.0724,86.316,86.6147,86.9807,86.4704,86.6015,86.7629,86.9612,87.2047,87.5033,87.8693,87.3595,87.4905,87.6518,87.8501,88.0935,88.3921,88.7581,88.2485,88.3795,88.5408,88.739,88.9824,89.2809,89.6468,89.1377,89.2686,89.4298,89.628,89.8713,90.1698,90.5356,90.0269,90.1578,90.3189,90.517,90.7603,91.0587,91.4245,90.9161,91.047,91.208,91.4061,91.6493,91.9476,92.3134
420,94.1023,86.4493,86.5804,86.7418,86.9402,87.1836,87.4823,87.8482,87.3472,87.4783,87.6396,87.8378,88.0813,88.3799,88.7458,88.2452,88.3762,88.5374,88.7356,88.979,89.2775,89.6435,89.1432,89.2741,89.4353,89.6335,89.8768,90.1753,90.5411,90.0412,90.1721,90.3332,90.5313,90.7746,91.073,91.4388,90.9393,91.0701,91.2312,91.4292,91.6724,91.9708,92.3365,91.8374,91.9682,92.1292,92.3272,92.5703,92.8686,93.2343
421,95.0391,87.3258,87.4568,87.6181,87.8164,88.0598,88.3584,88.7244,88.2326,88.3636,88.5249,88.7231,88.9665,89.265,89.6309,89.1396,89.2705,89.4317,89.6299,89.8732,90.1717,90.5375,90.0466,90.1775,90.3386,90.5367,90.7799,91.0784,91.4442,90.9536,91.0844,91.2455,91.4435,91.6867,91.9851,92.3508,91.8607,91.9914,92.1524,92.3504,92.5935,92.8919,93.2576,92.7678,92.8985,93.0594,93.2573,93.5004,93.7987,94.1643
422,95.985,88.2108,88.3418,88.5031,88.7013,88.9447,89.2432,89.6091,89.1268,89.2577,89.4189,89.6171,89.8604,90.1589,90.5248,90.0428,90.1737,90.3348,90.5329,90.7762,91.0746,91.4404,90.9589,91.0897,91.2508,91.4488,91.692,91.9904,92.3561,91.875,92.0057,92.1667,92.3647,92.6078,92.9062,93.2719,92.7911,92.9218,93.0827,93.2807,93.5237,93.822,94.1877,93.7073,93.8379,93.9988,94.1967,94.4397,94.7379,95.1035
423,96.9403,89.1046,89.2356,89.3968,89.5949,89.8383,90.1367,90.5026,90.0298,90.1606,90.3218,90.5199,90.7631,91.0616,91.4274,90.9549,91.0858,91.2468,91.4449,91.6881,91.9864,92.3522,91.8802,92.0109,92.1719,92.3699,92.613,92.9113,93.277,92.8054,92.9361,93.097,93.295,93.538,93.8363,94.2019,93.7307,93.8613,94.0222,94.2201,94.4631,94.7613,95.1269,94.6561,94.7866,94.9474,95.1452,95.3882,95.6863,96.0519
424,97.9048,90.0072,90.1381,90.2992,90.4973,90.7406,91.039,91.4048,90.9416,91.0724,91.2335,91.4315,91.6747,91.9731,92.3388,91.876,92.0068,92.1678,92.3657,92.6089,92.9072,93.2729,92.8105,92.9412,93.1021,93.3,93.5431,93.8414,94.207,93.745,93.8756,94.0365,94.2344,94.4774,94.7756,95.1412,94.6795,94.8101,94.9709,95.1687,95.4117,95.7098,96.0754,95.6142,95.7446,95.9054,96.1031,96.346,96.6441,97.0096
425,98.8789,90.9187,91.0495,91.2106,91.4086,91.6518,91.9502,92.3159,91.8624,91.9932,92.1542,92.3521,92.5953,92.8936,93.2593,92.8062,92.9368,93.0978,93.2957,93.5388,93.837,94.2027,93.75,93.8806,94.0415,94.2393,94.4824,94.7805,95.1461,94.6938,94.8244,94.9852,95.183,95.426,95.7241,96.0896,95.6377,95.7682,95.929,96.1267,96.3696,96.6677,97.0332,96.5817,96.7121,96.8728,97.0704,97.3133,97.6113,97.9767
426,99.8624,91.8391,91.9699,92.1309,92.3288,92.572,92.8703,93.236,92.7923,92.9229,93.0839,93.2818,93.5249,93.8231,94.1888,93.7454,93.8761,94.037,94.2348,94.4778,94.776,95.1416,94.6987,94.8293,94.9901,95.1879,95.4308,95.729,96.0945,95.652,95.7825,95.9432,96.141,96.3839,96.6819,97.0474,96.6053,96.7357,96.8964,97.0941,97.3369,97.6349,98.0004,97.5587,97.6891,97.8497,98.0473,98.29,98.588,98.9534
427,100.856,92.7686,92.8993,93.0602,93.2581,93.5012,93.7995,94.1651,93.7313,93.8619,94.0228,94.2206,94.4637,94.7619,95.1274,94.694,94.8246,94.9854,95.1832,95.4261,95.7243,96.0898,95.6568,95.7873,95.948,96.1457,96.3886,96.6867,97.0522,96.6196,96.75,96.9107,97.1083,97.3512,97.6492,98.0146,97.5824,97.7128,97.8734,98.071,98.3138,98.6117,98.9771,98.5453,98.6756,98.8362,99.0337,99.2764,99.5743,99.9396
428,101.858,93.7072,93.8378,93.9987,94.1966,94.4396,94.7378,95.1034,94.6795,94.8101,94.9709,95.1687,95.4116,95.7098,96.0753,95.6519,95.7824,95.9431,96.1408,96.3837,96.6818,97.0473,96.6242,96.7547,96.9153,97.113,97.3558,97.6539,98.0193,97.5967,97.727,97.8876,98.0852,98.328,98.626,98.9913,98.5692,98.6994,98.86,99.0575,99.3002,99.5981,99.9634,99.5417,99.6719,99.8324,100.03,100.272,100.57,100.936
429,102.871,94.6551,94.7856,94.9465,95.1443,95.3872,95.6854,96.0509,95.6371,95.7676,95.9283,96.1261,96.369,96.667,97.0325,96.6191,96.7496,96.9102,97.1079,97.3507,97.6488,98.0142,97.6012,97.7316,97.8922,98.0898,98.3326,98.6305,98.9959,98.5834,98.7137,98.8742,99.0718,99.3145,99.6124,99.9777,99.5656,99.6958,99.8563,100.054,100.296,100.594,100.959,100.548,100.678,100.838,101.036,101.278,101.576,101.941
430,103.894,95.6123,95.7428,95.9035,96.1012,96.3441,96.6422,97.0077,96.6041,96.7345,96.8952,97.0928,97.3357,97.6337,97.9991,97.5959,97.7263,97.8869,98.0845,98.3273,98.6252,98.9906,98.5878,98.7181,98.8787,99.0762,99.3189,99.6168,99.9821,99.5798,99.71,99.8705,100.068,100.311,100.608,100.974,100.572,100.702,100.862,101.06,101.302,101.6,101.965,101.564,101.694,101.854,102.052,102.294,102.592,102.957
431,104.926,96.5789,96.7093,96.87,97.0676,97.3105,97.6085,97.9739,97.5806,97.7109,97.8715,98.0691,98.3119,98.6099,98.9753,98.5823,98.7126,98.8732,99.0707,99.3134,99.6113,99.9766,99.5842,99.7144,99.8749,100.072,100.315,100.613,100.978,100.586,100.716,100.877,101.074,101.317,101.614,101.98,101.588,101.718,101.878,102.076,102.318,102.616,102.981,102.59,102.72,102.88,103.077,103.32,103.617,103.982
