gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
374,117.263,112.935,112.935,112.935,112.935,112.935,112.935,112.935,113.246,113.246,113.246,113.246,113.246,113.246,113.246,113.557,113.557,113.557,113.557,113.557,113.557,113.557,113.867,113.867,113.867,113.867,113.867,113.867,113.867,114.178,114.178,114.178,114.178,114.178,114.178,114.178,114.489,114.489,114.489,114.489,114.489,114.489,114.489,114.8,114.8,114.8,114.8,114.8,114.8,114.8
375,118.64,114.267,114.267,114.267,114.267,114.267,114.267,114.267,114.581,114.581,114.581,114.581,114.581,114.581,114.581,114.895,114.895,114.895,114.895,114.895,114.895,114.895,115.21,115.21,115.21,115.21,115.21,115.21,115.21,115.524,115.524,115.524,115.524,115.524,115.524,115.524,115.839,115.839,115.839,115.839,115.839,115.839,115.839,116.153,116.153,116.153,116.153,116.153,116.153,116.153
376,120.033,115.614,115.614,115.614,115.614,115.614,115.614,115.614,115.932,115.932,115.932,115.932,115.932,115.932,115.932,116.25,116.25,116.25,116.25,116.25,116.25,116.25,116.568,116.568,116.568,116.568,116.568,116.568,116.568,116.886,116.886,116.886,116.886,116.886,116.886,116.886,117.204,117.204,117.204,117.204,117.204,117.204,117.204,117.522,117.522,117.522,117.522,117.522,117.522,117.522
377,121.442,116.942,116.942,116.942,116.942,116.942,116.942,116.942,117.275,117.275,117.275,117.275,117.275,117.275,117.275,117.608,117.608,117.608,117.608,117.608,117.608,117.608,117.942,117.942,117.942,117.942,117.942,117.942,117.942,118.275,118.275,118.275,118.275,118.275,118.275,118.275,118.608,118.608,118.608,118.608,118.608,118.608,118.608,118.942,118.942,118.942,118.942,118.942,118.942,118.942
378,122.868,118.32,118.32,118.32,118.32,118.32,118.32,118.32,118.657,118.657,118.657,118.657,118.657,118.657,118.657,118.994,118.994,118.994,118.994,118.994,118.994,118.994,119.331,119.331,119.331,119.331,119.331,119.331,119.331,119.669,119.669,119.669,119.669,119.669,119.669,119.669,120.006,120.006,120.006,120.006,120.006,120.006,120.006,120.343,120.343,120.343,120.343,120.343,120.343,120.343
379,124.31,119.714,119.714,119.714,119.714,119.714,119.714,119.714,120.055,120.055,120.055,120.055,120.055,120.055,120.055,120.396,120.396,120.396,120.396,120.396,120.396,120.396,120.737,120.737,120.737,120.737,120.737,120.737,120.737,121.078,121.078,121.078,121.078,121.078,121.078,121.078,121.42,121.42,121.42,121.42,121.42,121.42,121.42,121.761,121.761,121.761,121.761,121.761,121.761,121.761
380,125.769,121.124,121.124,121.124,121.124,121.124,121.124,121.124,121.469,121.469,121.469,121.469,121.469,121.469,121.469,121.814,121.814,121.814,121.814,121.814,121.814,121.814,122.159,122.159,122.159,122.159,122.159,122.159,122.159,122.504,122.504,122.504,122.504,122.504,122.504,122.504,122.85,122.85,122.85,122.85,122.85,122.85,122.85,123.195,123.195,123.195,123.195,123.195,123.195,123.195
381,127.244,122.55,122.55,122.55,122.55,122.55,122.55,122.55,122.899,122.899,122.899,122.899,122.899,122.899,122.899,123.248,123.248,123.248,123.248,123.248,123.248,123.248,123.598,123.598,123.598,123.598,123.598,123.598,123.598,123.947,123.947,123.947,123.947,123.947,123.947,123.947,124.296,124.296,124.296,124.296,124.296,124.296,124.296,124.646,124.646,124.646,124.646,124.646,124.646,124.646
382,128.737,123.993,123.993,123.993,123.993,123.993,123.993,123.993,124.346,124.346,124.346,124.346,124.346,124.346,124.346,124.7,124.7,124.7,124.7,124.7,124.7,124.7,125.053,125.053,125.053,125.053,125.053,125.053,125.053,125.406,125.406,125.406,125.406,125.406,125.406,125.406,125.76,125.76,125.76,125.76,125.76,125.76,125.76,126.113,126.113,126.113,126.113,126.113,126.113,126.113
383,130.247,125.453,125.453,125.453,125.453,125.453,125.453,125.453,125.81,125.81,125.81,125.81,125.81,125.81,125.81,126.168,126.168,126.168,126.168,126.168,126.168,126.168,126.525,126.525,126.525,126.525,126.525,126.525,126.525,126.883,126.883,126.883,126.883,126.883,126.883,126.883,127.24,127.24,127.24,127.24,127.24,127.24,127.24,127.598,127.598,127.598,127.598,127.598,127.598,127.598
384,131.774,126.929,126.929,126.929,126.929,126.929,126.929,126.929,127.291,127.291,127.291,127.291,127.291,127.291,127.291,127.653,127.653,127.653,127.653,127.653,127.653,127.653,128.014,128.014,128.014,128.014,128.014,128.014,128.014,128.376,128.376,128.376,128.376,128.376,128.376,128.376,128.738,128.738,128.738,128.738,128.738,128.738,128.738,129.099,129.099,129.099,129.099,129.099,129.099,129.099
385,133.32,128.423,128.423,128.423,128.423,128.423,128.423,128.423,128.789,128.789,128.789,128.789,128.789,128.789,128.789,129.155,129.155,129.155,129.155,129.155,129.155,129.155,129.521,129.521,129.521,129.521,129.521,129.521,129.521,129.887,129.887,129.887,129.887,129.887,129.887,129.887,130.253,130.253,130.253,130.253,130.253,130.253,130.253,130.618,130.618,130.618,130.618,130.618,130.618,130.618
386,134.883,129.934,129.934,129.934,129.934,129.934,129.934,129.934,130.304,130.304,130.304,130.304,130.304,130.304,130.304,130.674,130.674,130.674,130.674,130.674,130.674,130.674,131.044,131.044,131.044,131.044,131.044,131.044,131.044,131.415,131.415,131.415,131.415,131.415,131.415,131.415,131.785,131.785,131.785,131.785,131.785,131.785,131.785,132.155,132.155,132.155,132.155,132.155,132.155,132.155
387,136.464,131.462,131.462,131.462,131.462,131.462,131.462,131.462,131.837,131.837,131.837,131.837,131.837,131.837,131.837,132.211,132.211,132.211,132.211,132.211,132.211,132.211,132.586,132.586,132.586,132.586,132.586,132.586,132.586,132.961,132.961,132.961,132.961,132.961,132.961,132.961,133.335,133.335,133.335,133.335,133.335,133.335,133.335,133.71,133.71,133.71,133.71,133.71,133.71,133.71
388,138.063,133.008,133.008,133.008,133.008,133.008,133.008,133.008,133.387,133.387,133.387,133.387,133.387,133.387,133.387,133.766,133.766,133.766,133.766,133.766,133.766,133.766,134.145,134.145,134.145,134.145,134.145,134.145,134.145,134.524,134.524,134.524,134.524,134.524,134.524,134.524,134.903,134.903,134.903,134.903,134.903,134.903,134.903,135.282,135.282,135.282,135.282,135.282,135.282,135.282
389,139.681,134.573,134.573,134.573,134.573,134.573,134.573,134.573,134.956,134.956,134.956,134.956,134.956,134.956,134.956,135.339,135.339,135.339,135.339,135.339,135.339,135.339,135.723,135.723,135.723,135.723,135.723,135.723,135.723,136.106,136.106,136.106,136.106,136.106,136.106,136.106,136.49,136.49,136.49,136.49,136.49,136.49,136.49,136.873,136.873,136.873,136.873,136.873,136.873,136.873
390,141.318,136.155,136.155,136.155,136.155,136.155,136.155,136.155,136.543,136.543,136.543,136.543,136.543,136.543,136.543,136.931,136.931,136.931,136.931,136.931,136.931,136.931,137.319,137.319,137.319,137.319,137.319,137.319,137.319,137.706,137.706,137.706,137.706,137.706,137.706,137.706,138.094,138.094,138.094,138.094,138.094,138.094,138.094,138.482,138.482,138.482,138.482,138.482,138.482,138.482
391,142.974,137.755,137.755,137.755,137.755,137.755,137.755,137.755,138.148,138.148,138.148,138.148,138.148,138.148,138.148,138.54,138.54,138.54,138.54,138.54,138.54,138.54,138.933,138.933,138.933,138.933,138.933,138.933,138.933,139.325,139.325,139.325,139.325,139.325,139.325,139.325,139.718,139.718,139.718,139.718,139.718,139.718,139.718,140.11,140.11,140.11,140.11,140.11,140.11,140.11
392,144.649,139.375,139.375,139.375,139.375,139.375,139.375,139.375,139.772,139.772,139.772,139.772,139.772,139.772,139.772,140.169,140.169,140.169,140.169,140.169,140.169,140.169,140.566,140.566,140.566,140.566,140.566,140.566,140.566,140.963,140.963,140.963,140.963,140.963,140.963,140.963,141.36,141.36,141.36,141.36,141.36,141.36,141.36,141.757,141.757,141.757,141.757,141.757,141.757,141.757
393,146.343,141.013,141.013,141.013,141.013,141.013,141.013,141.013,141.414,141.414,141.414,141.414,141.414,141.414,141.414,141.816,141.816,141.816,141.816,141.816,141.816,141.816,142.218,142.218,142.218,142.218,142.218,142.218,142.218,142.619,142.619,142.619,142.619,142.619,142.619,142.619,143.021,143.021,143.021,143.021,143.021,143.021,143.021,143.423,143.423,143.423,143.423,143.423,143.423,143.423
394,148.057,142.669,142.669,142.669,142.669,142.669,142.669,142.669,143.076,143.076,143.076,143.076,143.076,143.076,143.076,143.482,143.482,143.482,143.482,143.482,143.482,143.482,143.889,143.889,143.889,143.889,143.889,143.889,143.889,144.295,144.295,144.295,144.295,144.295,144.295,144.295,144.701,144.701,144.701,144.701,144.701,144.701,144.701,145.108,145.108,145.108,145.108,145.108,145.108,145.108
395,149.791,144.346,144.346,144.346,144.346,144.346,144.346,144.346,144.757,144.757,144.757,144.757,144.757,144.757,144.757,145.168,145.168,145.168,145.168,145.168,145.168,145.168,145.579,145.579,145.579,145.579,145.579,145.579,145.579,145.99,145.99,145.99,145.99,145.99,145.99,145.99,146.401,146.401,146.401,146.401,146.401,146.401,146.401,146.813,146.813,146.813,146.813,146.813,146.813,146.813
396,151.545,146.041,146.041,146.041,146.041,146.041,146.041,146.041,146.457,146.457,146.457,146.457,146.457,146.457,146.457,146.873,146.873,146.873,146.873,146.873,146.873,146.873,147.289,147.289,147.289,147.289,147.289,147.289,147.289,147.705,147.705,147.705,147.705,147.705,147.705,147.705,148.121,148.121,148.121,148.121,148.121,148.121,148.121,148.537,148.537,148.537,148.537,148.537,148.537,148.537
397,153.319,147.756,147.756,147.756,147.756,147.756,147.756,147.756,148.177,148.177,148.177,148.177,148.177,148.177,148.177,148.598,148.598,148.598,148.598,148.598,148.598,148.598,149.019,149.019,149.019,149.019,149.019,149.019,149.019,149.44,149.44,149.44,149.44,149.44,149.44,149.44,149.86,149.86,149.86,149.86,149.86,149.86,149.86,150.281,150.281,150.281,150.281,150.281,150.281,150.281
398,155.114,149.491,149.491,149.491,149.491,149.491,149.491,149.491,149.917,149.917,149.917,149.917,149.917,149.917,149.917,150.343,150.343,150.343,150.343,150.343,150.343,150.343,150.769,150.769,150.769,150.769,150.769,150.769,150.769,151.194,151.194,151.194,151.194,151.194,151.194,151.194,151.62,151.62,151.62,151.62,151.62,151.62,151.62,152.046,152.046,152.046,152.046,152.046,152.046,152.046
399,156.929,151.202,151.202,151.202,151.202,151.202,151.202,151.202,151.648,151.648,151.648,151.648,151.648,151.648,151.648,152.093,152.093,152.093,152.093,152.093,152.093,152.093,152.539,152.539,152.539,152.539,152.539,152.539,152.539,152.984,152.984,152.984,152.984,152.984,152.984,152.984,153.43,153.43,153.43,153.43,153.43,153.43,153.43,153.876,153.876,153.876,153.876,153.876,153.876,153.876
400,158.766,152.977,152.977,152.977,152.977,152.977,152.977,152.977,153.428,153.428,153.428,153.428,153.428,153.428,153.428,153.879,153.879,153.879,153.879,153.879,153.879,153.879,154.329,154.329,154.329,154.329,154.329,154.329,154.329,154.78,154.78,154.78,154.78,154.78,154.78,154.78,155.231,155.231,155.231,155.231,155.231,155.231,155.231,155.682,155.682,155.682,155.682,155.682,155.682,155.682
401,160.624,154.772,154.772,154.772,154.772,154.772,154.772,154.772,155.229,155.229,155.229,155.229,155.229,155.229,155.229,155.685,155.685,155.685,155.685,155.685,155.685,155.685,156.141,156.141,156.141,156.141,156.141,156.141,156.141,156.597,156.597,156.597,156.597,156.597,156.597,156.597,157.053,157.053,157.053,157.053,157.053,157.053,157.053,157.509,157.509,157.509,157.509,157.509,157.509,157.509
402,162.503,156.589,156.589,156.589,156.589,156.589,156.589,156.589,157.05,157.05,157.05,157.05,157.05,157.05,157.05,157.512,157.512,157.512,157.512,157.512,157.512,157.512,157.973,157.973,157.973,157.973,157.973,157.973,157.973,158.435,158.435,158.435,158.435,158.435,158.435,158.435,158.896,158.896,158.896,158.896,158.896,158.896,158.896,159.357,159.357,159.357,159.357,159.357,159.357,159.357
403,164.404,158.426,158.426,158.426,158.426,158.426,158.426,158.426,158.893,158.893,158.893,158.893,158.893,158.893,158.893,159.36,159.36,159.36,159.36,159.36,159.36,159.36,159.827,159.827,159.827,159.827,159.827,159.827,159.827,160.294,160.294,160.294,160.294,160.294,160.294,160.294,160.76,160.76,160.76,160.76,160.76,160.76,160.76,161.227,161.227,161.227,161.227,161.227,161.227,161.227
404,166.328,160.285,160.285,160.285,160.285,160.285,160.285,160.285,160.757,160.757,160.757,160.757,160.757,160.757,160.757,161.229,161.229,161.229,161.229,161.229,161.229,161.229,161.702,161.702,161.702,161.702,161.702,161.702,161.702,162.174,162.174,162.174,162.174,162.174,162.174,162.174,162.646,162.646,162.646,162.646,162.646,162.646,162.646,163.119,163.119,163.119,163.119,163.119,163.119,163.119
405,168.273,162.165,162.165,162.165,162.165,162.165,162.165,162.165,162.643,162.643,162.643,162.643,162.643,162.643,162.643,163.121,163.121,163.121,163.121,163.121,163.121,163.121,163.599,163.599,163.599,163.599,163.599,163.599,163.599,164.076,164.076,164.076,164.076,164.076,164.076,164.076,164.554,164.554,164.554,164.554,164.554,164.554,164.554,165.032,165.032,165.032,165.032,165.032,165.032,165.032
406,170.241,164.067,164.067,164.067,164.067,164.067,164.067,164.067,164.55,164.55,164.55,164.55,164.55,164.55,164.55,165.034,165.034,165.034,165.034,165.034,165.034,165.034,165.517,165.517,165.517,165.517,165.517,165.517,165.517,166.001,166.001,166.001,166.001,166.001,166.001,166.001,166.484,166.484,166.484,166.484,166.484,166.484,166.484,166.968,166.968,166.968,166.968,166.968,166.968,166.968
407,172.232,165.991,165.991,165.991,165.991,165.991,165.991,165.991,166.48,166.48,166.48,166.48,166.48,166.48,166.48,166.969,166.969,166.969,166.969,166.969,166.969,166.969,167.458,167.458,167.458,167.458,167.458,167.458,167.458,167.947,167.947,167.947,167.947,167.947,167.947,167.947,168.437,168.437,168.437,168.437,168.437,168.437,168.437,168.926,168.926,168.926,168.926,168.926,168.926,168.926
408,174.246,167.937,167.937,167.937,167.937,167.937,167.937,167.937,168.432,168.432,168.432,168.432,168.432,168.432,168.432,168.927,168.927,168.927,168.927,168.927,168.927,168.927,169.422,169.422,169.422,169.422,169.422,169.422,169.422,169.917,169.917,169.917,169.917,169.917,169.917,169.917,170.411,170.411,170.411,170.411,170.411,170.411,170.411,170.906,170.906,170.906,170.906,170.906,170.906,170.906
409,176.283,169.906,169.906,169.906,169.906,169.906,169.906,169.906,170.407,170.407,170.407,170.407,170.407,170.407,170.407,170.908,170.908,170.908,170.908,170.908,170.908,170.908,171.408,171.408,171.408,171.408,171.408,171.408,171.408,171.909,171.909,171.909,171.909,171.909,171.909,171.909,172.409,172.409,172.409,172.409,172.409,172.409,172.409,172.91,172.91,172.91,172.91,172.91,172.91,172.91
410,178.344,171.898,171.898,171.898,171.898,171.898,171.898,171.898,172.405,172.405,172.405,172.405,172.405,172.405,172.405,172.911,172.911,172.911,172.911,172.911,172.911,172.911,173.417,173.417,173.417,173.417,173.417,173.417,173.417,173.924,173.924,173.924,173.924,173.924,173.924,173.924,174.43,174.43,174.43,174.43,174.43,174.43,174.43,174.937,174.937,174.937,174.937,174.937,174.937,174.937
411,180.428,173.913,173.913,173.913,173.913,173.913,173.913,173.913,174.425,174.425,174.425,174.425,174.425,174.425,174.425,174.938,174.938,174.938,174.938,174.938,174.938,174.938,175.45,175.45,175.45,175.45,175.45,175.45,175.45,175.962,175.962,175.962,175.962,175.962,175.962,175.962,176.475,176.475,176.475,176.475,176.475,176.475,176.475,176.987,176.987,176.987,176.987,176.987,176.987,176.987
412,182.537,175.951,175.951,175.951,175.951,175.951,175.951,175.951,176.469,176.469,176.469,176.469,176.469,176.469,176.469,176.988,176.988,176.988,176.988,176.988,176.988,176.988,177.506,177.506,177.506,177.506,177.506,177.506,177.506,178.024,178.024,178.024,178.024,178.024,178.024,178.024,178.543,178.543,178.543,178.543,178.543,178.543,178.543,179.061,179.061,179.061,179.061,179.061,179.061,179.061
413,184.671,178.013,178.013,178.013,178.013,178.013,178.013,178.013,178.537,178.537,178.537,178.537,178.537,178.537,178.537,179.062,179.062,179.062,179.062,179.062,179.062,179.062,179.586,179.586,179.586,179.586,179.586,179.586,179.586,180.11,180.11,180.11,180.11,180.11,180.11,180.11,180.635,180.635,180.635,180.635,180.635,180.635,180.635,181.159,181.159,181.159,181.159,181.159,181.159,181.159
414,186.829,180.098,180.098,180.098,180.098,180.098,180.098,180.098,180.629,180.629,180.629,180.629,180.629,180.629,180.629,181.16,181.16,181.16,181.16,181.16,181.16,181.16,181.69,181.69,181.69,181.69,181.69,181.69,181.69,182.221,182.221,182.221,182.221,182.221,182.221,182.221,182.751,182.751,182.751,182.751,182.751,182.751,182.751,183.282,183.282,183.282,183.282,183.282,183.282,183.282
415,189.012,182.208,182.208,182.208,182.208,182.208,182.208,182.208,182.745,182.745,182.745,182.745,182.745,182.745,182.745,183.282,183.282,183.282,183.282,183.282,183.282,183.282,183.818,183.818,183.818,183.818,183.818,183.818,183.818,184.355,184.355,184.355,184.355,184.355,184.355,184.355,184.892,184.892,184.892,184.892,184.892,184.892,184.892,185.429,185.429,185.429,185.429,185.429,185.429,185.429
416,191.22,184.342,184.342,184.342,184.342,184.342,184.342,184.342,184.886,184.886,184.886,184.886,184.886,184.886,184.886,185.429,185.429,185.429,185.429,185.429,185.429,185.429,185.972,185.972,185.972,185.972,185.972,185.972,185.972,186.515,186.515,186.515,186.515,186.515,186.515,186.515,187.058,187.058,187.058,187.058,187.058,187.058,187.058,187.601,187.601,187.601,187.601,187.601,187.601,187.601
417,193.454,186.501,186.501,186.501,186.501,186.501,186.501,186.501,187.051,187.051,187.051,187.051,187.051,187.051,187.051,187.6,187.6,187.6,187.6,187.6,187.6,187.6,188.15,188.15,188.15,188.15,188.15,188.15,188.15,188.699,188.699,188.699,188.699,188.699,188.699,188.699,189.248,189.248,189.248,189.248,189.248,189.248,189.248,189.798,189.798,189.798,189.798,189.798,189.798,189.798
418,195.713,188.686,188.686,188.686,188.686,188.686,188.686,188.686,189.241,189.241,189.241,189.241,189.241,189.241,189.241,189.797,189.797,189.797,189.797,189.797,189.797,189.797,190.353,190.353,190.353,190.353,190.353,190.353,190.353,190.909,190.909,190.909,190.909,190.909,190.909,190.909,191.464,191.464,191.464,191.464,191.464,191.464,191.464,192.02,192.02,192.02,192.02,192.02,192.02,192.02
419,197.999,190.895,190.895,190.895,190.895,190.895,190.895,190.895,191.457,191.457,191.457,191.457,191.457,191.457,191.457,192.019,192.019,192.019,192.019,192.019,192.019,192.019,192.582,192.582,192.582,192.582,192.582,192.582,192.582,193.144,193.144,193.144,193.144,193.144,193.144,193.144,193.706,193.706,193.706,193.706,193.706,193.706,193.706,194.268,194.268,194.268,194.268,194.268,194.268,194.268
420,200.312,193.13,193.13,193.13,193.13,193.13,193.13,193.13,193.699,193.699,193.699,193.699,193.699,193.699,193.699,194.267,194.267,194.267,194.267,194.267,194.267,194.267,194.836,194.836,194.836,194.836,194.836,194.836,194.836,195.405,195.405,195.405,195.405,195.405,195.405,195.405,195.974,195.974,195.974,195.974,195.974,195.974,195.974,196.543,196.543,196.543,196.543,196.543,196.543,196.543
421,202.651,195.391,195.391,195.391,195.391,195.391,195.391,195.391,195.966,195.966,195.966,195.966,195.966,195.966,195.966,196.542,196.542,196.542,196.542,196.542,196.542,196.542,197.117,197.117,197.117,197.117,197.117,197.117,197.117,197.693,197.693,197.693,197.693,197.693,197.693,197.693,198.268,198.268,198.268,198.268,198.268,198.268,198.268,198.843,198.843,198.843,198.843,198.843,198.843,198.843
422,205.017,197.678,197.678,197.678,197.678,197.678,197.678,197.678,198.26,198.26,198.26,198.26,198.26,198.26,198.26,198.842,198.842,198.842,198.842,198.842,198.842,198.842,199.424,199.424,199.424,199.424,199.424,199.424,199.424,200.006,200.006,200.006,200.006,200.006,200.006,200.006,200.589,200.589,200.589,200.589,200.589,200.589,200.589,201.171,201.171,201.171,201.171,201.171,201.171,201.171
423,207.411,199.991,199.991,199.991,199.991,199.991,199.991,199.991,200.58,200.58,200.58,200.58,200.58,200.58,200.58,201.169,201.169,201.169,201.169,201.169,201.169,201.169,201.758,201.758,201.758,201.758,201.758,201.758,201.758,202.347,202.347,202.347,202.347,202.347,202.347,202.347,202.936,202.936,202.936,202.936,202.936,202.936,202.936,203.525,203.525,203.525,203.525,203.525,203.525,203.525
424,209.832,202.331,202.331,202.331,202.331,202.331,202.331,202.331,202.927,202.927,202.927,202.927,202.927,202.927,202.927,203.523,203.523,203.523,203.523,203.523,203.523,203.523,204.119,204.119,204.119,204.119,204.119,204.119,204.119,204.715,204.715,204.715,204.715,204.715,204.715,204.715,205.311,205.311,205.311,205.311,205.311,205.311,205.311,205.907,205.907,205.907,205.907,205.907,205.907,205.907
425,212.282,204.699,204.699,204.699,204.699,204.699,204.699,204.699,205.302,205.302,205.302,205.302,205.302,205.302,205.302,205.905,205.905,205.905,205.905,205.905,205.905,205.905,206.507,206.507,206.507,206.507,206.507,206.507,206.507,207.11,207.11,207.11,207.11,207.11,207.11,207.11,207.713,207.713,207.713,207.713,207.713,207.713,207.713,208.316,208.316,208.316,208.316,208.316,208.316,208.316
426,214.76,207.094,207.094,207.094,207.094,207.094,207.094,207.094,207.704,207.704,207.704,207.704,207.704,207.704,207.704,208.313,208.313,208.313,208.313,208.313,208.313,208.313,208.923,208.923,208.923,208.923,208.923,208.923,208.923,209.533,209.533,209.533,209.533,209.533,209.533,209.533,210.143,210.143,210.143,210.143,210.143,210.143,210.143,210.753,210.753,210.753,210.753,210.753,210.753,210.753
427,217.266,209.516,209.516,209.516,209.516,209.516,209.516,209.516,210.133,210.133,210.133,210.133,210.133,210.133,210.133,210.75,210.75,210.75,210.75,210.75,210.75,210.75,211.367,211.367,211.367,211.367,211.367,211.367,211.367,211.984,211.984,211.984,211.984,211.984,211.984,211.984,212.601,212.601,212.601,212.601,212.601,212.601,212.601,213.218,213.218,213.218,213.218,213.218,213.218,213.218
428,219.802,211.967,211.967,211.967,211.967,211.967,211.967,211.967,212.591,212.591,212.591,212.591,212.591,212.591,212.591,213.215,213.215,213.215,213.215,213.215,213.215,213.215,213.84,213.84,213.84,213.84,213.84,213.84,213.84,214.464,214.464,214.464,214.464,214.464,214.464,214.464,215.088,215.088,215.088,215.088,215.088,215.088,215.088,215.712,215.712,215.712,215.712,215.712,215.712,215.712
429,222.367,214.446,214.446,214.446,214.446,214.446,214.446,214.446,215.078,215.078,215.078,215.078,215.078,215.078,215.078,215.709,215.709,215.709,215.709,215.709,215.709,215.709,216.341,216.341,216.341,216.341,216.341,216.341,216.341,216.972,216.972,216.972,216.972,216.972,216.972,216.972,217.604,217.604,217.604,217.604,217.604,217.604,217.604,218.235,218.235,218.235,218.235,218.235,218.235,218.235
430,224.962,216.954,216.954,216.954,216.954,216.954,216.954,216.954,217.593,217.593,217.593,217.593,217.593,217.593,217.593,218.232,218.232,218.232,218.232,218.232,218.232,218.232,218.87,218.87,218.87,218.87,218.87,218.87,218.87,219.509,219.509,219.509,219.509,219.509,219.509,219.509,220.148,220.148,220.148,220.148,220.148,220.148,220.148,220.787,220.787,220.787,220.787,220.787,220.787,220.787
431,227.586,219.491,219.491,219.491,219.491,219.491,219.491,219.491,220.137,220.137,220.137,220.137,220.137,220.137,220.137,220.783,220.783,220.783,220.783,220.783,220.783,220.783,221.43,221.43,221.43,221.43,221.43,221.43,221.43,222.076,222.076,222.076,222.076,222.076,222.076,222.076,222.722,222.722,222.722,222.722,222.722,222.722,222.722,223.369,223.369,223.369,223.369,223.369,223.369,223.369
432,230.242,222.057,222.057,222.057,222.057,222.057,222.057,222.057,222.711,222.711,222.711,222.711,222.711,222.711,222.711,223.365,223.365,223.365,223.365,223.365,223.365,223.365,224.019,224.019,224.019,224.019,224.019,224.019,224.019,224.672,224.672,224.672,224.672,224.672,224.672,224.672,225.326,225.326,225.326,225.326,225.326,225.326,225.326,225.98,225.98,225.98,225.98,225.98,225.98,225.98
433,232.928,224.653,224.653,224.653,224.653,224.653,224.653,224.653,225.315,225.315,225.315,225.315,225.315,225.315,225.315,225.976,225.976,225.976,225.976,225.976,225.976,225.976,226.637,226.637,226.637,226.637,226.637,226.637,226.637,227.299,227.299,227.299,227.299,227.299,227.299,227.299,227.96,227.96,227.96,227.96,227.96,227.96,227.96,228.622,228.622,228.622,228.622,228.622,228.622,228.622
434,235.645,227.279,227.279,227.279,227.279,227.279,227.279,227.279,227.948,227.948,227.948,227.948,227.948,227.948,227.948,228.617,228.617,228.617,228.617,228.617,228.617,228.617,229.287,229.287,229.287,229.287,229.287,229.287,229.287,229.956,229.956,229.956,229.956,229.956,229.956,229.956,230.625,230.625,230.625,230.625,230.625,230.625,230.625,231.294,231.294,231.294,231.294,231.294,231.294,231.294
435,238.393,229.936,229.936,229.936,229.936,229.936,229.936,229.936,230.613,230.613,230.613,230.613,230.613,230.613,230.613,231.29,231.29,231.29,231.29,231.29,231.29,231.29,231.967,231.967,231.967,231.967,231.967,231.967,231.967,232.644,232.644,232.644,232.644,232.644,232.644,232.644,233.321,233.321,233.321,233.321,233.321,233.321,233.321,233.998,233.998,233.998,233.998,233.998,233.998,233.998
436,241.174,232.623,232.623,232.623,232.623,232.623,232.623,232.623,233.308,233.308,233.308,233.308,233.308,233.308,233.308,233.993,233.993,233.993,233.993,233.993,233.993,233.993,234.678,234.678,234.678,234.678,234.678,234.678,234.678,235.362,235.362,235.362,235.362,235.362,235.362,235.362,236.047,236.047,236.047,236.047,236.047,236.047,236.047,236.732,236.732,236.732,236.732,236.732,236.732,236.732
437,243.986,235.341,235.341,235.341,235.341,235.341,235.341,235.341,236.034,236.034,236.034,236.034,236.034,236.034,236.034,236.727,236.727,236.727,236.727,236.727,236.727,236.727,237.42,237.42,237.42,237.42,237.42,237.42,237.42,238.113,238.113,238.113,238.113,238.113,238.113,238.113,238.806,238.806,238.806,238.806,238.806,238.806,238.806,239.499,239.499,239.499,239.499,239.499,239.499,239.499
438,246.831,238.091,238.091,238.091,238.091,238.091,238.091,238.091,238.792,238.792,238.792,238.792,238.792,238.792,238.792,239.493,239.493,239.493,239.493,239.493,239.493,239.493,240.194,240.194,240.194,240.194,240.194,240.194,240.194,240.895,240.895,240.895,240.895,240.895,240.895,240.895,241.596,241.596,241.596,241.596,241.596,241.596,241.596,242.297,242.297,242.297,242.297,242.297,242.297,242.297
439,249.709,240.873,240.873,240.873,240.873,240.873,240.873,240.873,241.582,241.582,241.582,241.582,241.582,241.582,241.582,242.291,242.291,242.291,242.291,242.291,242.291,242.291,243,243,243,243,243,243,243,243.71,243.71,243.71,243.71,243.71,243.71,243.71,244.419,244.419,244.419,244.419,244.419,244.419,244.419,245.128,245.128,245.128,245.128,245.128,245.128,245.128
440,252.621,243.687,243.687,243.687,243.687,243.687,243.687,243.687,244.404,244.404,244.404,244.404,244.404,244.404,244.404,245.122,245.122,245.122,245.122,245.122,245.122,245.122,245.839,245.839,245.839,245.839,245.839,245.839,245.839,246.557,246.557,246.557,246.557,246.557,246.557,246.557,247.274,247.274,247.274,247.274,247.274,247.274,247.274,247.991,247.991,247.991,247.991,247.991,247.991,247.991
