gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
376,120.033,113.193,113.193,113.193,113.193,113.193,113.193,113.193,114.329,114.329,114.329,114.329,114.329,114.329,114.329,115.465,115.465,115.465,115.465,115.465,115.465,115.465,116.601,116.601,116.601,116.601,116.601,116.601,116.601,117.737,117.737,117.737,117.737,117.737,117.737,117.737,118.872,118.872,118.872,118.872,118.872,118.872,118.872,120.008,120.008,120.008,120.008,120.008,120.008,120.008
377,121.442,114.527,114.527,114.527,114.527,114.527,114.527,114.527,115.677,115.677,115.677,115.677,115.677,115.677,115.677,116.826,116.826,116.826,116.826,116.826,116.826,116.826,117.975,117.975,117.975,117.975,117.975,117.975,117.975,119.124,119.124,119.124,119.124,119.124,119.124,119.124,120.273,120.273,120.273,120.273,120.273,120.273,120.273,121.422,121.422,121.422,121.422,121.422,121.422,121.422
378,122.868,115.877,115.877,115.877,115.877,115.877,115.877,115.877,117.04,117.04,117.04,117.04,117.04,117.04,117.04,118.202,118.202,118.202,118.202,118.202,118.202,118.202,119.365,119.365,119.365,119.365,119.365,119.365,119.365,120.528,120.528,120.528,120.528,120.528,120.528,120.528,121.69,121.69,121.69,121.69,121.69,121.69,121.69,122.853,122.853,122.853,122.853,122.853,122.853,122.853
379,124.31,117.242,117.242,117.242,117.242,117.242,117.242,117.242,118.418,118.418,118.418,118.418,118.418,118.418,118.418,119.595,119.595,119.595,119.595,119.595,119.595,119.595,120.771,120.771,120.771,120.771,120.771,120.771,120.771,121.947,121.947,121.947,121.947,121.947,121.947,121.947,123.124,123.124,123.124,123.124,123.124,123.124,123.124,124.3,124.3,124.3,124.3,124.3,124.3,124.3
380,125.769,118.623,118.623,118.623,118.623,118.623,118.623,118.623,119.813,119.813,119.813,119.813,119.813,119.813,119.813,121.003,121.003,121.003,121.003,121.003,121.003,121.003,122.193,122.193,122.193,122.193,122.193,122.193,122.193,123.384,123.384,123.384,123.384,123.384,123.384,123.384,124.574,124.574,124.574,124.574,124.574,124.574,124.574,125.764,125.764,125.764,125.764,125.764,125.764,125.764
381,127.244,120.02,120.02,120.02,120.02,120.02,120.02,120.02,121.224,121.224,121.224,121.224,121.224,121.224,121.224,122.428,122.428,122.428,122.428,122.428,122.428,122.428,123.632,123.632,123.632,123.632,123.632,123.632,123.632,124.837,124.837,124.837,124.837,124.837,124.837,124.837,126.041,126.041,126.041,126.041,126.041,126.041,126.041,127.245,127.245,127.245,127.245,127.245,127.245,127.245
382,128.737,121.433,121.433,121.433,121.433,121.433,121.433,121.433,122.652,122.652,122.652,122.652,122.652,122.652,122.652,123.87,123.87,123.87,123.87,123.87,123.87,123.87,125.088,125.088,125.088,125.088,125.088,125.088,125.088,126.306,126.306,126.306,126.306,126.306,126.306,126.306,127.524,127.524,127.524,127.524,127.524,127.524,127.524,128.743,128.743,128.743,128.743,128.743,128.743,128.743
383,130.247,122.863,122.863,122.863,122.863,122.863,122.863,122.863,124.095,124.095,124.095,124.095,124.095,124.095,124.095,125.328,125.328,125.328,125.328,125.328,125.328,125.328,126.56,126.56,126.56,126.56,126.56,126.56,126.56,127.793,127.793,127.793,127.793,127.793,127.793,127.793,129.026,129.026,129.026,129.026,129.026,129.026,129.026,130.258,130.258,130.258,130.258,130.258,130.258,130.258
384,131.774,124.309,124.309,124.309,124.309,124.309,124.309,124.309,125.556,125.556,125.556,125.556,125.556,125.556,125.556,126.803,126.803,126.803,126.803,126.803,126.803,126.803,128.05,128.05,128.05,128.05,128.05,128.05,128.05,129.297,129.297,129.297,129.297,129.297,129.297,129.297,130.544,130.544,130.544,130.544,130.544,130.544,130.544,131.791,131.791,131.791,131.791,131.791,131.791,131.791
385,133.32,125.772,125.772,125.772,125.772,125.772,125.772,125.772,127.034,127.034,127.034,127.034,127.034,127.034,127.034,128.295,128.295,128.295,128.295,128.295,128.295,128.295,129.557,129.557,129.557,129.557,129.557,129.557,129.557,130.818,130.818,130.818,130.818,130.818,130.818,130.818,132.08,132.08,132.08,132.08,132.08,132.08,132.08,133.342,133.342,133.342,133.342,133.342,133.342,133.342
386,134.883,127.252,127.252,127.252,127.252,127.252,127.252,127.252,128.528,128.528,128.528,128.528,128.528,128.528,128.528,129.805,129.805,129.805,129.805,129.805,129.805,129.805,131.081,131.081,131.081,131.081,131.081,131.081,131.081,132.357,132.357,132.357,132.357,132.357,132.357,132.357,133.634,133.634,133.634,133.634,133.634,133.634,133.634,134.91,134.91,134.91,134.91,134.91,134.91,134.91
387,136.464,128.749,128.749,128.749,128.749,128.749,128.749,128.749,130.04,130.04,130.04,130.04,130.04,130.04,130.04,131.332,131.332,131.332,131.332,131.332,131.332,131.332,132.623,132.623,132.623,132.623,132.623,132.623,132.623,133.914,133.914,133.914,133.914,133.914,133.914,133.914,135.206,135.206,135.206,135.206,135.206,135.206,135.206,136.497,136.497,136.497,136.497,136.497,136.497,136.497
388,138.063,130.263,130.263,130.263,130.263,130.263,130.263,130.263,131.57,131.57,131.57,131.57,131.57,131.57,131.57,132.876,132.876,132.876,132.876,132.876,132.876,132.876,134.183,134.183,134.183,134.183,134.183,134.183,134.183,135.489,135.489,135.489,135.489,135.489,135.489,135.489,136.796,136.796,136.796,136.796,136.796,136.796,136.796,138.102,138.102,138.102,138.102,138.102,138.102,138.102
389,139.681,131.795,131.795,131.795,131.795,131.795,131.795,131.795,133.117,133.117,133.117,133.117,133.117,133.117,133.117,134.439,134.439,134.439,134.439,134.439,134.439,134.439,135.761,135.761,135.761,135.761,135.761,135.761,135.761,137.082,137.082,137.082,137.082,137.082,137.082,137.082,138.404,138.404,138.404,138.404,138.404,138.404,138.404,139.726,139.726,139.726,139.726,139.726,139.726,139.726
390,141.318,133.345,133.345,133.345,133.345,133.345,133.345,133.345,134.682,134.682,134.682,134.682,134.682,134.682,134.682,136.019,136.019,136.019,136.019,136.019,136.019,136.019,137.357,137.357,137.357,137.357,137.357,137.357,137.357,138.694,138.694,138.694,138.694,138.694,138.694,138.694,140.031,140.031,140.031,140.031,140.031,140.031,140.031,141.369,141.369,141.369,141.369,141.369,141.369,141.369
391,142.974,134.912,134.912,134.912,134.912,134.912,134.912,134.912,136.265,136.265,136.265,136.265,136.265,136.265,136.265,137.618,137.618,137.618,137.618,137.618,137.618,137.618,138.971,138.971,138.971,138.971,138.971,138.971,138.971,140.324,140.324,140.324,140.324,140.324,140.324,140.324,141.677,141.677,141.677,141.677,141.677,141.677,141.677,143.03,143.03,143.03,143.03,143.03,143.03,143.03
392,144.649,136.498,136.498,136.498,136.498,136.498,136.498,136.498,137.867,137.867,137.867,137.867,137.867,137.867,137.867,139.236,139.236,139.236,139.236,139.236,139.236,139.236,140.605,140.605,140.605,140.605,140.605,140.605,140.605,141.974,141.974,141.974,141.974,141.974,141.974,141.974,143.343,143.343,143.343,143.343,143.343,143.343,143.343,144.711,144.711,144.711,144.711,144.711,144.711,144.711
393,146.343,138.102,138.102,138.102,138.102,138.102,138.102,138.102,139.487,139.487,139.487,139.487,139.487,139.487,139.487,140.872,140.872,140.872,140.872,140.872,140.872,140.872,142.257,142.257,142.257,142.257,142.257,142.257,142.257,143.642,143.642,143.642,143.642,143.642,143.642,143.642,145.027,145.027,145.027,145.027,145.027,145.027,145.027,146.412,146.412,146.412,146.412,146.412,146.412,146.412
394,148.057,139.725,139.725,139.725,139.725,139.725,139.725,139.725,141.126,141.126,141.126,141.126,141.126,141.126,141.126,142.527,142.527,142.527,142.527,142.527,142.527,142.527,143.929,143.929,143.929,143.929,143.929,143.929,143.929,145.33,145.33,145.33,145.33,145.33,145.33,145.33,146.731,146.731,146.731,146.731,146.731,146.731,146.731,148.132,148.132,148.132,148.132,148.132,148.132,148.132
395,149.791,141.367,141.367,141.367,141.367,141.367,141.367,141.367,142.784,142.784,142.784,142.784,142.784,142.784,142.784,144.202,144.202,144.202,144.202,144.202,144.202,144.202,145.619,145.619,145.619,145.619,145.619,145.619,145.619,147.037,147.037,147.037,147.037,147.037,147.037,147.037,148.454,148.454,148.454,148.454,148.454,148.454,148.454,149.872,149.872,149.872,149.872,149.872,149.872,149.872
396,151.545,143.027,143.027,143.027,143.027,143.027,143.027,143.027,144.462,144.462,144.462,144.462,144.462,144.462,144.462,145.896,145.896,145.896,145.896,145.896,145.896,145.896,147.33,147.33,147.33,147.33,147.33,147.33,147.33,148.764,148.764,148.764,148.764,148.764,148.764,148.764,150.198,150.198,150.198,150.198,150.198,150.198,150.198,151.632,151.632,151.632,151.632,151.632,151.632,151.632
397,153.319,144.707,144.707,144.707,144.707,144.707,144.707,144.707,146.158,146.158,146.158,146.158,146.158,146.158,146.158,147.609,147.609,147.609,147.609,147.609,147.609,147.609,149.06,149.06,149.06,149.06,149.06,149.06,149.06,150.511,150.511,150.511,150.511,150.511,150.511,150.511,151.962,151.962,151.962,151.962,151.962,151.962,151.962,153.413,153.413,153.413,153.413,153.413,153.413,153.413
398,155.114,146.407,146.407,146.407,146.407,146.407,146.407,146.407,147.874,147.874,147.874,147.874,147.874,147.874,147.874,149.342,149.342,149.342,149.342,149.342,149.342,149.342,150.81,150.81,150.81,150.81,150.81,150.81,150.81,152.278,152.278,152.278,152.278,152.278,152.278,152.278,153.746,153.746,153.746,153.746,153.746,153.746,153.746,155.214,155.214,155.214,155.214,155.214,155.214,155.214
399,156.929,148.126,148.126,148.126,148.126,148.126,148.126,148.126,149.611,149.611,149.611,149.611,149.611,149.611,149.611,151.096,151.096,151.096,151.096,151.096,151.096,151.096,152.581,152.581,152.581,152.581,152.581,152.581,152.581,154.066,154.066,154.066,154.066,154.066,154.066,154.066,155.551,155.551,155.551,155.551,155.551,155.551,155.551,157.036,157.036,157.036,157.036,157.036,157.036,157.036
400,158.766,149.864,149.864,149.864,149.864,149.864,149.864,149.864,151.367,151.367,151.367,151.367,151.367,151.367,151.367,152.869,152.869,152.869,152.869,152.869,152.869,152.869,154.372,154.372,154.372,154.372,154.372,154.372,154.372,155.874,155.874,155.874,155.874,155.874,155.874,155.874,157.377,157.377,157.377,157.377,157.377,157.377,157.377,158.879,158.879,158.879,158.879,158.879,158.879,158.879
401,160.624,151.624,151.624,151.624,151.624,151.624,151.624,151.624,153.144,153.144,153.144,153.144,153.144,153.144,153.144,154.664,154.664,154.664,154.664,154.664,154.664,154.664,156.184,156.184,156.184,156.184,156.184,156.184,156.184,157.704,157.704,157.704,157.704,157.704,157.704,157.704,159.224,159.224,159.224,159.224,159.224,159.224,159.224,160.744,160.744,160.744,160.744,160.744,160.744,160.744
402,162.503,153.403,153.403,153.403,153.403,153.403,153.403,153.403,154.941,154.941,154.941,154.941,154.941,154.941,154.941,156.479,156.479,156.479,156.479,156.479,156.479,156.479,158.017,158.017,158.017,158.017,158.017,158.017,158.017,159.554,159.554,159.554,159.554,159.554,159.554,159.554,161.092,161.092,161.092,161.092,161.092,161.092,161.092,162.63,162.63,162.63,162.63,162.63,162.63,162.63
403,164.404,155.203,155.203,155.203,155.203,155.203,155.203,155.203,156.759,156.759,156.759,156.759,156.759,156.759,156.759,158.315,158.315,158.315,158.315,158.315,158.315,158.315,159.871,159.871,159.871,159.871,159.871,159.871,159.871,161.426,161.426,161.426,161.426,161.426,161.426,161.426,162.982,162.982,162.982,162.982,162.982,162.982,162.982,164.538,164.538,164.538,164.538,164.538,164.538,164.538
404,166.328,157.024,157.024,157.024,157.024,157.024,157.024,157.024,158.598,158.598,158.598,158.598,158.598,158.598,158.598,160.172,160.172,160.172,160.172,160.172,160.172,160.172,161.746,161.746,161.746,161.746,161.746,161.746,161.746,163.32,163.32,163.32,163.32,163.32,163.32,163.32,164.894,164.894,164.894,164.894,164.894,164.894,164.894,166.468,166.468,166.468,166.468,166.468,166.468,166.468
405,168.273,158.866,158.866,158.866,158.866,158.866,158.866,158.866,160.458,160.458,160.458,160.458,160.458,160.458,160.458,162.051,162.051,162.051,162.051,162.051,162.051,162.051,163.643,163.643,163.643,163.643,163.643,163.643,163.643,165.236,165.236,165.236,165.236,165.236,165.236,165.236,166.828,166.828,166.828,166.828,166.828,166.828,166.828,168.421,168.421,168.421,168.421,168.421,168.421,168.421
406,170.241,160.729,160.729,160.729,160.729,160.729,160.729,160.729,162.341,162.341,162.341,162.341,162.341,162.341,162.341,163.952,163.952,163.952,163.952,163.952,163.952,163.952,165.563,165.563,165.563,165.563,165.563,165.563,165.563,167.174,167.174,167.174,167.174,167.174,167.174,167.174,168.785,168.785,168.785,168.785,168.785,168.785,168.785,170.396,170.396,170.396,170.396,170.396,170.396,170.396
407,172.232,162.614,162.614,162.614,162.614,162.614,162.614,162.614,164.244,164.244,164.244,164.244,164.244,164.244,164.244,165.874,165.874,165.874,165.874,165.874,165.874,165.874,167.504,167.504,167.504,167.504,167.504,167.504,167.504,169.134,169.134,169.134,169.134,169.134,169.134,169.134,170.764,170.764,170.764,170.764,170.764,170.764,170.764,172.394,172.394,172.394,172.394,172.394,172.394,172.394
408,174.246,164.521,164.521,164.521,164.521,164.521,164.521,164.521,166.17,166.17,166.17,166.17,166.17,166.17,166.17,167.819,167.819,167.819,167.819,167.819,167.819,167.819,169.468,169.468,169.468,169.468,169.468,169.468,169.468,171.117,171.117,171.117,171.117,171.117,171.117,171.117,172.766,172.766,172.766,172.766,172.766,172.766,172.766,174.415,174.415,174.415,174.415,174.415,174.415,174.415
409,176.283,166.45,166.45,166.45,166.45,166.45,166.45,166.45,168.118,168.118,168.118,168.118,168.118,168.118,168.118,169.787,169.787,169.787,169.787,169.787,169.787,169.787,171.455,171.455,171.455,171.455,171.455,171.455,171.455,173.123,173.123,173.123,173.123,173.123,173.123,173.123,174.792,174.792,174.792,174.792,174.792,174.792,174.792,176.46,176.46,176.46,176.46,176.46,176.46,176.46
410,178.344,168.401,168.401,168.401,168.401,168.401,168.401,168.401,170.089,170.089,170.089,170.089,170.089,170.089,170.089,171.777,171.777,171.777,171.777,171.777,171.777,171.777,173.465,173.465,173.465,173.465,173.465,173.465,173.465,175.153,175.153,175.153,175.153,175.153,175.153,175.153,176.84,176.84,176.84,176.84,176.84,176.84,176.84,178.528,178.528,178.528,178.528,178.528,178.528,178.528
411,180.428,170.375,170.375,170.375,170.375,170.375,170.375,170.375,172.083,172.083,172.083,172.083,172.083,172.083,172.083,173.79,173.79,173.79,173.79,173.79,173.79,173.79,175.498,175.498,175.498,175.498,175.498,175.498,175.498,177.205,177.205,177.205,177.205,177.205,177.205,177.205,178.913,178.913,178.913,178.913,178.913,178.913,178.913,180.62,180.62,180.62,180.62,180.62,180.62,180.62
412,182.537,172.372,172.372,172.372,172.372,172.372,172.372,172.372,174.1,174.1,174.1,174.1,174.1,174.1,174.1,175.827,175.827,175.827,175.827,175.827,175.827,175.827,177.554,177.554,177.554,177.554,177.554,177.554,177.554,179.282,179.282,179.282,179.282,179.282,179.282,179.282,181.009,181.009,181.009,181.009,181.009,181.009,181.009,182.737,182.737,182.737,182.737,182.737,182.737,182.737
413,184.671,174.392,174.392,174.392,174.392,174.392,174.392,174.392,176.14,176.14,176.14,176.14,176.14,176.14,176.14,177.887,177.887,177.887,177.887,177.887,177.887,177.887,179.635,179.635,179.635,179.635,179.635,179.635,179.635,181.383,181.383,181.383,181.383,181.383,181.383,181.383,183.13,183.13,183.13,183.13,183.13,183.13,183.13,184.878,184.878,184.878,184.878,184.878,184.878,184.878
414,186.829,176.435,176.435,176.435,176.435,176.435,176.435,176.435,178.203,178.203,178.203,178.203,178.203,178.203,178.203,179.971,179.971,179.971,179.971,179.971,179.971,179.971,181.74,181.74,181.74,181.74,181.74,181.74,181.74,183.508,183.508,183.508,183.508,183.508,183.508,183.508,185.276,185.276,185.276,185.276,185.276,185.276,185.276,187.044,187.044,187.044,187.044,187.044,187.044,187.044
415,189.012,178.502,178.502,178.502,178.502,178.502,178.502,178.502,180.291,180.291,180.291,180.291,180.291,180.291,180.291,182.08,182.08,182.08,182.08,182.08,182.08,182.08,183.868,183.868,183.868,183.868,183.868,183.868,183.868,185.657,185.657,185.657,185.657,185.657,185.657,185.657,187.446,187.446,187.446,187.446,187.446,187.446,187.446,189.235,189.235,189.235,189.235,189.235,189.235,189.235
416,191.22,180.593,180.593,180.593,180.593,180.593,180.593,180.593,182.403,182.403,182.403,182.403,182.403,182.403,182.403,184.212,184.212,184.212,184.212,184.212,184.212,184.212,186.022,186.022,186.022,186.022,186.022,186.022,186.022,187.832,187.832,187.832,187.832,187.832,187.832,187.832,189.641,189.641,189.641,189.641,189.641,189.641,189.641,191.451,191.451,191.451,191.451,191.451,191.451,191.451
417,193.454,182.708,182.708,182.708,182.708,182.708,182.708,182.708,184.539,184.539,184.539,184.539,184.539,184.539,184.539,186.37,186.37,186.37,186.37,186.37,186.37,186.37,188.201,188.201,188.201,188.201,188.201,188.201,188.201,190.032,190.032,190.032,190.032,190.032,190.032,190.032,191.862,191.862,191.862,191.862,191.862,191.862,191.862,193.693,193.693,193.693,193.693,193.693,193.693,193.693
418,195.713,184.848,184.848,184.848,184.848,184.848,184.848,184.848,186.7,186.7,186.7,186.7,186.7,186.7,186.7,188.552,188.552,188.552,188.552,188.552,188.552,188.552,190.405,190.405,190.405,190.405,190.405,190.405,190.405,192.257,192.257,192.257,192.257,192.257,192.257,192.257,194.109,194.109,194.109,194.109,194.109,194.109,194.109,195.961,195.961,195.961,195.961,195.961,195.961,195.961
419,197.999,187.012,187.012,187.012,187.012,187.012,187.012,187.012,188.886,188.886,188.886,188.886,188.886,188.886,188.886,190.76,190.76,190.76,190.76,190.76,190.76,190.76,192.634,192.634,192.634,192.634,192.634,192.634,192.634,194.508,194.508,194.508,194.508,194.508,194.508,194.508,196.382,196.382,196.382,196.382,196.382,196.382,196.382,198.255,198.255,198.255,198.255,198.255,198.255,198.255
420,200.312,189.202,189.202,189.202,189.202,189.202,189.202,189.202,191.098,191.098,191.098,191.098,191.098,191.098,191.098,192.993,192.993,192.993,192.993,192.993,192.993,192.993,194.889,194.889,194.889,194.889,194.889,194.889,194.889,196.785,196.785,196.785,196.785,196.785,196.785,196.785,198.681,198.681,198.681,198.681,198.681,198.681,198.681,200.576,200.576,200.576,200.576,200.576,200.576,200.576
421,202.651,191.417,191.417,191.417,191.417,191.417,191.417,191.417,193.335,193.335,193.335,193.335,193.335,193.335,193.335,195.253,195.253,195.253,195.253,195.253,195.253,195.253,197.17,197.17,197.17,197.17,197.17,197.17,197.17,199.088,199.088,199.088,199.088,199.088,199.088,199.088,201.006,201.006,201.006,201.006,201.006,201.006,201.006,202.924,202.924,202.924,202.924,202.924,202.924,202.924
422,205.017,193.657,193.657,193.657,193.657,193.657,193.657,193.657,195.598,195.598,195.598,195.598,195.598,195.598,195.598,197.538,197.538,197.538,197.538,197.538,197.538,197.538,199.478,199.478,199.478,199.478,199.478,199.478,199.478,201.418,201.418,201.418,201.418,201.418,201.418,201.418,203.359,203.359,203.359,203.359,203.359,203.359,203.359,205.299,205.299,205.299,205.299,205.299,205.299,205.299
423,207.411,195.924,195.924,195.924,195.924,195.924,195.924,195.924,197.887,197.887,197.887,197.887,197.887,197.887,197.887,199.85,199.85,199.85,199.85,199.85,199.85,199.85,201.813,201.813,201.813,201.813,201.813,201.813,201.813,203.776,203.776,203.776,203.776,203.776,203.776,203.776,205.739,205.739,205.739,205.739,205.739,205.739,205.739,207.701,207.701,207.701,207.701,207.701,207.701,207.701
424,209.832,198.217,198.217,198.217,198.217,198.217,198.217,198.217,200.202,200.202,200.202,200.202,200.202,200.202,200.202,202.188,202.188,202.188,202.188,202.188,202.188,202.188,204.174,204.174,204.174,204.174,204.174,204.174,204.174,206.16,206.16,206.16,206.16,206.16,206.16,206.16,208.146,208.146,208.146,208.146,208.146,208.146,208.146,210.132,210.132,210.132,210.132,210.132,210.132,210.132
425,212.282,200.536,200.536,200.536,200.536,200.536,200.536,200.536,202.545,202.545,202.545,202.545,202.545,202.545,202.545,204.554,204.554,204.554,204.554,204.554,204.554,204.554,206.563,206.563,206.563,206.563,206.563,206.563,206.563,208.572,208.572,208.572,208.572,208.572,208.572,208.572,210.581,210.581,210.581,210.581,210.581,210.581,210.581,212.59,212.59,212.59,212.59,212.59,212.59,212.59
426,214.76,202.882,202.882,202.882,202.882,202.882,202.882,202.882,204.915,204.915,204.915,204.915,204.915,204.915,204.915,206.947,206.947,206.947,206.947,206.947,206.947,206.947,208.98,208.98,208.98,208.98,208.98,208.98,208.98,211.012,211.012,211.012,211.012,211.012,211.012,211.012,213.045,213.045,213.045,213.045,213.045,213.045,213.045,215.077,215.077,215.077,215.077,215.077,215.077,215.077
427,217.266,205.256,205.256,205.256,205.256,205.256,205.256,205.256,207.312,207.312,207.312,207.312,207.312,207.312,207.312,209.368,209.368,209.368,209.368,209.368,209.368,209.368,211.424,211.424,211.424,211.424,211.424,211.424,211.424,213.481,213.481,213.481,213.481,213.481,213.481,213.481,215.537,215.537,215.537,215.537,215.537,215.537,215.537,217.593,217.593,217.593,217.593,217.593,217.593,217.593
428,219.802,207.657,207.657,207.657,207.657,207.657,207.657,207.657,209.737,209.737,209.737,209.737,209.737,209.737,209.737,211.817,211.817,211.817,211.817,211.817,211.817,211.817,213.897,213.897,213.897,213.897,213.897,213.897,213.897,215.977,215.977,215.977,215.977,215.977,215.977,215.977,218.058,218.058,218.058,218.058,218.058,218.058,218.058,220.138,220.138,220.138,220.138,220.138,220.138,220.138
429,222.367,210.085,210.085,210.085,210.085,210.085,210.085,210.085,212.19,212.19,212.19,212.19,212.19,212.19,212.19,214.294,214.294,214.294,214.294,214.294,214.294,214.294,216.399,216.399,216.399,216.399,216.399,216.399,216.399,218.503,218.503,218.503,218.503,218.503,218.503,218.503,220.608,220.608,220.608,220.608,220.608,220.608,220.608,222.712,222.712,222.712,222.712,222.712,222.712,222.712
430,224.962,212.542,212.542,212.542,212.542,212.542,212.542,212.542,214.671,214.671,214.671,214.671,214.671,214.671,214.671,216.8,216.8,216.8,216.8,216.8,216.8,216.8,218.929,218.929,218.929,218.929,218.929,218.929,218.929,221.058,221.058,221.058,221.058,221.058,221.058,221.058,223.187,223.187,223.187,223.187,223.187,223.187,223.187,225.317,225.317,225.317,225.317,225.317,225.317,225.317
431,227.586,215.027,215.027,215.027,215.027,215.027,215.027,215.027,217.181,217.181,217.181,217.181,217.181,217.181,217.181,219.335,219.335,219.335,219.335,219.335,219.335,219.335,221.489,221.489,221.489,221.489,221.489,221.489,221.489,223.643,223.643,223.643,223.643,223.643,223.643,223.643,225.797,225.797,225.797,225.797,225.797,225.797,225.797,227.951,227.951,227.951,227.951,227.951,227.951,227.951
432,230.242,217.542,217.542,217.542,217.542,217.542,217.542,217.542,219.721,219.721,219.721,219.721,219.721,219.721,219.721,221.9,221.9,221.9,221.9,221.9,221.9,221.9,224.079,224.079,224.079,224.079,224.079,224.079,224.079,226.258,226.258,226.258,226.258,226.258,226.258,226.258,228.437,228.437,228.437,228.437,228.437,228.437,228.437,230.616,230.616,230.616,230.616,230.616,230.616,230.616
433,232.928,220.085,220.085,220.085,220.085,220.085,220.085,220.085,222.289,222.289,222.289,222.289,222.289,222.289,222.289,224.494,224.494,224.494,224.494,224.494,224.494,224.494,226.698,226.698,226.698,226.698,226.698,226.698,226.698,228.903,228.903,228.903,228.903,228.903,228.903,228.903,231.107,231.107,231.107,231.107,231.107,231.107,231.107,233.312,233.312,233.312,233.312,233.312,233.312,233.312
434,235.645,222.658,222.658,222.658,222.658,222.658,222.658,222.658,224.888,224.888,224.888,224.888,224.888,224.888,224.888,227.118,227.118,227.118,227.118,227.118,227.118,227.118,229.348,229.348,229.348,229.348,229.348,229.348,229.348,231.578,231.578,231.578,231.578,231.578,231.578,231.578,233.809,233.809,233.809,233.809,233.809,233.809,233.809,236.039,236.039,236.039,236.039,236.039,236.039,236.039
435,238.393,225.26,225.26,225.26,225.26,225.26,225.26,225.26,227.516,227.516,227.516,227.516,227.516,227.516,227.516,229.773,229.773,229.773,229.773,229.773,229.773,229.773,232.029,232.029,232.029,232.029,232.029,232.029,232.029,234.285,234.285,234.285,234.285,234.285,234.285,234.285,236.541,236.541,236.541,236.541,236.541,236.541,236.541,238.797,238.797,238.797,238.797,238.797,238.797,238.797
436,241.174,227.893,227.893,227.893,227.893,227.893,227.893,227.893,230.175,230.175,230.175,230.175,230.175,230.175,230.175,232.458,232.458,232.458,232.458,232.458,232.458,232.458,234.74,234.74,234.74,234.74,234.74,234.74,234.74,237.023,237.023,237.023,237.023,237.023,237.023,237.023,239.305,239.305,239.305,239.305,239.305,239.305,239.305,241.588,241.588,241.588,241.588,241.588,241.588,241.588
437,243.986,230.556,230.556,230.556,230.556,230.556,230.556,230.556,232.865,232.865,232.865,232.865,232.865,232.865,232.865,235.174,235.174,235.174,235.174,235.174,235.174,235.174,237.483,237.483,237.483,237.483,237.483,237.483,237.483,239.793,239.793,239.793,239.793,239.793,239.793,239.793,242.102,242.102,242.102,242.102,242.102,242.102,242.102,244.411,244.411,244.411,244.411,244.411,244.411,244.411
438,246.831,233.25,233.25,233.25,233.25,233.25,233.25,233.25,235.586,235.586,235.586,235.586,235.586,235.586,235.586,237.922,237.922,237.922,237.922,237.922,237.922,237.922,240.258,240.258,240.258,240.258,240.258,240.258,240.258,242.594,242.594,242.594,242.594,242.594,242.594,242.594,244.93,244.93,244.93,244.93,244.93,244.93,244.93,247.266,247.266,247.266,247.266,247.266,247.266,247.266
439,249.709,235.975,235.975,235.975,235.975,235.975,235.975,235.975,238.339,238.339,238.339,238.339,238.339,238.339,238.339,240.702,240.702,240.702,240.702,240.702,240.702,240.702,243.065,243.065,243.065,243.065,243.065,243.065,243.065,245.429,245.429,245.429,245.429,245.429,245.429,245.429,247.792,247.792,247.792,247.792,247.792,247.792,247.792,250.155,250.155,250.155,250.155,250.155,250.155,250.155
440,252.621,238.732,238.732,238.732,238.732,238.732,238.732,238.732,241.123,241.123,241.123,241.123,241.123,241.123,241.123,243.514,243.514,243.514,243.514,243.514,243.514,243.514,245.905,245.905,245.905,245.905,245.905,245.905,245.905,248.296,248.296,248.296,248.296,248.296,248.296,248.296,250.687,250.687,250.687,250.687,250.687,250.687,250.687,253.077,253.077,253.077,253.077,253.077,253.077,253.077
441,255.566,241.521,241.521,241.521,241.521,241.521,241.521,241.521,243.94,243.94,243.94,243.94,243.94,243.94,243.94,246.359,246.359,246.359,246.359,246.359,246.359,246.359,248.777,248.777,248.777,248.777,248.777,248.777,248.777,251.196,251.196,251.196,251.196,251.196,251.196,251.196,253.615,253.615,253.615,253.615,253.615,253.615,253.615,256.033,256.033,256.033,256.033,256.033,256.033,256.033
442,258.545,244.342,244.342,244.342,244.342,244.342,244.342,244.342,246.789,246.789,246.789,246.789,246.789,246.789,246.789,249.236,249.236,249.236,249.236,249.236,249.236,249.236,251.683,251.683,251.683,251.683,251.683,251.683,251.683,254.13,254.13,254.13,254.13,254.13,254.13,254.13,256.577,256.577,256.577,256.577,256.577,256.577,256.577,259.024,259.024,259.024,259.024,259.024,259.024,259.024
