gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
376,120.033,115.598,115.634,115.678,115.733,115.801,115.885,115.988,115.939,115.975,116.019,116.074,116.142,116.226,116.328,116.28,116.316,116.36,116.415,116.483,116.566,116.669,116.621,116.657,116.701,116.756,116.824,116.907,117.01,116.962,116.998,117.042,117.097,117.165,117.248,117.351,117.303,117.338,117.383,117.438,117.505,117.589,117.692,117.644,117.679,117.724,117.779,117.846,117.93,118.033
377,121.442,116.96,116.996,117.04,117.095,117.163,117.247,117.384,117.305,117.341,117.385,117.44,117.508,117.591,117.717,117.65,117.686,117.73,117.785,117.853,117.936,118.051,117.995,118.031,118.075,118.13,118.198,118.281,118.384,118.34,118.376,118.42,118.475,118.542,118.626,118.717,118.685,118.72,118.765,118.82,118.887,118.971,119.05,119.03,119.065,119.11,119.164,119.232,119.315,119.383
378,122.868,118.338,118.374,118.418,118.473,118.541,118.624,118.762,118.687,118.723,118.767,118.822,118.89,118.973,119.099,119.036,119.072,119.116,119.171,119.238,119.322,119.436,119.385,119.421,119.465,119.52,119.587,119.67,119.773,119.734,119.77,119.814,119.869,119.936,120.019,120.11,120.083,120.119,120.163,120.217,120.285,120.368,120.447,120.432,120.467,120.512,120.566,120.634,120.717,120.784
379,124.31,119.732,119.768,119.812,119.866,119.934,120.017,120.154,120.085,120.121,120.165,120.219,120.287,120.37,120.496,120.438,120.474,120.518,120.573,120.64,120.723,120.837,120.791,120.827,120.871,120.926,120.993,121.076,121.178,121.144,121.18,121.224,121.279,121.346,121.429,121.519,121.497,121.533,121.577,121.632,121.699,121.782,121.861,121.85,121.886,121.93,121.985,122.052,122.135,122.202
380,125.769,121.142,121.177,121.222,121.276,121.344,121.427,121.565,121.499,121.535,121.579,121.633,121.701,121.784,121.91,121.856,121.892,121.936,121.991,122.058,122.141,122.256,122.214,122.249,122.293,122.348,122.415,122.499,122.601,122.571,122.606,122.65,122.705,122.773,122.856,122.947,122.928,122.963,123.008,123.062,123.13,123.213,123.292,123.285,123.321,123.365,123.419,123.487,123.57,123.637
381,127.244,122.568,122.604,122.648,122.703,122.77,122.854,122.992,122.93,122.965,123.009,123.064,123.132,123.215,123.342,123.291,123.326,123.371,123.425,123.493,123.576,123.691,123.652,123.688,123.732,123.787,123.854,123.938,124.04,124.014,124.049,124.093,124.148,124.216,124.299,124.389,124.375,124.411,124.455,124.509,124.577,124.66,124.739,124.737,124.772,124.816,124.871,124.938,125.022,125.088
382,128.737,124.011,124.047,124.091,124.145,124.213,124.296,124.435,124.377,124.412,124.456,124.511,124.578,124.662,124.789,124.742,124.778,124.822,124.876,124.944,125.027,125.142,125.108,125.143,125.187,125.242,125.31,125.393,125.495,125.474,125.509,125.553,125.608,125.675,125.758,125.849,125.839,125.875,125.919,125.973,126.041,126.124,126.202,126.205,126.24,126.284,126.339,126.406,126.49,126.556
383,130.247,125.471,125.506,125.55,125.605,125.672,125.792,125.895,125.84,125.876,125.92,125.975,126.042,126.15,126.253,126.21,126.246,126.29,126.344,126.412,126.507,126.61,126.58,126.616,126.66,126.714,126.782,126.865,126.968,126.95,126.986,127.03,127.084,127.152,127.223,127.325,127.32,127.355,127.399,127.454,127.521,127.579,127.681,127.69,127.725,127.769,127.824,127.891,127.936,128.038
384,131.774,126.947,126.982,127.026,127.081,127.148,127.269,127.371,127.321,127.357,127.401,127.455,127.522,127.63,127.732,127.695,127.731,127.775,127.829,127.896,127.991,128.093,128.07,128.105,128.149,128.203,128.27,128.352,128.453,128.444,128.479,128.523,128.577,128.644,128.713,128.814,128.818,128.853,128.897,128.951,129.018,129.075,129.176,129.192,129.228,129.271,129.325,129.392,129.436,129.538
385,133.32,128.44,128.476,128.519,128.573,128.678,128.76,128.861,128.819,128.854,128.898,128.952,129.044,129.126,129.227,129.198,129.233,129.277,129.331,129.41,129.492,129.593,129.576,129.612,129.655,129.709,129.776,129.858,129.959,129.955,129.99,130.034,130.088,130.142,130.224,130.325,130.334,130.369,130.412,130.466,130.507,130.589,130.691,130.712,130.747,130.791,130.844,130.873,130.955,131.057
386,134.883,129.951,129.986,130.03,130.122,130.189,130.271,130.372,130.334,130.369,130.413,130.492,130.559,130.641,130.742,130.717,130.752,130.796,130.862,130.929,131.011,131.113,131.1,131.135,131.179,131.232,131.299,131.381,131.483,131.483,131.518,131.561,131.615,131.669,131.751,131.853,131.866,131.901,131.944,131.998,132.039,132.121,132.224,132.249,132.284,132.327,132.381,132.409,132.492,132.594
387,136.464,131.479,131.553,131.596,131.65,131.716,131.799,131.901,131.867,131.927,131.97,132.024,132.091,132.173,132.275,132.254,132.302,132.345,132.399,132.465,132.548,132.65,132.642,132.676,132.72,132.773,132.84,132.922,133.025,133.029,133.064,133.094,133.148,133.215,133.297,133.399,133.417,133.452,133.47,133.523,133.59,133.673,133.775,133.807,133.842,133.846,133.899,133.966,134.049,134.151
388,138.063,133.064,133.099,133.142,133.196,133.262,133.345,133.447,133.444,133.479,133.522,133.576,133.643,133.725,133.828,133.825,133.86,133.903,133.956,134.023,134.106,134.208,134.206,134.24,134.283,134.337,134.403,134.486,134.588,134.587,134.621,134.664,134.717,134.784,134.866,134.968,134.968,135.002,135.044,135.097,135.163,135.245,135.347,135.348,135.381,135.423,135.476,135.542,135.624,135.726
389,139.681,134.636,134.67,134.712,134.766,134.832,134.915,135.016,135.021,135.054,135.097,135.15,135.216,135.298,135.4,135.405,135.438,135.48,135.533,135.599,135.682,135.783,135.789,135.822,135.864,135.917,135.983,136.065,136.167,136.173,136.206,136.248,136.301,136.366,136.449,136.55,136.557,136.59,136.631,136.684,136.75,136.832,136.933,136.939,136.971,137.013,137.066,137.132,137.215,137.317
390,141.318,136.222,136.255,136.297,136.349,136.415,136.497,136.599,136.61,136.642,136.684,136.737,136.803,136.885,136.986,136.996,137.029,137.071,137.124,137.19,137.272,137.374,137.382,137.415,137.458,137.511,137.577,137.66,137.762,137.768,137.802,137.844,137.898,137.965,138.047,138.15,138.155,138.188,138.231,138.285,138.352,138.435,138.538,138.542,138.576,138.619,138.673,138.74,138.823,138.925
391,142.974,137.817,137.85,137.893,137.947,138.014,138.096,138.199,138.208,138.242,138.285,138.339,138.406,138.489,138.591,138.6,138.634,138.677,138.731,138.798,138.881,138.983,138.991,139.026,139.069,139.124,139.191,139.274,139.376,139.383,139.418,139.462,139.516,139.583,139.666,139.768,139.775,139.81,139.854,139.908,139.976,140.059,140.161,140.168,140.203,140.247,140.301,140.368,140.451,140.553
392,144.649,139.432,139.467,139.511,139.565,139.632,139.715,139.818,139.829,139.864,139.908,139.962,140.029,140.113,140.215,140.226,140.261,140.305,140.359,140.427,140.51,140.612,140.623,140.658,140.702,140.756,140.824,140.907,141.009,141.021,141.056,141.099,141.154,141.221,141.304,141.406,141.418,141.453,141.496,141.551,141.618,141.701,141.803,141.815,141.85,141.894,141.948,142.015,142.098,142.2
393,146.343,141.07,141.105,141.149,141.203,141.27,141.353,141.456,141.472,141.507,141.551,141.605,141.672,141.755,141.857,141.874,141.909,141.953,142.007,142.074,142.157,142.259,142.276,142.311,142.354,142.409,142.476,142.559,142.661,142.677,142.712,142.756,142.81,142.877,142.96,143.062,143.079,143.114,143.158,143.212,143.279,143.362,143.464,143.481,143.516,143.56,143.614,143.681,143.764,143.866
394,148.057,142.727,142.762,142.806,142.86,142.927,143.01,143.113,143.134,143.169,143.213,143.267,143.334,143.417,143.519,143.54,143.575,143.619,143.673,143.74,143.823,143.925,143.947,143.982,144.025,144.08,144.147,144.23,144.332,144.353,144.388,144.432,144.486,144.553,144.636,144.738,144.76,144.795,144.838,144.893,144.96,145.042,145.145,145.166,145.201,145.245,145.299,145.366,145.449,145.551
395,149.791,144.404,144.439,144.482,144.537,144.604,144.687,144.789,144.815,144.85,144.894,144.948,145.015,145.098,145.2,145.226,145.261,145.305,145.359,145.426,145.509,145.611,145.638,145.673,145.716,145.77,145.837,145.92,146.022,146.049,146.084,146.127,146.181,146.248,146.331,146.433,146.46,146.495,146.539,146.593,146.66,146.742,146.845,146.871,146.906,146.95,147.004,147.071,147.154,147.256
396,151.545,146.1,146.135,146.178,146.232,146.299,146.382,146.484,146.516,146.551,146.594,146.648,146.715,146.798,146.9,146.932,146.967,147.01,147.064,147.131,147.214,147.316,147.348,147.383,147.426,147.48,147.547,147.63,147.732,147.764,147.799,147.842,147.896,147.963,148.046,148.148,148.18,148.215,148.258,148.312,148.379,148.462,148.564,148.596,148.631,148.674,148.728,148.795,148.878,148.98
397,153.319,147.815,147.85,147.894,147.948,148.015,148.097,148.199,148.236,148.271,148.314,148.368,148.435,148.518,148.62,148.657,148.692,148.735,148.789,148.856,148.939,149.041,149.078,149.113,149.156,149.21,149.277,149.36,149.462,149.499,149.534,149.577,149.631,149.698,149.781,149.883,149.92,149.955,149.998,150.052,150.119,150.202,150.304,150.341,150.376,150.419,150.473,150.54,150.623,150.724
398,155.114,149.55,149.585,149.629,149.683,149.75,149.832,149.934,149.976,150.011,150.055,150.109,150.176,150.258,150.36,150.402,150.437,150.48,150.534,150.601,150.684,150.786,150.828,150.863,150.906,150.96,151.027,151.11,151.212,151.254,151.289,151.332,151.386,151.453,151.536,151.638,151.68,151.715,151.758,151.812,151.879,151.961,152.063,152.106,152.14,152.184,152.238,152.305,152.387,152.489
399,156.929,151.306,151.341,151.384,151.438,151.505,151.588,151.69,151.737,151.772,151.815,151.869,151.936,152.018,152.12,152.168,152.202,152.246,152.3,152.367,152.449,152.551,152.598,152.633,152.677,152.73,152.797,152.88,152.982,153.029,153.064,153.107,153.161,153.228,153.311,153.413,153.46,153.495,153.538,153.592,153.659,153.741,153.843,153.891,153.926,153.969,154.023,154.09,154.172,154.274
400,158.766,153.082,153.116,153.16,153.214,153.281,153.363,153.465,153.518,153.552,153.596,153.65,153.716,153.799,153.901,153.954,153.988,154.032,154.085,154.152,154.235,154.337,154.389,154.424,154.467,154.521,154.588,154.671,154.772,154.825,154.86,154.903,154.957,155.024,155.106,155.208,155.261,155.296,155.339,155.393,155.46,155.542,155.644,155.697,155.732,155.775,155.829,155.896,155.978,156.08
401,160.624,154.878,154.913,154.956,155.01,155.077,155.159,155.261,155.319,155.354,155.397,155.451,155.518,155.6,155.702,155.76,155.795,155.838,155.892,155.959,156.041,156.143,156.201,156.236,156.279,156.333,156.399,156.482,156.584,156.642,156.677,156.72,156.774,156.84,156.923,157.025,157.083,157.118,157.161,157.215,157.281,157.364,157.466,157.524,157.559,157.602,157.656,157.722,157.805,157.907
402,162.503,156.695,156.73,156.773,156.827,156.894,156.976,157.078,157.141,157.176,157.219,157.273,157.34,157.422,157.524,157.588,157.622,157.665,157.719,157.786,157.868,157.97,158.034,158.068,158.112,158.165,158.232,158.314,158.416,158.48,158.514,158.558,158.611,158.678,158.76,158.862,158.926,158.961,159.004,159.057,159.124,159.207,159.308,159.372,159.407,159.45,159.504,159.57,159.653,159.754
403,164.404,158.534,158.568,158.611,158.665,158.732,158.814,158.916,158.985,159.019,159.063,159.116,159.183,159.265,159.367,159.436,159.471,159.514,159.568,159.634,159.717,159.818,159.888,159.922,159.965,160.019,160.086,160.168,160.27,160.339,160.374,160.417,160.47,160.537,160.619,160.721,160.79,160.825,160.868,160.922,160.988,161.071,161.172,161.242,161.276,161.319,161.373,161.44,161.522,161.624
404,166.328,160.393,160.428,160.471,160.524,160.591,160.673,160.775,160.85,160.884,160.927,160.981,161.048,161.13,161.232,161.306,161.341,161.384,161.438,161.504,161.587,161.688,161.763,161.797,161.841,161.894,161.961,162.043,162.145,162.22,162.254,162.297,162.351,162.417,162.5,162.601,162.676,162.711,162.754,162.807,162.874,162.956,163.058,163.133,163.167,163.21,163.264,163.331,163.413,163.514
405,168.273,162.274,162.309,162.352,162.405,162.472,162.554,162.656,162.736,162.771,162.814,162.867,162.934,163.016,163.118,163.198,163.233,163.276,163.329,163.396,163.478,163.58,163.66,163.695,163.738,163.791,163.858,163.94,164.041,164.122,164.157,164.2,164.253,164.32,164.402,164.503,164.584,164.618,164.661,164.715,164.782,164.864,164.965,165.046,165.08,165.123,165.177,165.243,165.326,165.427
406,170.241,164.177,164.211,164.254,164.308,164.374,164.457,164.558,164.644,164.679,164.722,164.775,164.842,164.924,165.026,165.112,165.146,165.189,165.243,165.309,165.391,165.493,165.579,165.614,165.657,165.71,165.777,165.859,165.96,166.047,166.081,166.124,166.177,166.244,166.326,166.428,166.514,166.548,166.591,166.645,166.711,166.793,166.895,166.981,167.016,167.059,167.112,167.179,167.261,167.362
407,172.232,166.102,166.136,166.179,166.233,166.299,166.381,166.483,166.575,166.609,166.652,166.706,166.772,166.854,166.956,167.048,167.082,167.125,167.178,167.245,167.327,167.428,167.521,167.555,167.598,167.651,167.718,167.8,167.901,167.993,168.028,168.071,168.124,168.19,168.273,168.374,168.466,168.501,168.543,168.597,168.663,168.745,168.847,168.939,168.973,169.016,169.07,169.136,169.218,169.32
408,174.246,168.049,168.083,168.126,168.18,168.246,168.328,168.43,168.528,168.562,168.605,168.658,168.725,168.807,168.908,169.006,169.04,169.083,169.136,169.203,169.285,169.386,169.484,169.519,169.561,169.615,169.681,169.763,169.865,169.963,169.997,170.04,170.093,170.16,170.242,170.343,170.441,170.475,170.518,170.572,170.638,170.72,170.821,170.92,170.954,170.997,171.05,171.116,171.198,171.3
409,176.283,170.019,170.053,170.096,170.149,170.216,170.298,170.399,170.503,170.537,170.58,170.633,170.7,170.782,170.883,170.987,171.021,171.064,171.117,171.184,171.266,171.367,171.471,171.505,171.548,171.601,171.668,171.75,171.851,171.955,171.989,172.032,172.085,172.151,172.233,172.335,172.439,172.473,172.516,172.569,172.635,172.717,172.819,172.923,172.957,173,173.053,173.119,173.201,173.303
410,178.344,172.012,172.046,172.089,172.142,172.208,172.29,172.391,172.501,172.535,172.578,172.631,172.698,172.78,172.881,172.991,173.025,173.068,173.121,173.187,173.269,173.371,173.48,173.515,173.557,173.611,173.677,173.759,173.86,173.97,174.004,174.047,174.1,174.166,174.248,174.35,174.46,174.494,174.537,174.59,174.656,174.738,174.839,174.949,174.983,175.026,175.079,175.146,175.228,175.329
411,180.428,174.027,174.061,174.104,174.157,174.224,174.306,174.407,174.523,174.557,174.599,174.653,174.719,174.801,174.902,175.018,175.052,175.095,175.148,175.214,175.296,175.397,175.513,175.547,175.59,175.643,175.709,175.791,175.893,176.009,176.043,176.085,176.139,176.205,176.287,176.388,176.504,176.538,176.581,176.634,176.7,176.782,176.883,176.999,177.033,177.076,177.129,177.195,177.277,177.378
412,182.537,176.066,176.1,176.143,176.196,176.262,176.344,176.445,176.567,176.601,176.644,176.697,176.763,176.845,176.947,177.069,177.103,177.145,177.198,177.265,177.346,177.448,177.57,177.604,177.646,177.7,177.766,177.848,177.949,178.071,178.105,178.148,178.201,178.267,178.349,178.45,178.572,178.606,178.649,178.702,178.768,178.85,178.951,179.073,179.107,179.15,179.203,179.269,179.351,179.452
413,184.671,178.129,178.163,178.206,178.259,178.325,178.407,178.508,178.636,178.67,178.713,178.766,178.832,178.914,179.015,179.143,179.177,179.22,179.273,179.339,179.421,179.522,179.65,179.684,179.727,179.78,179.846,179.927,180.029,180.157,180.191,180.233,180.287,180.353,180.434,180.535,180.664,180.698,180.74,180.794,180.86,180.941,181.042,181.171,181.205,181.247,181.301,181.367,181.448,181.549
414,186.829,180.216,180.249,180.292,180.345,180.411,180.493,180.594,180.729,180.762,180.805,180.858,180.924,181.006,181.107,181.241,181.275,181.318,181.371,181.437,181.519,181.62,181.754,181.788,181.831,181.884,181.95,182.031,182.133,182.267,182.301,182.344,182.397,182.463,182.544,182.645,182.78,182.814,182.857,182.91,182.975,183.057,183.158,183.293,183.327,183.369,183.422,183.488,183.57,183.671
415,189.012,182.326,182.36,182.403,182.456,182.522,182.603,182.704,182.845,182.879,182.922,182.975,183.04,183.122,183.223,183.364,183.398,183.44,183.493,183.559,183.641,183.742,183.883,183.917,183.959,184.012,184.078,184.16,184.261,184.402,184.436,184.478,184.531,184.597,184.679,184.78,184.921,184.955,184.997,185.05,185.116,185.198,185.299,185.44,185.474,185.516,185.569,185.635,185.716,185.817
416,191.22,184.462,184.495,184.538,184.591,184.657,184.738,184.893,184.987,185.02,185.063,185.116,185.181,185.263,185.4,185.512,185.545,185.588,185.641,185.706,185.788,185.907,186.037,186.07,186.113,186.166,186.231,186.313,186.414,186.562,186.595,186.638,186.69,186.756,186.838,186.92,187.086,187.12,187.163,187.215,187.281,187.363,187.427,187.611,187.645,187.687,187.74,187.806,187.887,187.933
417,193.454,186.621,186.655,186.698,186.75,186.816,186.898,187.053,187.153,187.186,187.229,187.281,187.347,187.429,187.566,187.684,187.717,187.76,187.812,187.878,187.959,188.078,188.215,188.248,188.291,188.344,188.409,188.49,188.59,188.746,188.78,188.822,188.875,188.94,189.021,189.102,189.277,189.311,189.353,189.406,189.471,189.552,189.615,189.808,189.842,189.884,189.937,190.002,190.083,190.128
418,195.713,188.806,188.84,188.882,188.935,189,189.081,189.237,189.344,189.377,189.42,189.472,189.538,189.619,189.755,189.881,189.915,189.957,190.01,190.075,190.156,190.274,190.418,190.452,190.494,190.547,190.612,190.693,190.793,190.956,190.989,191.031,191.084,191.15,191.23,191.312,191.493,191.527,191.569,191.621,191.687,191.768,191.831,192.03,192.064,192.106,192.159,192.224,192.305,192.35
419,197.999,191.017,191.05,191.092,191.145,191.21,191.348,191.447,191.56,191.594,191.636,191.689,191.754,191.873,191.973,192.104,192.137,192.18,192.232,192.298,192.398,192.498,192.648,192.681,192.723,192.776,192.841,192.923,193.023,193.191,193.225,193.267,193.32,193.385,193.448,193.548,193.735,193.768,193.81,193.863,193.928,193.972,194.071,194.278,194.312,194.354,194.406,194.471,194.495,194.595
420,200.312,193.253,193.286,193.328,193.381,193.447,193.585,193.685,193.803,193.836,193.878,193.931,193.996,194.114,194.214,194.352,194.386,194.428,194.48,194.545,194.644,194.744,194.902,194.936,194.977,195.03,195.094,195.174,195.273,195.452,195.486,195.527,195.579,195.644,195.704,195.803,196.002,196.035,196.077,196.129,196.193,196.235,196.334,196.552,196.585,196.627,196.679,196.743,196.766,196.864
421,202.651,195.514,195.547,195.589,195.641,195.763,195.843,195.941,196.071,196.104,196.145,196.197,196.3,196.38,196.478,196.627,196.66,196.702,196.754,196.837,196.917,197.015,197.183,197.217,197.258,197.31,197.374,197.454,197.552,197.74,197.773,197.814,197.866,197.911,197.991,198.089,198.296,198.329,198.371,198.422,198.448,198.528,198.627,198.852,198.885,198.926,198.978,198.985,199.065,199.164
422,205.017,197.802,197.835,197.877,197.987,198.051,198.131,198.229,198.365,198.398,198.439,198.53,198.594,198.674,198.773,198.928,198.961,199.002,199.073,199.137,199.217,199.316,199.49,199.523,199.564,199.616,199.68,199.76,199.86,200.053,200.086,200.127,200.159,200.223,200.303,200.403,200.616,200.648,200.689,200.702,200.766,200.847,200.947,201.179,201.211,201.252,201.245,201.31,201.39,201.49
423,207.411,200.116,200.149,200.248,200.3,200.364,200.445,200.545,200.685,200.718,200.798,200.85,200.914,200.994,201.094,201.255,201.287,201.348,201.399,201.464,201.544,201.644,201.824,201.857,201.898,201.949,202.013,202.094,202.194,202.394,202.426,202.447,202.499,202.563,202.643,202.744,202.964,202.997,202.998,203.05,203.114,203.195,203.295,203.535,203.568,203.55,203.601,203.666,203.746,203.847
424,209.832,202.517,202.549,202.59,202.641,202.706,202.786,202.887,203.074,203.107,203.148,203.199,203.264,203.344,203.445,203.632,203.665,203.706,203.757,203.822,203.902,204.003,204.19,204.223,204.264,204.315,204.38,204.46,204.561,204.748,204.781,204.822,204.873,204.938,205.019,205.118,205.306,205.339,205.379,205.431,205.495,205.575,205.675,205.865,205.896,205.936,205.987,206.051,206.131,206.231
425,212.282,204.893,204.926,204.967,205.018,205.082,205.163,205.263,205.457,205.49,205.53,205.581,205.645,205.726,205.825,206.022,206.054,206.094,206.145,206.208,206.288,206.388,206.587,206.618,206.657,206.708,206.771,206.851,206.951,207.152,207.182,207.221,207.271,207.334,207.414,207.513,207.715,207.745,207.783,207.833,207.896,207.976,208.076,208.277,208.306,208.345,208.395,208.458,208.538,208.638
426,214.76,207.299,207.328,207.367,207.417,207.48,207.559,207.659,207.867,207.897,207.935,207.985,208.048,208.128,208.228,208.435,208.464,208.503,208.553,208.617,208.697,208.797,209.003,209.032,209.071,209.122,209.185,209.266,209.366,209.571,209.6,209.639,209.69,209.754,209.835,209.935,210.138,210.168,210.208,210.259,210.323,210.404,210.504,210.705,210.736,210.776,210.827,210.892,210.973,211.073
427,217.266,209.717,209.747,209.786,209.837,209.901,209.982,210.082,210.291,210.321,210.361,210.412,210.477,210.557,210.658,210.865,210.896,210.936,210.988,211.052,211.133,211.233,211.438,211.47,211.511,211.563,211.628,211.709,211.809,212.012,212.045,212.086,212.138,212.204,212.285,212.385,212.587,212.62,212.662,212.714,212.779,212.86,212.961,213.163,213.196,213.238,213.29,213.355,213.436,213.537
428,219.802,212.16,212.193,212.235,212.287,212.352,212.433,212.534,212.742,212.775,212.817,212.87,212.935,213.016,213.116,213.325,213.358,213.4,213.452,213.517,213.598,213.699,213.908,213.941,213.982,214.035,214.1,214.181,214.281,214.49,214.523,214.565,214.617,214.683,214.764,214.864,215.073,215.106,215.148,215.2,215.265,215.346,215.446,215.656,215.689,215.73,215.783,215.848,215.929,216.029
429,222.367,214.64,214.674,214.715,214.768,214.833,214.914,215.014,215.23,215.263,215.305,215.357,215.422,215.503,215.603,215.819,215.852,215.894,215.946,216.012,216.092,216.193,216.409,216.442,216.484,216.536,216.601,216.682,216.782,216.998,217.031,217.073,217.125,217.19,217.271,217.371,217.588,217.621,217.662,217.715,217.78,217.861,217.961,218.177,218.21,218.252,218.304,218.369,218.45,218.55
430,224.962,217.15,217.183,217.225,217.277,217.342,217.423,217.523,217.746,217.779,217.821,217.873,217.938,218.019,218.119,218.343,218.376,218.417,218.47,218.535,218.615,218.716,218.939,218.972,219.014,219.066,219.131,219.212,219.312,219.535,219.568,219.61,219.662,219.727,219.808,219.908,220.132,220.165,220.206,220.258,220.323,220.404,220.504,220.728,220.761,220.803,220.855,220.92,221,221.101
431,227.586,219.689,219.722,219.763,219.815,219.88,219.961,220.061,220.292,220.325,220.367,220.419,220.484,220.564,220.665,220.895,220.928,220.97,221.022,221.087,221.168,221.268,221.499,221.532,221.573,221.625,221.69,221.771,221.871,222.102,222.135,222.176,222.228,222.293,222.374,222.474,222.705,222.738,222.78,222.832,222.897,222.977,223.077,223.309,223.341,223.383,223.435,223.5,223.581,223.681
432,230.242,222.257,222.29,222.331,222.383,222.448,222.529,222.629,222.867,222.9,222.941,222.994,223.058,223.139,223.239,223.477,223.51,223.552,223.604,223.669,223.749,223.849,224.088,224.121,224.162,224.214,224.279,224.36,224.46,224.698,224.731,224.772,224.824,224.889,224.97,225.07,225.309,225.341,225.383,225.435,225.5,225.58,225.68,225.919,225.952,225.993,226.045,226.11,226.19,226.29
433,232.928,224.855,224.887,224.929,224.981,225.046,225.126,225.226,225.472,225.505,225.546,225.598,225.663,225.744,225.844,226.09,226.122,226.164,226.216,226.281,226.361,226.461,226.707,226.74,226.781,226.833,226.898,226.979,227.078,227.324,227.357,227.399,227.45,227.515,227.596,227.696,227.942,227.975,228.016,228.068,228.133,228.213,228.313,228.559,228.592,228.633,228.685,228.75,228.831,228.93
434,235.645,227.483,227.515,227.557,227.609,227.673,227.754,227.854,228.107,228.14,228.181,228.233,228.298,228.379,228.478,228.732,228.765,228.806,228.858,228.923,229.003,229.103,229.357,229.389,229.431,229.482,229.547,229.628,229.728,229.981,230.014,230.055,230.107,230.172,230.252,230.352,230.606,230.639,230.68,230.732,230.796,230.877,230.977,231.231,231.263,231.304,231.356,231.421,231.501,231.601
435,238.393,230.141,230.174,230.215,230.267,230.331,230.412,230.512,230.773,230.806,230.847,230.899,230.963,231.044,231.144,231.405,231.437,231.479,231.53,231.595,231.676,231.775,232.037,232.069,232.111,232.162,232.227,232.308,232.407,232.669,232.701,232.743,232.794,232.859,232.939,233.039,233.301,233.333,233.374,233.426,233.491,233.571,233.671,233.933,233.965,234.006,234.058,234.123,234.203,234.303
436,241.174,232.83,232.863,232.904,232.956,233.02,233.101,233.2,233.469,233.502,233.543,233.595,233.66,233.74,233.84,234.109,234.141,234.182,234.234,234.299,234.379,234.479,234.748,234.781,234.822,234.873,234.938,235.018,235.118,235.387,235.42,235.461,235.513,235.577,235.658,235.757,236.027,236.059,236.1,236.152,236.217,236.297,236.397,236.666,236.699,236.74,236.791,236.856,236.936,237.036
437,243.986,235.55,235.583,235.624,235.676,235.74,235.821,235.92,236.197,236.23,236.271,236.322,236.387,236.467,236.567,236.844,236.876,236.918,236.969,237.034,237.114,237.214,237.491,237.523,237.564,237.616,237.68,237.761,237.86,238.138,238.17,238.211,238.263,238.327,238.407,238.507,238.784,238.817,238.858,238.909,238.974,239.054,239.154,239.431,239.464,239.505,239.556,239.621,239.701,239.8
438,246.831,238.302,238.335,238.376,238.427,238.492,238.572,238.672,238.957,238.989,239.03,239.082,239.146,239.226,239.326,239.611,239.643,239.684,239.736,239.8,239.881,239.98,240.265,240.298,240.339,240.39,240.455,240.535,240.634,240.92,240.952,240.993,241.044,241.109,241.189,241.289,241.574,241.606,241.647,241.699,241.763,241.843,241.943,242.228,242.261,242.301,242.353,242.417,242.497,242.597
439,249.709,241.086,241.118,241.159,241.211,241.275,241.355,241.455,241.748,241.78,241.821,241.873,241.937,242.017,242.117,242.41,242.442,242.483,242.535,242.599,242.679,242.779,243.072,243.104,243.145,243.197,243.261,243.341,243.44,243.734,243.766,243.807,243.858,243.923,244.003,244.102,244.396,244.428,244.469,244.52,244.585,244.665,244.764,245.058,245.09,245.131,245.182,245.247,245.327,245.426
440,252.621,243.902,243.934,243.975,244.027,244.091,244.171,244.27,244.572,244.604,244.645,244.696,244.761,244.841,244.94,245.241,245.274,245.314,245.366,245.43,245.51,245.61,245.911,245.943,245.984,246.035,246.1,246.18,246.279,246.581,246.613,246.654,246.705,246.769,246.849,246.949,247.25,247.283,247.323,247.375,247.439,247.519,247.618,247.92,247.952,247.993,248.044,248.108,248.188,248.288
441,255.566,246.751,246.783,246.824,246.875,246.939,247.019,247.119,247.428,247.46,247.501,247.552,247.617,247.697,247.796,248.106,248.138,248.178,248.23,248.294,248.374,248.473,248.783,248.815,248.856,248.907,248.971,249.051,249.151,249.461,249.493,249.533,249.585,249.649,249.729,249.828,250.138,250.17,250.211,250.262,250.326,250.406,250.505,250.816,250.848,250.888,250.939,251.004,251.084,251.183
442,258.545,249.632,249.664,249.705,249.756,249.821,249.9,250,250.318,250.35,250.39,250.442,250.506,250.586,250.685,251.003,251.035,251.076,251.127,251.191,251.271,251.37,251.688,251.72,251.761,251.812,251.876,251.956,252.055,252.374,252.406,252.446,252.498,252.562,252.642,252.741,253.059,253.091,253.132,253.183,253.247,253.327,253.426,253.745,253.776,253.817,253.868,253.932,254.012,254.111
